===== Starting battle of <PolarBear> vs <BurlyBalder> with memory tape size: 19 =====

[ 125< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-11 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 124< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-10 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 124< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-10 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 123< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-9 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 123< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-9 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 122< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-8 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 122< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-8 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 121< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 121< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 120< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-6 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 119< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-6 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 118< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-5 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 117< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-5 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 116< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-4 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 115< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-4 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 114< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-3 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 113< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-3 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 112< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-2 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 111< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-2 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 110< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 109< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 108< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 107< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 106< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 105< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 104< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 103< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 102< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 101< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 100< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 99< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 98< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 97< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 96< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 95< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 94< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 93< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 92< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 91< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 90< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 89< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 88< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 87< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 86< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 85< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 84< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >8 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 83< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >8 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 82< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >9 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 81< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >9 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 80< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >10 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 79< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >10 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 78< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >11 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 77< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >11 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 76< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >12 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 75< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >12 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 74< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >13 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 73< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >13 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 72< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >14 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 71< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >14 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 70< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >15 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 69< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >15 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 68< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >16 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 67< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >16 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 66< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >17 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 65< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >17 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 64< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >18 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 63< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >18 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 62< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >19 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 61< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >19 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 60< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >20 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 59< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >20 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 58< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >21 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 57< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >21 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 56< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >22 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 55< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >22 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 54< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >23 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 53< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >23 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 52< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >24 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 51< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >24 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 50< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >25 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 49< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >25 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 48< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >26 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 47< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >26 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 46< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >27 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 45< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >27 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 44< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >28 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 43< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >28 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 42< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >29 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 41< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >29 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 40< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >30 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 39< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >30 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 38< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >31 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 37< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >31 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 36< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >32 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 35< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >32 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 34< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >33 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 33< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >33 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 32< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >34 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 31< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >34 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 30< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >35 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 29< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >35 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 28< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >36 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 27< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >36 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 26< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >37 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 25< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >37 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 24< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >38 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 23< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >38 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 22< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >39 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 21< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >39 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 21< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >40 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 20< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >40 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 20< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >41 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 19< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >41 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 19< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >42 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 18< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >42 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 18< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >43 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 17< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >43 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 17< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >44 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 16< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >44 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 16< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 15< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 15< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 14< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 14< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >47 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 13< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >47 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 13< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >48 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 12< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >48 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 12< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >49 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 11< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >49 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 11< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >50 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 10< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >50 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 10< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >51 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 9< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >51 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 9< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >52 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
