===== Starting battle of <Plodder> vs <PolarBearMkII> with memory tape size: 11 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -4 | -4 | 7 | -17 | 7 | >-1 | 0 | -1< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | >-2 | 0 | -1< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | >-3 | 0 | -1< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | >-4 | 0 | -1< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | >-5 | 0 | -1< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | >-6 | 0 | -1< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | >-7 | 0 | -1< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | >0 | -1< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | >-1 | -1< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >-1< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >-2< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >-2< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >-1< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >0< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >1< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >2< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >3< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >4< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >5< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >6< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >7< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >8< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >9< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >10< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >11< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >12< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >13< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >14< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >15< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >16< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >17< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >18< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >19< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >20< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >21< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >22< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >23< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >24< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >25< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >26< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >27< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >28< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >29< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >30< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >31< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >32< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >33< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >34< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >35< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >36< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >37< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >38< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >39< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >40< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >41< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >42< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >43< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >44< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >45< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >46< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >47< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >48< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >49< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >50< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >51< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >52< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >53< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >54< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >55< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >56< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >57< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >58< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >59< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >60< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >61< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >62< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >63< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >64< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >65< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >66< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >67< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >68< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >69< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >70< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >71< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >72< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >73< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >74< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >75< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >76< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >77< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >78< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >79< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >80< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >81< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >82< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >83< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >84< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >85< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >86< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >87< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >88< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >89< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >90< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >91< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >92< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >93< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >94< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >95< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >96< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >97< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >98< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >99< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >100< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >101< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >102< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >103< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >104< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >105< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >106< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >107< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >108< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >109< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >110< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >111< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >112< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >113< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >114< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >115< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >116< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >117< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >118< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >119< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >120< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >121< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >122< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >123< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >124< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >125< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >125< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >126< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >126< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >127< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >127< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >128< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | >128< | 2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >1 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >1 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >2 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >4 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >5 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >6 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >7 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >8 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >9 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >10 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >11 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >12 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >13 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >14 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >15 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >16 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >17 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >18 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >19 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >20 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >21 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >22 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >23 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >24 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >25 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >26 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >27 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >28 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >29 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >30 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >31 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >32 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >33 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >34 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >35 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >36 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >37 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >38 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >39 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >40 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >41 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >42 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >43 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >44 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >45 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >46 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >47 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >48 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >49 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >50 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >51 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >52 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >53 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >54 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >55 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >56 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >57 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >58 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >59 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >60 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >61 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >62 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >63 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >64 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >65 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >66 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >67 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >68 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >69 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >70 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >71 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >72 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >73 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >74 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >75 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >76 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >77 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >78 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >79 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >80 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >81 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >82 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >83 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >84 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >85 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >86 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >87 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >88 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >89 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >90 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >91 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >92 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >93 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -7 | -1 | 128< | >94 | 128 ]
