===== Starting battle of <AnybodyThere> vs <TheWallmaster> with memory tape size: 17 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >15< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >16< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >17< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >19< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >21< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >23< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >25< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >27< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >29< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >31< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >33< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >35< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >37< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >38< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >38< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >39< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >39< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >40< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >40< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >41< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >41< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >42< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >42< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >43< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >43< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >44< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >44< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >45< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >45< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >46< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >46< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >47< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >47< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >48< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >48< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >49< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >49< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >50< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >50< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >51< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >51< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >52< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >52< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >53< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >53< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >54< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >54< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >55< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >55< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >56< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >56< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >57< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >57< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >58< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >58< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >59< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >59< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >60< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >60< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >61< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >61< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >62< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >62< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >63< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >62 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >62 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >61 | -1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >61 | -2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >60 | -3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >60 | -4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >59 | -5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >59 | -6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >58 | -7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >58 | -8< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >57 | -9< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >57 | -10< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >56 | -11< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >56 | -12< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >55 | -13< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >55 | -14< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >54 | -15< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >54 | -16< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >53 | -17< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >53 | -18< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >52 | -19< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >52 | -20< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >51 | -21< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >51 | -22< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >50 | -23< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >50 | -24< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >49 | -25< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >49 | -26< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >48 | -27< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >48 | -28< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >47 | -29< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >47 | -30< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >46 | -31< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >46 | -32< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >45 | -33< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >45 | -34< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >44 | -35< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >44 | -36< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >43 | -37< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >43 | -38< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >42 | -39< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >42 | -40< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >41 | -41< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >41 | -42< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >40 | -43< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >40 | -44< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >39 | -45< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >39 | -46< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >38 | -47< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >38 | -48< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >37 | -49< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >37 | -50< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >36 | -51< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >36 | -52< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >35 | -53< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >35 | -54< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >34 | -55< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >34 | -56< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >33 | -57< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >33 | -58< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >32 | -59< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >32 | -60< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >31 | -61< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >31 | -62< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >30 | -63< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >30 | -64< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >29 | -65< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >29 | -66< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >28 | -67< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >28 | -68< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >27 | -69< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >27 | -70< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >26 | -71< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >26 | -72< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >25 | -73< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >25 | -74< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >24 | -75< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >24 | -76< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >23 | -77< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >23 | -78< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >22 | -78 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >22 | -78 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >21 | -78 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >21 | -78 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >20 | -78 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >20 | -78 | 4< | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >19 | -78 | 5< | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >19 | -78 | 6< | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >18 | -78 | 7< | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >18 | -78 | 8< | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >17 | -78 | 9< | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >17 | -78 | 10< | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >16 | -78 | 11< | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >16 | -78 | 12< | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >15 | -78 | 13< | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >15 | -78 | 14< | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >14 | -78 | 15< | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >14 | -78 | 16< | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >13 | -78 | 17< | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >13 | -78 | 18< | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >12 | -78 | 19< | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >12 | -78 | 20< | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
