===== Starting battle of <EvoBot2> vs <RandomOscillator> with memory tape size: 12 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | 8 | -40< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >116 ]
[ 128 | 8 | -40< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >115 ]
[ 128 | 8 | -41< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >115 ]
[ 128 | 8 | -41< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >114 ]
[ 128 | 8 | -42< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >114 ]
[ 128 | 8 | -42< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >113 ]
[ 128 | 8 | -43< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >113 ]
[ 128 | 8 | -43< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >112 ]
[ 128 | 8 | -44< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >112 ]
[ 128 | 8 | -44< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >111 ]
[ 128 | 8 | -45< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >111 ]
[ 128 | 8 | -45< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >110 ]
[ 128 | 8 | -46< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >110 ]
[ 128 | 8 | -46< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >109 ]
[ 128 | 8 | -47< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >109 ]
[ 128 | 8 | -47< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >108 ]
[ 128 | 8 | -48< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >108 ]
[ 128 | 8 | -48< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >107 ]
[ 128 | 8 | -49< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >107 ]
[ 128 | 8 | -49< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >106 ]
[ 128 | 8 | -50< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >106 ]
[ 128 | 8 | -50< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >105 ]
[ 128 | 8 | -51< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >105 ]
[ 128 | 8 | -51< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >104 ]
[ 128 | 8 | -52< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >104 ]
[ 128 | 8 | -52< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >103 ]
[ 128 | 8 | -53< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >103 ]
[ 128 | 8 | -53< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >102 ]
[ 128 | 8 | -54< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >102 ]
[ 128 | 8 | -54< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >101 ]
[ 128 | 8 | -55< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >101 ]
[ 128 | 8 | -55< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >100 ]
[ 128 | 8 | -56< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >100 ]
[ 128 | 8 | -56< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >99 ]
[ 128 | 8 | -57< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >99 ]
[ 128 | 8 | -57< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >98 ]
[ 128 | 8 | -58< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >98 ]
[ 128 | 8 | -58< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >97 ]
[ 128 | 8 | -59< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >97 ]
[ 128 | 8 | -59< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >96 ]
[ 128 | 8 | -60< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >96 ]
[ 128 | 8 | -60< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >95 ]
[ 128 | 8 | -61< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >95 ]
[ 128 | 8 | -61< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >94 ]
[ 128 | 8 | -62< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >94 ]
[ 128 | 8 | -62< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >93 ]
[ 128 | 8 | -63< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >93 ]
[ 128 | 8 | -63< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >92 ]
[ 128 | 8 | -64< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >92 ]
[ 128 | 8 | -64< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >91 ]
[ 128 | 8 | -65< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >91 ]
[ 128 | 8 | -65< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >90 ]
[ 128 | 8 | -66< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >90 ]
[ 128 | 8 | -66< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >89 ]
[ 128 | 8 | -67< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >89 ]
[ 128 | 8 | -67< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >88 ]
[ 128 | 8 | -68< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >88 ]
[ 128 | 8 | -68< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >87 ]
[ 128 | 8 | -69< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >87 ]
[ 128 | 8 | -69< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >86 ]
[ 128 | 8 | -70< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >86 ]
[ 128 | 8 | -70< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >85 ]
[ 128 | 8 | -71< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >85 ]
[ 128 | 8 | -71< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >84 ]
[ 128 | 8 | -72< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >84 ]
[ 128 | 8 | -72< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >83 ]
[ 128 | 8 | -73< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >83 ]
[ 128 | 8 | -73< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >82 ]
[ 128 | 8 | -74< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >82 ]
[ 128 | 8 | -74< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >81 ]
[ 128 | 8 | -75< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >81 ]
[ 128 | 8 | -75< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >80 ]
[ 128 | 8 | -76< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >80 ]
[ 128 | 8 | -76< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >79 ]
[ 128 | 8 | -77< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >79 ]
[ 128 | 8 | -77< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >78 ]
[ 128 | 8 | -78< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >78 ]
[ 128 | 8 | -78< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >77 ]
[ 128 | 8 | -79< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >77 ]
[ 128 | 8 | -79< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >76 ]
[ 128 | 8 | -80< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >76 ]
[ 128 | 8 | -80< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >75 ]
[ 128 | 8 | -81< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >75 ]
[ 128 | 8 | -81< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >74 ]
[ 128 | 8 | -82< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >74 ]
[ 128 | 8 | -82< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >73 ]
[ 128 | 8 | -83< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >73 ]
[ 128 | 8 | -83< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >72 ]
[ 128 | 8 | -84< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >72 ]
[ 128 | 8 | -84< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >71 ]
[ 128 | 8 | -85< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >71 ]
[ 128 | 8 | -85< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >70 ]
[ 128 | 8 | -86< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >70 ]
[ 128 | 8 | -86< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >69 ]
[ 128 | 8 | -87< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >69 ]
[ 128 | 8 | -87< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >68 ]
[ 128 | 8 | -88< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >68 ]
[ 128 | 8 | -88< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >67 ]
[ 128 | 8 | -89< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >67 ]
[ 128 | 8 | -89< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >66 ]
[ 128 | 8 | -90< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >66 ]
[ 128 | 8 | -90< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >65 ]
[ 128 | 8 | -91< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >65 ]
[ 128 | 8 | -91< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >64 ]
[ 128 | 8 | -92< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >64 ]
[ 128 | 8 | -92< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >63 ]
[ 128 | 8 | -93< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >63 ]
[ 128 | 8 | -93< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >62 ]
[ 128 | 8 | -94< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >62 ]
[ 128 | 8 | -94< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >61 ]
[ 128 | 8 | -95< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >61 ]
[ 128 | 8 | -95< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >60 ]
[ 128 | 8 | -96< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >60 ]
[ 128 | 8 | -96< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >59 ]
[ 128 | 8 | -97< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >59 ]
[ 128 | 8 | -97< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >58 ]
[ 128 | 8 | -98< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >58 ]
[ 128 | 8 | -98< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >57 ]
[ 128 | 8 | -99< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >57 ]
[ 128 | 8 | -99< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >56 ]
[ 128 | 8 | -100< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >56 ]
[ 128 | 8 | -100< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >55 ]
[ 128 | 8 | -101< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >55 ]
[ 128 | 8 | -101< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >54 ]
[ 128 | 8 | -102< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >54 ]
[ 128 | 8 | -102< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >53 ]
[ 128 | 8 | -103< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >53 ]
[ 128 | 8 | -103< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >52 ]
[ 128 | 8 | -104< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >52 ]
[ 128 | 8 | -104< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >51 ]
[ 128 | 8 | -105< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >51 ]
[ 128 | 8 | -105< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >50 ]
[ 128 | 8 | -106< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >50 ]
[ 128 | 8 | -106< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >49 ]
[ 128 | 8 | -107< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >49 ]
[ 128 | 8 | -107< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >48 ]
[ 128 | 8 | -108< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >48 ]
[ 128 | 8 | -108< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >47 ]
[ 128 | 8 | -109< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >47 ]
[ 128 | 8 | -109< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >46 ]
[ 128 | 8 | -110< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >46 ]
[ 128 | 8 | -110< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >45 ]
[ 128 | 8 | -111< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >45 ]
[ 128 | 8 | -111< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >44 ]
[ 128 | 8 | -112< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >44 ]
[ 128 | 8 | -112< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >43 ]
[ 128 | 8 | -113< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >43 ]
[ 128 | 8 | -113< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >42 ]
[ 128 | 8 | -114< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >42 ]
[ 128 | 8 | -114< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >41 ]
[ 128 | 8 | -115< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >41 ]
[ 128 | 8 | -115< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >40 ]
[ 128 | 8 | -116< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >40 ]
[ 128 | 8 | -116< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >39 ]
[ 128 | 8 | -117< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >39 ]
[ 128 | 8 | -117< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >38 ]
[ 128 | 8 | -118< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >38 ]
[ 128 | 8 | -118< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >37 ]
[ 128 | 8 | -119< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >37 ]
[ 128 | 8 | -119< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >36 ]
[ 128 | 8 | -120< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >36 ]
[ 128 | 8 | -120< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >35 ]
[ 128 | 8 | -121< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >35 ]
[ 128 | 8 | -121< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >34 ]
[ 128 | 8 | -122< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >34 ]
[ 128 | 8 | -122< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >33 ]
[ 128 | 8 | -123< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >33 ]
[ 128 | 8 | -123< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >32 ]
[ 128 | 8 | -124< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >32 ]
[ 128 | 8 | -124< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >31 ]
[ 128 | 8 | -125< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >31 ]
[ 128 | 8 | -125< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >30 ]
[ 128 | 8 | -126< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >30 ]
[ 128 | 8 | -126< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >29 ]
[ 128 | 8 | -127< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >29 ]
[ 128 | 8 | -127< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >28 ]
[ 128 | 8 | 128< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >28 ]
[ 128 | 8 | 128< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >27 ]
[ 128 | 8 | 127< | 7 | -5 | -1 | 1 | 1 | -1 | 1 | 0 | >27 ]
