===== Starting battle of <FastClearBot> vs <CleverAndDetermined> with memory tape size: 10 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | 0 | 0 | 0 | 0< | 0 | 0 | -1 | 1 | >124 ]
[ 128 | 0 | 0 | 0 | 1< | 0 | 0 | -1 | 1 | >124 ]
[ 128 | 0 | 0 | 0 | 2< | 0 | 0 | -1 | 1 | >123 ]
[ 128 | 0 | 0 | 0 | 3< | 0 | 0 | -1 | 1 | >123 ]
[ 128 | 0 | 0 | 0 | 3< | 0 | 0 | -1 | 1 | >122 ]
[ 128 | 0 | 0 | 0 | 2< | 0 | 0 | -1 | 1 | >122 ]
[ 128 | 0 | 0 | 0 | 2< | 0 | 0 | -1 | 1 | >121 ]
[ 128 | 0 | 0 | 0 | 1< | 0 | 0 | -1 | 1 | >121 ]
[ 128 | 0 | 0 | 0 | 1< | 0 | 0 | -1 | 1 | >120 ]
[ 128 | 0 | 0 | 0 | 0< | 0 | 0 | -1 | 1 | >120 ]
[ 128 | 0 | 0 | 0 | 0< | 0 | 0 | -1 | 1 | >119 ]
[ 128 | 0 | 0 | 0< | 0 | 0 | 0 | -1 | 1 | >119 ]
[ 128 | 0 | 0 | 1< | 0 | 0 | 0 | -1 | 1 | >118 ]
[ 128 | 0 | 0 | 2< | 0 | 0 | 0 | -1 | 1 | >118 ]
[ 128 | 0 | 0 | 3< | 0 | 0 | 0 | -1 | 1 | >117 ]
[ 128 | 0 | 0 | 3< | 0 | 0 | 0 | -1 | 1 | >117 ]
[ 128 | 0 | 0 | 2< | 0 | 0 | 0 | -1 | 1 | >116 ]
[ 128 | 0 | 0 | 2< | 0 | 0 | 0 | -1 | 1 | >116 ]
[ 128 | 0 | 0 | 1< | 0 | 0 | 0 | -1 | 1 | >115 ]
[ 128 | 0 | 0 | 1< | 0 | 0 | 0 | -1 | 1 | >115 ]
[ 128 | 0 | 0 | 0< | 0 | 0 | 0 | -1 | 1 | >114 ]
[ 128 | 0 | 0 | 0< | 0 | 0 | 0 | -1 | 1 | >114 ]
[ 128 | 0 | 0< | 0 | 0 | 0 | 0 | -1 | 1 | >113 ]
[ 128 | 0 | 1< | 0 | 0 | 0 | 0 | -1 | 1 | >113 ]
[ 128 | 0 | 2< | 0 | 0 | 0 | 0 | -1 | 1 | >112 ]
[ 128 | 0 | 3< | 0 | 0 | 0 | 0 | -1 | 1 | >112 ]
[ 128 | 0 | 3< | 0 | 0 | 0 | 0 | -1 | 1 | >111 ]
[ 128 | 0 | 2< | 0 | 0 | 0 | 0 | -1 | 1 | >111 ]
[ 128 | 0 | 2< | 0 | 0 | 0 | 0 | -1 | 1 | >110 ]
[ 128 | 0 | 1< | 0 | 0 | 0 | 0 | -1 | 1 | >110 ]
[ 128 | 0 | 1< | 0 | 0 | 0 | 0 | -1 | 1 | >109 ]
[ 128 | 0 | 0< | 0 | 0 | 0 | 0 | -1 | 1 | >109 ]
[ 128 | 0 | 0< | 0 | 0 | 0 | 0 | -1 | 1 | >108 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >108 ]
[ 128 | 1< | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >107 ]
[ 128 | 2< | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >107 ]
[ 128 | 3< | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >106 ]
[ 128 | 3< | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >106 ]
[ 128 | 2< | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >105 ]
[ 128 | 2< | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >105 ]
[ 128 | 1< | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >104 ]
[ 128 | 1< | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >104 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >103 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >103 ]
[ 128< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >102 ]
[ -127< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >102 ]
[ -126< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >101 ]
[ -125< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >101 ]
[ -125< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >100 ]
[ -126< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >100 ]
[ -126< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >99 ]
[ -127< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >99 ]
[ -127< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >98 ]
[ 128< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >98 ]
[ 128< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >97 ]
[ 127< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >97 ]
[ 127< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >96 ]
[ 126< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >96 ]
[ 126< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >95 ]
[ 125< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >95 ]
[ 125< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >94 ]
[ 124< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >94 ]
[ 124< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >93 ]
[ 123< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >93 ]
[ 123< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >92 ]
[ 122< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >92 ]
[ 122< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >91 ]
[ 121< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >91 ]
[ 121< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >90 ]
[ 120< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >90 ]
[ 120< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >89 ]
[ 119< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >89 ]
[ 119< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >88 ]
[ 118< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >88 ]
[ 118< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >87 ]
[ 117< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >87 ]
[ 117< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >86 ]
[ 116< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >86 ]
[ 116< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >85 ]
[ 115< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >85 ]
[ 115< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >84 ]
[ 114< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >84 ]
[ 114< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >83 ]
[ 113< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >83 ]
[ 113< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >82 ]
[ 112< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >82 ]
[ 112< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >81 ]
[ 111< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >81 ]
[ 111< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >80 ]
[ 110< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >80 ]
[ 110< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >79 ]
[ 109< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >79 ]
[ 109< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >78 ]
[ 108< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >78 ]
[ 108< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >77 ]
[ 107< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >77 ]
[ 107< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >76 ]
[ 106< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >76 ]
[ 106< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >75 ]
[ 105< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >75 ]
[ 105< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >74 ]
[ 104< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >74 ]
[ 104< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >73 ]
[ 103< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >73 ]
[ 103< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >72 ]
[ 102< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >72 ]
[ 102< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >71 ]
[ 101< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >71 ]
[ 101< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >70 ]
[ 100< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >70 ]
[ 100< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >69 ]
[ 99< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >69 ]
[ 99< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >68 ]
[ 98< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >68 ]
[ 98< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >67 ]
[ 97< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >67 ]
[ 97< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >66 ]
[ 96< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >66 ]
[ 96< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >65 ]
[ 95< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >65 ]
[ 95< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >64 ]
[ 94< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >64 ]
[ 94< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >63 ]
[ 93< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >63 ]
[ 93< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >62 ]
[ 92< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >62 ]
[ 92< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >61 ]
[ 91< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >61 ]
[ 91< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >60 ]
[ 90< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >60 ]
[ 90< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >59 ]
[ 89< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >59 ]
[ 89< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >58 ]
[ 88< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >58 ]
[ 88< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >57 ]
[ 87< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >57 ]
[ 87< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >56 ]
[ 86< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >56 ]
[ 86< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >55 ]
[ 85< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >55 ]
[ 85< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >54 ]
[ 84< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >54 ]
[ 84< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >53 ]
[ 83< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >53 ]
[ 83< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >52 ]
[ 82< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >52 ]
[ 82< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >51 ]
[ 81< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >51 ]
[ 81< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >50 ]
[ 80< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >50 ]
[ 80< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >49 ]
[ 79< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >49 ]
[ 79< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >48 ]
[ 78< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >48 ]
[ 78< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >47 ]
[ 77< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >47 ]
[ 77< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >46 ]
[ 76< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >46 ]
[ 76< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >45 ]
[ 75< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >45 ]
[ 75< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >44 ]
[ 74< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >44 ]
[ 74< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >43 ]
[ 73< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >43 ]
[ 73< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >42 ]
[ 72< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >42 ]
[ 72< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >41 ]
[ 71< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >41 ]
[ 71< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >40 ]
[ 70< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >40 ]
[ 70< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >39 ]
[ 69< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >39 ]
[ 69< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >38 ]
[ 68< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >38 ]
[ 68< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >37 ]
[ 67< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >37 ]
[ 67< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >36 ]
[ 66< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >36 ]
[ 66< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >35 ]
[ 65< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >35 ]
[ 65< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >34 ]
[ 64< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >34 ]
[ 64< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >33 ]
[ 63< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >33 ]
[ 63< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >32 ]
[ 62< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >32 ]
[ 62< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >31 ]
[ 61< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >31 ]
[ 61< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >30 ]
[ 60< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >30 ]
[ 60< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >29 ]
[ 59< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >29 ]
[ 59< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >28 ]
[ 58< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >28 ]
[ 58< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >27 ]
[ 57< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >27 ]
[ 57< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >26 ]
[ 56< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >26 ]
[ 56< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >25 ]
[ 55< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >25 ]
[ 55< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >24 ]
[ 54< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >24 ]
[ 54< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >23 ]
[ 53< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >23 ]
[ 53< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >22 ]
[ 52< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >22 ]
[ 52< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >21 ]
[ 51< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >21 ]
[ 51< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >20 ]
[ 50< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >20 ]
[ 50< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >19 ]
[ 49< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >19 ]
[ 49< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >18 ]
[ 48< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >18 ]
[ 48< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >17 ]
[ 47< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >17 ]
[ 47< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >16 ]
[ 46< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >16 ]
[ 46< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >15 ]
[ 45< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >15 ]
[ 45< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >14 ]
[ 44< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >14 ]
[ 44< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >13 ]
[ 43< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >13 ]
[ 43< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >12 ]
[ 42< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >12 ]
[ 42< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >11 ]
[ 41< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >11 ]
[ 41< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >10 ]
[ 40< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >10 ]
[ 40< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >9 ]
[ 39< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >9 ]
[ 39< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >8 ]
[ 38< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >8 ]
[ 38< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >7 ]
[ 37< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >7 ]
[ 37< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >6 ]
[ 36< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >6 ]
[ 36< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >5 ]
[ 35< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >5 ]
[ 35< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >4 ]
[ 34< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >4 ]
[ 34< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >3 ]
[ 33< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >3 ]
[ 33< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >2 ]
[ 32< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >2 ]
[ 32< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >1 ]
[ 31< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >1 ]
[ 31< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >0 ]
[ 30< | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | >0 ]

===== FastClearBot won the battle after 276 cycles =====



===== Starting battle of <FastClearBot> vs <CleverAndDetermined> with memory tape size: 10 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 1< | 128 ]
[ 128 | 0 | 0 | >0 | 0 | 0 | 0 | 0< | 1 | 128 ]
[ 128 | 0 | 0 | 0 | >0 | 0 | 0 | -1< | 1 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | >0 | 0< | -1 | 1 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | >1< | -1 | 1 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 2< | >-1 | 1 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 3< | -1 | >1 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 3< | -1 | 1 | >128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 2< | -1 | 1 | >128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 2< | -1 | 1 | >-127 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 1< | -1 | 1 | >-126 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 1< | -1 | 1 | >-125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 1 | >-125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 1 | >-126 ]
[ 128 | 0 | 0 | 0 | 0 | 0< | 0 | -1 | 1 | >-126 ]
[ 128 | 0 | 0 | 0 | 0 | 1< | 0 | -1 | 1 | >-127 ]
[ 128 | 0 | 0 | 0 | 0 | 2< | 0 | -1 | 1 | >-127 ]
[ 128 | 0 | 0 | 0 | 0 | 3< | 0 | -1 | 1 | >128 ]
[ 128 | 0 | 0 | 0 | 0 | 3< | 0 | -1 | 1 | >128 ]
[ 128 | 0 | 0 | 0 | 0 | 2< | 0 | -1 | 1 | >127 ]
[ 128 | 0 | 0 | 0 | 0 | 2< | 0 | -1 | 1 | >127 ]
[ 128 | 0 | 0 | 0 | 0 | 1< | 0 | -1 | 1 | >126 ]
[ 128 | 0 | 0 | 0 | 0 | 1< | 0 | -1 | 1 | >126 ]
[ 128 | 0 | 0 | 0 | 0 | 0< | 0 | -1 | 1 | >125 ]
[ 128 | 0 | 0 | 0 | 0 | 0< | 0 | -1 | 1 | >125 ]
[ 128 | 0 | 0 | 0 | 0< | 0 | 0 | -1 | 1 | >124 ]
[ 128 | 0 | 0 | 0 | 1< | 0 | 0 | -1 | 1 | >124 ]
[ 128 | 0 | 0 | 0 | 2< | 0 | 0 | -1 | 1 | >123 ]
[ 128 | 0 | 0 | 0 | 3< | 0 | 0 | -1 | 1 | >123 ]
[ 128 | 0 | 0 | 0 | 3< | 0 | 0 | -1 | 1 | >122 ]
[ 128 | 0 | 0 | 0 | 2< | 0 | 0 | -1 | 1 | >122 ]
[ 128 | 0 | 0 | 0 | 2< | 0 | 0 | -1 | 1 | >121 ]
[ 128 | 0 | 0 | 0 | 1< | 0 | 0 | -1 | 1 | >121 ]
[ 128 | 0 | 0 | 0 | 1< | 0 | 0 | -1 | 1 | >120 ]
