===== Starting battle of <EvoBot2> vs <CounterPunch> with memory tape size: 11 =====

[ 128 | -53< | 0 | 0 | -4 | -12 | 12 | -12 | 12 | -12 | 12 | 0 | >6 ]
[ 128 | -53< | 0 | 0 | -4 | -12 | 12 | -12 | 12 | -12 | 12 | 0 | >5 ]
[ 128 | -52< | 0 | 0 | -4 | -12 | 12 | -12 | 12 | -12 | 12 | 0 | >5 ]
[ 128 | -52< | 0 | 0 | -4 | -12 | 12 | -12 | 12 | -12 | 12 | 0 | >4 ]
[ 128 | -52< | 0 | 0 | -4 | -12 | 12 | -12 | 12 | -12 | 12 | 0 | >4 ]
[ 128 | -51< | 0 | 0 | -4 | -12 | 12 | -12 | 12 | -12 | 12 | 0 | >3 ]
[ 128 | -51< | 0 | 0 | -4 | -12 | 12 | -12 | 12 | -12 | 12 | 0 | >3 ]
[ 128 | -51< | 0 | 0 | -4 | -12 | 12 | -12 | 12 | -12 | 12 | 0 | >2 ]
[ 128 | -50< | 0 | 0 | -4 | -12 | 12 | -12 | 12 | -12 | 12 | 0 | >2 ]
[ 128 | -50< | 0 | 0 | -4 | -12 | 12 | -12 | 12 | -12 | 12 | 0 | >1 ]
[ 128 | -50< | 0 | 0 | -4 | -12 | 12 | -12 | 12 | -12 | 12 | 0 | >1 ]
[ 128 | -49< | 0 | 0 | -4 | -12 | 12 | -12 | 12 | -12 | 12 | 0 | >0 ]
[ 128 | -49< | 0 | 0 | -4 | -12 | 12 | -12 | 12 | -12 | 12 | 0 | >0 ]

===== EvoBot2 won the battle after 823 cycles =====



===== Starting battle of <EvoBot2> vs <CounterPunch> with memory tape size: 15 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127< ]
[ 128 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -126< ]
[ 128 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -125< ]
[ 128 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -124< ]
[ 128 | 0 | 0 | 0 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -123< ]
[ 128 | 0 | 0 | 0 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -122< ]
[ 128 | 0 | 0 | 0 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -122 ]
[ 128 | 0 | 0 | 0 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | -122 ]
[ 128 | 0 | 0 | >0 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | -122 ]
[ 128 | 0 | 0 | >1 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | -122 ]
[ 128 | 0 | 0 | >2 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | -122 ]
[ 128 | 0 | 0 | >3 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | -122 ]
[ 128 | 0 | 0 | >4 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -6< | -122 ]
[ 128 | 0 | 0 | >5 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -7< | -122 ]
[ 128 | 0 | 0 | >6 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -8< | -122 ]
[ 128 | 0 | >0 | 6 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -9< | -122 ]
[ 128 | 0 | >-1 | 6 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -122 ]
[ 128 | 0 | >-2 | 6 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -11< | -122 ]
[ 128 | 0 | >-3 | 6 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12< | -122 ]
[ 128 | 0 | >-4 | 6 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -12 | -122 ]
[ 128 | 0 | >-5 | 6 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | -12 | -122 ]
[ 128 | 0 | >-6 | 6 | -4 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | -12 | -122 ]
[ 128 | 0 | >-7 | 6 | -4 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | >0 | -7 | 6 | -4 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | >1 | -7 | 6 | -4 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | >2 | -7 | 6 | -4 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | >3 | -7 | 6 | -4 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | >4 | -7 | 6 | -4 | 0 | 0 | -1< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | >5 | -7 | 6 | -4 | 0 | 0 | -2< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | >6 | -7 | 6 | -4 | 0 | 0 | -3< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | >7 | -7 | 6 | -4 | 0 | 0 | -4< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | >8 | -7 | 6 | -4 | 0 | 0 | -5< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | 8 | >-7 | 6 | -4 | 0 | 0 | -6< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | 8 | -7 | >6 | -4 | 0 | 0 | -7< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | 8 | -7 | 6 | >-4 | 0 | 0 | -8< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | >0 | 0 | -9< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | >0 | -10< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | >-11< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12< | >0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 0< | >0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 1< | 0 | >0 | 0 | 0 | -12 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 2< | 0 | >0 | 0 | 0 | -12 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 3< | 0 | 0 | >0 | 0 | -12 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 4< | 0 | 0 | >0 | 0 | -12 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 5< | 0 | 0 | 0 | >0 | -12 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 6< | 0 | 0 | 0 | >0 | -12 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 7< | 0 | 0 | 0 | 0 | >-12 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 8< | 0 | 0 | 0 | 0 | >-12 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 9< | 0 | 0 | 0 | 0 | >-11 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 10< | 0 | 0 | 0 | 0 | >-10 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 11< | 0 | 0 | 0 | 0 | >-9 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12< | 0 | 0 | 0 | 0 | >-9 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | 0< | 0 | 0 | 0 | >-10 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -1< | 0 | 0 | 0 | >-10 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -2< | 0 | 0 | 0 | >-11 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -3< | 0 | 0 | 0 | >-11 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -4< | 0 | 0 | 0 | >-12 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -5< | 0 | 0 | 0 | >-12 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -6< | 0 | 0 | 0 | >-13 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -7< | 0 | 0 | 0 | >-13 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -8< | 0 | 0 | 0 | >-14 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -9< | 0 | 0 | 0 | >-14 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -10< | 0 | 0 | 0 | >-15 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -11< | 0 | 0 | 0 | >-15 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12< | 0 | 0 | 0 | >-16 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 0< | 0 | 0 | >-16 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 1< | 0 | 0 | >-17 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 2< | 0 | 0 | >-17 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 3< | 0 | 0 | >-18 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 4< | 0 | 0 | >-18 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 5< | 0 | 0 | >-19 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 6< | 0 | 0 | >-19 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 7< | 0 | 0 | >-20 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 8< | 0 | 0 | >-20 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 9< | 0 | 0 | >-21 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 10< | 0 | 0 | >-21 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 11< | 0 | 0 | >-22 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 12< | 0 | 0 | >-22 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 12 | 0< | 0 | >-23 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 12 | -1< | 0 | >-23 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 12 | -2< | 0 | >-24 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 12 | -3< | 0 | >-24 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 12 | -4< | 0 | >-25 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 12 | -5< | 0 | >-25 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 12 | -6< | 0 | >-26 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 12 | -7< | 0 | >-26 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 12 | -8< | 0 | >-27 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 12 | -9< | 0 | >-27 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 12 | -10< | 0 | >-28 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 12 | -11< | 0 | >-28 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 12 | -12< | 0 | >-29 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 0< | >-29 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 1< | >-30 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 2< | >-30 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 3< | >-31 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 4< | >-31 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 5< | >-32 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 6< | >-32 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 7< | >-33 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 8< | >-33 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 9< | >-34 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 10< | >-34 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 11< | >-35 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12< | >-35 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 12 | -12< | 12 | >-36 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12 | 12< | -12 | 12 | >-36 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12 | -12< | 12 | -12 | 12 | >-37 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12 | 12< | -12 | 12 | -12 | 12 | >-37 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | -12< | 12 | -12 | 12 | -12 | 12 | >-38 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0< | -12 | 12 | -12 | 12 | -12 | 12 | >-38 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-39 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-39 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-40 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-40 | -122 ]
[ 128 | 8 | -7 | 6 | -4 | 0< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-41 | -122 ]
[ 128 | 8 | -7 | 6 | -4< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-41 | -122 ]
[ 128 | 8 | -7 | 6 | -4< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-42 | -122 ]
[ 128 | 8 | -7 | 6 | -5< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-42 | -122 ]
[ 128 | 8 | -7 | 6 | -5< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-43 | -122 ]
[ 128 | 8 | -7 | 6 | -6< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-43 | -122 ]
[ 128 | 8 | -7 | 6 | -7< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-44 | -122 ]
[ 128 | 8 | -7 | 6 | -8< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-44 | -122 ]
[ 128 | 8 | -7 | 6 | -9< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-45 | -122 ]
[ 128 | 8 | -7 | 6 | -10< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-45 | -122 ]
[ 128 | 8 | -7 | 6 | -11< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-46 | -122 ]
[ 128 | 8 | -7 | 6 | -11< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-46 | -122 ]
[ 128 | 8 | -7 | 6 | -10< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-47 | -122 ]
[ 128 | 8 | -7 | 6 | -10< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-47 | -122 ]
[ 128 | 8 | -7 | 6 | -10< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-48 | -122 ]
[ 128 | 8 | -7 | 6 | -9< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-48 | -122 ]
[ 128 | 8 | -7 | 6 | -9< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-49 | -122 ]
[ 128 | 8 | -7 | 6 | -9< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-49 | -122 ]
[ 128 | 8 | -7 | 6 | -8< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-50 | -122 ]
[ 128 | 8 | -7 | 6 | -8< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-50 | -122 ]
[ 128 | 8 | -7 | 6 | -8< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-51 | -122 ]
[ 128 | 8 | -7 | 6 | -7< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-51 | -122 ]
[ 128 | 8 | -7 | 6 | -7< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-52 | -122 ]
[ 128 | 8 | -7 | 6 | -7< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-52 | -122 ]
[ 128 | 8 | -7 | 6 | -6< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-53 | -122 ]
[ 128 | 8 | -7 | 6 | -6< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-53 | -122 ]
[ 128 | 8 | -7 | 6 | -6< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-54 | -122 ]
[ 128 | 8 | -7 | 6 | -5< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-54 | -122 ]
[ 128 | 8 | -7 | 6 | -5< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-55 | -122 ]
[ 128 | 8 | -7 | 6 | -5< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-55 | -122 ]
[ 128 | 8 | -7 | 6 | -4< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-56 | -122 ]
[ 128 | 8 | -7 | 6 | -4< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-56 | -122 ]
[ 128 | 8 | -7 | 6 | -4< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-57 | -122 ]
[ 128 | 8 | -7 | 6 | -3< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-57 | -122 ]
[ 128 | 8 | -7 | 6 | -3< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-58 | -122 ]
[ 128 | 8 | -7 | 6 | -3< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-58 | -122 ]
[ 128 | 8 | -7 | 6 | -2< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-59 | -122 ]
[ 128 | 8 | -7 | 6 | -2< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-59 | -122 ]
[ 128 | 8 | -7 | 6 | -2< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-60 | -122 ]
[ 128 | 8 | -7 | 6 | -1< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-60 | -122 ]
[ 128 | 8 | -7 | 6 | -1< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-61 | -122 ]
[ 128 | 8 | -7 | 6 | -1< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-61 | -122 ]
[ 128 | 8 | -7 | 6 | 0< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-62 | -122 ]
[ 128 | 8 | -7 | 6 | 0< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-62 | -122 ]
[ 128 | 8 | -7 | 6 | 0< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-63 | -122 ]
[ 128 | 8 | -7 | 6 | 0< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-63 | -122 ]
[ 128 | 8 | -7 | 6 | 0< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-64 | -122 ]
[ 128 | 8 | -7 | 6 | 0< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-64 | -122 ]
[ 128 | 8 | -7 | 6 | 0< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-65 | -122 ]
[ 128 | 8 | -7 | 6 | 0< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-65 | -122 ]
[ 128 | 8 | -7 | 6 | 0< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-66 | -122 ]
[ 128 | 8 | -7 | 6 | 0< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-66 | -122 ]
[ 128 | 8 | -7 | 6 | 0< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-67 | -122 ]
[ 128 | 8 | -7 | 6 | 0< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-67 | -122 ]
[ 128 | 8 | -7 | 6< | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-68 | -122 ]
[ 128 | 8 | -7 | 6< | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-68 | -122 ]
[ 128 | 8 | -7 | 5< | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-69 | -122 ]
[ 128 | 8 | -7 | 5< | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-69 | -122 ]
[ 128 | 8 | -7 | 4< | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-70 | -122 ]
[ 128 | 8 | -7 | 3< | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-70 | -122 ]
[ 128 | 8 | -7 | 2< | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-71 | -122 ]
[ 128 | 8 | -7 | 1< | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-71 | -122 ]
[ 128 | 8 | -7 | 0< | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-72 | -122 ]
[ 128 | 8 | -7 | -1< | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-72 | -122 ]
[ 128 | 8 | -7 | -1< | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-73 | -122 ]
[ 128 | 8 | -7 | 0< | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-73 | -122 ]
[ 128 | 8 | -7 | 0< | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-74 | -122 ]
[ 128 | 8 | -7 | 0< | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-74 | -122 ]
[ 128 | 8 | -7 | 0< | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-75 | -122 ]
[ 128 | 8 | -7 | 0< | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-75 | -122 ]
[ 128 | 8 | -7 | 0< | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-76 | -122 ]
[ 128 | 8 | -7 | 0< | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-76 | -122 ]
[ 128 | 8 | -7 | 0< | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-77 | -122 ]
[ 128 | 8 | -7 | 0< | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-77 | -122 ]
[ 128 | 8 | -7 | 0< | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-78 | -122 ]
[ 128 | 8 | -7 | 0< | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-78 | -122 ]
[ 128 | 8 | -7 | 0< | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-79 | -122 ]
[ 128 | 8 | -7< | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-79 | -122 ]
[ 128 | 8 | -7< | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-80 | -122 ]
[ 128 | 8 | -8< | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-80 | -122 ]
[ 128 | 8 | -8< | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-81 | -122 ]
[ 128 | 8 | -9< | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-81 | -122 ]
[ 128 | 8 | -10< | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-82 | -122 ]
[ 128 | 8 | -11< | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-82 | -122 ]
[ 128 | 8 | -12< | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-83 | -122 ]
[ 128 | 8 | -13< | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-83 | -122 ]
[ 128 | 8 | -14< | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-84 | -122 ]
[ 128 | 8 | -14< | 0 | 0 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | >-84 | -122 ]
