===== Starting battle of <DecoyBot> vs <TruthBot> with memory tape size: 15 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | 10 | -10 | 4< | 0 | -3 | -5 | 3 | -5 | 0 | >-11 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -10 | 4< | 0 | -3 | -5 | 3 | -5 | 0 | >-11 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -10 | 3< | 0 | -3 | -5 | 3 | -5 | 0 | >-12 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -10 | 3< | 0 | -3 | -5 | 3 | -5 | 0 | >-12 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -10 | 2< | 0 | -3 | -5 | 3 | -5 | 0 | >-13 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -10 | 2< | 0 | -3 | -5 | 3 | -5 | 0 | >-13 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -10 | 1< | 0 | -3 | -5 | 3 | -5 | 0 | >-14 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -10 | 1< | 0 | -3 | -5 | 3 | -5 | 0 | >-14 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -10 | 0< | 0 | -3 | -5 | 3 | -5 | 0 | >-15 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -10 | 0< | 0 | -3 | -5 | 3 | -5 | 0 | >-15 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -10< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-16 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -9< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-16 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -8< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-17 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -7< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-17 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -6< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-18 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -6< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-18 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -7< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-19 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -7< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-19 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -8< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-20 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -8< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-20 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -9< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-21 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -9< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-21 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -10< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-22 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -10< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-22 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -11< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-23 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -11< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-23 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -12< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-24 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -12< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-24 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -13< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-25 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -13< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-25 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -14< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-26 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -14< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-26 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -15< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-27 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -15< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-27 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -16< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-28 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -16< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-28 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -17< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-29 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -17< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-29 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -18< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-30 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -18< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-30 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -19< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-31 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -19< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-31 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -20< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-32 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -20< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-32 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -21< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-33 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -21< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-33 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -22< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-34 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -22< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-34 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -23< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-35 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -23< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-35 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -24< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-36 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -24< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-36 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -25< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-37 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -25< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-37 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -26< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-38 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -26< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-38 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -27< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-39 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -27< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-39 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -28< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-40 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -28< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-40 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -29< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-41 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -29< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-41 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -30< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-42 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -30< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-42 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -31< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-43 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -31< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-43 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -32< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-44 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -32< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-44 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -33< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-45 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -33< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-45 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -34< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-46 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -34< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-46 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -35< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-47 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -35< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-47 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -36< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-48 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -36< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-48 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -37< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-49 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -37< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-49 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -38< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-50 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -38< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-50 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -39< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-51 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -39< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-51 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -40< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-52 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -40< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-52 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -41< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-53 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -41< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-53 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -42< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-54 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -42< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-54 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -43< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-55 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -43< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-55 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -44< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-56 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -44< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-56 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -45< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-57 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -45< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-57 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -46< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-58 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -46< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-58 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -47< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-59 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -47< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-59 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -48< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-60 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -48< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-60 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -49< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-61 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -49< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-61 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -50< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-62 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -50< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-62 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -51< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-63 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -51< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-63 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -52< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-64 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -52< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-64 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -53< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-65 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -53< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-65 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -54< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-66 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -54< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-66 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -55< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-67 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -55< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-67 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -56< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-68 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -56< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-68 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -57< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-69 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -57< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-69 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -58< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-70 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -58< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-70 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -59< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-71 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -59< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-71 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -60< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-72 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -60< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-72 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -61< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-73 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -61< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-73 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -62< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-74 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -62< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-74 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -63< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-75 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -63< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-75 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -64< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-76 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -64< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-76 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -65< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-77 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -65< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-77 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -66< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-78 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -66< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-78 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -67< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-79 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -67< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-79 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -68< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-80 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -68< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-80 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -69< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-81 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -69< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-81 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -70< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-82 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -70< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-82 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -71< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-83 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -71< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-83 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -72< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-84 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -72< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-84 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -73< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-85 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -73< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-85 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -74< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-86 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -74< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-86 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -75< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-87 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -75< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-87 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -76< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-88 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -76< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-88 | 2 | -4 | 2 | 128 ]
[ 128 | 10 | -77< | 0 | 0 | -3 | -5 | 3 | -5 | 0 | >-89 | 2 | -4 | 2 | 128 ]
