===== Starting battle of <MetaJSRandomBot> vs <PolarBearMkII> with memory tape size: 10 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >75 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >75 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >74 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >74 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >73 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >73 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >72 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >72 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >71 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >71 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >70 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >70 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >69 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >69 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >68 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >68 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >67 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >67 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >66 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >66 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >65 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >65 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >64 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >64 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >63 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >63 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >62 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >62 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >61 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >61 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >60 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >60 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >59 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >59 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >58 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >58 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >57 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >57 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >56 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >56 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >55 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >55 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >54 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >54 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >53 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >53 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >52 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >52 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >51 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >51 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >50 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >50 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >49 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >49 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >48 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >48 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >47 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >47 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >46 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >46 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >45 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >45 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >44 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >44 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >43 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >43 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >42 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >42 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >41 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >41 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >40 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >40 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >39 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >39 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >38 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >38 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >37 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >37 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >36 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >36 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >35 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >35 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >34 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >34 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >33 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >33 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >32 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >32 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >31 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >31 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >30 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >30 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >29 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >29 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >28 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >28 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >27 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >27 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >26 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >26 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >25 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >25 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >24 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >24 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >23 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >23 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >22 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >22 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >21 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >21 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >20 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >20 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >19 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >19 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >18 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >18 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >17 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >17 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >16 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >16 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >15 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >15 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >14 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >14 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >13 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >13 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >12 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >12 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >11 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >11 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >10 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >10 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >9 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >9 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >8 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >8 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >7 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >7 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >6 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >6 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >5 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >5 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >4 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >4 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >3 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >3 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >2 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >2 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >1 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >1 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >0 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | >0 ]

===== MetaJSRandomBot won the battle after 289 cycles =====



===== Starting battle of <MetaJSRandomBot> vs <PolarBearMkII> with memory tape size: 12 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ >-127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ >-127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 128 ]
[ >-127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 128 ]
[ -127 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 2 | 128 ]
[ -127 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 2 | 128 ]
[ -127 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 2 | 128 ]
[ -127 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 2 | 128 ]
[ -127 | -2 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 2 | 128 ]
[ -127 | -2 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 2 | 128 ]
[ -127 | -2 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 2 | 128 ]
[ -127 | -2 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 2 | 128 ]
[ -127 | -2 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | -1< | 2 | 128 ]
[ -127 | -2 | 0 | >1 | 0 | 0 | 0 | 0 | 0 | -1< | 2 | 128 ]
[ -127 | -2 | 0 | >1 | 0 | 0 | 0 | 0 | 0 | -1< | 2 | 128 ]
[ -127 | -2 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | -1< | 2 | 128 ]
[ -127 | -2 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | -1< | 2 | 128 ]
[ -127 | -2 | 0 | 0 | >1 | 0 | 0 | 0 | 0 | -1< | 2 | 128 ]
[ -127 | -2 | 0 | 0 | >1 | 0 | 0 | 0 | 0 | -1< | 2 | 128 ]
