===== Starting battle of <AnybodyThere> vs <LightfootPlodder> with memory tape size: 13 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -5 | 5 | 9< | -10 | -6 | 8 | -16 | >17 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 10< | -10 | -6 | 8 | -16 | >17 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 11< | -10 | -6 | 8 | -16 | >16 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 12< | -10 | -6 | 8 | -16 | >16 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 13< | -10 | -6 | 8 | -16 | >15 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 14< | -10 | -6 | 8 | -16 | >15 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 15< | -10 | -6 | 8 | -16 | >14 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 16< | -10 | -6 | 8 | -16 | >14 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 16< | -10 | -6 | 8 | -16 | >13 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 15< | -10 | -6 | 8 | -16 | >13 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 15< | -10 | -6 | 8 | -16 | >12 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 14< | -10 | -6 | 8 | -16 | >12 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 14< | -10 | -6 | 8 | -16 | >11 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 13< | -10 | -6 | 8 | -16 | >11 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 13< | -10 | -6 | 8 | -16 | >10 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 12< | -10 | -6 | 8 | -16 | >10 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 12< | -10 | -6 | 8 | -16 | >9 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 11< | -10 | -6 | 8 | -16 | >9 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 11< | -10 | -6 | 8 | -16 | >8 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 10< | -10 | -6 | 8 | -16 | >8 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 10< | -10 | -6 | 8 | -16 | >7 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 9< | -10 | -6 | 8 | -16 | >7 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 9< | -10 | -6 | 8 | -16 | >6 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 8< | -10 | -6 | 8 | -16 | >6 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 8< | -10 | -6 | 8 | -16 | >5 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 7< | -10 | -6 | 8 | -16 | >5 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 7< | -10 | -6 | 8 | -16 | >4 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 6< | -10 | -6 | 8 | -16 | >4 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 6< | -10 | -6 | 8 | -16 | >3 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 5< | -10 | -6 | 8 | -16 | >3 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 5< | -10 | -6 | 8 | -16 | >2 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 4< | -10 | -6 | 8 | -16 | >2 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 4< | -10 | -6 | 8 | -16 | >1 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 3< | -10 | -6 | 8 | -16 | >1 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 3< | -10 | -6 | 8 | -16 | >0 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 2< | -10 | -6 | 8 | -16 | >0 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 2< | -10 | -6 | 8 | -16 | >0 | -4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 1< | -10 | -6 | 8 | -16 | 0 | >-4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 1< | -10 | -6 | 8 | -16 | 0 | >-4 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 0< | -10 | -6 | 8 | -16 | 0 | >-3 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 0< | -10 | -6 | 8 | -16 | 0 | >-2 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | -10< | -6 | 8 | -16 | 0 | >-1 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | -11< | -6 | 8 | -16 | 0 | >0 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | -11< | -6 | 8 | -16 | 0 | >1 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | -11< | -6 | 8 | -16 | 0 | >2 | -7 | -4 | 128 ]
[ 128 | -5 | 5 | 0< | -11 | -6 | 8 | -16 | 0 | >3 | -7 | -4 | 128 ]
[ 128 | -5 | 5< | 0 | -11 | -6 | 8 | -16 | 0 | >4 | -7 | -4 | 128 ]
[ 128 | -5 | 5< | 0 | -11 | -6 | 8 | -16 | 0 | >5 | -7 | -4 | 128 ]
[ 128 | -5 | 6< | 0 | -11 | -6 | 8 | -16 | 0 | >6 | -7 | -4 | 128 ]
[ 128 | -5 | 6< | 0 | -11 | -6 | 8 | -16 | 0 | >6 | -7 | -4 | 128 ]
[ 128 | -5 | 5< | 0 | -11 | -6 | 8 | -16 | 0 | >5 | -7 | -4 | 128 ]
[ 128 | -5 | 4< | 0 | -11 | -6 | 8 | -16 | 0 | >5 | -7 | -4 | 128 ]
[ 128 | -5 | 4< | 0 | -11 | -6 | 8 | -16 | 0 | >4 | -7 | -4 | 128 ]
[ 128 | -5 | 5< | 0 | -11 | -6 | 8 | -16 | 0 | >4 | -7 | -4 | 128 ]
[ 128 | -5 | 6< | 0 | -11 | -6 | 8 | -16 | 0 | >3 | -7 | -4 | 128 ]
[ 128 | -5 | 7< | 0 | -11 | -6 | 8 | -16 | 0 | >3 | -7 | -4 | 128 ]
[ 128 | -5 | 7< | 0 | -11 | -6 | 8 | -16 | 0 | >2 | -7 | -4 | 128 ]
[ 128 | -5 | 7 | 0< | -11 | -6 | 8 | -16 | 0 | >2 | -7 | -4 | 128 ]
[ 128 | -5 | 7 | 1< | -11 | -6 | 8 | -16 | 0 | >1 | -7 | -4 | 128 ]
[ 128 | -5 | 7< | 1 | -11 | -6 | 8 | -16 | 0 | >1 | -7 | -4 | 128 ]
[ 128 | -5 | 8< | 1 | -11 | -6 | 8 | -16 | 0 | >0 | -7 | -4 | 128 ]
[ 128 | -5 | 9< | 1 | -11 | -6 | 8 | -16 | 0 | >0 | -7 | -4 | 128 ]
[ 128 | -5 | 10< | 1 | -11 | -6 | 8 | -16 | 0 | >0 | -7 | -4 | 128 ]
[ 128 | -5 | 11< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | >-7 | -4 | 128 ]
[ 128 | -5 | 12< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | >-7 | -4 | 128 ]
[ 128 | -5 | 13< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | >-6 | -4 | 128 ]
[ 128 | -5 | 14< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | >-5 | -4 | 128 ]
[ 128 | -5 | 15< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | >-4 | -4 | 128 ]
[ 128 | -5 | 16< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | >-3 | -4 | 128 ]
[ 128 | -5 | 17< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | >-2 | -4 | 128 ]
[ 128 | -5 | 18< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | >-1 | -4 | 128 ]
[ 128 | -5 | 19< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | >0 | -4 | 128 ]
[ 128 | -5 | 20< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | >1 | -4 | 128 ]
[ 128 | -5 | 21< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | >2 | -4 | 128 ]
[ 128 | -5 | 21< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | >3 | -4 | 128 ]
[ 128 | -5 | 20< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | >3 | -4 | 128 ]
[ 128 | -5 | 20< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | >2 | -4 | 128 ]
[ 128 | -5 | 19< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | >2 | -4 | 128 ]
[ 128 | -5 | 19< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | >1 | -4 | 128 ]
[ 128 | -5 | 18< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | >1 | -4 | 128 ]
[ 128 | -5 | 18< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | >0 | -4 | 128 ]
[ 128 | -5 | 17< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | >0 | -4 | 128 ]
[ 128 | -5 | 17< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | >0 | -4 | 128 ]
[ 128 | -5 | 16< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | >-4 | 128 ]
[ 128 | -5 | 16< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | >-4 | 128 ]
[ 128 | -5 | 15< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | >-3 | 128 ]
[ 128 | -5 | 15< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | >-2 | 128 ]
[ 128 | -5 | 14< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | >-1 | 128 ]
[ 128 | -5 | 14< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | >0 | 128 ]
[ 128 | -5 | 13< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | >1 | 128 ]
[ 128 | -5 | 13< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | >2 | 128 ]
[ 128 | -5 | 12< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | >3 | 128 ]
[ 128 | -5 | 12< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | >4 | 128 ]
[ 128 | -5 | 11< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | >5 | 128 ]
[ 128 | -5 | 11< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | >6 | 128 ]
[ 128 | -5 | 10< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | >6 | 128 ]
[ 128 | -5 | 10< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | >5 | 128 ]
[ 128 | -5 | 9< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | >5 | 128 ]
[ 128 | -5 | 9< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | >4 | 128 ]
[ 128 | -5 | 8< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | >4 | 128 ]
[ 128 | -5 | 8< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | >3 | 128 ]
[ 128 | -5 | 7< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | >3 | 128 ]
[ 128 | -5 | 7< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | >2 | 128 ]
[ 128 | -5 | 6< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | >2 | 128 ]
[ 128 | -5 | 6< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | >1 | 128 ]
[ 128 | -5 | 5< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | >1 | 128 ]
[ 128 | -5 | 5< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | >0 | 128 ]
[ 128 | -5 | 4< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | >0 | 128 ]
[ 128 | -5 | 4< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | >0 | 128 ]
[ 128 | -5 | 3< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >128 ]
[ 128 | -5 | 3< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >128 ]
[ 128 | -5 | 2< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >-127 ]
[ 128 | -5 | 2< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >-126 ]
[ 128 | -5 | 1< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >-125 ]
[ 128 | -5 | 1< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >-124 ]
[ 128 | -5 | 0< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >-123 ]
[ 128 | -5 | 0< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >-122 ]
[ 128 | -5 | 0< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >-121 ]
[ 128 | -5 | 0< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >-120 ]
[ 128 | -5 | 0< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >-119 ]
[ 128 | -5 | 0< | 1 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >-118 ]
[ 128 | -5 | 0 | 1< | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >-118 ]
[ 128 | -5 | 0 | 0< | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >-119 ]
[ 128 | -5 | 0 | 0< | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >-119 ]
[ 128 | -5 | 0< | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >-120 ]
[ 128 | -5< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >-120 ]
[ 128 | -5< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >-121 ]
[ 128 | -4< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >-121 ]
[ 128 | -3< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >-122 ]
[ 128 | -2< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >-122 ]
[ 128 | -1< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >-123 ]
[ 128 | 0< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >-123 ]
[ 128 | 1< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >-124 ]
[ 128 | 2< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >-124 ]
[ 128 | 3< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >-125 ]
[ 128 | 4< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >-125 ]
[ 128 | 5< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >-126 ]
[ 128 | 6< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >-126 ]
[ 128 | 7< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >-127 ]
[ 128 | 8< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >-127 ]
[ 128 | 9< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >128 ]
[ 128 | 10< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >128 ]
[ 128 | 11< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >127 ]
[ 128 | 12< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >127 ]
[ 128 | 13< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >126 ]
[ 128 | 14< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >126 ]
[ 128 | 15< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >125 ]
[ 128 | 16< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >125 ]
[ 128 | 17< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >124 ]
[ 128 | 18< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >124 ]
[ 128 | 19< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >123 ]
[ 128 | 20< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >123 ]
[ 128 | 21< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >122 ]
[ 128 | 22< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >122 ]
[ 128 | 23< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >121 ]
[ 128 | 24< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >121 ]
[ 128 | 25< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >120 ]
[ 128 | 26< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >120 ]
[ 128 | 27< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >119 ]
[ 128 | 28< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >119 ]
[ 128 | 29< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >118 ]
[ 128 | 30< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >118 ]
[ 128 | 31< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >117 ]
[ 128 | 32< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >117 ]
[ 128 | 33< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >116 ]
[ 128 | 34< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >116 ]
[ 128 | 35< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >115 ]
[ 128 | 36< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >115 ]
[ 128 | 37< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >114 ]
[ 128 | 38< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >114 ]
[ 128 | 39< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >113 ]
[ 128 | 40< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >113 ]
[ 128 | 41< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >112 ]
[ 128 | 42< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >112 ]
[ 128 | 43< | 0 | 0 | -11 | -6 | 8 | -16 | 0 | 0 | 0 | 0 | >111 ]
