===== Starting battle of <Alternator> vs <BeatYouMate> with memory tape size: 16 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1< | 8 | -7 | 8 | -6 | 7 | >-24 | 7 | -6 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 0< | 8 | -7 | 8 | -6 | 7 | >-25 | 7 | -6 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 1< | 8 | -7 | 8 | -6 | 7 | >-25 | 7 | -6 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 2< | 8 | -7 | 8 | -6 | 7 | >-26 | 7 | -6 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 3< | 8 | -7 | 8 | -6 | 7 | >-26 | 7 | -6 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 4< | 8 | -7 | 8 | -6 | 7 | >-27 | 7 | -6 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 5< | 8 | -7 | 8 | -6 | 7 | >-27 | 7 | -6 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 5< | 8 | -7 | 8 | -6 | 7 | >-28 | 7 | -6 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 4< | 8 | -7 | 8 | -6 | 7 | >-28 | 7 | -6 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 4< | 8 | -7 | 8 | -6 | 7 | >-29 | 7 | -6 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 3< | 8 | -7 | 8 | -6 | 7 | >-29 | 7 | -6 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 3< | 8 | -7 | 8 | -6 | 7 | >-30 | 7 | -6 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 2< | 8 | -7 | 8 | -6 | 7 | >-30 | 7 | -6 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 2< | 8 | -7 | 8 | -6 | 7 | >-31 | 7 | -6 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 1< | 8 | -7 | 8 | -6 | 7 | >-31 | 7 | -6 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 1< | 8 | -7 | 8 | -6 | 7 | >-32 | 7 | -6 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 0< | 8 | -7 | 8 | -6 | 7 | >-32 | 7 | -6 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 0< | 8 | -7 | 8 | -6 | 7 | >-33 | 7 | -6 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 0< | 8 | -7 | 8 | -6 | 7 | >-33 | 7 | -6 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1< | 0 | 8 | -7 | 8 | -6 | 7 | >-34 | 7 | -6 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1< | 0 | 8 | -7 | 8 | -6 | 7 | >-34 | 7 | -6 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 2< | 0 | 8 | -7 | 8 | -6 | 7 | >-35 | 7 | -6 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 3< | 0 | 8 | -7 | 8 | -6 | 7 | >-35 | 7 | -6 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 4< | 0 | 8 | -7 | 8 | -6 | 7 | >-36 | 7 | -6 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 5< | 0 | 8 | -7 | 8 | -6 | 7 | >-36 | 7 | -6 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 6< | 0 | 8 | -7 | 8 | -6 | 7 | >-37 | 7 | -6 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 7< | 0 | 8 | -7 | 8 | -6 | 7 | >-37 | 7 | -6 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 7< | 0 | 8 | -7 | 8 | -6 | 7 | >-38 | 7 | -6 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 6< | 0 | 8 | -7 | 8 | -6 | 7 | >-38 | 7 | -6 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 6< | 0 | 8 | -7 | 8 | -6 | 7 | >-39 | 7 | -6 | 128 ]
