===== Starting battle of <PyBot> vs <CleverAndDetermined> with memory tape size: 18 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | >0 | 0 | 0 | 3< | 0 | -1 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | >0 | 0 | 0 | 2< | 0 | -1 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | >1 | 0 | 0 | 2< | 0 | -1 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | >2 | 0 | 0 | 1< | 0 | -1 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | >0 | 0 | 1< | 0 | -1 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | >0 | 0 | 0< | 0 | -1 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | >0 | 0< | 0 | -1 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | >0< | 0 | 0 | -1 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | >2< | 0 | 0 | -1 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | >4< | 0 | 0 | -1 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 5< | >0 | 0 | -1 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 5< | >0 | 0 | -1 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 4< | 0 | >0 | -1 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 4< | 0 | >0 | -1 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 3< | 0 | >1 | -1 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 3< | 0 | 1 | >-1 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2< | 0 | 1 | >-1 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2< | 0 | 1 | >-2 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 1< | 0 | 1 | >-2 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 1< | 0 | 1 | >-3 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | 0 | 1 | >-3 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | 0 | 1 | >-4 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0< | 0 | 0 | 1 | >-4 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 1< | 0 | 0 | 1 | >-5 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 2< | 0 | 0 | 1 | >-5 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 3< | 0 | 0 | 1 | >-6 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 3< | 0 | 0 | 1 | >-6 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 2< | 0 | 0 | 1 | >-7 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 2< | 0 | 0 | 1 | >-7 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 1< | 0 | 0 | 1 | >-8 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 1< | 0 | 0 | 1 | >-8 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0< | 0 | 0 | 1 | >-9 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0< | 0 | 0 | 1 | >-9 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2< | 0 | 0 | 0 | 1 | >-10 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 3< | 0 | 0 | 0 | 1 | >-10 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 4< | 0 | 0 | 0 | 1 | >-11 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 5< | 0 | 0 | 0 | 1 | >-11 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 5< | 0 | 0 | 0 | 1 | >-12 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 4< | 0 | 0 | 0 | 1 | >-12 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 4< | 0 | 0 | 0 | 1 | >-13 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 3< | 0 | 0 | 0 | 1 | >-13 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 3< | 0 | 0 | 0 | 1 | >-14 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2< | 0 | 0 | 0 | 1 | >-14 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2< | 0 | 0 | 0 | 1 | >-15 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 1< | 0 | 0 | 0 | 1 | >-15 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 1< | 0 | 0 | 0 | 1 | >-16 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | 0 | 0 | 0 | 1 | >-16 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | 0 | 0 | 0 | 1 | >-17 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0< | 0 | 0 | 0 | 0 | 1 | >-17 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 1< | 0 | 0 | 0 | 0 | 1 | >-18 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 2< | 0 | 0 | 0 | 0 | 1 | >-18 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 3< | 0 | 0 | 0 | 0 | 1 | >-19 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 3< | 0 | 0 | 0 | 0 | 1 | >-19 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 2< | 0 | 0 | 0 | 0 | 1 | >-20 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 2< | 0 | 0 | 0 | 0 | 1 | >-20 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 1< | 0 | 0 | 0 | 0 | 1 | >-21 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 1< | 0 | 0 | 0 | 0 | 1 | >-21 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0< | 0 | 0 | 0 | 0 | 1 | >-22 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0< | 0 | 0 | 0 | 0 | 1 | >-22 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1< | 0 | 0 | 0 | 0 | 0 | 1 | >-23 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 1 | >-23 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 1< | 0 | 0 | 0 | 0 | 0 | 1 | >-24 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2< | 0 | 0 | 0 | 0 | 0 | 1 | >-24 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2< | 0 | 0 | 0 | 0 | 0 | 1 | >-25 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 1< | 0 | 0 | 0 | 0 | 0 | 1 | >-25 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 1< | 0 | 0 | 0 | 0 | 0 | 1 | >-26 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 1 | >-26 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 1 | >-27 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-27 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-28 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-28 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-29 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-29 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-30 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-30 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-31 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-31 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-32 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-32 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-33 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-33 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-34 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-34 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-35 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-35 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-36 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-36 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-37 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-37 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-38 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-38 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-39 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-39 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-40 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-40 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-41 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-41 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-42 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-42 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | -1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-43 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-43 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-44 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-44 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-45 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-45 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-46 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-46 | 1 | 128 ]
[ 122 | 0 | -1 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-47 | 1 | 128 ]
[ 122 | 0 | -1 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-47 | 1 | 128 ]
[ 122 | 0 | -1 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-48 | 1 | 128 ]
[ 122 | 0 | -1 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-48 | 1 | 128 ]
[ 122 | 0 | -1 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-49 | 1 | 128 ]
[ 122 | 0 | -1 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-49 | 1 | 128 ]
[ 122 | 0 | -1 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-50 | 1 | 128 ]
[ 122 | 0 | -1 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-50 | 1 | 128 ]
[ 122 | 0 | -1 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-51 | 1 | 128 ]
[ 122 | 0 | -1 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-51 | 1 | 128 ]
[ 122 | 0 | -1 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-52 | 1 | 128 ]
[ 122 | 0 | -1 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-52 | 1 | 128 ]
[ 122 | 0 | -1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-53 | 1 | 128 ]
[ 122 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-53 | 1 | 128 ]
[ 122 | 0 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-54 | 1 | 128 ]
[ 122 | 0 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-54 | 1 | 128 ]
[ 122 | 0 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-55 | 1 | 128 ]
[ 122 | 0 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-55 | 1 | 128 ]
[ 122 | 0 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-56 | 1 | 128 ]
[ 122 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-56 | 1 | 128 ]
[ 122 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-57 | 1 | 128 ]
[ 122 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-57 | 1 | 128 ]
[ 122 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-58 | 1 | 128 ]
[ 122 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-58 | 1 | 128 ]
[ 122 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-59 | 1 | 128 ]
[ 122 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-59 | 1 | 128 ]
[ 122 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-60 | 1 | 128 ]
[ 122 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-60 | 1 | 128 ]
[ 122 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-61 | 1 | 128 ]
[ 122 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-61 | 1 | 128 ]
[ 122 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-62 | 1 | 128 ]
[ 122 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-62 | 1 | 128 ]
[ 122< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-63 | 1 | 128 ]
[ 123< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-63 | 1 | 128 ]
[ 124< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-64 | 1 | 128 ]
[ 125< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-64 | 1 | 128 ]
[ 125< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-65 | 1 | 128 ]
[ 124< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-65 | 1 | 128 ]
[ 124< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-66 | 1 | 128 ]
[ 123< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-66 | 1 | 128 ]
[ 123< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-67 | 1 | 128 ]
[ 122< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-67 | 1 | 128 ]
[ 122< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-68 | 1 | 128 ]
[ 121< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-68 | 1 | 128 ]
[ 121< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-69 | 1 | 128 ]
[ 120< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-69 | 1 | 128 ]
[ 120< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-70 | 1 | 128 ]
[ 119< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-70 | 1 | 128 ]
[ 119< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-71 | 1 | 128 ]
[ 118< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-71 | 1 | 128 ]
[ 118< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-72 | 1 | 128 ]
[ 117< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-72 | 1 | 128 ]
[ 117< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >-73 | 1 | 128 ]
