===== Starting battle of <PrimesAndWonders> vs <Dumbot> with memory tape size: 21 =====

[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >57 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >56 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >56 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >55 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >55 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >54 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >54 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >53 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >53 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >52 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >52 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >51 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >51 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >50 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >50 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >49 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >49 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >48 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >48 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >47 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >47 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >46 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >46 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >45 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >45 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >44 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >44 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 4< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >43 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 5< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >43 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 6< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >42 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >42 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 8< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >41 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 9< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >41 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 10< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >40 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 11< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >40 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 12< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >39 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 13< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >39 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 14< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >38 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 15< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >38 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >37 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 17< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >37 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >36 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 19< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >36 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 20< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >35 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >35 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 22< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >34 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 23< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >34 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 24< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >33 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 25< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >33 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 26< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >32 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 27< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >32 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 28< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >31 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 29< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >31 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >30 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 31< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >30 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 32< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >29 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 33< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >29 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 34< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >28 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 35< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >28 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 36< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >27 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 37< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >27 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 38< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >26 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 39< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >26 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 40< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >25 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 41< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >25 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 42< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >24 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 43< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >24 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 44< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >23 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 45< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >23 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 46< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >22 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 47< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >22 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 48< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >21 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 49< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >21 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 50< | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >20 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >20 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >19 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >19 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >18 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >18 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >17 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >17 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >16 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >16 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >15 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >15 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >14 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >14 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >13 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >13 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >12 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >12 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >11 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >11 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >10 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >10 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >9 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >9 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >8 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >8 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >7 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >7 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >6 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >6 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >5 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >5 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >4 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >4 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >3 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >3 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >2 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >2 | -1 | -1 | -1 | -78 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | -17 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 0 | 0 | >1 | -1 | -1 | -1 | -78 ]
