===== Starting battle of <TheWallmaster> vs <Roomba> with memory tape size: 15 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >21 | 0 | 0 | -4< | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >22 | 0 | 0 | -5< | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >23 | 0 | 0 | -6< | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >24 | 0 | 0 | -7< | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >25 | 0 | 0 | -8< | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >26 | 0 | 0 | -9< | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >27 | 0 | 0 | -10< | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >28 | 0 | 0 | -10< | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >29 | 0 | 0< | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >30 | 0 | -1< | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >31 | 0 | -2< | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >32 | 0 | -3< | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >33 | 0 | -4< | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >34 | 0 | -5< | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >35 | 0 | -6< | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >36 | 0 | -7< | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >37 | 0 | -8< | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >38 | 0 | -9< | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >39 | 0 | -10< | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >40 | 0 | -10< | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >41 | 0< | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >42 | -1< | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >43 | -2< | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >44 | -3< | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45 | -4< | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46 | -5< | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >47 | -6< | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >48 | -7< | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >49 | -8< | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >50 | -9< | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >51 | -10< | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >52 | -10< | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >53< | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >53< | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >53< | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >53< | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >53< | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >53< | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >53< | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >53< | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >53< | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >53< | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >53< | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >54< | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | >55 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | >56 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | >57 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | >58 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | >59 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | >60 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -6< | >61 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -7< | >62 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -8< | >63 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -9< | >64 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | >65 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | >66 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -10 | >67 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | -10 | >68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | >-10 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | >-10 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | >-11 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | >-11 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | -6< | >-12 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | -7< | >-12 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | -8< | >-13 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | -9< | >-13 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | >-14 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | >-14 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0< | -10 | >-15 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | -1< | -10 | >-15 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | -2< | -10 | >-16 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | -3< | -10 | >-16 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | -4< | -10 | >-17 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | -5< | -10 | >-17 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | -6< | -10 | >-18 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | -7< | -10 | >-18 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | -8< | -10 | >-19 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | -9< | -10 | >-19 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | -10< | -10 | >-20 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | -10< | -10 | >-20 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0< | -10 | -10 | >-21 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | -1< | -10 | -10 | >-21 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | -2< | -10 | -10 | >-22 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | -3< | -10 | -10 | >-22 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | -4< | -10 | -10 | >-23 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | -5< | -10 | -10 | >-23 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | -6< | -10 | -10 | >-24 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | -7< | -10 | -10 | >-24 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | -8< | -10 | -10 | >-25 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | -9< | -10 | -10 | >-25 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | -10< | -10 | -10 | >-26 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | -10< | -10 | -10 | >-26 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0< | -10 | -10 | -10 | >-27 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | -1< | -10 | -10 | -10 | >-27 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | -2< | -10 | -10 | -10 | >-28 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | -3< | -10 | -10 | -10 | >-28 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | -4< | -10 | -10 | -10 | >-29 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | -5< | -10 | -10 | -10 | >-29 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | -6< | -10 | -10 | -10 | >-30 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | -7< | -10 | -10 | -10 | >-30 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | -8< | -10 | -10 | -10 | >-31 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | -9< | -10 | -10 | -10 | >-31 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | -10< | -10 | -10 | -10 | >-32 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0 | -10< | -10 | -10 | -10 | >-32 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | 0< | -10 | -10 | -10 | -10 | >-33 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | -1< | -10 | -10 | -10 | -10 | >-33 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | -2< | -10 | -10 | -10 | -10 | >-34 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | -3< | -10 | -10 | -10 | -10 | >-34 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | -4< | -10 | -10 | -10 | -10 | >-35 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | -5< | -10 | -10 | -10 | -10 | >-35 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | -6< | -10 | -10 | -10 | -10 | >-36 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | -7< | -10 | -10 | -10 | -10 | >-36 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | -8< | -10 | -10 | -10 | -10 | >-37 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | -9< | -10 | -10 | -10 | -10 | >-37 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | -10< | -10 | -10 | -10 | -10 | >-38 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0 | -10< | -10 | -10 | -10 | -10 | >-38 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | 0< | -10 | -10 | -10 | -10 | -10 | >-39 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | -1< | -10 | -10 | -10 | -10 | -10 | >-39 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | -2< | -10 | -10 | -10 | -10 | -10 | >-40 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | -3< | -10 | -10 | -10 | -10 | -10 | >-40 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | -4< | -10 | -10 | -10 | -10 | -10 | >-41 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | -5< | -10 | -10 | -10 | -10 | -10 | >-41 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | -6< | -10 | -10 | -10 | -10 | -10 | >-42 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | -7< | -10 | -10 | -10 | -10 | -10 | >-42 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | -8< | -10 | -10 | -10 | -10 | -10 | >-43 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | -9< | -10 | -10 | -10 | -10 | -10 | >-43 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | -10< | -10 | -10 | -10 | -10 | -10 | >-44 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0 | -10< | -10 | -10 | -10 | -10 | -10 | >-44 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | 0< | -10 | -10 | -10 | -10 | -10 | -10 | >-45 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | -1< | -10 | -10 | -10 | -10 | -10 | -10 | >-45 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | -2< | -10 | -10 | -10 | -10 | -10 | -10 | >-46 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | -3< | -10 | -10 | -10 | -10 | -10 | -10 | >-46 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | -4< | -10 | -10 | -10 | -10 | -10 | -10 | >-47 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | -5< | -10 | -10 | -10 | -10 | -10 | -10 | >-47 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | -6< | -10 | -10 | -10 | -10 | -10 | -10 | >-48 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | -7< | -10 | -10 | -10 | -10 | -10 | -10 | >-48 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | -8< | -10 | -10 | -10 | -10 | -10 | -10 | >-49 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | -9< | -10 | -10 | -10 | -10 | -10 | -10 | >-49 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | -10< | -10 | -10 | -10 | -10 | -10 | -10 | >-50 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127 | -10< | -10 | -10 | -10 | -10 | -10 | -10 | >-50 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ -127< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-51 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ 128< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-51 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ 127< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-52 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ 126< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-52 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ 125< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-53 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ 124< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-53 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ 123< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-54 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ 122< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-54 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ 121< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-55 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ 120< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-55 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ 119< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-56 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ 119< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-56 | 68 | -10 | -10 | -10 | -10 | -118 ]
[ 119 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-57 | 68 | -10 | -10 | -10 | -10 | -118< ]

===== TheWallmaster won the battle after 184 cycles =====



===== Starting battle of <TheWallmaster> vs <Roomba> with memory tape size: 12 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ >-127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ -127 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 128 ]
[ -127 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ -127 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ -127 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -127< ]
[ -127 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | -126< ]
[ -127 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | -125< ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | -124< ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | -123< ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | -122< ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | -121< ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 0 | -120< ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 0 | -119< ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 0 | -118< ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 0 | -118< ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | 0< | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | -1< | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7 | -2< | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >8 | -3< | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >9 | -4< | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >10 | -5< | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >11 | -6< | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >12 | -7< | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >13 | -8< | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >14 | -9< | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >15 | -10< | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >16 | -10< | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >17< | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >17< | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >17< | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >17< | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >17< | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >17< | -10 | -118 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >17< | -10 | -118 ]
