===== Starting battle of <ParanoidBot> vs <NestDarwin> with memory tape size: 10 =====

[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >9< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >9< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >10< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >11< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >12< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >12< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >14< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >14< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >15< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >16< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >17< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >17< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >19< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >19< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >20< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >21< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >22< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >22< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >24< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >24< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >25< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >26< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >27< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >27< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >29< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >29< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >30< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >31< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >32< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >32< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >34< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >34< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >35< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >36< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >37< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >37< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >39< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >39< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >40< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >41< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >42< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >42< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >44< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >44< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >47< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >47< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >49< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >49< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >50< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >51< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >52< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >52< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >54< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >54< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >55< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >56< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >57< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >57< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >59< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >59< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >60< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >61< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >62< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >62< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >64< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >64< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >65< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >66< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >67< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >67< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >69< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >69< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >70< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >71< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >72< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >72< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >74< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >74< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >75< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >76< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >77< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >77< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >79< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >79< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >80< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >81< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >82< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >82< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >84< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >84< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >85< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >86< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >87< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >87< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >89< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >89< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >90< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >91< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >92< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >92< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >94< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >94< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >95< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >96< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >97< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >97< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >99< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >99< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >100< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >101< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >102< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >102< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >104< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >104< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >105< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >106< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >107< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >107< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >109< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >109< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >110< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >111< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >112< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >112< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >114< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >114< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >115< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >116< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >117< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >117< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >119< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >119< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >120< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >121< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >122< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >122< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >124< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >124< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >125< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >126< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >127< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >127< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-127< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-127< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-126< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-125< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-124< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-124< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-122< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-122< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-121< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-120< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-119< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-119< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-117< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-117< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-116< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-115< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-114< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-114< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-112< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-112< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-111< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-110< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-109< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-109< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-107< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-107< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-106< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-105< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-104< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-104< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-102< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-102< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-101< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-100< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-99< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-99< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-97< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-97< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-96< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-95< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-94< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-94< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-92< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-92< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -92< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | -91< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | -91< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | -91< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | -90< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | -90< | -7 | -7 | 123 ]
[ 128 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -90< | -7 | -7 | 123 ]
[ 128 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -89< | -7 | -7 | 123 ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -89< | -7 | -7 | 123 ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -89< | -7 | -7 | 123 ]
[ 128 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -88< | -7 | -7 | 123 ]
[ 128 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -88< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | -88< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | -87< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | -87< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | -87< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | -86< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -86< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-86< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-84< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-84< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-83< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-82< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-81< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-81< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-79< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-79< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-78< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-77< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-76< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-76< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-74< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-74< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-73< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-72< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-71< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-71< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-69< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-69< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-68< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-67< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-66< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-66< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-64< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-64< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-63< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-62< | -7 | -7 | 123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-61< | -7 | -7 | 123 ]
