===== Starting battle of <Roomba> vs <DontUnderstand> with memory tape size: 19 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ -118 | >-4 | 0 | 0 | 1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | >-5 | 0 | 0 | 1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | >-6 | 0 | 0 | 1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | >-7 | 0 | 0 | 1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | >-8 | 0 | 0 | 1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | >-9 | 0 | 0 | 1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | >-10 | 0 | 0 | 1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | >-10 | 0 | 0 | 1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | >0 | 0 | 1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | >-1 | 0 | 1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | >-2 | 0 | 1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | >-3 | 0 | 1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | >-4 | 0 | 1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | >-5 | 0 | 1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | >-6 | 0 | 1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | >-7 | 0 | 1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | >-8 | 0 | 1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | >-9 | 0 | 1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | >-10 | 0 | 1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | >-10 | 0 | 1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | >0 | 1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | >-1 | 1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | >-2 | 1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | >-3 | 1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | >-4 | 1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | >-5 | 1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | >-6 | 1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | >-7 | 1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | >-8 | 1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | >-9 | 1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | >-10 | 1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | >-10 | 1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | >1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | >0< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | >-1< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | >-2< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | >-3< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | >-4< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | >-5< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | >-6< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | >-7< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | >-8< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | >-9< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | >-9< | -1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | >-1 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | >-2 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | >-3 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | >-4 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | >-5 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | >-6 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | >-7 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | >-8 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | >-9 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | >-10 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | >-11 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | >-11 | 1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | >1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | >0 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | >-1 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | >-2 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | >-3 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | >-4 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | >-5 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | >-6 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | >-7 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | >-8 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | >-9 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | >-9 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | >0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | >-1 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | >-2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | >-3 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | >-4 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | >-5 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | >-6 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | >-7 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | >-8 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | >-9 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | >-10 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | >-10 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | >-5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | >-6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | >-7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | >-8 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | >-9 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | >-10 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | >-11 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | >-12 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | >-12 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | >-5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | >-6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | >-7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | >-8 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | >-9 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | >-10 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | >-10 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | >-5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | >-6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | >-7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | >-8 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | >-9 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | >-10 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | >-10 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | >-5 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | >-6 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | >-7 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | >-8 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | >-9 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | >-10 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | >-10 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | -10 | >0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | -10 | >-1 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | -10 | >-2 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | -10 | >-3 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | -10 | >-4 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | -10 | >-5 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | -10 | >-6 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | -10 | >-7 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | -10 | >-8 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | -10 | >-9 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | -10 | >-10 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | -10 | >-10 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | -10 | -10 | >0 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | -10 | -10 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | -10 | -10 | >-2 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | -10 | -10 | >-3 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | -10 | -10 | >-4 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | -10 | -10 | >-5 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | -10 | -10 | >-6 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | -10 | -10 | >-7 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | -10 | -10 | >-8 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | -10 | -10 | >-9 | 0 | 0 | 0 | 0 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -11 | -9 | -10 | -12 | -10 | -10 | -10 | -10 | >-10 | 0 | 0 | 0 | 0 | 128 ]
