===== Starting battle of <WallE2.0> vs <ParanoidBot> with memory tape size: 10 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ -119< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-110 ]
[ -119< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-109 ]
[ -118< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-108 ]
[ -118< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-107 ]
[ -117< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-106 ]
[ -117< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-105 ]
[ -116< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-104 ]
[ -116< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-103 ]
[ -115< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-102 ]
[ -115< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-101 ]
[ -114< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-100 ]
[ -114< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-99 ]
[ -113< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-98 ]
[ -113< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-97 ]
[ -112< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-96 ]
[ -112< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-95 ]
[ -111< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-94 ]
[ -111< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-93 ]
[ -110< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-92 ]
[ -110< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-91 ]
[ -109< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-90 ]
[ -109< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-89 ]
[ -108< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-88 ]
[ -108< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-87 ]
[ -107< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-86 ]
[ -107< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-85 ]
[ -106< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-84 ]
[ -106< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-83 ]
[ -105< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-82 ]
[ -105< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-81 ]
[ -104< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-80 ]
[ -104< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-79 ]
[ -103< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-78 ]
[ -103< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-77 ]
[ -102< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-76 ]
[ -102< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-75 ]
[ -101< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-74 ]
[ -101< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-73 ]
[ -100< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-72 ]
[ -100< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-71 ]
[ -99< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-70 ]
[ -99< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-69 ]
[ -98< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-68 ]
[ -98< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-67 ]
[ -97< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-66 ]
[ -97< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-65 ]
[ -96< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-64 ]
[ -96< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-63 ]
[ -95< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-62 ]
[ -95< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-61 ]
[ -94< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-60 ]
[ -94< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-59 ]
[ -93< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-58 ]
[ -93< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-57 ]
[ -92< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-56 ]
[ -92< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-55 ]
[ -91< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-54 ]
[ -91< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-53 ]
[ -90< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-52 ]
[ -90< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-51 ]
[ -89< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-50 ]
[ -89< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-49 ]
[ -88< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-48 ]
[ -88< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-47 ]
[ -87< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-46 ]
[ -87< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-45 ]
[ -86< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-44 ]
[ -86< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-43 ]
[ -85< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-42 ]
[ -85< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-41 ]
[ -84< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-40 ]
[ -84< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-39 ]
[ -83< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-38 ]
[ -83< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-37 ]
[ -82< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-36 ]
[ -82< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-35 ]
[ -81< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-34 ]
[ -81< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-33 ]
[ -80< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-32 ]
[ -80< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-31 ]
[ -79< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-30 ]
[ -79< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-29 ]
[ -78< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-28 ]
[ -78< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-27 ]
[ -77< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-26 ]
[ -77< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-25 ]
[ -76< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-24 ]
[ -76< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-23 ]
[ -75< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-22 ]
[ -75< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-21 ]
[ -74< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-20 ]
[ -74< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-19 ]
[ -73< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-18 ]
[ -73< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-17 ]
[ -72< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-16 ]
[ -72< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-15 ]
[ -71< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-14 ]
[ -71< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-13 ]
[ -70< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-12 ]
[ -70< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-11 ]
[ -69< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-10 ]
[ -69< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-9 ]
[ -68< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-8 ]
[ -68< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-7 ]
[ -67< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-6 ]
[ -67< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-5 ]
[ -66< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-4 ]
[ -66< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-3 ]
[ -65< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-2 ]
[ -65< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 ]
[ -64< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | >0 ]
[ -64< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | 0 ]

===== WallE2.0 won the battle after 138 cycles =====



===== Starting battle of <WallE2.0> vs <ParanoidBot> with memory tape size: 11 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 128 ]
[ 128 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0< | -1 | 128 ]
[ 128 | 0 | 0 | 0 | >0 | 0 | 0 | 0< | 0 | -1 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | >0 | 0< | 0 | 0 | -1 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0< | >0 | 0 | 0 | -1 | 128 ]
[ 128 | 0 | 0 | 0 | 0< | 0 | 0 | >0 | 0 | -1 | 128 ]
[ 128 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | >0 | -1 | 128 ]
[ 128 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | 128 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 128 ]
[ 128 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 128 ]
[ 128 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 128 ]
[ 128 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 128 ]
[ 128 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 128 ]
[ 128 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | 128 ]
[ 128 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | 128 ]
[ 128 | 4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7 | 128 ]
[ 128 | 4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >8 | 128 ]
[ 128 | 5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >9 | 128 ]
[ 128 | 5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >10 | 128 ]
[ 128 | 6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >11 | 128 ]
[ 128 | 6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >12 | 128 ]
[ 128 | 7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >13 | 128 ]
[ 128 | 7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >14 | 128 ]
[ 128 | 8< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >15 | 128 ]
[ 128 | 8< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >16 | 128 ]
[ 128 | 9< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >17 | 128 ]
[ 128 | 9< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >18 | 128 ]
[ 128 | 10< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >19 | 128 ]
[ 128 | 10< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >20 | 128 ]
[ 128 | 11< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >21 | 128 ]
[ 128 | 11< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >22 | 128 ]
[ 128 | 12< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >23 | 128 ]
[ 128 | 12< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >24 | 128 ]
[ 128 | 13< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >25 | 128 ]
[ 128 | 13< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >26 | 128 ]
[ 128 | 14< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >27 | 128 ]
[ 128 | 14< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >28 | 128 ]
[ 128 | 15< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >29 | 128 ]
[ 128 | 15< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >30 | 128 ]
[ 128 | 16< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >31 | 128 ]
[ 128 | 16< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >32 | 128 ]
[ 128 | 17< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >33 | 128 ]
[ 128 | 17< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >34 | 128 ]
[ 128 | 18< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >35 | 128 ]
[ 128 | 18< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >36 | 128 ]
[ 128 | 19< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >37 | 128 ]
[ 128 | 19< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >38 | 128 ]
[ 128 | 20< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >39 | 128 ]
[ 128 | 20< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >40 | 128 ]
[ 128 | 21< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >41 | 128 ]
[ 128 | 21< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >42 | 128 ]
[ 128 | 22< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >43 | 128 ]
[ 128 | 22< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >44 | 128 ]
[ 128 | 23< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45 | 128 ]
[ 128 | 23< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46 | 128 ]
[ 128 | 24< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >47 | 128 ]
[ 128 | 24< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >48 | 128 ]
[ 128 | 25< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >49 | 128 ]
[ 128 | 25< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >50 | 128 ]
[ 128 | 26< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >51 | 128 ]
[ 128 | 26< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >52 | 128 ]
[ 128 | 27< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >53 | 128 ]
[ 128 | 27< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >54 | 128 ]
[ 128 | 28< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >55 | 128 ]
[ 128 | 28< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >56 | 128 ]
[ 128 | 29< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >57 | 128 ]
[ 128 | 29< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >58 | 128 ]
[ 128 | 30< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >59 | 128 ]
[ 128 | 30< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >60 | 128 ]
[ 128 | 31< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >61 | 128 ]
[ 128 | 31< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >62 | 128 ]
[ 128 | 32< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >63 | 128 ]
[ 128 | 32< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >64 | 128 ]
[ 128 | 33< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >65 | 128 ]
[ 128 | 33< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >66 | 128 ]
[ 128 | 34< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >67 | 128 ]
[ 128 | 34< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >68 | 128 ]
[ 128 | 35< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >69 | 128 ]
[ 128 | 35< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >70 | 128 ]
[ 128 | 36< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >71 | 128 ]
[ 128 | 36< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >72 | 128 ]
[ 128 | 37< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >73 | 128 ]
[ 128 | 37< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >74 | 128 ]
[ 128 | 38< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >75 | 128 ]
[ 128 | 38< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >76 | 128 ]
[ 128 | 39< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >77 | 128 ]
[ 128 | 39< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >78 | 128 ]
[ 128 | 40< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >79 | 128 ]
[ 128 | 40< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >80 | 128 ]
[ 128 | 41< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >81 | 128 ]
[ 128 | 41< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >82 | 128 ]
[ 128 | 42< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >83 | 128 ]
[ 128 | 42< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >84 | 128 ]
[ 128 | 43< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >85 | 128 ]
[ 128 | 43< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >86 | 128 ]
[ 128 | 44< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >87 | 128 ]
[ 128 | 44< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >88 | 128 ]
[ 128 | 45< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >89 | 128 ]
[ 128 | 45< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >90 | 128 ]
[ 128 | 46< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >91 | 128 ]
[ 128 | 46< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >92 | 128 ]
[ 128 | 47< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >93 | 128 ]
[ 128 | 47< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >94 | 128 ]
[ 128 | 48< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >95 | 128 ]
[ 128 | 48< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >96 | 128 ]
[ 128 | 49< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >97 | 128 ]
[ 128 | 49< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >98 | 128 ]
[ 128 | 50< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >99 | 128 ]
[ 128 | 50< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >100 | 128 ]
[ 128 | 51< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >101 | 128 ]
[ 128 | 51< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >102 | 128 ]
[ 128 | 52< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >103 | 128 ]
[ 128 | 52< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >104 | 128 ]
[ 128 | 53< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >105 | 128 ]
[ 128 | 53< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >106 | 128 ]
[ 128 | 54< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >107 | 128 ]
[ 128 | 54< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >108 | 128 ]
[ 128 | 55< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >109 | 128 ]
[ 128 | 55< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >110 | 128 ]
[ 128 | 56< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >111 | 128 ]
[ 128 | 56< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >112 | 128 ]
[ 128 | 57< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >113 | 128 ]
[ 128 | 57< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >114 | 128 ]
[ 128 | 58< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >115 | 128 ]
[ 128 | 58< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >116 | 128 ]
[ 128 | 59< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >117 | 128 ]
[ 128 | 59< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >118 | 128 ]
[ 128 | 60< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >119 | 128 ]
[ 128 | 60< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >120 | 128 ]
[ 128 | 61< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >121 | 128 ]
[ 128 | 61< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >122 | 128 ]
[ 128 | 62< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >123 | 128 ]
[ 128 | 62< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >124 | 128 ]
[ 128 | 63< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >125 | 128 ]
[ 128 | 63< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >126 | 128 ]
[ 128 | 64< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >127 | 128 ]
[ 128 | 64< | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 127 | 128 ]
[ 128 | 65< | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 127 | 128 ]
[ 128 | 65< | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 127 | 128 ]
[ 128 | 66< | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 127 | 128 ]
[ 128 | 66< | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 127 | 128 ]
[ 128 | 67< | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | 127 | 128 ]
[ 128 | 67< | 0 | 0 | 0 | 0 | 0 | 0 | >-2 | 127 | 128 ]
[ 128 | 68< | 0 | 0 | 0 | 0 | 0 | 0 | >-3 | 127 | 128 ]
[ 128 | 68< | 0 | 0 | 0 | 0 | 0 | 0 | >-4 | 127 | 128 ]
[ 128 | 69< | 0 | 0 | 0 | 0 | 0 | 0 | >-5 | 127 | 128 ]
[ 128 | 69< | 0 | 0 | 0 | 0 | 0 | 0 | >-6 | 127 | 128 ]
[ 128 | 70< | 0 | 0 | 0 | 0 | 0 | 0 | >-7 | 127 | 128 ]
[ 128 | 70< | 0 | 0 | 0 | 0 | 0 | 0 | >-8 | 127 | 128 ]
[ 128 | 71< | 0 | 0 | 0 | 0 | 0 | 0 | >-9 | 127 | 128 ]
[ 128 | 71< | 0 | 0 | 0 | 0 | 0 | 0 | >-10 | 127 | 128 ]
[ 128 | 72< | 0 | 0 | 0 | 0 | 0 | 0 | >-11 | 127 | 128 ]
[ 128 | 72< | 0 | 0 | 0 | 0 | 0 | 0 | >-12 | 127 | 128 ]
[ 128 | 73< | 0 | 0 | 0 | 0 | 0 | 0 | >-13 | 127 | 128 ]
[ 128 | 73< | 0 | 0 | 0 | 0 | 0 | 0 | >-14 | 127 | 128 ]
