===== Starting battle of <BurlyBalder> vs <Dumbot> with memory tape size: 11 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | 7 | -7 | >5 | 0 | 0 | 0 | 0 | 0 | 0 | -106< ]
[ 128 | 7 | -7 | >6 | 0 | 0 | 0 | 0 | 0 | 0 | -105< ]
[ 128 | 7 | -7 | >7 | 0 | 0 | 0 | 0 | 0 | 0 | -104< ]
[ 128 | 7 | -7 | 7 | >0 | 0 | 0 | 0 | 0 | 0 | -103< ]
[ 128 | 7 | -7 | 7 | >-1 | 0 | 0 | 0 | 0 | 0 | -102< ]
[ 128 | 7 | -7 | 7 | >-2 | 0 | 0 | 0 | 0 | 0 | -101< ]
[ 128 | 7 | -7 | 7 | >-3 | 0 | 0 | 0 | 0 | 0 | -100< ]
[ 128 | 7 | -7 | 7 | >-4 | 0 | 0 | 0 | 0 | 0 | -99< ]
[ 128 | 7 | -7 | 7 | >-5 | 0 | 0 | 0 | 0 | 0 | -98< ]
[ 128 | 7 | -7 | 7 | >-6 | 0 | 0 | 0 | 0 | 0 | -97< ]
[ 128 | 7 | -7 | 7 | >-7 | 0 | 0 | 0 | 0 | 0 | -96< ]
[ 128 | 7 | -7 | 7 | -7 | >0 | 0 | 0 | 0 | 0 | -95< ]
[ 128 | 7 | -7 | 7 | -7 | >1 | 0 | 0 | 0 | 0 | -94< ]
[ 128 | 7 | -7 | 7 | -7 | >2 | 0 | 0 | 0 | 0 | -93< ]
[ 128 | 7 | -7 | 7 | -7 | >3 | 0 | 0 | 0 | 0 | -92< ]
[ 128 | 7 | -7 | 7 | -7 | >4 | 0 | 0 | 0 | 0 | -91< ]
[ 128 | 7 | -7 | 7 | -7 | >5 | 0 | 0 | 0 | 0 | -90< ]
[ 128 | 7 | -7 | 7 | -7 | >6 | 0 | 0 | 0 | 0 | -89< ]
[ 128 | 7 | -7 | 7 | -7 | >7 | 0 | 0 | 0 | 0 | -88< ]
[ 128 | 7 | -7 | 7 | -7 | 7 | >0 | 0 | 0 | 0 | -87< ]
[ 128 | 7 | -7 | 7 | -7 | 7 | >-1 | 0 | 0 | 0 | -86< ]
[ 128 | 7 | -7 | 7 | -7 | 7 | >-2 | 0 | 0 | 0 | -85< ]
[ 128 | 7 | -7 | 7 | -7 | 7 | >-3 | 0 | 0 | 0 | -84< ]
[ 128 | 7 | -7 | 7 | -7 | 7 | >-4 | 0 | 0 | 0 | -83< ]
[ 128 | 7 | -7 | 7 | -7 | 7 | >-5 | 0 | 0 | 0 | -82< ]
[ 128 | 7 | -7 | 7 | -7 | 7 | >-6 | 0 | 0 | 0 | -81< ]
[ 128 | 7 | -7 | 7 | -7 | 7 | >-7 | 0 | 0 | 0 | -80< ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | >0 | 0 | 0 | -79< ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | >1 | 0 | 0 | -78< ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | >2 | 0 | 0< | -78 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | >3 | 0 | -1< | -78 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | >4 | 0< | -1 | -78 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | >5 | -1< | -1 | -78 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | >6< | -1 | -1 | -78 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | >6< | -1 | -1 | -78 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7< | 6 | >-1 | -1 | -78 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -8< | 6 | >-2 | -1 | -78 ]
[ 128 | 7 | -7 | 7 | -7 | 7< | -8 | 6 | >-3 | -1 | -78 ]
[ 128 | 7 | -7 | 7 | -7 | 6< | -8 | 6 | >-4 | -1 | -78 ]
[ 128 | 7 | -7 | 7 | -7< | 6 | -8 | 6 | >-5 | -1 | -78 ]
[ 128 | 7 | -7 | 7 | -8< | 6 | -8 | 6 | >-6 | -1 | -78 ]
[ 128 | 7 | -7 | 7< | -8 | 6 | -8 | 6 | >-7 | -1 | -78 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | >-8 | -1 | -78 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | >-8 | -1 | -78 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | >-1 | -78 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | >-1 | -78 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | >0 | -78 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | >0 | -78 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | >0 | -78 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | >-1 | -78 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | >-1 | -78 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-78 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-78 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-77 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-77 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-76 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-76 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-75 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-75 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-74 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-74 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-73 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-73 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-72 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-72 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-73 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-74 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-75 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-76 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-77 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-78 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-79 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-79 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-80 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-80 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-81 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-81 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-82 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-82 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-83 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-83 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-84 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-84 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-85 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-85 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-86 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-87 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-88 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-89 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-90 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-91 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-92 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-93 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-94 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-95 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-96 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-97 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-98 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-99 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-100 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-101 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-102 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-103 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-104 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-105 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-106 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-107 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-108 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-109 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-110 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-111 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-112 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-113 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-114 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-115 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-116 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-117 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-118 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-119 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-120 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-121 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-122 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-123 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-124 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-125 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-126 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >-127 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >128 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >127 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >126 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >125 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >124 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >123 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >122 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >121 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >120 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >119 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >118 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >117 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >116 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >115 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >114 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >113 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >112 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >111 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >110 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >109 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >108 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >107 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >106 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >105 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >104 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >103 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >102 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >101 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >100 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >99 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >98 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >97 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >96 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >95 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >94 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >93 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >92 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >91 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >90 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >89 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >88 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >87 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >86 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >85 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >84 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >83 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >82 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >81 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >80 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >79 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >78 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >77 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >76 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >75 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >74 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >73 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >72 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >71 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >71 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >70 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >70 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >69 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >69 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >68 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >68 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >67 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >67 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >66 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >66 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >65 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >65 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >64 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >64 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >63 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >63 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >62 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >62 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >61 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >61 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >60 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >60 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >59 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >59 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >58 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >58 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >57 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >57 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >56 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >56 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >55 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >55 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >54 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >54 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >53 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >53 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >52 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >52 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >51 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >51 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >50 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >50 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >49 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >49 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >48 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >48 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >47 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >47 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >46 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >46 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >45 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >45 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >44 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >44 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >43 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >43 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >42 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >42 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >41 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >41 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >40 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >40 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >39 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >39 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >38 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >38 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >37 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >37 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >36 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >36 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >35 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >35 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >34 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >34 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >33 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >33 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >32 ]
[ 128 | 7 | -7 | 6< | -8 | 6 | -8 | 6 | -8 | -1 | >32 ]
