===== Starting battle of <TheWallmaster> vs <CounterPunch> with memory tape size: 10 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ -127 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | -12 | >-114 ]
[ -127 | 0 | -1< | 0 | 0 | 0 | 0 | 0 | -12 | >-113 ]
[ -127 | 0 | -2< | 0 | 0 | 0 | 0 | 0 | -12 | >-113 ]
[ -127 | 0 | -3< | 0 | 0 | 0 | 0 | 0 | -12 | >-112 ]
[ -127 | 0 | -4< | 0 | 0 | 0 | 0 | 0 | -12 | >-112 ]
[ -127 | 0 | -5< | 0 | 0 | 0 | 0 | 0 | -12 | >-111 ]
[ -127 | 0 | -6< | 0 | 0 | 0 | 0 | 0 | -12 | >-111 ]
[ -127 | 0 | -7< | 0 | 0 | 0 | 0 | 0 | -12 | >-110 ]
[ -127 | 0 | -8< | 0 | 0 | 0 | 0 | 0 | -12 | >-110 ]
[ -127 | 0 | -9< | 0 | 0 | 0 | 0 | 0 | -12 | >-109 ]
[ -127 | 0 | -10< | 0 | 0 | 0 | 0 | 0 | -12 | >-109 ]
[ -127 | 0 | -11< | 0 | 0 | 0 | 0 | 0 | -12 | >-108 ]
[ -127 | 0 | -12< | 0 | 0 | 0 | 0 | 0 | -12 | >-108 ]
[ -127 | 0 | -12 | 0< | 0 | 0 | 0 | 0 | -12 | >-107 ]
[ -127 | 0 | -12 | 1< | 0 | 0 | 0 | 0 | -12 | >-107 ]
[ -127 | 0 | -12 | 2< | 0 | 0 | 0 | 0 | -12 | >-106 ]
[ -127 | 0 | -12 | 3< | 0 | 0 | 0 | 0 | -12 | >-106 ]
[ -127 | 0 | -12 | 4< | 0 | 0 | 0 | 0 | -12 | >-105 ]
[ -127 | 0 | -12 | 5< | 0 | 0 | 0 | 0 | -12 | >-105 ]
[ -127 | 0 | -12 | 6< | 0 | 0 | 0 | 0 | -12 | >-104 ]
[ -127 | 0 | -12 | 7< | 0 | 0 | 0 | 0 | -12 | >-104 ]
[ -127 | 0 | -12 | 8< | 0 | 0 | 0 | 0 | -12 | >-103 ]
[ -127 | 0 | -12 | 9< | 0 | 0 | 0 | 0 | -12 | >-103 ]
[ -127 | 0 | -12 | 10< | 0 | 0 | 0 | 0 | -12 | >-102 ]
[ -127 | 0 | -12 | 11< | 0 | 0 | 0 | 0 | -12 | >-102 ]
[ -127 | 0 | -12 | 12< | 0 | 0 | 0 | 0 | -12 | >-101 ]
[ -127 | 0 | -12 | 12 | 0< | 0 | 0 | 0 | -12 | >-101 ]
[ -127 | 0 | -12 | 12 | -1< | 0 | 0 | 0 | -12 | >-100 ]
[ -127 | 0 | -12 | 12 | -2< | 0 | 0 | 0 | -12 | >-100 ]
[ -127 | 0 | -12 | 12 | -3< | 0 | 0 | 0 | -12 | >-99 ]
[ -127 | 0 | -12 | 12 | -4< | 0 | 0 | 0 | -12 | >-99 ]
[ -127 | 0 | -12 | 12 | -5< | 0 | 0 | 0 | -12 | >-98 ]
[ -127 | 0 | -12 | 12 | -6< | 0 | 0 | 0 | -12 | >-98 ]
[ -127 | 0 | -12 | 12 | -7< | 0 | 0 | 0 | -12 | >-97 ]
[ -127 | 0 | -12 | 12 | -8< | 0 | 0 | 0 | -12 | >-97 ]
[ -127 | 0 | -12 | 12 | -9< | 0 | 0 | 0 | -12 | >-96 ]
[ -127 | 0 | -12 | 12 | -10< | 0 | 0 | 0 | -12 | >-96 ]
[ -127 | 0 | -12 | 12 | -11< | 0 | 0 | 0 | -12 | >-95 ]
[ -127 | 0 | -12 | 12 | -12< | 0 | 0 | 0 | -12 | >-95 ]
[ -127 | 0 | -12 | 12 | -12 | 0< | 0 | 0 | -12 | >-94 ]
[ -127 | 0 | -12 | 12 | -12 | 1< | 0 | 0 | -12 | >-94 ]
[ -127 | 0 | -12 | 12 | -12 | 2< | 0 | 0 | -12 | >-93 ]
[ -127 | 0 | -12 | 12 | -12 | 3< | 0 | 0 | -12 | >-93 ]
[ -127 | 0 | -12 | 12 | -12 | 4< | 0 | 0 | -12 | >-92 ]
[ -127 | 0 | -12 | 12 | -12 | 5< | 0 | 0 | -12 | >-92 ]
[ -127 | 0 | -12 | 12 | -12 | 6< | 0 | 0 | -12 | >-91 ]
[ -127 | 0 | -12 | 12 | -12 | 7< | 0 | 0 | -12 | >-91 ]
[ -127 | 0 | -12 | 12 | -12 | 8< | 0 | 0 | -12 | >-90 ]
[ -127 | 0 | -12 | 12 | -12 | 9< | 0 | 0 | -12 | >-90 ]
[ -127 | 0 | -12 | 12 | -12 | 10< | 0 | 0 | -12 | >-89 ]
[ -127 | 0 | -12 | 12 | -12 | 11< | 0 | 0 | -12 | >-89 ]
[ -127 | 0 | -12 | 12 | -12 | 12< | 0 | 0 | -12 | >-88 ]
[ -127 | 0 | -12 | 12 | -12 | 12 | 0< | 0 | -12 | >-88 ]
[ -127 | 0 | -12 | 12 | -12 | 12 | -1< | 0 | -12 | >-87 ]
[ -127 | 0 | -12 | 12 | -12 | 12 | -2< | 0 | -12 | >-87 ]
[ -127 | 0 | -12 | 12 | -12 | 12 | -3< | 0 | -12 | >-86 ]
[ -127 | 0 | -12 | 12 | -12 | 12 | -4< | 0 | -12 | >-86 ]
[ -127 | 0 | -12 | 12 | -12 | 12 | -5< | 0 | -12 | >-85 ]
[ -127 | 0 | -12 | 12 | -12 | 12 | -6< | 0 | -12 | >-85 ]
[ -127 | 0 | -12 | 12 | -12 | 12 | -7< | 0 | -12 | >-84 ]
[ -127 | 0 | -12 | 12 | -12 | 12 | -8< | 0 | -12 | >-84 ]
[ -127 | 0 | -12 | 12 | -12 | 12 | -9< | 0 | -12 | >-83 ]
[ -127 | 0 | -12 | 12 | -12 | 12 | -10< | 0 | -12 | >-83 ]
[ -127 | 0 | -12 | 12 | -12 | 12 | -11< | 0 | -12 | >-82 ]
[ -127 | 0 | -12 | 12 | -12 | 12 | -12< | 0 | -12 | >-82 ]
[ -127 | 0 | -12 | 12 | -12 | 12 | -12 | 0< | -12 | >-81 ]
[ -127 | 0 | -12 | 12 | -12 | 12 | -12 | 1< | -12 | >-81 ]
[ -127 | 0 | -12 | 12 | -12 | 12 | -12 | 2< | -12 | >-80 ]
[ -127 | 0 | -12 | 12 | -12 | 12 | -12 | 3< | -12 | >-80 ]
[ -127 | 0 | -12 | 12 | -12 | 12 | -12 | 4< | -12 | >-79 ]
[ -127 | 0 | -12 | 12 | -12 | 12 | -12 | 5< | -12 | >-79 ]
[ -127 | 0 | -12 | 12 | -12 | 12 | -12 | 6< | -12 | >-78 ]
[ -127 | 0 | -12 | 12 | -12 | 12 | -12 | 7< | -12 | >-78 ]
[ -127 | 0 | -12 | 12 | -12 | 12 | -12 | 8< | -12 | >-77 ]
[ -127 | 0 | -12 | 12 | -12 | 12 | -12 | 9< | -12 | >-77 ]
[ -127 | 0 | -12 | 12 | -12 | 12 | -12 | 10< | -12 | >-76 ]
[ -127 | 0 | -12 | 12 | -12 | 12 | -12 | 11< | -12 | >-76 ]
[ -127 | 0 | -12 | 12 | -12 | 12 | -12 | 12< | -12 | >-75 ]
[ -127 | 0 | -12 | 12 | -12 | 12 | -12< | 12 | -12 | >-75 ]
[ -127 | 0 | -12 | 12 | -12 | 12< | -12 | 12 | -12 | >-74 ]
[ -127 | 0 | -12 | 12 | -12< | 12 | -12 | 12 | -12 | >-74 ]
[ -127 | 0 | -12 | 12< | -12 | 12 | -12 | 12 | -12 | >-73 ]
[ -127 | 0 | -12< | 12 | -12 | 12 | -12 | 12 | -12 | >-73 ]
[ -127 | 0< | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-72 ]
[ -127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-72 ]
[ -127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-71 ]
[ 128< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-71 ]
[ 128< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-70 ]
[ 127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-70 ]
[ 126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-69 ]
[ 125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-69 ]
[ 124< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-68 ]
[ 123< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-68 ]
[ 122< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-67 ]
[ 122< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-67 ]
[ 123< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-66 ]
[ 123< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-66 ]
[ 123< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-65 ]
[ 124< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-65 ]
[ 124< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-64 ]
[ 124< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-64 ]
[ 125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-63 ]
[ 125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-63 ]
[ 125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-62 ]
[ 126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-62 ]
[ 126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-61 ]
[ 126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-61 ]
[ 127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-60 ]
[ 127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-60 ]
[ 127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-59 ]
[ 128< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-59 ]
[ 128< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-58 ]
[ 128< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-58 ]
[ -127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-57 ]
[ -127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-57 ]
[ -127< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-56 ]
[ -126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-56 ]
[ -126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-55 ]
[ -126< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-55 ]
[ -125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-54 ]
[ -125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-54 ]
[ -125< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-53 ]
[ -124< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-53 ]
[ -124< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-52 ]
[ -124< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-52 ]
[ -123< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-51 ]
[ -123< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-51 ]
[ -123< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-50 ]
[ -122< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-50 ]
[ -122< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-49 ]
[ -122< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-49 ]
[ -121< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-48 ]
[ -121< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-48 ]
[ -121< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-47 ]
[ -120< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-47 ]
[ -120< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-46 ]
[ -120< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-46 ]
[ -119< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-45 ]
[ -119< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-45 ]
[ -119< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-44 ]
[ -118< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-44 ]
[ -118< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-43 ]
[ -118< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-43 ]
[ -117< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-42 ]
[ -117< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-42 ]
[ -117< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-41 ]
[ -116< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-41 ]
[ -116< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-40 ]
[ -116< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-40 ]
[ -115< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-39 ]
[ -115< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-39 ]
[ -115< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-38 ]
[ -114< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-38 ]
[ -114< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-37 ]
[ -114< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-37 ]
[ -113< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-36 ]
[ -113< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-36 ]
[ -113< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-35 ]
[ -112< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-35 ]
[ -112< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-34 ]
[ -112< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-34 ]
[ -111< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-33 ]
[ -111< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-33 ]
[ -111< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-32 ]
[ -110< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-32 ]
[ -110< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-31 ]
[ -110< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-31 ]
[ -109< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-30 ]
[ -109< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-30 ]
[ -109< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-29 ]
[ -108< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-29 ]
[ -108< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-28 ]
[ -108< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-28 ]
[ -107< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-27 ]
[ -107< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-27 ]
[ -107< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-26 ]
[ -106< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-26 ]
[ -106< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-25 ]
[ -106< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-25 ]
[ -105< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-24 ]
[ -105< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-24 ]
[ -105< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-23 ]
[ -104< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-23 ]
[ -104< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-22 ]
[ -104< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-22 ]
[ -103< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-21 ]
[ -103< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-21 ]
[ -103< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-20 ]
[ -102< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-20 ]
[ -102< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-19 ]
[ -102< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-19 ]
[ -101< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-18 ]
[ -101< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-18 ]
[ -101< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-17 ]
[ -100< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-17 ]
[ -100< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-16 ]
[ -100< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-16 ]
[ -99< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-15 ]
[ -99< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-15 ]
[ -99< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-14 ]
[ -98< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-14 ]
[ -98< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-13 ]
[ -98< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-13 ]
[ -97< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-12 ]
[ -97< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-12 ]
[ -97< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-11 ]
[ -96< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-11 ]
[ -96< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-10 ]
[ -96< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-10 ]
[ -95< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-9 ]
[ -95< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-9 ]
[ -95< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-8 ]
[ -94< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-8 ]
[ -94< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-7 ]
[ -94< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-7 ]
[ -93< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-6 ]
[ -93< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-6 ]
[ -93< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-5 ]
[ -92< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-5 ]
[ -92< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-4 ]
[ -92< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-4 ]
[ -91< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-3 ]
[ -91< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-3 ]
[ -91< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-2 ]
[ -90< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-2 ]
[ -90< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-1 ]
[ -90< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >-1 ]
[ -89< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >0 ]
[ -89< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >0 ]

===== TheWallmaster won the battle after 255 cycles =====



===== Starting battle of <TheWallmaster> vs <CounterPunch> with memory tape size: 16 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ >-127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127< ]
[ -127 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -126< ]
[ -127 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -125< ]
[ -127 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -124< ]
[ -127 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -123< ]
[ -127 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -122< ]
[ -127 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -122 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | -122 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | -2< | -122 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | -3< | -122 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | -4< | -122 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 0 | 0 | 0 | 0 | -5< | -122 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 0 | 0 | 0 | 0 | -6< | -122 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 0 | 0 | 0 | 0 | -7< | -122 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 0 | 0 | 0 | 0 | -8< | -122 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | 0 | 0 | 0 | 0 | -9< | -122 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | 0 | 0 | 0 | 0 | -10< | -122 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7 | 0 | 0 | 0 | 0 | -11< | -122 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >8 | 0 | 0 | 0 | 0 | -12< | -122 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >9 | 0 | 0 | 0 | 0< | -12 | -122 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >10 | 0 | 0 | 0< | 0 | -12 | -122 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >11 | 0 | 0< | 0 | 0 | -12 | -122 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >12 | 0< | 0 | 0 | 0 | -12 | -122 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >13< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | >14 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | >15 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | >16 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | >17 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | >18 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | >19 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | >20 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | >21 | 0 | 0 | 0 | 0 | -12 | -122 ]
