===== Starting battle of <CounterPunch> vs <ScribeBot> with memory tape size: 14 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ -122 | -12 | 0 | 0 | 0 | >-11 | 12 | -12 | 0 | 0 | 0 | 0 | -63< | 128 ]
[ -122 | -12 | 0 | 0 | 0 | >-12 | 12 | -12 | 0 | 0 | 0 | 0 | -64< | 128 ]
[ -122 | -12 | 0 | 0 | >0 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -65< | 128 ]
[ -122 | -12 | 0 | 0 | >1 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -66< | 128 ]
[ -122 | -12 | 0 | 0 | >2 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -67< | 128 ]
[ -122 | -12 | 0 | 0 | >3 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -68< | 128 ]
[ -122 | -12 | 0 | 0 | >4 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -69< | 128 ]
[ -122 | -12 | 0 | 0 | >5 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -70< | 128 ]
[ -122 | -12 | 0 | 0 | >6 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -71< | 128 ]
[ -122 | -12 | 0 | 0 | >7 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -72< | 128 ]
[ -122 | -12 | 0 | 0 | >8 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -73< | 128 ]
[ -122 | -12 | 0 | 0 | >9 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -74< | 128 ]
[ -122 | -12 | 0 | 0 | >10 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -75< | 128 ]
[ -122 | -12 | 0 | 0 | >11 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -76< | 128 ]
[ -122 | -12 | 0 | 0 | >12 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -77< | 128 ]
[ -122 | -12 | 0 | >0 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -78< | 128 ]
[ -122 | -12 | 0 | >-1 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -79< | 128 ]
[ -122 | -12 | 0 | >-2 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -80< | 128 ]
[ -122 | -12 | 0 | >-3 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -81< | 128 ]
[ -122 | -12 | 0 | >-4 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -82< | 128 ]
[ -122 | -12 | 0 | >-5 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -83< | 128 ]
[ -122 | -12 | 0 | >-6 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -84< | 128 ]
[ -122 | -12 | 0 | >-7 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -85< | 128 ]
[ -122 | -12 | 0 | >-8 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -86< | 128 ]
[ -122 | -12 | 0 | >-9 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -87< | 128 ]
[ -122 | -12 | 0 | >-10 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -88< | 128 ]
[ -122 | -12 | 0 | >-11 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -89< | 128 ]
[ -122 | -12 | 0 | >-12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -90< | 128 ]
[ -122 | -12 | >0 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -91< | 128 ]
[ -122 | -12 | >1 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -92< | 128 ]
[ -122 | -12 | >2 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -93< | 128 ]
[ -122 | -12 | >3 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -94< | 128 ]
[ -122 | -12 | >4 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -95< | 128 ]
[ -122 | -12 | >5 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -96< | 128 ]
[ -122 | -12 | >6 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -97< | 128 ]
[ -122 | -12 | >7 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -98< | 128 ]
[ -122 | -12 | >8 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -99< | 128 ]
[ -122 | -12 | >9 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -100< | 128 ]
[ -122 | -12 | >10 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -101< | 128 ]
[ -122 | -12 | >11 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -102< | 128 ]
[ -122 | -12 | >12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -103< | 128 ]
[ -122 | -12 | 12 | >-12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -104< | 128 ]
[ -122 | -12 | 12 | -12 | >12 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | -105< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | >-12 | 12 | -12 | 0 | 0 | 0 | 0 | -106< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | >12 | -12 | 0 | 0 | 0 | 0 | -107< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | >-12 | 0 | 0 | 0 | 0 | -108< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | >0 | 0 | 0 | 0 | -109< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | >0 | 0 | 0 | -110< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | >0 | 0 | 0 | -111< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | >0 | 0 | 0 | -112< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | >0 | 0 | 0 | -113< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | >0 | 0 | 0 | -114< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | >0 | 0 | -115< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | >0 | 0 | -116< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | >0 | 0 | -117< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | >0 | 0 | -118< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | >0 | 0 | -119< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | >0 | -120< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | >0 | -121< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | >0 | -122< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | >0 | -123< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | >0 | -124< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | >-125< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | >-126< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | >128< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | 0 | >127< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | 0< | >126 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | -1< | >125 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | -2< | >124 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | -3< | >123 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | -4< | >122 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | -5< | >121 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | -6< | >121 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | -7< | >122 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | -8< | >122 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | -9< | >122 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | -10< | >123 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | -11< | >123 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | -12< | >123 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | -13< | >124 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | -14< | >124 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | -15< | >124 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | -16< | >125 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | -17< | >125 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | -18< | >125 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0 | -19< | >126 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 0< | -19 | >126 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 1< | -19 | >126 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 2< | -19 | >127 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 3< | -19 | >127 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 4< | -19 | >127 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 5< | -19 | >128 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 6< | -19 | >128 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 7< | -19 | >128 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 8< | -19 | >-127 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 9< | -19 | >-127 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 10< | -19 | >-127 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 11< | -19 | >-126 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 12< | -19 | >-126 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 13< | -19 | >-126 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 14< | -19 | >-125 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 15< | -19 | >-125 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 16< | -19 | >-125 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 17< | -19 | >-124 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 18< | -19 | >-124 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 19< | -19 | >-124 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 20< | -19 | >-123 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 21< | -19 | >-123 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 22< | -19 | >-123 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 23< | -19 | >-122 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 24< | -19 | >-122 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 25< | -19 | >-122 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 26< | -19 | >-121 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 27< | -19 | >-121 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 28< | -19 | >-121 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 29< | -19 | >-120 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 30< | -19 | >-120 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 31< | -19 | >-120 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 32< | -19 | >-119 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 33< | -19 | >-119 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 34< | -19 | >-119 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 35< | -19 | >-118 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 36< | -19 | >-118 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 37< | -19 | >-118 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 38< | -19 | >-117 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 39< | -19 | >-117 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 40< | -19 | >-117 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 41< | -19 | >-116 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 42< | -19 | >-116 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 43< | -19 | >-116 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 44< | -19 | >-115 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 45< | -19 | >-115 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 46< | -19 | >-115 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 47< | -19 | >-114 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 48< | -19 | >-114 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 49< | -19 | >-114 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 50< | -19 | >-113 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 51< | -19 | >-113 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 52< | -19 | >-113 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 53< | -19 | >-112 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 54< | -19 | >-112 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 55< | -19 | >-112 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 56< | -19 | >-111 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 57< | -19 | >-111 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 58< | -19 | >-111 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 59< | -19 | >-110 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 60< | -19 | >-110 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 61< | -19 | >-110 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 62< | -19 | >-109 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 63< | -19 | >-109 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 64< | -19 | >-109 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 65< | -19 | >-108 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 66< | -19 | >-108 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 67< | -19 | >-108 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 68< | -19 | >-107 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 69< | -19 | >-107 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 70< | -19 | >-107 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 71< | -19 | >-106 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 72< | -19 | >-106 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 73< | -19 | >-106 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 74< | -19 | >-105 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 75< | -19 | >-105 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 76< | -19 | >-105 | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | 0 | 0 | 77< | -19 | >-104 | 128 ]
