===== Starting battle of <EndTitled> vs <CropCircleBot> with memory tape size: 14 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -18 | 0 | 0 | 46 | >0 | 0 | 7 | 0 | 0 | -1 | -38< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | >-1 | 0 | 7 | 0 | 0 | -1 | -39< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | >-2 | 0 | 7 | 0 | 0 | -1 | -39< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | >-3 | 0 | 7 | 0 | 0 | -1 | -40< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | >-4 | 0 | 7 | 0 | 0 | -1 | -40< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | >-5 | 0 | 7 | 0 | 0 | -1 | -41< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | >-6 | 0 | 7 | 0 | 0 | -1 | -41< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | >-7 | 0 | 7 | 0 | 0 | -1 | -42< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | >-8 | 0 | 7 | 0 | 0 | -1 | -42< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | >-9 | 0 | 7 | 0 | 0 | -1 | -43< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | >-10 | 0 | 7 | 0 | 0 | -1 | -43< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | >-11 | 0 | 7 | 0 | 0 | -1 | -44< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | >-12 | 0 | 7 | 0 | 0 | -1 | -44< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | >-13 | 0 | 7 | 0 | 0 | -1 | -45< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | >-14 | 0 | 7 | 0 | 0 | -1 | -45< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | >-15 | 0 | 7 | 0 | 0 | -1 | -46< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | >-16 | 0 | 7 | 0 | 0 | -1 | -46< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | >-17 | 0 | 7 | 0 | 0 | -1 | -47< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | >-18 | 0 | 7 | 0 | 0 | -1 | -47< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | >-19 | 0 | 7 | 0 | 0 | -1 | -48< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | >-20 | 0 | 7 | 0 | 0 | -1 | -48< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | >-21 | 0 | 7 | 0 | 0 | -1 | -49< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | >-22 | 0 | 7 | 0 | 0 | -1 | -49< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | >0 | 7 | 0 | 0 | -1 | -50< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | >7 | 0 | 0 | -1 | -50< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >0 | 0 | -1 | -51< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >1 | 0 | -1 | -51< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >2 | 0 | -1 | -52< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >3 | 0 | -1 | -52< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >4 | 0 | -1 | -53< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >5 | 0 | -1 | -53< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >6 | 0 | -1 | -54< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >7 | 0 | -1 | -54< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >8 | 0 | -1 | -55< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >9 | 0 | -1 | -55< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >10 | 0 | -1 | -56< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >11 | 0 | -1 | -56< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >12 | 0 | -1 | -57< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >13 | 0 | -1 | -57< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >14 | 0 | -1 | -58< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >15 | 0 | -1 | -58< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >16 | 0 | -1 | -59< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >17 | 0 | -1 | -59< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >18 | 0 | -1 | -60< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >19 | 0 | -1 | -60< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >20 | 0 | -1 | -61< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >21 | 0 | -1 | -61< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >22 | 0 | -1 | -62< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >23 | 0 | -1 | -62< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >24 | 0 | -1 | -63< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >25 | 0 | -1 | -63< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >26 | 0 | -1 | -64< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >27 | 0 | -1 | -64< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >28 | 0 | -1 | -65< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >29 | 0 | -1 | -65< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >30 | 0 | -1 | -66< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >31 | 0 | -1 | -66< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >32 | 0 | -1 | -67< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >33 | 0 | -1 | -67< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >34 | 0 | -1 | -68< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >35 | 0 | -1 | -68< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >36 | 0 | -1 | -69< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >37 | 0 | -1 | -69< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >38 | 0 | -1 | -70< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >39 | 0 | -1 | -70< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >40 | 0 | -1 | -71< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >41 | 0 | -1 | -71< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >42 | 0 | -1 | -72< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >0 | -1 | -72< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-1 | -1 | -73< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-2 | -1 | -73< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-3 | -1 | -74< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-4 | -1 | -74< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-5 | -1 | -75< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-6 | -1 | -75< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-7 | -1 | -76< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-8 | -1 | -76< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-9 | -1 | -77< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-10 | -1 | -77< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-11 | -1 | -78< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-12 | -1 | -78< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-13 | -1 | -79< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-14 | -1 | -79< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-15 | -1 | -80< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-16 | -1 | -80< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-17 | -1 | -81< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-18 | -1 | -81< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-19 | -1 | -82< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-20 | -1 | -82< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-21 | -1 | -83< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-22 | -1 | -83< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | >-1 | -84< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | >-84< | 1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -85< | >1 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -85< | >2 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -86< | >3 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -86< | >4 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -87< | >5 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -87< | >6 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -88< | >7 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -88< | >8 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -89< | >9 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -89< | >10 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -90< | >11 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -90< | >12 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -91< | >13 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -91< | >14 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -92< | >15 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -92< | >16 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -93< | >17 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -93< | >18 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -94< | >19 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -94< | >20 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -95< | >21 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -95< | >22 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -96< | >23 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -96< | >24 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -97< | >25 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -97< | >26 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -98< | >27 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -98< | >28 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -99< | >29 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -99< | >30 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -100< | >31 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -100< | >32 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -101< | >33 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -101< | >34 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -102< | >35 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -102< | >36 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -103< | >37 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -103< | >38 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -104< | >39 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -104< | >40 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -105< | >41 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -105< | >42 | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -106< | 42 | >128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | -1 | -106< | 42 | >127 ]
