===== Starting battle of <Backtracker> vs <Bigger> with memory tape size: 14 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | 0 | 4 | -1 | 1 | 2< | -14 | 17 | -17 | -5 | 0 | 0 | >-10 | -127 ]
[ 128 | 0 | 4 | -1 | 1 | 3< | -14 | 17 | -17 | -5 | 0 | 0 | >-11 | -127 ]
[ 128 | 0 | 4 | -1 | 1 | 4< | -14 | 17 | -17 | -5 | 0 | 0 | >-11 | -127 ]
[ 128 | 0 | 4 | -1 | 1 | 5< | -14 | 17 | -17 | -5 | 0 | 0 | >-12 | -127 ]
[ 128 | 0 | 4 | -1 | 1 | 6< | -14 | 17 | -17 | -5 | 0 | 0 | >-12 | -127 ]
[ 128 | 0 | 4 | -1 | 1 | 7< | -14 | 17 | -17 | -5 | 0 | 0 | >-13 | -127 ]
[ 128 | 0 | 4 | -1 | 1 | 8< | -14 | 17 | -17 | -5 | 0 | 0 | >-13 | -127 ]
[ 128 | 0 | 4 | -1 | 1 | 9< | -14 | 17 | -17 | -5 | 0 | 0 | >-14 | -127 ]
[ 128 | 0 | 4 | -1 | 1 | 10< | -14 | 17 | -17 | -5 | 0 | 0 | >-14 | -127 ]
[ 128 | 0 | 4 | -1 | 1 | 11< | -14 | 17 | -17 | -5 | 0 | 0 | >-15 | -127 ]
[ 128 | 0 | 4 | -1 | 1 | 12< | -14 | 17 | -17 | -5 | 0 | 0 | >-15 | -127 ]
[ 128 | 0 | 4 | -1 | 1 | 13< | -14 | 17 | -17 | -5 | 0 | 0 | >-16 | -127 ]
[ 128 | 0 | 4 | -1 | 1 | 14< | -14 | 17 | -17 | -5 | 0 | 0 | >-16 | -127 ]
[ 128 | 0 | 4 | -1 | 1< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-17 | -127 ]
[ 128 | 0 | 4 | -1 | 1< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-17 | -127 ]
[ 128 | 0 | 4 | -1 | 2< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-18 | -127 ]
[ 128 | 0 | 4 | -1 | 3< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-18 | -127 ]
[ 128 | 0 | 4 | -1 | 4< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-19 | -127 ]
[ 128 | 0 | 4 | -1 | 5< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-19 | -127 ]
[ 128 | 0 | 4 | -1 | 6< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-20 | -127 ]
[ 128 | 0 | 4 | -1 | 7< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-20 | -127 ]
[ 128 | 0 | 4 | -1 | 8< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-21 | -127 ]
[ 128 | 0 | 4 | -1 | 9< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-21 | -127 ]
[ 128 | 0 | 4 | -1 | 10< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-22 | -127 ]
[ 128 | 0 | 4 | -1 | 11< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-22 | -127 ]
[ 128 | 0 | 4 | -1 | 12< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-23 | -127 ]
[ 128 | 0 | 4 | -1 | 13< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-23 | -127 ]
[ 128 | 0 | 4 | -1 | 14< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-24 | -127 ]
[ 128 | 0 | 4 | -1 | 15< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-24 | -127 ]
[ 128 | 0 | 4 | -1 | 16< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-25 | -127 ]
[ 128 | 0 | 4 | -1 | 17< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-25 | -127 ]
[ 128 | 0 | 4 | -1 | 18< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-26 | -127 ]
[ 128 | 0 | 4 | -1 | 19< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-26 | -127 ]
[ 128 | 0 | 4 | -1 | 19< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-27 | -127 ]
[ 128 | 0 | 4 | -1 | 18< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-27 | -127 ]
[ 128 | 0 | 4 | -1 | 18< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-28 | -127 ]
[ 128 | 0 | 4 | -1 | 17< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-28 | -127 ]
[ 128 | 0 | 4 | -1 | 17< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-29 | -127 ]
[ 128 | 0 | 4 | -1 | 16< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-29 | -127 ]
[ 128 | 0 | 4 | -1 | 16< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-30 | -127 ]
[ 128 | 0 | 4 | -1 | 15< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-30 | -127 ]
[ 128 | 0 | 4 | -1 | 15< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-31 | -127 ]
[ 128 | 0 | 4 | -1 | 14< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-31 | -127 ]
[ 128 | 0 | 4 | -1 | 14< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-32 | -127 ]
[ 128 | 0 | 4 | -1 | 13< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-32 | -127 ]
[ 128 | 0 | 4 | -1 | 13< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-33 | -127 ]
[ 128 | 0 | 4 | -1 | 12< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-33 | -127 ]
[ 128 | 0 | 4 | -1 | 12< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-34 | -127 ]
[ 128 | 0 | 4 | -1 | 11< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-34 | -127 ]
[ 128 | 0 | 4 | -1 | 11< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-35 | -127 ]
[ 128 | 0 | 4 | -1 | 10< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-35 | -127 ]
[ 128 | 0 | 4 | -1 | 10< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-36 | -127 ]
[ 128 | 0 | 4 | -1 | 9< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-36 | -127 ]
[ 128 | 0 | 4 | -1 | 9< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-37 | -127 ]
[ 128 | 0 | 4 | -1 | 8< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-37 | -127 ]
[ 128 | 0 | 4 | -1 | 8< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-38 | -127 ]
[ 128 | 0 | 4 | -1 | 7< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-38 | -127 ]
[ 128 | 0 | 4 | -1 | 7< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-39 | -127 ]
[ 128 | 0 | 4 | -1 | 6< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-39 | -127 ]
[ 128 | 0 | 4 | -1 | 6< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-40 | -127 ]
[ 128 | 0 | 4 | -1 | 5< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-40 | -127 ]
[ 128 | 0 | 4 | -1 | 5< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-41 | -127 ]
[ 128 | 0 | 4 | -1 | 4< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-41 | -127 ]
[ 128 | 0 | 4 | -1 | 4< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-42 | -127 ]
[ 128 | 0 | 4 | -1 | 3< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-42 | -127 ]
[ 128 | 0 | 4 | -1 | 3< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-43 | -127 ]
[ 128 | 0 | 4 | -1 | 2< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-43 | -127 ]
[ 128 | 0 | 4 | -1 | 2< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-44 | -127 ]
[ 128 | 0 | 4 | -1 | 1< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-44 | -127 ]
[ 128 | 0 | 4 | -1 | 1< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-45 | -127 ]
[ 128 | 0 | 4 | -1 | 0< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-45 | -127 ]
[ 128 | 0 | 4 | -1 | 0< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-46 | -127 ]
[ 128 | 0 | 4 | -1 | 0< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-46 | -127 ]
[ 128 | 0 | 4 | -1 | 0< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-47 | -127 ]
[ 128 | 0 | 4 | -1 | 0< | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-47 | -127 ]
[ 128 | 0 | 4 | -1< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-48 | -127 ]
[ 128 | 0 | 4 | -1< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-48 | -127 ]
[ 128 | 0 | 4 | 0< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-49 | -127 ]
[ 128 | 0 | 4 | 1< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-49 | -127 ]
[ 128 | 0 | 4 | 2< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-50 | -127 ]
[ 128 | 0 | 4 | 3< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-50 | -127 ]
[ 128 | 0 | 4 | 4< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-51 | -127 ]
[ 128 | 0 | 4 | 5< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-51 | -127 ]
[ 128 | 0 | 4 | 6< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-52 | -127 ]
[ 128 | 0 | 4 | 7< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-52 | -127 ]
[ 128 | 0 | 4 | 8< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-53 | -127 ]
[ 128 | 0 | 4 | 9< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-53 | -127 ]
[ 128 | 0 | 4 | 10< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-54 | -127 ]
[ 128 | 0 | 4 | 11< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-54 | -127 ]
[ 128 | 0 | 4 | 12< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-55 | -127 ]
[ 128 | 0 | 4 | 13< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-55 | -127 ]
[ 128 | 0 | 4 | 14< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-56 | -127 ]
[ 128 | 0 | 4 | 15< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-56 | -127 ]
[ 128 | 0 | 4 | 16< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-57 | -127 ]
[ 128 | 0 | 4 | 17< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-57 | -127 ]
[ 128 | 0 | 4 | 17< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-58 | -127 ]
[ 128 | 0 | 4 | 16< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-58 | -127 ]
[ 128 | 0 | 4 | 16< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-59 | -127 ]
[ 128 | 0 | 4 | 15< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-59 | -127 ]
[ 128 | 0 | 4 | 15< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-60 | -127 ]
[ 128 | 0 | 4 | 14< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-60 | -127 ]
[ 128 | 0 | 4 | 14< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-61 | -127 ]
[ 128 | 0 | 4 | 13< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-61 | -127 ]
[ 128 | 0 | 4 | 13< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-62 | -127 ]
[ 128 | 0 | 4 | 12< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-62 | -127 ]
[ 128 | 0 | 4 | 12< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-63 | -127 ]
[ 128 | 0 | 4 | 11< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-63 | -127 ]
[ 128 | 0 | 4 | 11< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-64 | -127 ]
[ 128 | 0 | 4 | 10< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-64 | -127 ]
[ 128 | 0 | 4 | 10< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-65 | -127 ]
[ 128 | 0 | 4 | 9< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-65 | -127 ]
[ 128 | 0 | 4 | 9< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-66 | -127 ]
[ 128 | 0 | 4 | 8< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-66 | -127 ]
[ 128 | 0 | 4 | 8< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-67 | -127 ]
[ 128 | 0 | 4 | 7< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-67 | -127 ]
[ 128 | 0 | 4 | 7< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-68 | -127 ]
[ 128 | 0 | 4 | 6< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-68 | -127 ]
[ 128 | 0 | 4 | 6< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-69 | -127 ]
[ 128 | 0 | 4 | 5< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-69 | -127 ]
[ 128 | 0 | 4 | 5< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-70 | -127 ]
[ 128 | 0 | 4 | 4< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-70 | -127 ]
[ 128 | 0 | 4 | 4< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-71 | -127 ]
[ 128 | 0 | 4 | 3< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-71 | -127 ]
[ 128 | 0 | 4 | 3< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-72 | -127 ]
[ 128 | 0 | 4 | 2< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-72 | -127 ]
[ 128 | 0 | 4 | 2< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-73 | -127 ]
[ 128 | 0 | 4 | 1< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-73 | -127 ]
[ 128 | 0 | 4 | 1< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-74 | -127 ]
[ 128 | 0 | 4 | 0< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-74 | -127 ]
[ 128 | 0 | 4 | 0< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-75 | -127 ]
[ 128 | 0 | 4 | 0< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-75 | -127 ]
[ 128 | 0 | 4 | 0< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-76 | -127 ]
[ 128 | 0 | 4 | 0< | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-76 | -127 ]
[ 128 | 0 | 4< | 0 | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-77 | -127 ]
[ 128 | 0 | 4< | 0 | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-77 | -127 ]
[ 128 | 0 | 5< | 0 | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-78 | -127 ]
[ 128 | 0 | 6< | 0 | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-78 | -127 ]
[ 128 | 0 | 7< | 0 | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-79 | -127 ]
[ 128 | 0 | 8< | 0 | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-79 | -127 ]
[ 128 | 0 | 9< | 0 | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-80 | -127 ]
[ 128 | 0 | 10< | 0 | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-80 | -127 ]
[ 128 | 0 | 11< | 0 | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-81 | -127 ]
[ 128 | 0 | 12< | 0 | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-81 | -127 ]
[ 128 | 0 | 13< | 0 | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-82 | -127 ]
[ 128 | 0 | 14< | 0 | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-82 | -127 ]
[ 128 | 0 | 15< | 0 | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-83 | -127 ]
[ 128 | 0 | 16< | 0 | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-83 | -127 ]
[ 128 | 0 | 17< | 0 | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-84 | -127 ]
[ 128 | 0 | 18< | 0 | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-84 | -127 ]
[ 128 | 0 | 19< | 0 | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-85 | -127 ]
[ 128 | 0 | 20< | 0 | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-85 | -127 ]
[ 128 | 0 | 21< | 0 | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-86 | -127 ]
[ 128 | 0 | 22< | 0 | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-86 | -127 ]
[ 128 | 0 | 22< | 0 | 0 | 14 | -14 | 17 | -17 | -5 | 0 | 0 | >-87 | -127 ]
