===== Starting battle of <BeatYouMate> vs <BurlyBalder> with memory tape size: 27 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0< | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | -1< | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | -1< | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0< | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0< | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | -1< | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -1< | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | >0< | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | >-1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | >-1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | >0 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | >1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | >2 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | -1< | -1 | >3 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | -1< | -1 | >4 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0< | -1 | -1 | >5 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0< | -1 | -1 | >5 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | -1< | -1 | -1 | >4 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | -1< | -1 | -1 | >4 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0< | -1 | -1 | -1 | >3 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0< | -1 | -1 | -1 | >3 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | -1< | -1 | -1 | -1 | >2 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | -1< | -1 | -1 | -1 | >2 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0< | -1 | -1 | -1 | -1 | >1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0< | -1 | -1 | -1 | -1 | >1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | -1< | -1 | -1 | -1 | -1 | >0 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | -1< | -1 | -1 | -1 | -1 | >0 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0< | -1 | -1 | -1 | -1 | -1 | >0 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0< | -1 | -1 | -1 | -1 | -1 | 0 | >-1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | -1< | -1 | -1 | -1 | -1 | -1 | 0 | >-1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | -1< | -1 | -1 | -1 | -1 | -1 | 0 | >0 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | >1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | >2 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -1< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | >3 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -1< | -1 | -1 | -1 | -1 | -1 | -1 | 0 | >4 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | >5 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | >5 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 8< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | >4 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 8< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | >4 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 9< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | >3 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
