===== Starting battle of <Bigger> vs <BurlyBalder> with memory tape size: 21 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | 16 | -16 | 16 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 4< | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 5< | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 6< | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7< | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | >-5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | >-6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | >-7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | >-8 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | >-9 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | >-10 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | >-11 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -6< | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | >-12 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -7< | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | >-13 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -7< | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | >-14 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | >-15 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | >-16 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >0 | 0 | 0 | 0 | 0 | 0 | -1< | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >1 | 0 | 0 | 0 | 0 | 0< | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >2 | 0 | 0 | 0 | 0 | 0< | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >3 | 0 | 0 | 0 | 0 | -1< | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >4 | 0 | 0 | 0 | 0 | -1< | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >5 | 0 | 0 | 0 | 0< | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >6 | 0 | 0 | 0 | 0< | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >7 | 0 | 0 | 0 | -1< | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >8 | 0 | 0 | 0 | -1< | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >9 | 0 | 0 | 0< | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >10 | 0 | 0 | 0< | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >11 | 0 | 0 | -1< | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >12 | 0 | 0 | -1< | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >13 | 0 | 0< | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >14 | 0 | 0< | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >15 | 0 | -1< | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >16 | 0 | -1< | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | >0< | -1 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | >-1< | -1 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | >-3< | -1 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | >-4< | -1 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 16< | >-5 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 16< | >-6 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 17< | >-7 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 17< | >-8 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 18< | >-9 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 18< | >-10 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 19< | >-11 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 19< | >-12 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 20< | >-13 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 20< | >-14 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 21< | >-15 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 21< | >-16 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 22< | >-17 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 22< | -17 | >-1 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 21< | -17 | >0 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 20< | -17 | >1 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 19< | -17 | >2 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 18< | -17 | >3 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 17< | -17 | >4 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 16< | -17 | >5 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 15< | -17 | >6 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 15< | -17 | >7 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 14< | -17 | >8 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 14< | -17 | >9 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 13< | -17 | >10 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 13< | -17 | >11 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 12< | -17 | >12 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 12< | -17 | >13 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 11< | -17 | >14 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 11< | -17 | >15 | -1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 10< | -17 | 15 | >-1 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 10< | -17 | 15 | >-2 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 9< | -17 | 15 | >-3 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 9< | -17 | 15 | >-4 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 8< | -17 | 15 | >-5 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 7< | -17 | 15 | >-6 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 6< | -17 | 15 | >-7 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 5< | -17 | 15 | >-8 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 4< | -17 | 15 | >-9 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 3< | -17 | 15 | >-10 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 2< | -17 | 15 | >-11 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 1< | -17 | 15 | >-12 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 0< | -17 | 15 | >-13 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | -1< | -17 | 15 | >-14 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | -2< | -17 | 15 | >-15 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | -3< | -17 | 15 | >-16 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | -4< | -17 | 15 | >-17 | -1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | -5< | -17 | 15 | -17 | >-1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | -6< | -17 | 15 | -17 | >0 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | -7< | -17 | 15 | -17 | >1 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | -8< | -17 | 15 | -17 | >2 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | -9< | -17 | 15 | -17 | >3 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | -10< | -17 | 15 | -17 | >4 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | -11< | -17 | 15 | -17 | >5 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | -12< | -17 | 15 | -17 | >6 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | -13< | -17 | 15 | -17 | >7 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | -14< | -17 | 15 | -17 | >8 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | -15< | -17 | 15 | -17 | >9 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | -16< | -17 | 15 | -17 | >10 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | -17< | -17 | 15 | -17 | >11 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | -18< | -17 | 15 | -17 | >12 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | -19< | -17 | 15 | -17 | >13 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | -20< | -17 | 15 | -17 | >14 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | -21< | -17 | 15 | -17 | >15 | -1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | -22< | -17 | 15 | -17 | 15 | >-1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | -23< | -17 | 15 | -17 | 15 | >-1 | -1 | -7 | 7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
