===== Starting battle of <PrimesAndWonders> vs <CleanUpOnAisleSix> with memory tape size: 14 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 125 | -17 | 23 | 0 | 30 | >-3 | 0 | 1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | >-4 | 0 | 1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | >-5 | 0 | 1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | >-6 | 0 | 1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | >-7 | 0 | 1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | >-8 | 0 | 1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | >-9 | 0 | 1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | >-10 | 0 | 1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | >-11 | 0 | 1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | >-12 | 0 | 1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | >-13 | 0 | 1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | >-14 | 0 | 1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | >-15 | 0 | 1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | >-16 | 0 | 1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | >-17 | 0 | 1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | >-18 | 0 | 1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | >-19 | 0 | 1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | >-20 | 0 | 1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | >0 | 1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | >1 | 1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | >2 | 1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | >3 | 1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | >4 | 1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | >5 | 1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | >6 | 1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | >7 | 1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | >8 | 1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | >9 | 1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | >10 | 1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | >11 | 1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | >12 | 1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | >13 | 1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | >1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | >0< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13 | >-1< | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13< | >-2 | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13< | >-3 | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 14< | >-4 | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 14< | >-5 | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13< | >-6 | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 13< | >-7 | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 12< | >-8 | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 12< | >-9 | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 11< | >-10 | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 11< | >-11 | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 10< | >-12 | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 10< | >-13 | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 9< | >-14 | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 9< | >-15 | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 8< | >-16 | -4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 8< | -16 | >-4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 7< | -16 | >-3 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 7< | -16 | >-2 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 6< | -16 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 6< | -16 | >0 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 5< | -16 | >1 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 5< | -16 | >2 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 4< | -16 | >3 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 4< | -16 | >4 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 3< | -16 | >5 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 3< | -16 | >6 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 2< | -16 | >7 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 2< | -16 | >8 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 1< | -16 | >9 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 1< | -16 | >10 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 0< | -16 | >11 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 0< | -16 | >12 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | 0< | -16 | >13 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20< | 0 | -16 | >14 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20< | 0 | -16 | >15 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -19< | 0 | -16 | >16 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -19< | 0 | -16 | >17 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20< | 0 | -16 | >18 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20< | 0 | -16 | >19 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -21< | 0 | -16 | >20 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -21< | 0 | -16 | >21 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -22< | 0 | -16 | >22 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -22< | 0 | -16 | >23 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -23< | 0 | -16 | >24 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -23< | 0 | -16 | >25 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -24< | 0 | -16 | >26 | 0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -24< | 0 | -16 | 26 | >0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -25< | 0 | -16 | 26 | >0 | 0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -25< | 0 | -16 | 26 | 0 | >0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -26< | 0 | -16 | 26 | 0 | >0 | 0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -26< | 0 | -16 | 26 | 0 | 0 | >0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -27< | 0 | -16 | 26 | 0 | 0 | >0 | 0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -27< | 0 | -16 | 26 | 0 | 0 | 0 | >0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -28< | 0 | -16 | 26 | 0 | 0 | 0 | >0 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -28< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >128 ]
[ 125 | -17 | 23 | 0 | 30 | -29< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >128 ]
[ 125 | -17 | 23 | 0 | 30 | -29< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >127 ]
[ 125 | -17 | 23 | 0 | 30 | -30< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >127 ]
[ 125 | -17 | 23 | 0 | 30 | -30< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >126 ]
[ 125 | -17 | 23 | 0 | 30 | -31< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >126 ]
[ 125 | -17 | 23 | 0 | 30 | -31< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >125 ]
[ 125 | -17 | 23 | 0 | 30 | -32< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >125 ]
[ 125 | -17 | 23 | 0 | 30 | -32< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >124 ]
[ 125 | -17 | 23 | 0 | 30 | -33< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >124 ]
[ 125 | -17 | 23 | 0 | 30 | -33< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >123 ]
[ 125 | -17 | 23 | 0 | 30 | -34< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >123 ]
[ 125 | -17 | 23 | 0 | 30 | -34< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >122 ]
[ 125 | -17 | 23 | 0 | 30 | -35< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >122 ]
[ 125 | -17 | 23 | 0 | 30 | -35< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >121 ]
[ 125 | -17 | 23 | 0 | 30 | -36< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >121 ]
[ 125 | -17 | 23 | 0 | 30 | -36< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >120 ]
[ 125 | -17 | 23 | 0 | 30 | -37< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >120 ]
[ 125 | -17 | 23 | 0 | 30 | -37< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >119 ]
[ 125 | -17 | 23 | 0 | 30 | -38< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >119 ]
[ 125 | -17 | 23 | 0 | 30 | -38< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >118 ]
[ 125 | -17 | 23 | 0 | 30 | -39< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >118 ]
[ 125 | -17 | 23 | 0 | 30 | -39< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >117 ]
[ 125 | -17 | 23 | 0 | 30 | -40< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >117 ]
[ 125 | -17 | 23 | 0 | 30 | -40< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >116 ]
[ 125 | -17 | 23 | 0 | 30 | -41< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >116 ]
[ 125 | -17 | 23 | 0 | 30 | -41< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >115 ]
[ 125 | -17 | 23 | 0 | 30 | -42< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >115 ]
[ 125 | -17 | 23 | 0 | 30 | -42< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >114 ]
[ 125 | -17 | 23 | 0 | 30 | -43< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >114 ]
[ 125 | -17 | 23 | 0 | 30 | -43< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >113 ]
[ 125 | -17 | 23 | 0 | 30 | -44< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >113 ]
[ 125 | -17 | 23 | 0 | 30 | -44< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >112 ]
[ 125 | -17 | 23 | 0 | 30 | -45< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >112 ]
[ 125 | -17 | 23 | 0 | 30 | -45< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >112 ]
[ 125 | -17 | 23 | 0 | 30 | -46< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >111 ]
[ 125 | -17 | 23 | 0 | 30 | -46< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >111 ]
[ 125 | -17 | 23 | 0 | 30 | -47< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >110 ]
[ 125 | -17 | 23 | 0 | 30 | -47< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >110 ]
[ 125 | -17 | 23 | 0 | 30 | -48< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >109 ]
[ 125 | -17 | 23 | 0 | 30 | -48< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >109 ]
[ 125 | -17 | 23 | 0 | 30 | -49< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >108 ]
[ 125 | -17 | 23 | 0 | 30 | -49< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >108 ]
[ 125 | -17 | 23 | 0 | 30 | -50< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >107 ]
[ 125 | -17 | 23 | 0 | 30 | -50< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >107 ]
[ 125 | -17 | 23 | 0 | 30 | -51< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >106 ]
[ 125 | -17 | 23 | 0 | 30 | -51< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >106 ]
[ 125 | -17 | 23 | 0 | 30 | -52< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >105 ]
[ 125 | -17 | 23 | 0 | 30 | -52< | 0 | -16 | 26 | 0 | 0 | 0 | 0 | >105 ]
