===== Starting battle of <YandereBot> vs <DecoyMaster> with memory tape size: 19 =====

[ -123 | -1 | 0 | 2 | -2 | >20 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 10 | -10 | 13< | 0 | 128 ]
[ -123 | -1 | 0 | 2 | -2 | >20 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 10 | -10 | 14< | 0 | 128 ]
[ -123 | -1 | 0 | 2 | -2 | >20 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 10 | -10 | 15< | 0 | 128 ]
[ -123 | -1 | 0 | 2 | -2 | >20 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 10 | -10 | 16< | 0 | 128 ]
[ -123 | -1 | 0 | 2 | -2 | >20 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 10 | -10 | 17< | 0 | 128 ]
[ -123 | -1 | 0 | 2 | -2 | >20 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 10 | -10 | 18< | 0 | 128 ]
[ -123 | -1 | 0 | 2 | -2 | >20 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 10 | -10 | 19< | 0 | 128 ]
[ -123 | -1 | 0 | 2 | -2 | >20 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 10 | -10 | 20< | 0 | 128 ]
[ -123 | -1 | 0 | 2 | -2 | >20 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 10 | -10 | 21< | 0 | 128 ]
[ -123 | -1 | 0 | 2 | -2 | >20 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 10 | -10 | 22< | 0 | 128 ]
[ -123 | -1 | 0 | 2 | -2 | >20 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 10 | -10 | 23< | 0 | 128 ]
[ -123 | -1 | 0 | 2 | -2 | >20 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 10 | -10 | 24< | 0 | 128 ]
[ -123 | -1 | 0 | 2 | -2 | >20 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 10 | -10 | 25< | 0 | 128 ]
