===== Starting battle of <BestOffense> vs <2BotsOneCup> with memory tape size: 13 =====

[ 128 | >-72< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-72< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-72< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-72< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-73< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-72< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-73< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-73< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-73< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-73< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-74< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-73< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-74< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-74< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-74< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-74< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-75< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-74< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-75< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-75< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-75< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-75< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-76< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-75< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-76< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-76< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-76< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-76< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-77< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-76< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-77< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-77< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-77< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-77< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-78< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-77< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-78< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-78< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-78< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-78< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-79< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-78< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-79< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-79< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-79< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-79< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-80< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-79< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-80< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-80< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-80< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-80< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-81< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-80< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-81< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-81< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-81< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-81< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-82< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-81< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-82< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-82< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-82< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-82< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-83< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-82< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-83< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-83< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-83< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-83< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-84< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-83< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-84< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-84< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-84< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-84< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-85< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-84< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-85< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-85< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-85< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-85< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-86< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-85< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-86< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-86< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-86< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-86< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-87< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-86< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-87< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-87< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-87< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-87< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-88< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-87< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-88< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-88< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-88< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-88< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-89< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-88< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-89< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-89< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-89< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-89< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-90< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-89< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-90< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-90< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-90< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-90< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-91< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-90< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-91< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-91< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-91< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-91< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-92< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-91< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-92< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-92< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-92< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-92< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-93< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-92< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-93< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-93< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-93< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-93< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-94< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-93< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-94< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-94< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-94< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-94< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-95< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-94< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-95< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-95< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-95< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-95< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-96< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-95< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-96< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-96< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-96< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-96< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-97< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-96< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-97< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-97< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-97< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-97< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-98< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-97< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-98< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-98< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-98< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-98< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-99< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-98< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-99< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-99< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-99< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-99< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-100< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-99< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-100< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-100< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-100< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-100< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-101< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-100< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-101< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-101< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-101< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-101< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-102< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-101< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-102< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-102< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-102< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-102< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-103< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-102< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-103< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-103< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-103< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-103< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-104< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-103< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-104< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-104< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-104< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-104< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-105< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-104< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-105< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-105< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-105< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-105< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-106< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-105< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-106< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-106< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-106< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-106< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-107< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-106< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-107< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-107< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-107< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-107< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-108< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-107< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-108< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-108< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-108< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-108< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-109< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-108< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-109< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-109< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-109< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-109< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-110< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-109< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-110< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-110< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-110< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-110< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-111< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-110< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-111< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-111< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-111< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-111< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-112< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-111< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-112< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-112< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-112< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | >-112< | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
