===== Starting battle of <Plodder> vs <PolarBear> with memory tape size: 16 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >-2< | 1 | -5 | 5 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >-1< | 1 | -5 | 5 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >0< | 1 | -5 | 5 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >1< | 1 | -5 | 5 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >2 | 1< | -5 | 5 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >3 | 1< | -5 | 5 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >4 | 1< | -5 | 5 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >5 | 1< | -5 | 5 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >6 | 1< | -5 | 5 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >7 | 1< | -5 | 5 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >8 | 1< | -5 | 5 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >9 | 1< | -5 | 5 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >10 | 1< | -5 | 5 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >11 | 1< | -5 | 5 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >12 | 1 | -5< | 5 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >13 | 1 | -5 | 5< | 0 | 0 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >14 | 1 | -5 | 5 | 0< | 0 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >15 | 1 | -5 | 5 | 0 | 0< | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >16 | 1 | -5 | 5 | 0 | 1< | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >17 | 1 | -5 | 5 | 0 | 2< | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >18 | 1 | -5 | 5 | 0 | 3< | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >19 | 1 | -5 | 5 | 0 | 4< | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >20 | 1 | -5 | 5 | 0 | 5< | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >21 | 1 | -5 | 5 | 0 | 6< | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >22 | 1 | -5 | 5 | 0< | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >23 | 1 | -5 | 5 | 1< | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >24 | 1 | -5 | 5 | 2< | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >25 | 1 | -5 | 5 | 3< | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >26 | 1 | -5 | 5 | 4< | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >27 | 1 | -5 | 5 | 5< | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >28 | 1 | -5 | 5 | 6< | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >29 | 1 | -5 | 5< | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >30 | 1 | -5< | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >31 | 1< | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1 | >32< | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4 | 1< | >33 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | -4< | 1 | >34 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2< | -4 | 1 | >35 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2< | -4 | 1 | >36 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 1< | -4 | 1 | >37 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 0< | -4 | 1 | >38 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | -1< | -4 | 1 | >39 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | -2< | -4 | 1 | >40 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | -3< | -4 | 1 | >41 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | -4< | -4 | 1 | >42 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | -4< | -4 | 1 | >43 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | -3< | -4 | 1 | >44 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | -3< | -4 | 1 | >45 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | -2< | -4 | 1 | >46 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | -2< | -4 | 1 | >47 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | -1< | -4 | 1 | >48 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | -1< | -4 | 1 | >49 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 0< | -4 | 1 | >50 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 0< | -4 | 1 | >51 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 0< | -4 | 1 | >52 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4< | 0 | -4 | 1 | >53 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4< | 0 | -4 | 1 | >54 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -5< | 0 | -4 | 1 | >55 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -6< | 0 | -4 | 1 | >56 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -7< | 0 | -4 | 1 | >57 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -8< | 0 | -4 | 1 | >58 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -9< | 0 | -4 | 1 | >59 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -10< | 0 | -4 | 1 | >60 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -10< | 0 | -4 | 1 | >61 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -9< | 0 | -4 | 1 | >62 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -9< | 0 | -4 | 1 | >63 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -8< | 0 | -4 | 1 | >64 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -8< | 0 | -4 | 1 | >65 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -7< | 0 | -4 | 1 | >66 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -7< | 0 | -4 | 1 | >67 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -6< | 0 | -4 | 1 | >68 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -6< | 0 | -4 | 1 | >69 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -5< | 0 | -4 | 1 | >70 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -5< | 0 | -4 | 1 | >71 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4< | 0 | -4 | 1 | >72 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4< | 0 | -4 | 1 | >73 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -3< | 0 | -4 | 1 | >74 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -3< | 0 | -4 | 1 | >75 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -2< | 0 | -4 | 1 | >76 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -2< | 0 | -4 | 1 | >76 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -1< | 0 | -4 | 1 | >77 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -1< | 0 | -4 | 1 | >77 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | 0< | 0 | -4 | 1 | >78 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | 0< | 0 | -4 | 1 | >78 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | 0< | 0 | -4 | 1 | >79 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2< | 0 | 0 | -4 | 1 | >79 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 2< | 0 | 0 | -4 | 1 | >80 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 1< | 0 | 0 | -4 | 1 | >80 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 0< | 0 | 0 | -4 | 1 | >81 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | -1< | 0 | 0 | -4 | 1 | >81 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | -2< | 0 | 0 | -4 | 1 | >82 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | -3< | 0 | 0 | -4 | 1 | >82 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | -4< | 0 | 0 | -4 | 1 | >83 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | -4< | 0 | 0 | -4 | 1 | >83 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | -3< | 0 | 0 | -4 | 1 | >84 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | -3< | 0 | 0 | -4 | 1 | >84 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | -2< | 0 | 0 | -4 | 1 | >85 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | -2< | 0 | 0 | -4 | 1 | >85 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | -1< | 0 | 0 | -4 | 1 | >86 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | -1< | 0 | 0 | -4 | 1 | >86 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 0< | 0 | 0 | -4 | 1 | >87 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 0< | 0 | 0 | -4 | 1 | >87 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4 | 0< | 0 | 0 | -4 | 1 | >88 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4< | 0 | 0 | 0 | -4 | 1 | >88 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4< | 0 | 0 | 0 | -4 | 1 | >89 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -5< | 0 | 0 | 0 | -4 | 1 | >89 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -6< | 0 | 0 | 0 | -4 | 1 | >90 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -7< | 0 | 0 | 0 | -4 | 1 | >90 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -8< | 0 | 0 | 0 | -4 | 1 | >91 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -9< | 0 | 0 | 0 | -4 | 1 | >91 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -10< | 0 | 0 | 0 | -4 | 1 | >92 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -10< | 0 | 0 | 0 | -4 | 1 | >92 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -9< | 0 | 0 | 0 | -4 | 1 | >93 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -9< | 0 | 0 | 0 | -4 | 1 | >93 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -8< | 0 | 0 | 0 | -4 | 1 | >94 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -8< | 0 | 0 | 0 | -4 | 1 | >94 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -7< | 0 | 0 | 0 | -4 | 1 | >95 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -7< | 0 | 0 | 0 | -4 | 1 | >95 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -6< | 0 | 0 | 0 | -4 | 1 | >96 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -6< | 0 | 0 | 0 | -4 | 1 | >96 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -5< | 0 | 0 | 0 | -4 | 1 | >97 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -5< | 0 | 0 | 0 | -4 | 1 | >97 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4< | 0 | 0 | 0 | -4 | 1 | >98 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -4< | 0 | 0 | 0 | -4 | 1 | >98 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -3< | 0 | 0 | 0 | -4 | 1 | >99 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -3< | 0 | 0 | 0 | -4 | 1 | >99 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -2< | 0 | 0 | 0 | -4 | 1 | >100 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -2< | 0 | 0 | 0 | -4 | 1 | >100 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -1< | 0 | 0 | 0 | -4 | 1 | >101 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | -1< | 0 | 0 | 0 | -4 | 1 | >101 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | 0< | 0 | 0 | 0 | -4 | 1 | >102 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | 0< | 0 | 0 | 0 | -4 | 1 | >102 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4 | 0< | 0 | 0 | 0 | -4 | 1 | >103 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4< | 0 | 0 | 0 | 0 | -4 | 1 | >103 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4< | 0 | 0 | 0 | 0 | -4 | 1 | >104 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -5< | 0 | 0 | 0 | 0 | -4 | 1 | >104 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -6< | 0 | 0 | 0 | 0 | -4 | 1 | >105 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -7< | 0 | 0 | 0 | 0 | -4 | 1 | >105 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -8< | 0 | 0 | 0 | 0 | -4 | 1 | >106 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -9< | 0 | 0 | 0 | 0 | -4 | 1 | >106 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -10< | 0 | 0 | 0 | 0 | -4 | 1 | >107 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -10< | 0 | 0 | 0 | 0 | -4 | 1 | >107 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -9< | 0 | 0 | 0 | 0 | -4 | 1 | >108 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -9< | 0 | 0 | 0 | 0 | -4 | 1 | >108 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -8< | 0 | 0 | 0 | 0 | -4 | 1 | >109 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -8< | 0 | 0 | 0 | 0 | -4 | 1 | >109 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -7< | 0 | 0 | 0 | 0 | -4 | 1 | >110 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -7< | 0 | 0 | 0 | 0 | -4 | 1 | >110 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -6< | 0 | 0 | 0 | 0 | -4 | 1 | >111 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -6< | 0 | 0 | 0 | 0 | -4 | 1 | >111 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -5< | 0 | 0 | 0 | 0 | -4 | 1 | >112 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -5< | 0 | 0 | 0 | 0 | -4 | 1 | >112 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4< | 0 | 0 | 0 | 0 | -4 | 1 | >113 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -4< | 0 | 0 | 0 | 0 | -4 | 1 | >113 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -3< | 0 | 0 | 0 | 0 | -4 | 1 | >114 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -3< | 0 | 0 | 0 | 0 | -4 | 1 | >114 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -2< | 0 | 0 | 0 | 0 | -4 | 1 | >115 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -2< | 0 | 0 | 0 | 0 | -4 | 1 | >115 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -1< | 0 | 0 | 0 | 0 | -4 | 1 | >116 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | -1< | 0 | 0 | 0 | 0 | -4 | 1 | >116 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | 0< | 0 | 0 | 0 | 0 | -4 | 1 | >117 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | 0< | 0 | 0 | 0 | 0 | -4 | 1 | >117 | 1 | -5 | 5 | 6 | 6 | 128 ]
[ 128 | -4 | 0< | 0 | 0 | 0 | 0 | -4 | 1 | >118 | 1 | -5 | 5 | 6 | 6 | 128 ]
