===== Starting battle of <PyBot> vs <EvoBot2> with memory tape size: 21 =====

[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 1 | >0 | -4< | 6 | -7 | 8 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 1 | >0< | -4 | 6 | -7 | 8 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 1< | >1 | -4 | 6 | -7 | 8 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0< | 1 | 1 | >-4 | 6 | -7 | 8 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2< | 0 | 1 | 1 | >-4 | 6 | -7 | 8 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0< | 2 | 0 | 1 | 1 | >-5 | 6 | -7 | 8 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2< | 0 | 2 | 0 | 1 | 1 | >-5 | 6 | -7 | 8 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2< | 0 | 2 | 0 | 1 | 1 | >-6 | 6 | -7 | 8 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 3< | 0 | 2 | 0 | 1 | 1 | >-6 | 6 | -7 | 8 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 4< | 0 | 2 | 0 | 1 | 1 | >-7 | 6 | -7 | 8 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 5< | 0 | 2 | 0 | 1 | 1 | >-7 | 6 | -7 | 8 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 5< | 0 | 2 | 0 | 1 | 1 | >-8 | 6 | -7 | 8 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 4< | 0 | 2 | 0 | 1 | 1 | >-8 | 6 | -7 | 8 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 4< | 0 | 2 | 0 | 1 | 1 | >-9 | 6 | -7 | 8 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 3< | 0 | 2 | 0 | 1 | 1 | >-9 | 6 | -7 | 8 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 3< | 0 | 2 | 0 | 1 | 1 | >-10 | 6 | -7 | 8 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2< | 0 | 2 | 0 | 1 | 1 | >-10 | 6 | -7 | 8 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2< | 0 | 2 | 0 | 1 | 1 | >-11 | 6 | -7 | 8 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 1< | 0 | 2 | 0 | 1 | 1 | >-11 | 6 | -7 | 8 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 1< | 0 | 2 | 0 | 1 | 1 | >-12 | 6 | -7 | 8 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | 0 | 2 | 0 | 1 | 1 | >-12 | 6 | -7 | 8 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | 0 | 2 | 0 | 1 | 1 | >-13 | 6 | -7 | 8 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | 0 | 2 | 0 | 1 | 1 | >-13 | 6 | -7 | 8 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0< | 0 | 0 | 2 | 0 | 1 | 1 | >-14 | 6 | -7 | 8 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0< | 0 | 0 | 2 | 0 | 1 | 1 | >-14 | 6 | -7 | 8 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1< | 0 | 0 | 0 | 2 | 0 | 1 | 1 | >-15 | 6 | -7 | 8 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1< | 0 | 0 | 0 | 2 | 0 | 1 | 1 | >-15 | 6 | -7 | 8 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 0< | 0 | 0 | 0 | 2 | 0 | 1 | 1 | >-16 | 6 | -7 | 8 | 128 ]
