===== Starting battle of <ScribeBot> vs <RandomOscillator> with memory tape size: 10 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 100< | >-75 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 100< | >-76 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 99< | >-77 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 99< | >-78 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 98< | >-79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 98< | >-80 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 97< | >-81 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 97< | >-82 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 96< | >-83 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 96< | >-84 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 95< | >-85 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 95< | >-86 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 94< | >-87 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 94< | >-88 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 93< | >-89 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 93< | >-90 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 92< | >-91 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 92< | >-92 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 91< | >-93 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 91< | >-94 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 90< | >-95 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 90< | >-96 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 89< | >-97 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 89< | >-98 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 88< | >-99 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 88< | >-100 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 87< | >-101 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 87< | >-102 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 86< | >-103 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 86< | >-104 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 85< | >-105 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 85< | >-106 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 84< | >-107 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 84< | >-108 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 83< | >-109 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 83< | >-110 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 82< | >-111 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 82< | >-112 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 81< | >-113 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 81< | >-114 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 80< | >-115 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 80< | >-116 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 79< | >-117 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 79< | >-118 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 78< | >-119 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 78< | >-120 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 77< | >-121 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 77< | >-122 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 76< | >-123 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 76< | >-124 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 75< | >-125 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 75< | >-126 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 74< | >-127 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 74< | -127 | >-1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 73< | -127 | >-2 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 73< | -127 | >-3 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 72< | -127 | >-4 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 72< | -127 | >-5 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 71< | -127 | >-6 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 71< | -127 | >-7 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 70< | -127 | >-8 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 70< | -127 | >-9 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 69< | -127 | >-10 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 69< | -127 | >-11 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 68< | -127 | >-12 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 68< | -127 | >-13 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 67< | -127 | >-14 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 67< | -127 | >-15 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 66< | -127 | >-16 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 66< | -127 | >-17 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 65< | -127 | >-18 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 65< | -127 | >-19 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 64< | -127 | >-20 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 64< | -127 | -20 | >-1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 63< | -127 | -20 | >0 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 63< | -127 | -20 | >1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 62< | -127 | -20 | >2 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 62< | -127 | -20 | >3 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 61< | -127 | -20 | >4 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 61< | -127 | -20 | >5 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 60< | -127 | -20 | >6 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 60< | -127 | -20 | >7 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 59< | -127 | -20 | >8 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 59< | -127 | -20 | >9 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 58< | -127 | -20 | >10 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 58< | -127 | -20 | >11 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 57< | -127 | -20 | >12 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 57< | -127 | -20 | >13 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 56< | -127 | -20 | >14 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 56< | -127 | -20 | >15 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 55< | -127 | -20 | >16 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 55< | -127 | -20 | >17 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 54< | -127 | -20 | >18 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 54< | -127 | -20 | >19 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 53< | -127 | -20 | >20 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 53< | -127 | -20 | >21 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 52< | -127 | -20 | >22 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 52< | -127 | -20 | >23 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 51< | -127 | -20 | >24 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 51< | -127 | -20 | >25 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 50< | -127 | -20 | >26 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 50< | -127 | -20 | >27 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 49< | -127 | -20 | >28 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 49< | -127 | -20 | >29 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 48< | -127 | -20 | >30 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 48< | -127 | -20 | >31 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 47< | -127 | -20 | >32 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 47< | -127 | -20 | >33 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 46< | -127 | -20 | >34 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 46< | -127 | -20 | >35 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 45< | -127 | -20 | >36 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 45< | -127 | -20 | >37 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 44< | -127 | -20 | >38 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 44< | -127 | -20 | >39 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 43< | -127 | -20 | >40 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 43< | -127 | -20 | >41 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 42< | -127 | -20 | >42 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 42< | -127 | -20 | >43 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 41< | -127 | -20 | >44 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 41< | -127 | -20 | >45 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 40< | -127 | -20 | >46 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 40< | -127 | -20 | >47 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 39< | -127 | -20 | >48 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 39< | -127 | -20 | >49 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 38< | -127 | -20 | >50 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 38< | -127 | -20 | >51 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 37< | -127 | -20 | >52 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 37< | -127 | -20 | >53 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 36< | -127 | -20 | >54 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 36< | -127 | -20 | >55 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 35< | -127 | -20 | >56 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 35< | -127 | -20 | >57 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 34< | -127 | -20 | >58 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 34< | -127 | -20 | >59 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 33< | -127 | -20 | >60 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 33< | -127 | -20 | >61 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 32< | -127 | -20 | >62 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 32< | -127 | -20 | >63 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 31< | -127 | -20 | >64 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 31< | -127 | -20 | >65 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 30< | -127 | -20 | >66 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 30< | -127 | -20 | >67 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 29< | -127 | -20 | >68 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 29< | -127 | -20 | >69 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 28< | -127 | -20 | >70 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 28< | -127 | -20 | >71 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 27< | -127 | -20 | >72 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 27< | -127 | -20 | >73 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 26< | -127 | -20 | >74 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 26< | -127 | -20 | >75 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 25< | -127 | -20 | >76 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 25< | -127 | -20 | >77 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 24< | -127 | -20 | >78 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 24< | -127 | -20 | >79 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 23< | -127 | -20 | >80 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 23< | -127 | -20 | >81 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 22< | -127 | -20 | >82 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 22< | -127 | -20 | >83 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 21< | -127 | -20 | >84 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 21< | -127 | -20 | >85 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 20< | -127 | -20 | >86 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 20< | -127 | -20 | >87 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 19< | -127 | -20 | >88 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 19< | -127 | -20 | >89 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 18< | -127 | -20 | >90 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 18< | -127 | -20 | >91 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 17< | -127 | -20 | >92 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 17< | -127 | -20 | >93 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 16< | -127 | -20 | >94 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 16< | -127 | -20 | >95 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 15< | -127 | -20 | >96 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 15< | -127 | -20 | >97 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 14< | -127 | -20 | >98 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 14< | -127 | -20 | >99 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 13< | -127 | -20 | >100 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 13< | -127 | -20 | >101 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 12< | -127 | -20 | >102 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 12< | -127 | -20 | >103 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 11< | -127 | -20 | >104 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 11< | -127 | -20 | >105 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 10< | -127 | -20 | >106 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 10< | -127 | -20 | >107 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 9< | -127 | -20 | >108 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 9< | -127 | -20 | >109 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 8< | -127 | -20 | >110 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 8< | -127 | -20 | >111 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 7< | -127 | -20 | >112 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 7< | -127 | -20 | >113 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 6< | -127 | -20 | >114 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 6< | -127 | -20 | >115 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 5< | -127 | -20 | >116 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 5< | -127 | -20 | >117 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 4< | -127 | -20 | >118 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 4< | -127 | -20 | >119 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 3< | -127 | -20 | >120 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 3< | -127 | -20 | >121 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 2< | -127 | -20 | >122 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 2< | -127 | -20 | >123 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 1< | -127 | -20 | >124 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 1< | -127 | -20 | >125 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 0< | -127 | -20 | >126 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 0< | -127 | -20 | >127 | 1 | 1 | -1 | 1 | -1 | 128 ]

===== RandomOscillator won the battle after 278 cycles =====



===== Starting battle of <ScribeBot> vs <RandomOscillator> with memory tape size: 25 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 128 ]
[ 128 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 128 ]
[ 128 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -1 | 128 ]
[ 128 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 1 | -1 | 128 ]
[ 128 | >-5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 1 | -1 | 128 ]
[ 128 | >-6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 1 | -1 | 128 ]
[ 128 | >-7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -1 | 1 | -1 | 128 ]
[ 128 | >-8 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 1 | -1 | 1 | -1 | 128 ]
[ 128 | >-9 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 1 | -1 | 1 | -1 | 128 ]
[ 128 | >-10 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | >-11 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 1 | 1 | -1 | 1 | -1 | 128 ]
