===== Starting battle of <Bigger> vs <Dumbot> with memory tape size: 14 =====

[ 128 | 16 | -16 | 16 | -16 | >12 | -1< | -1 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | >13 | -1< | -1 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | >14 | -1< | -1 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | >15 | -1< | -1 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | >16 | -1< | -1 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | >-1< | -1 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | >-2< | -1 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | >-3< | -1 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | >-4< | -1 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | >-5< | -1 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | >-6< | -1 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | >-7< | -1 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | >-8< | -1 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | >-9< | -1 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | >-10< | -1 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | >-11< | -1 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | >-12< | -1 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | >-13< | -1 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | >-14< | -1 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | >-15< | -1 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | >-16< | -1 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | >-17< | -1 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | >-1 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | >0 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | >1 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | >2 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | >3 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | >4 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | >5 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | >6 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | >7 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | >8 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | >9 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | >10 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | >11 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | >12 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | >13 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | >14 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | >15 | -1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | >-1 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | >-2 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | >-3 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | >-4 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | >-5 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | >-6 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | >-7 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | >-8 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | >-9 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | >-10 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | >-11 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | >-12 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | >-13 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | >-14 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | >-15 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | >-16 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | >-17 | -1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | >-1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | >0 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | >1 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | >2 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | >3 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | >4 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | >5 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | >6 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | >7 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | >8 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | >9 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | >10 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | >11 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | >12 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | >13 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | >14 | -1 | -1 | -1 | -78 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | -17< | 15 | -17 | >15 | -1 | -1 | -1 | -78 ]
