===== Starting battle of <Roomba> vs <CropCircleBot> with memory tape size: 19 =====

[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-10 | 0 | -1 | -78< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >0 | -1 | -78< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-1 | -1 | -79< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-2 | -1 | -79< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-3 | -1 | -80< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-4 | -1 | -80< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-5 | -1 | -81< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-6 | -1 | -81< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-7 | -1 | -82< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-8 | -1 | -82< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-9 | -1 | -83< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-10 | -1 | -83< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-10 | -1 | -84< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-1 | -84< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-2 | -85< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-3 | -85< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-4 | -86< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-5 | -86< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-6 | -87< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-7 | -87< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-8 | -88< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-9 | -88< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-10 | -89< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-11 | -89< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-11 | -90< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | >-90< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | >-92< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | >-93< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | >-95< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | >-96< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | >-98< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | >-99< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | >-101< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | >-102< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | >-104< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | >-105< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | >-106< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -106< | >1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -107< | >0 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -107< | >-1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -108< | >-2 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -108< | >-3 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -109< | >-4 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -109< | >-5 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -110< | >-6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -110< | >-7 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -111< | >-8 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -111< | >-9 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -112< | >-9 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -112< | -9 | >128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -113< | -9 | >127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -113< | -9 | >126 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -114< | -9 | >125 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -114< | -9 | >124 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -115< | -9 | >123 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -115< | -9 | >122 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -116< | -9 | >121 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -116< | -9 | >120 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -117< | -9 | >119 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -117< | -9 | >118 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -118< | -9 | >118 ]
[ >-118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -118< | -9 | 118 ]

===== CropCircleBot won the battle after 232 cycles =====



===== Starting battle of <Roomba> vs <CropCircleBot> with memory tape size: 11 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 128 ]
[ >-127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 128 ]
[ >-126 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 0 | 128 ]
[ >-125 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 0< | 128 ]
[ >-124 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 0< | 128 ]
[ >-123 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 0< | 128 ]
[ >-122 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1< | 128 ]
[ >-121 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1< | 128 ]
[ >-120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 1 | 128 ]
[ >-119 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 1 | 128 ]
[ >-118 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 1 | 128 ]
[ >-118 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 1 | 128 ]
[ -118 | >0 | 0 | 0 | 0 | 0 | 0 | -1< | -1 | 1 | 128 ]
[ -118 | >-1 | 0 | 0 | 0 | 0 | 0 | -1 | -1< | 1 | 128 ]
[ -118 | >-2 | 0 | 0 | 0 | 0 | 0 | -1 | -1< | 1 | 128 ]
[ -118 | >-3 | 0 | 0 | 0 | 0 | 0 | -1 | -2< | 1 | 128 ]
[ -118 | >-4 | 0 | 0 | 0 | 0 | 0 | -1 | -2< | 1 | 128 ]
[ -118 | >-5 | 0 | 0 | 0 | 0 | 0 | -1 | -3< | 1 | 128 ]
[ -118 | >-6 | 0 | 0 | 0 | 0 | 0 | -1 | -3< | 1 | 128 ]
[ -118 | >-7 | 0 | 0 | 0 | 0 | 0 | -1 | -4< | 1 | 128 ]
[ -118 | >-8 | 0 | 0 | 0 | 0 | 0 | -1 | -4< | 1 | 128 ]
[ -118 | >-9 | 0 | 0 | 0 | 0 | 0 | -1 | -5< | 1 | 128 ]
[ -118 | >-10 | 0 | 0 | 0 | 0 | 0 | -1 | -5< | 1 | 128 ]
[ -118 | >-10 | 0 | 0 | 0 | 0 | 0 | -1 | -6< | 1 | 128 ]
[ -118 | -10 | >0 | 0 | 0 | 0 | 0 | -1 | -6< | 1 | 128 ]
[ -118 | -10 | >-1 | 0 | 0 | 0 | 0 | -1 | -7< | 1 | 128 ]
[ -118 | -10 | >-2 | 0 | 0 | 0 | 0 | -1 | -7< | 1 | 128 ]
[ -118 | -10 | >-3 | 0 | 0 | 0 | 0 | -1 | -8< | 1 | 128 ]
[ -118 | -10 | >-4 | 0 | 0 | 0 | 0 | -1 | -8< | 1 | 128 ]
[ -118 | -10 | >-5 | 0 | 0 | 0 | 0 | -1 | -9< | 1 | 128 ]
[ -118 | -10 | >-6 | 0 | 0 | 0 | 0 | -1 | -9< | 1 | 128 ]
[ -118 | -10 | >-7 | 0 | 0 | 0 | 0 | -1 | -10< | 1 | 128 ]
[ -118 | -10 | >-8 | 0 | 0 | 0 | 0 | -1 | -10< | 1 | 128 ]
[ -118 | -10 | >-9 | 0 | 0 | 0 | 0 | -1 | -11< | 1 | 128 ]
[ -118 | -10 | >-10 | 0 | 0 | 0 | 0 | -1 | -11< | 1 | 128 ]
[ -118 | -10 | >-10 | 0 | 0 | 0 | 0 | -1 | -12< | 1 | 128 ]
[ -118 | -10 | -10 | >0 | 0 | 0 | 0 | -1 | -12< | 1 | 128 ]
[ -118 | -10 | -10 | >-1 | 0 | 0 | 0 | -1 | -13< | 1 | 128 ]
[ -118 | -10 | -10 | >-2 | 0 | 0 | 0 | -1 | -13< | 1 | 128 ]
[ -118 | -10 | -10 | >-3 | 0 | 0 | 0 | -1 | -14< | 1 | 128 ]
[ -118 | -10 | -10 | >-4 | 0 | 0 | 0 | -1 | -14< | 1 | 128 ]
[ -118 | -10 | -10 | >-5 | 0 | 0 | 0 | -1 | -15< | 1 | 128 ]
[ -118 | -10 | -10 | >-6 | 0 | 0 | 0 | -1 | -15< | 1 | 128 ]
[ -118 | -10 | -10 | >-7 | 0 | 0 | 0 | -1 | -16< | 1 | 128 ]
[ -118 | -10 | -10 | >-8 | 0 | 0 | 0 | -1 | -16< | 1 | 128 ]
[ -118 | -10 | -10 | >-9 | 0 | 0 | 0 | -1 | -17< | 1 | 128 ]
[ -118 | -10 | -10 | >-10 | 0 | 0 | 0 | -1 | -17< | 1 | 128 ]
[ -118 | -10 | -10 | >-10 | 0 | 0 | 0 | -1 | -18< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | >0 | 0 | 0 | -1 | -18< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | >-1 | 0 | 0 | -1 | -19< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | >-2 | 0 | 0 | -1 | -19< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | >-3 | 0 | 0 | -1 | -20< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | >-4 | 0 | 0 | -1 | -20< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | >-5 | 0 | 0 | -1 | -21< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | >-6 | 0 | 0 | -1 | -21< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | >-7 | 0 | 0 | -1 | -22< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | >-8 | 0 | 0 | -1 | -22< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | >-9 | 0 | 0 | -1 | -23< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | >-10 | 0 | 0 | -1 | -23< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | >-10 | 0 | 0 | -1 | -24< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >0 | 0 | -1 | -24< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >-1 | 0 | -1 | -25< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >-2 | 0 | -1 | -25< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >-3 | 0 | -1 | -26< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >-4 | 0 | -1 | -26< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >-5 | 0 | -1 | -27< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >-6 | 0 | -1 | -27< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >-7 | 0 | -1 | -28< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >-8 | 0 | -1 | -28< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >-9 | 0 | -1 | -29< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >-10 | 0 | -1 | -29< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >-10 | 0 | -1 | -30< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | >0 | -1 | -30< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | >-1 | -1 | -31< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | >-2 | -1 | -31< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | >-3 | -1 | -32< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | >-4 | -1 | -32< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | >-5 | -1 | -33< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | >-6 | -1 | -33< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | >-7 | -1 | -34< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | >-8 | -1 | -34< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | >-9 | -1 | -35< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | >-10 | -1 | -35< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | >-10 | -1 | -36< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | >-1 | -36< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | >-2 | -37< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | >-3 | -37< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | >-4 | -38< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | >-5 | -38< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | >-6 | -39< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | >-7 | -39< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | >-8 | -40< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | >-9 | -40< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | >-10 | -41< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | >-11 | -41< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | >-11 | -42< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | >-42< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | >-44< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | >-45< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | >-47< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | >-48< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | >-50< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | >-51< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | >-53< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | >-54< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | >-56< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | >-57< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | >-58< | 1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -58< | >1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -59< | >0 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -59< | >-1 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -60< | >-2 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -60< | >-3 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -61< | >-4 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -61< | >-5 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -62< | >-6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -62< | >-7 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -63< | >-8 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -63< | >-9 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -64< | >-9 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -64< | -9 | >128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -65< | -9 | >127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -65< | -9 | >126 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -66< | -9 | >125 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -66< | -9 | >124 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -67< | -9 | >123 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -67< | -9 | >122 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -68< | -9 | >121 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -68< | -9 | >120 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -69< | -9 | >119 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -69< | -9 | >118 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -70< | -9 | >118 ]
[ >-118 | -10 | -10 | -10 | -10 | -10 | -10 | -11 | -70< | -9 | 118 ]

===== CropCircleBot won the battle after 136 cycles =====



===== Starting battle of <Roomba> vs <CropCircleBot> with memory tape size: 18 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 128 ]
[ >-127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 128 ]
[ >-126 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 0 | 128 ]
[ >-125 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 0< | 128 ]
[ >-124 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 0< | 128 ]
[ >-123 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 0< | 128 ]
[ >-122 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1< | 128 ]
[ >-121 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1< | 128 ]
[ >-120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 1 | 128 ]
[ >-119 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 1 | 128 ]
[ >-118 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 1 | 128 ]
[ >-118 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 1 | 128 ]
[ -118 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | -1 | 1 | 128 ]
[ -118 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | -1< | 1 | 128 ]
[ -118 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | -1< | 1 | 128 ]
[ -118 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | -2< | 1 | 128 ]
[ -118 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | -2< | 1 | 128 ]
[ -118 | >-5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | -3< | 1 | 128 ]
[ -118 | >-6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | -3< | 1 | 128 ]
[ -118 | >-7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | -4< | 1 | 128 ]
[ -118 | >-8 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | -4< | 1 | 128 ]
[ -118 | >-9 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | -5< | 1 | 128 ]
[ -118 | >-10 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | -5< | 1 | 128 ]
