===== Starting battle of <Plodder> vs <BurlyBalder> with memory tape size: 15 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2 | 3< | -6 | >22 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 2< | 3 | -6 | >23 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 1< | 3 | -6 | >24 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | 0< | 3 | -6 | >25 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | -1< | 3 | -6 | >26 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | -2< | 3 | -6 | >27 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | -3< | 3 | -6 | >28 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | -4< | 3 | -6 | >29 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | -5< | 3 | -6 | >30 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4 | -5< | 3 | -6 | >31 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4< | -5 | 3 | -6 | >32 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -4< | -5 | 3 | -6 | >33 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -3< | -5 | 3 | -6 | >34 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -3< | -5 | 3 | -6 | >35 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -2< | -5 | 3 | -6 | >36 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -2< | -5 | 3 | -6 | >37 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -1< | -5 | 3 | -6 | >38 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -1< | -5 | 3 | -6 | >39 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | 0< | -5 | 3 | -6 | >40 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | 0< | -5 | 3 | -6 | >41 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | 0< | -5 | 3 | -6 | >42 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | 0< | -5 | 3 | -6 | >43 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | 0< | -5 | 3 | -6 | >44 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | 0< | -5 | 3 | -6 | >45 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -1< | -5 | 3 | -6 | >46 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 2 | -1< | -5 | 3 | -6 | >47 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 2< | -1 | -5 | 3 | -6 | >48 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 2< | -1 | -5 | 3 | -6 | >49 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 3< | -1 | -5 | 3 | -6 | >50 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 3< | -1 | -5 | 3 | -6 | >51 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 4< | -1 | -5 | 3 | -6 | >52 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 4< | -1 | -5 | 3 | -6 | >53 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 5< | -1 | -5 | 3 | -6 | >54 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 5< | -1 | -5 | 3 | -6 | >55 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 6< | -1 | -5 | 3 | -6 | >56 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 6< | -1 | -5 | 3 | -6 | >57 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 7< | -1 | -5 | 3 | -6 | >58 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 7< | -1 | -5 | 3 | -6 | >59 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 8< | -1 | -5 | 3 | -6 | >60 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 8< | -1 | -5 | 3 | -6 | >61 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 7< | -1 | -5 | 3 | -6 | >62 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 6< | -1 | -5 | 3 | -6 | >63 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 5< | -1 | -5 | 3 | -6 | >64 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 4< | -1 | -5 | 3 | -6 | >65 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 3< | -1 | -5 | 3 | -6 | >66 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 2< | -1 | -5 | 3 | -6 | >67 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 1< | -1 | -5 | 3 | -6 | >68 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 1< | -1 | -5 | 3 | -6 | >69 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 0< | -1 | -5 | 3 | -6 | >70 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 0< | -1 | -5 | 3 | -6 | >71 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 0< | -1 | -5 | 3 | -6 | >72 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 0< | -1 | -5 | 3 | -6 | >73 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 0< | -1 | -5 | 3 | -6 | >74 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 0< | -1 | -5 | 3 | -6 | >75 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 0< | -1 | -5 | 3 | -6 | >76 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 0< | -1 | -5 | 3 | -6 | >77 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 0< | -1 | -5 | 3 | -6 | >78 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | 0< | -1 | -5 | 3 | -6 | >79 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | -1< | -1 | -5 | 3 | -6 | >80 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4 | -1< | -1 | -5 | 3 | -6 | >81 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4< | -1 | -1 | -5 | 3 | -6 | >82 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -4< | -1 | -1 | -5 | 3 | -6 | >83 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -3< | -1 | -1 | -5 | 3 | -6 | >84 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -3< | -1 | -1 | -5 | 3 | -6 | >84 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -2< | -1 | -1 | -5 | 3 | -6 | >85 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -2< | -1 | -1 | -5 | 3 | -6 | >85 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -1< | -1 | -1 | -5 | 3 | -6 | >86 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -1< | -1 | -1 | -5 | 3 | -6 | >86 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | 0< | -1 | -1 | -5 | 3 | -6 | >87 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | 0< | -1 | -1 | -5 | 3 | -6 | >87 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | 0< | -1 | -1 | -5 | 3 | -6 | >88 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | 0< | -1 | -1 | -5 | 3 | -6 | >88 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | 0< | -1 | -1 | -5 | 3 | -6 | >89 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | 0< | -1 | -1 | -5 | 3 | -6 | >89 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -1< | -1 | -1 | -5 | 3 | -6 | >90 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4 | -1< | -1 | -1 | -5 | 3 | -6 | >90 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4< | -1 | -1 | -1 | -5 | 3 | -6 | >91 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -4< | -1 | -1 | -1 | -5 | 3 | -6 | >91 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -3< | -1 | -1 | -1 | -5 | 3 | -6 | >92 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -3< | -1 | -1 | -1 | -5 | 3 | -6 | >92 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -2< | -1 | -1 | -1 | -5 | 3 | -6 | >93 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -2< | -1 | -1 | -1 | -5 | 3 | -6 | >93 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -1< | -1 | -1 | -1 | -5 | 3 | -6 | >94 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -1< | -1 | -1 | -1 | -5 | 3 | -6 | >94 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | 0< | -1 | -1 | -1 | -5 | 3 | -6 | >95 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | 0< | -1 | -1 | -1 | -5 | 3 | -6 | >95 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | 0< | -1 | -1 | -1 | -5 | 3 | -6 | >96 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | 0< | -1 | -1 | -1 | -5 | 3 | -6 | >96 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | 0< | -1 | -1 | -1 | -5 | 3 | -6 | >97 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | 0< | -1 | -1 | -1 | -5 | 3 | -6 | >97 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -1< | -1 | -1 | -1 | -5 | 3 | -6 | >98 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4 | -1< | -1 | -1 | -1 | -5 | 3 | -6 | >98 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4< | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >99 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -4< | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >99 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -3< | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >100 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -3< | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >100 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -2< | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >101 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -2< | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >101 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -1< | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >102 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -1< | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >102 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0< | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >103 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0< | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >103 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0< | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >104 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0< | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >104 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0< | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >105 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0< | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >105 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -1< | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >106 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | -1< | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >106 | -7 | 7 | -7 | 7 | 128 ]
[ 128< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >107 | -7 | 7 | -7 | 7 | 128 ]
[ 128< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >107 | -7 | 7 | -7 | 7 | 128 ]
[ -127< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >108 | -7 | 7 | -7 | 7 | 128 ]
[ -127< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >108 | -7 | 7 | -7 | 7 | 128 ]
[ -126< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >109 | -7 | 7 | -7 | 7 | 128 ]
[ -126< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >109 | -7 | 7 | -7 | 7 | 128 ]
[ -125< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >110 | -7 | 7 | -7 | 7 | 128 ]
[ -125< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >110 | -7 | 7 | -7 | 7 | 128 ]
[ -124< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >111 | -7 | 7 | -7 | 7 | 128 ]
[ -124< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >111 | -7 | 7 | -7 | 7 | 128 ]
[ -123< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >112 | -7 | 7 | -7 | 7 | 128 ]
[ -123< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >112 | -7 | 7 | -7 | 7 | 128 ]
[ -122< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >113 | -7 | 7 | -7 | 7 | 128 ]
[ -122< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >113 | -7 | 7 | -7 | 7 | 128 ]
[ -123< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >114 | -7 | 7 | -7 | 7 | 128 ]
[ -124< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >114 | -7 | 7 | -7 | 7 | 128 ]
[ -125< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >115 | -7 | 7 | -7 | 7 | 128 ]
[ -126< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >115 | -7 | 7 | -7 | 7 | 128 ]
[ -127< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >116 | -7 | 7 | -7 | 7 | 128 ]
[ 128< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >116 | -7 | 7 | -7 | 7 | 128 ]
[ 127< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >117 | -7 | 7 | -7 | 7 | 128 ]
[ 127< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >117 | -7 | 7 | -7 | 7 | 128 ]
[ 126< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >118 | -7 | 7 | -7 | 7 | 128 ]
[ 126< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >118 | -7 | 7 | -7 | 7 | 128 ]
[ 125< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >119 | -7 | 7 | -7 | 7 | 128 ]
[ 125< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >119 | -7 | 7 | -7 | 7 | 128 ]
[ 124< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >120 | -7 | 7 | -7 | 7 | 128 ]
[ 124< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >120 | -7 | 7 | -7 | 7 | 128 ]
[ 123< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >121 | -7 | 7 | -7 | 7 | 128 ]
[ 123< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >121 | -7 | 7 | -7 | 7 | 128 ]
[ 122< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >122 | -7 | 7 | -7 | 7 | 128 ]
[ 122< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >122 | -7 | 7 | -7 | 7 | 128 ]
[ 121< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >123 | -7 | 7 | -7 | 7 | 128 ]
[ 121< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >123 | -7 | 7 | -7 | 7 | 128 ]
[ 120< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >124 | -7 | 7 | -7 | 7 | 128 ]
[ 119< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >124 | -7 | 7 | -7 | 7 | 128 ]
[ 118< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >125 | -7 | 7 | -7 | 7 | 128 ]
[ 117< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >125 | -7 | 7 | -7 | 7 | 128 ]
[ 116< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >126 | -7 | 7 | -7 | 7 | 128 ]
[ 115< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >126 | -7 | 7 | -7 | 7 | 128 ]
[ 114< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >127 | -7 | 7 | -7 | 7 | 128 ]
[ 113< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >127 | -7 | 7 | -7 | 7 | 128 ]
[ 112< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >128 | -7 | 7 | -7 | 7 | 128 ]
[ 111< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >128 | -7 | 7 | -7 | 7 | 128 ]
[ 110< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >-127 | -7 | 7 | -7 | 7 | 128 ]
[ 109< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >-127 | -7 | 7 | -7 | 7 | 128 ]
[ 108< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >-126 | -7 | 7 | -7 | 7 | 128 ]
[ 107< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >-126 | -7 | 7 | -7 | 7 | 128 ]
[ 106< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >-125 | -7 | 7 | -7 | 7 | 128 ]
[ 105< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >-125 | -7 | 7 | -7 | 7 | 128 ]
[ 104< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >-124 | -7 | 7 | -7 | 7 | 128 ]
[ 103< | -1 | -1 | -1 | -1 | -1 | -5 | 3 | -6 | >-124 | -7 | 7 | -7 | 7 | 128 ]
