===== Starting battle of <SternBot> vs <EvoBot2> with memory tape size: 14 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >6 | 0< | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >6 | -1< | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >7 | -2< | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >7 | -3< | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >8 | -4< | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >8 | -5< | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >9 | -6< | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >9 | -7< | 0 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >10 | -7 | 0< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >10 | -7 | 1< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >11 | -7 | 2< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >11 | -7 | 3< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >12 | -7 | 4< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >12 | -7 | 5< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >13 | -7 | 6< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >13 | -7 | 7< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >14 | -7 | 8< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >14 | -7< | 8 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >15< | -7 | 8 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | -4< | >15 | -7 | 8 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1< | -4 | >16 | -7 | 8 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1< | 1 | -4 | >16 | -7 | 8 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0< | -1 | 1 | -4 | >17 | -7 | 8 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1< | 0 | -1 | 1 | -4 | >17 | -7 | 8 | 128 ]
[ 128 | -1 | 1 | 0 | -1< | 1 | 0 | -1 | 1 | -4 | >18 | -7 | 8 | 128 ]
[ 128 | -1 | 1 | 0< | -1 | 1 | 0 | -1 | 1 | -4 | >18 | -7 | 8 | 128 ]
[ 128 | -1 | 1 | 0< | -1 | 1 | 0 | -1 | 1 | -4 | >19 | -7 | 8 | 128 ]
[ 128 | -1 | 1< | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >19 | -7 | 8 | 128 ]
[ 128 | -1 | 1< | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >20 | -7 | 8 | 128 ]
[ 128 | -1 | 2< | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >20 | -7 | 8 | 128 ]
[ 128 | -1 | 3< | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >21 | -7 | 8 | 128 ]
[ 128 | -1 | 4< | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >21 | -7 | 8 | 128 ]
[ 128 | -1 | 4< | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >22 | -7 | 8 | 128 ]
[ 128 | -1 | 3< | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >22 | -7 | 8 | 128 ]
[ 128 | -1 | 3< | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >23 | -7 | 8 | 128 ]
[ 128 | -1 | 2< | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >23 | -7 | 8 | 128 ]
[ 128 | -1 | 2< | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >24 | -7 | 8 | 128 ]
[ 128 | -1 | 1< | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >24 | -7 | 8 | 128 ]
[ 128 | -1 | 1< | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >25 | -7 | 8 | 128 ]
[ 128 | -1 | 0< | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >25 | -7 | 8 | 128 ]
[ 128 | -1 | 0< | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >26 | -7 | 8 | 128 ]
[ 128 | -1 | 0< | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >26 | -7 | 8 | 128 ]
[ 128 | -1< | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >27 | -7 | 8 | 128 ]
[ 128 | -1< | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >27 | -7 | 8 | 128 ]
[ 128 | 0< | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >28 | -7 | 8 | 128 ]
[ 128 | 1< | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >28 | -7 | 8 | 128 ]
[ 128 | 2< | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >29 | -7 | 8 | 128 ]
[ 128 | 2< | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >29 | -7 | 8 | 128 ]
[ 128 | 1< | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >30 | -7 | 8 | 128 ]
[ 128 | 1< | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >30 | -7 | 8 | 128 ]
[ 128 | 0< | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >31 | -7 | 8 | 128 ]
[ 128 | 0< | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >31 | -7 | 8 | 128 ]
[ 128 | 0< | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >32 | -7 | 8 | 128 ]
[ 128< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >32 | -7 | 8 | 128 ]
[ 128< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >33 | -7 | 8 | 128 ]
[ -127< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >33 | -7 | 8 | 128 ]
[ -126< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >34 | -7 | 8 | 128 ]
[ -125< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >34 | -7 | 8 | 128 ]
[ -125< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >35 | -7 | 8 | 128 ]
[ -126< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >35 | -7 | 8 | 128 ]
[ -126< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >36 | -7 | 8 | 128 ]
[ -127< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >36 | -7 | 8 | 128 ]
[ -127< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >37 | -7 | 8 | 128 ]
[ 128< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >37 | -7 | 8 | 128 ]
[ 128< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >38 | -7 | 8 | 128 ]
[ 127< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >38 | -7 | 8 | 128 ]
[ 127< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >39 | -7 | 8 | 128 ]
[ 126< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >39 | -7 | 8 | 128 ]
[ 126< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >40 | -7 | 8 | 128 ]
[ 125< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >40 | -7 | 8 | 128 ]
[ 125< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >41 | -7 | 8 | 128 ]
[ 124< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >41 | -7 | 8 | 128 ]
[ 124< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >42 | -7 | 8 | 128 ]
[ 123< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >42 | -7 | 8 | 128 ]
[ 123< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >43 | -7 | 8 | 128 ]
[ 122< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >43 | -7 | 8 | 128 ]
[ 122< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >44 | -7 | 8 | 128 ]
[ 121< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >44 | -7 | 8 | 128 ]
[ 121< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >45 | -7 | 8 | 128 ]
[ 120< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >45 | -7 | 8 | 128 ]
[ 120< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >46 | -7 | 8 | 128 ]
[ 119< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >46 | -7 | 8 | 128 ]
[ 119< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >47 | -7 | 8 | 128 ]
[ 118< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >47 | -7 | 8 | 128 ]
[ 118< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >48 | -7 | 8 | 128 ]
[ 117< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >48 | -7 | 8 | 128 ]
[ 117< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >49 | -7 | 8 | 128 ]
[ 116< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >49 | -7 | 8 | 128 ]
[ 116< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >50 | -7 | 8 | 128 ]
[ 115< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >50 | -7 | 8 | 128 ]
[ 115< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >51 | -7 | 8 | 128 ]
[ 114< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >51 | -7 | 8 | 128 ]
[ 114< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >52 | -7 | 8 | 128 ]
[ 113< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >52 | -7 | 8 | 128 ]
[ 113< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >53 | -7 | 8 | 128 ]
[ 112< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >53 | -7 | 8 | 128 ]
[ 112< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >54 | -7 | 8 | 128 ]
[ 111< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >54 | -7 | 8 | 128 ]
[ 111< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >55 | -7 | 8 | 128 ]
[ 110< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >55 | -7 | 8 | 128 ]
[ 110< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >56 | -7 | 8 | 128 ]
[ 109< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >56 | -7 | 8 | 128 ]
[ 109< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >57 | -7 | 8 | 128 ]
[ 108< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >57 | -7 | 8 | 128 ]
[ 108< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >58 | -7 | 8 | 128 ]
[ 107< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >58 | -7 | 8 | 128 ]
[ 107< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >59 | -7 | 8 | 128 ]
[ 106< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >59 | -7 | 8 | 128 ]
[ 106< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >60 | -7 | 8 | 128 ]
[ 105< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >60 | -7 | 8 | 128 ]
[ 105< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >61 | -7 | 8 | 128 ]
[ 104< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >61 | -7 | 8 | 128 ]
[ 104< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >62 | -7 | 8 | 128 ]
[ 103< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >62 | -7 | 8 | 128 ]
[ 103< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >63 | -7 | 8 | 128 ]
[ 102< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >63 | -7 | 8 | 128 ]
[ 102< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >64 | -7 | 8 | 128 ]
[ 101< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >64 | -7 | 8 | 128 ]
[ 101< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >65 | -7 | 8 | 128 ]
[ 100< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >65 | -7 | 8 | 128 ]
[ 100< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >66 | -7 | 8 | 128 ]
[ 99< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >66 | -7 | 8 | 128 ]
[ 99< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >67 | -7 | 8 | 128 ]
[ 98< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >67 | -7 | 8 | 128 ]
[ 98< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >68 | -7 | 8 | 128 ]
[ 97< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >68 | -7 | 8 | 128 ]
[ 97< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >69 | -7 | 8 | 128 ]
[ 96< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >69 | -7 | 8 | 128 ]
[ 96< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >70 | -7 | 8 | 128 ]
[ 95< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >70 | -7 | 8 | 128 ]
[ 95< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >71 | -7 | 8 | 128 ]
[ 94< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >71 | -7 | 8 | 128 ]
[ 94< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >72 | -7 | 8 | 128 ]
[ 93< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >72 | -7 | 8 | 128 ]
[ 93< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >73 | -7 | 8 | 128 ]
[ 92< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >73 | -7 | 8 | 128 ]
[ 92< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >74 | -7 | 8 | 128 ]
[ 91< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >74 | -7 | 8 | 128 ]
[ 91< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >75 | -7 | 8 | 128 ]
[ 90< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >75 | -7 | 8 | 128 ]
[ 90< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >76 | -7 | 8 | 128 ]
[ 89< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >76 | -7 | 8 | 128 ]
[ 89< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >77 | -7 | 8 | 128 ]
[ 88< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >77 | -7 | 8 | 128 ]
[ 88< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >78 | -7 | 8 | 128 ]
[ 87< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >78 | -7 | 8 | 128 ]
[ 87< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >79 | -7 | 8 | 128 ]
[ 86< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >79 | -7 | 8 | 128 ]
[ 86< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >80 | -7 | 8 | 128 ]
[ 85< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >80 | -7 | 8 | 128 ]
[ 85< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >81 | -7 | 8 | 128 ]
[ 84< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >81 | -7 | 8 | 128 ]
[ 84< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >82 | -7 | 8 | 128 ]
[ 83< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >82 | -7 | 8 | 128 ]
[ 83< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >83 | -7 | 8 | 128 ]
[ 82< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >83 | -7 | 8 | 128 ]
[ 82< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >84 | -7 | 8 | 128 ]
[ 81< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >84 | -7 | 8 | 128 ]
[ 81< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >85 | -7 | 8 | 128 ]
[ 80< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >85 | -7 | 8 | 128 ]
[ 80< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >86 | -7 | 8 | 128 ]
[ 79< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >86 | -7 | 8 | 128 ]
[ 79< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >87 | -7 | 8 | 128 ]
[ 78< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >87 | -7 | 8 | 128 ]
[ 78< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >88 | -7 | 8 | 128 ]
[ 77< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >88 | -7 | 8 | 128 ]
[ 77< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >89 | -7 | 8 | 128 ]
[ 76< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >89 | -7 | 8 | 128 ]
[ 76< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >90 | -7 | 8 | 128 ]
[ 75< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >90 | -7 | 8 | 128 ]
[ 75< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >91 | -7 | 8 | 128 ]
[ 74< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >91 | -7 | 8 | 128 ]
[ 74< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >92 | -7 | 8 | 128 ]
[ 73< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >92 | -7 | 8 | 128 ]
[ 73< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >93 | -7 | 8 | 128 ]
[ 72< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >93 | -7 | 8 | 128 ]
[ 72< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >94 | -7 | 8 | 128 ]
[ 71< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >94 | -7 | 8 | 128 ]
[ 71< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >95 | -7 | 8 | 128 ]
[ 70< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >95 | -7 | 8 | 128 ]
[ 70< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >96 | -7 | 8 | 128 ]
[ 69< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >96 | -7 | 8 | 128 ]
[ 69< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >97 | -7 | 8 | 128 ]
[ 68< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >97 | -7 | 8 | 128 ]
[ 68< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >98 | -7 | 8 | 128 ]
[ 67< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >98 | -7 | 8 | 128 ]
[ 67< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >99 | -7 | 8 | 128 ]
[ 66< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >99 | -7 | 8 | 128 ]
[ 66< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >100 | -7 | 8 | 128 ]
[ 65< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >100 | -7 | 8 | 128 ]
[ 65< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >101 | -7 | 8 | 128 ]
[ 64< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >101 | -7 | 8 | 128 ]
[ 64< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >102 | -7 | 8 | 128 ]
[ 63< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >102 | -7 | 8 | 128 ]
[ 63< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >103 | -7 | 8 | 128 ]
[ 62< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >103 | -7 | 8 | 128 ]
[ 62< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >104 | -7 | 8 | 128 ]
[ 61< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >104 | -7 | 8 | 128 ]
[ 61< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >105 | -7 | 8 | 128 ]
[ 60< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >105 | -7 | 8 | 128 ]
[ 60< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >106 | -7 | 8 | 128 ]
[ 59< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >106 | -7 | 8 | 128 ]
[ 59< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >107 | -7 | 8 | 128 ]
[ 58< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >107 | -7 | 8 | 128 ]
[ 58< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >108 | -7 | 8 | 128 ]
[ 57< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >108 | -7 | 8 | 128 ]
[ 57< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >109 | -7 | 8 | 128 ]
[ 56< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >109 | -7 | 8 | 128 ]
[ 56< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >110 | -7 | 8 | 128 ]
[ 55< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >110 | -7 | 8 | 128 ]
[ 55< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >111 | -7 | 8 | 128 ]
[ 54< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >111 | -7 | 8 | 128 ]
[ 54< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >112 | -7 | 8 | 128 ]
[ 53< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >112 | -7 | 8 | 128 ]
[ 53< | 0 | 0 | 0 | -1 | 1 | 0 | -1 | 1 | -4 | >113 | -7 | 8 | 128 ]
