===== Starting battle of <Backtracker> vs <PatientBot> with memory tape size: 14 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-23 | -1 | 33< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-24 | -1 | 34< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-24 | -1 | 35< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-25 | -1 | 36< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-25 | -1 | 37< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-26 | -1 | 38< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-26 | -1 | 39< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-27 | -1 | 40< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-27 | -1 | 41< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-28 | -1 | 42< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-28 | -1 | 43< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-29 | -1 | 44< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-29 | -1 | 45< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-30 | -1 | 46< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-30 | -1 | 47< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-31 | -1 | 48< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-31 | -1 | 49< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-32 | -1 | 50< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-32 | -1 | 51< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-33 | -1 | 52< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-33 | -1 | 53< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-34 | -1 | 54< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-34 | -1 | 55< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-35 | -1 | 56< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-35 | -1 | 57< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-36 | -1 | 58< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-36 | -1 | 59< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-37 | -1 | 60< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-37 | -1 | 61< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-38 | -1 | 62< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-38 | -1 | 63< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-39 | -1 | 64< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-39 | -1 | 65< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-40 | -1 | 66< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-40 | -1 | 67< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-41 | -1 | 68< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-41 | -1 | 69< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-42 | -1 | 70< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-42 | -1 | 71< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-43 | -1 | 72< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-43 | -1 | 73< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-44 | -1 | 74< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-44 | -1 | 75< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-45 | -1 | 76< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-45 | -1 | 77< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-46 | -1 | 78< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-46 | -1 | 79< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-47 | -1 | 80< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-47 | -1 | 81< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-48 | -1 | 82< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-48 | -1 | 83< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-49 | -1 | 84< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-49 | -1 | 85< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-50 | -1 | 86< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-50 | -1 | 87< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-51 | -1 | 88< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-51 | -1 | 89< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-52 | -1 | 90< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-52 | -1 | 91< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-53 | -1 | 92< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-53 | -1 | 93< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-54 | -1 | 94< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-54 | -1 | 95< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-55 | -1 | 96< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-55 | -1 | 97< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-56 | -1 | 98< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-56 | -1 | 99< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-57 | -1 | 100< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-57 | -1 | 101< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-58 | -1 | 102< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-58 | -1 | 103< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-59 | -1 | 104< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-59 | -1 | 105< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-60 | -1 | 106< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-60 | -1 | 107< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-61 | -1 | 108< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-61 | -1 | 109< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-62 | -1 | 110< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-62 | -1 | 111< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-63 | -1 | 112< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-63 | -1 | 113< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-64 | -1 | 114< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-64 | -1 | 115< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-65 | -1 | 116< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-65 | -1 | 117< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-66 | -1 | 118< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-66 | -1 | 119< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-67 | -1 | 120< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-67 | -1 | 121< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-68 | -1 | 122< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-68 | -1 | 123< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-69 | -1 | 124< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-69 | -1 | 125< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-70 | -1 | 126< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-70 | -1 | 127< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-71 | -1 | 128< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-71 | -1 | -127< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-72 | -1 | -126< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-72 | -1 | -125< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-73 | -1 | -124< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-73 | -1 | -123< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-74 | -1 | -122< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-74 | -1 | -121< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-75 | -1 | -120< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-75 | -1 | -119< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-76 | -1 | -118< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-76 | -1 | -117< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-77 | -1 | -116< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-77 | -1 | -115< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-78 | -1 | -114< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-78 | -1 | -113< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-79 | -1 | -112< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-79 | -1 | -111< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-80 | -1 | -110< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-80 | -1 | -109< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-81 | -1 | -108< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-81 | -1 | -107< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-82 | -1 | -106< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-82 | -1 | -105< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-83 | -1 | -104< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-83 | -1 | -103< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-84 | -1 | -102< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-84 | -1 | -101< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-85 | -1 | -100< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-85 | -1 | -99< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-86 | -1 | -98< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-86 | -1 | -97< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-87 | -1 | -96< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-87 | -1 | -95< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-88 | -1 | -94< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-88 | -1 | -93< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-89 | -1 | -92< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-89 | -1 | -91< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-90 | -1 | -90< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-90 | -1 | -89< | 128 ]
[ 127 | 0 | 4 | -1 | 0 | -3 | 3 | -2 | 2 | -3 | >-91 | -1 | -88< | 128 ]
