===== Starting battle of <Bigger> vs <PacifistBot> with memory tape size: 11 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >-121 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >-122 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >-122 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >-123 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >-123 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >-124 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >-124 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >-125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >-125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >-126 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >-126 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >-127 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >-127 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >128 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >128 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >127 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >127 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >126 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >126 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >125 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >124 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >124 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >123 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >123 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >122 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >122 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >121 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >121 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >120 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >120 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >119 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >119 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >118 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >118 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >117 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >117 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >116 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >116 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >115 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >115 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >114 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >114 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >113 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >113 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >112 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >112 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >111 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >111 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >110 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >110 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >109 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >109 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >108 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >108 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >107 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >107 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >106 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >106 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >105 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >105 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >104 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >104 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >103 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >103 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >102 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >102 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >101 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >101 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >100 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >100 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >99 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >99 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >98 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >98 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >97 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >97 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >96 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >96 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >95 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >95 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >94 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >94 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >93 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >93 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >92 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >92 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >91 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >91 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >90 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >90 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >89 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >89 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >88 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >88 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >87 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >87 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >86 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >86 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >85 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >85 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >84 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >84 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >83 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >83 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >82 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >82 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >81 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >81 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >80 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >80 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >79 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >79 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >78 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >78 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >77 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >77 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >76 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >76 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >75 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >75 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >74 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >74 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >73 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >73 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >72 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >72 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >71 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >71 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >70 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >70 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >69 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >69 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >68 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >68 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >67 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >67 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >66 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >66 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >65 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >65 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >64 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >64 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >63 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >63 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >62 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >62 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >61 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >61 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >60 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >60 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >59 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >59 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >58 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >58 ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0< | >57 ]
