===== Starting battle of <NestDarwin> vs <Geronimo> with memory tape size: 12 =====

[ 123 | 123< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-72 ]
[ 123 | 123< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-72 ]
[ 123 | 122< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-72 ]
[ 123 | 122< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-71 ]
[ 123 | 121< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-71 ]
[ 123 | 121< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-71 ]
[ 123 | 120< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-70 ]
[ 123 | 120< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-70 ]
[ 123 | 119< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-70 ]
[ 123 | 119< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-69 ]
[ 123 | 118< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-69 ]
[ 123 | 118< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-69 ]
[ 123 | 117< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-68 ]
[ 123 | 117< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-68 ]
[ 123 | 116< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-68 ]
[ 123 | 116< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-67 ]
[ 123 | 115< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-67 ]
[ 123 | 115< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-67 ]
[ 123 | 114< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-66 ]
[ 123 | 114< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-66 ]
[ 123 | 113< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-66 ]
[ 123 | 113< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-65 ]
[ 123 | 112< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-65 ]
[ 123 | 112< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-65 ]
[ 123 | 111< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-64 ]
[ 123 | 111< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-64 ]
[ 123 | 110< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-64 ]
[ 123 | 110< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-63 ]
[ 123 | 109< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-63 ]
[ 123 | 109< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-63 ]
[ 123 | 108< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-62 ]
[ 123 | 108< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-62 ]
[ 123 | 107< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-62 ]
[ 123 | 107< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-61 ]
[ 123 | 106< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-61 ]
[ 123 | 106< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-61 ]
[ 123 | 105< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-60 ]
[ 123 | 105< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-60 ]
[ 123 | 104< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-60 ]
[ 123 | 104< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-59 ]
[ 123 | 103< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-59 ]
[ 123 | 103< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-59 ]
[ 123 | 102< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-58 ]
[ 123 | 102< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-58 ]
[ 123 | 101< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-58 ]
[ 123 | 101< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-57 ]
[ 123 | 100< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-57 ]
[ 123 | 100< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-57 ]
[ 123 | 99< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-56 ]
[ 123 | 99< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-56 ]
[ 123 | 98< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-56 ]
[ 123 | 98< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-55 ]
[ 123 | 97< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-55 ]
[ 123 | 97< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-55 ]
[ 123 | 96< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-54 ]
[ 123 | 96< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-54 ]
[ 123 | 95< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-54 ]
[ 123 | 95< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-53 ]
[ 123 | 94< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-53 ]
[ 123 | 94< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-53 ]
[ 123 | 93< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-52 ]
[ 123 | 93< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-52 ]
[ 123 | 92< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-52 ]
[ 123 | 92< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-51 ]
[ 123 | 91< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-51 ]
[ 123 | 91< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-51 ]
[ 123 | 90< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-50 ]
[ 123 | 90< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-50 ]
[ 123 | 89< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-50 ]
[ 123 | 89< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-49 ]
[ 123 | 88< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-49 ]
[ 123 | 88< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-49 ]
[ 123 | 87< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-48 ]
[ 123 | 87< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-48 ]
[ 123 | 86< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-48 ]
[ 123 | 86< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-47 ]
[ 123 | 85< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-47 ]
[ 123 | 85< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-47 ]
[ 123 | 84< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-46 ]
[ 123 | 84< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-46 ]
[ 123 | 83< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-46 ]
[ 123 | 83< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-45 ]
[ 123 | 82< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-45 ]
[ 123 | 82< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-45 ]
[ 123 | 81< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-44 ]
[ 123 | 81< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-44 ]
[ 123 | 80< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-44 ]
[ 123 | 80< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-43 ]
[ 123 | 79< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-43 ]
[ 123 | 79< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-43 ]
[ 123 | 78< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-42 ]
[ 123 | 78< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-42 ]
[ 123 | 77< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-42 ]
[ 123 | 77< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-41 ]
[ 123 | 76< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-41 ]
[ 123 | 76< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-41 ]
[ 123 | 75< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-40 ]
[ 123 | 75< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-40 ]
[ 123 | 74< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-40 ]
[ 123 | 74< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-39 ]
[ 123 | 73< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-39 ]
[ 123 | 73< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-39 ]
[ 123 | 72< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-38 ]
[ 123 | 72< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-38 ]
[ 123 | 71< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-38 ]
[ 123 | 71< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-37 ]
[ 123 | 70< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-37 ]
[ 123 | 70< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-37 ]
[ 123 | 69< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-36 ]
[ 123 | 69< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-36 ]
[ 123 | 68< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-36 ]
[ 123 | 68< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-35 ]
[ 123 | 67< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-35 ]
[ 123 | 67< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-35 ]
[ 123 | 66< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-34 ]
[ 123 | 66< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-34 ]
[ 123 | 65< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-34 ]
[ 123 | 65< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-33 ]
[ 123 | 64< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-33 ]
[ 123 | 64< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-33 ]
[ 123 | 63< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-32 ]
[ 123 | 63< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-32 ]
[ 123 | 62< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-32 ]
[ 123 | 62< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-31 ]
[ 123 | 61< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-31 ]
[ 123 | 61< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-31 ]
[ 123 | 60< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-30 ]
[ 123 | 60< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-30 ]
[ 123 | 59< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-30 ]
[ 123 | 59< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-29 ]
[ 123 | 58< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-29 ]
[ 123 | 58< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-29 ]
[ 123 | 57< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-28 ]
[ 123 | 57< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-28 ]
[ 123 | 56< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-28 ]
[ 123 | 56< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-27 ]
[ 123 | 55< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-27 ]
[ 123 | 55< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-27 ]
[ 123 | 54< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-26 ]
[ 123 | 54< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-26 ]
[ 123 | 53< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-26 ]
[ 123 | 53< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-25 ]
[ 123 | 52< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-25 ]
[ 123 | 52< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-25 ]
[ 123 | 51< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-24 ]
[ 123 | 51< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-24 ]
[ 123 | 50< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-24 ]
[ 123 | 50< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-23 ]
[ 123 | 49< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-23 ]
[ 123 | 49< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-23 ]
[ 123 | 48< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-22 ]
[ 123 | 48< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-22 ]
[ 123 | 47< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-22 ]
[ 123 | 47< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-21 ]
[ 123 | 46< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-21 ]
[ 123 | 46< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-21 ]
[ 123 | 45< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-20 ]
[ 123 | 45< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-20 ]
[ 123 | 44< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-20 ]
[ 123 | 44< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-19 ]
[ 123 | 43< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-19 ]
[ 123 | 43< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-19 ]
[ 123 | 42< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-18 ]
[ 123 | 42< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-18 ]
[ 123 | 41< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-18 ]
[ 123 | 41< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-17 ]
[ 123 | 40< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-17 ]
[ 123 | 40< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-17 ]
[ 123 | 39< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-16 ]
[ 123 | 39< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-16 ]
[ 123 | 38< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-16 ]
[ 123 | 38< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-15 ]
[ 123 | 37< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-15 ]
[ 123 | 37< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-15 ]
[ 123 | 36< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-14 ]
[ 123 | 36< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-14 ]
[ 123 | 35< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-14 ]
[ 123 | 35< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-13 ]
[ 123 | 34< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-13 ]
[ 123 | 34< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-13 ]
[ 123 | 33< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-12 ]
[ 123 | 33< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-12 ]
[ 123 | 32< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-12 ]
[ 123 | 32< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-11 ]
[ 123 | 31< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-11 ]
[ 123 | 31< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-11 ]
[ 123 | 30< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-10 ]
[ 123 | 30< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-10 ]
[ 123 | 29< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-10 ]
[ 123 | 29< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-9 ]
[ 123 | 28< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-9 ]
[ 123 | 28< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-9 ]
[ 123 | 27< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-8 ]
[ 123 | 27< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-8 ]
[ 123 | 26< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-8 ]
[ 123 | 26< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-7 ]
[ 123 | 25< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-7 ]
[ 123 | 25< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-7 ]
[ 123 | 24< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-6 ]
[ 123 | 24< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-6 ]
[ 123 | 23< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-6 ]
[ 123 | 23< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-5 ]
[ 123 | 22< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-5 ]
[ 123 | 22< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-5 ]
[ 123 | 21< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-4 ]
[ 123 | 21< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-4 ]
[ 123 | 20< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-4 ]
[ 123 | 20< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-3 ]
[ 123 | 19< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-3 ]
[ 123 | 19< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-3 ]
[ 123 | 18< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 ]
[ 123 | 18< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 ]
[ 123 | 17< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 ]
[ 123 | 17< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 ]
[ 123 | 16< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 ]
[ 123 | 16< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 ]
[ 123 | 15< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >0 ]
[ 123 | 15< | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >0 ]

===== NestDarwin won the battle after 479 cycles =====



===== Starting battle of <NestDarwin> vs <Geronimo> with memory tape size: 26 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ >127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ >126 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 128 ]
[ >125 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 128 ]
[ >124 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 128 ]
[ >123 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 128 ]
[ 123 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 123 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 123 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 123 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 123 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 123 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 123 | >-5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 123 | >-6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 123 | >-7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 123 | -7 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 123 | -7 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 123 | -7 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 123 | -7 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 123 | -7 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 123 | -7 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
