===== Starting battle of <TheWallmaster> vs <YandereBot> with memory tape size: 11 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ -127 | 0 | 0 | 0 | 0 | 16< | -2 | 2 | 0 | >18 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 17< | -2 | 2 | 0 | >19 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 18< | -2 | 2 | 0 | >20 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 19< | -2 | 2 | 0 | >21 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >22 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >23 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >24 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >25 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >26 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >27 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >28 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >29 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >30 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >31 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >32 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >33 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >34 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >35 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >36 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >37 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >38 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >39 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >40 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >41 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >42 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >43 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >44 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >45 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >46 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >47 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >48 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >49 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >50 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >51 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >52 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >53 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >54 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >55 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >56 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >57 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >58 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >59 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >60 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >61 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >62 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >63 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >64 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >65 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >66 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >67 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >68 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >69 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >70 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >71 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >72 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >73 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >74 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >75 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >76 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >77 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | 0 | >78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >0 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >0 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-1 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-2 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-3 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-4 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-5 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-6 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-7 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-8 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-9 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-10 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-11 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-12 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-13 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-14 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-15 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-16 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-17 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-18 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-19 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-20 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-21 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-22 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-23 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-24 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-25 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-26 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-27 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-28 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-29 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-30 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-31 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-32 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-33 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-34 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-35 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-36 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-37 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-38 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-39 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-40 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-41 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-42 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-43 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-44 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-45 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-46 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-47 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-48 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-49 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-50 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-51 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-52 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-53 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-54 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-55 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-56 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-57 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-58 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-59 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-60 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-61 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-62 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-63 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-64 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-65 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-66 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-67 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-68 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-69 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-70 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-71 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-72 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-73 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-74 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-75 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-76 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-77 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | 2 | >-78 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | >2 | -78 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | >2 | -78 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | >3 | -78 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | >3 | -78 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | >4 | -78 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | >4 | -78 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | >5 | -78 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | >5 | -78 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | >6 | -78 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | >6 | -78 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | >7 | -78 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | >7 | -78 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | >8 | -78 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20< | -2 | >8 | -78 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2< | >9 | -78 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >9< | -78 | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >10 | -78< | 78 | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >10 | -78 | 78< | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >11 | -78 | 79< | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >11 | -78 | 79< | -123 ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >12 | -78 | 79 | -123< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >12 | -78 | 79 | -122< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >13 | -78 | 79 | -121< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >13 | -78 | 79 | -120< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >14 | -78 | 79 | -119< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >14 | -78 | 79 | -118< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >15 | -78 | 79 | -117< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >15 | -78 | 79 | -116< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >16 | -78 | 79 | -115< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >16 | -78 | 79 | -114< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >17 | -78 | 79 | -113< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >17 | -78 | 79 | -112< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >18 | -78 | 79 | -111< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >18 | -78 | 79 | -110< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >19 | -78 | 79 | -109< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >19 | -78 | 79 | -108< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >20 | -78 | 79 | -107< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >20 | -78 | 79 | -106< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >21 | -78 | 79 | -105< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >21 | -78 | 79 | -104< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >22 | -78 | 79 | -103< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >22 | -78 | 79 | -102< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >23 | -78 | 79 | -101< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >23 | -78 | 79 | -100< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >24 | -78 | 79 | -99< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >24 | -78 | 79 | -98< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >25 | -78 | 79 | -97< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >25 | -78 | 79 | -96< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >26 | -78 | 79 | -95< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >26 | -78 | 79 | -94< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >27 | -78 | 79 | -93< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >27 | -78 | 79 | -92< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >28 | -78 | 79 | -91< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >28 | -78 | 79 | -90< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >29 | -78 | 79 | -89< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >29 | -78 | 79 | -88< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >30 | -78 | 79 | -87< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >30 | -78 | 79 | -86< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >31 | -78 | 79 | -85< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >31 | -78 | 79 | -84< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >32 | -78 | 79 | -83< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >32 | -78 | 79 | -82< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >33 | -78 | 79 | -81< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >33 | -78 | 79 | -80< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >34 | -78 | 79 | -79< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >34 | -78 | 79 | -78< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >35 | -78 | 79 | -77< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >35 | -78 | 79 | -76< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >36 | -78 | 79 | -75< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >36 | -78 | 79 | -74< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >37 | -78 | 79 | -73< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >37 | -78 | 79 | -72< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >38 | -78 | 79 | -71< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >38 | -78 | 79 | -70< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >39 | -78 | 79 | -69< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >39 | -78 | 79 | -68< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >40 | -78 | 79 | -67< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >40 | -78 | 79 | -66< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >41 | -78 | 79 | -65< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >41 | -78 | 79 | -64< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >42 | -78 | 79 | -63< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >42 | -78 | 79 | -62< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >43 | -78 | 79 | -61< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >43 | -78 | 79 | -60< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >44 | -78 | 79 | -59< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >44 | -78 | 79 | -58< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >45 | -78 | 79 | -57< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >45 | -78 | 79 | -56< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >46 | -78 | 79 | -55< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >46 | -78 | 79 | -54< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >47 | -78 | 79 | -53< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >47 | -78 | 79 | -52< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >48 | -78 | 79 | -51< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >48 | -78 | 79 | -50< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >49 | -78 | 79 | -49< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >49 | -78 | 79 | -48< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >50 | -78 | 79 | -47< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >50 | -78 | 79 | -46< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >51 | -78 | 79 | -45< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >51 | -78 | 79 | -44< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >52 | -78 | 79 | -43< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >52 | -78 | 79 | -42< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >53 | -78 | 79 | -41< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >53 | -78 | 79 | -40< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >54 | -78 | 79 | -39< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >54 | -78 | 79 | -38< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >55 | -78 | 79 | -37< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >55 | -78 | 79 | -36< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >56 | -78 | 79 | -35< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >56 | -78 | 79 | -34< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >57 | -78 | 79 | -33< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >57 | -78 | 79 | -32< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >58 | -78 | 79 | -31< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >58 | -78 | 79 | -30< ]
[ -127 | 0 | 0 | 0 | 0 | 20 | -2 | >59 | -78 | 79 | -29< ]
