===== Starting battle of <SternBot> vs <RandomOscillator> with memory tape size: 12 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 113< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-108 ]
[ 112< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-107 ]
[ 112< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-107 ]
[ 111< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-106 ]
[ 111< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-106 ]
[ 110< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-105 ]
[ 110< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-105 ]
[ 109< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-104 ]
[ 109< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-104 ]
[ 108< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-103 ]
[ 108< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-103 ]
[ 107< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-102 ]
[ 107< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-102 ]
[ 106< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-101 ]
[ 106< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-101 ]
[ 105< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-100 ]
[ 105< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-100 ]
[ 104< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-99 ]
[ 104< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-99 ]
[ 103< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-98 ]
[ 103< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-98 ]
[ 102< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-97 ]
[ 102< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-97 ]
[ 101< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-96 ]
[ 101< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-96 ]
[ 100< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-95 ]
[ 100< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-95 ]
[ 99< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-94 ]
[ 99< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-94 ]
[ 98< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-93 ]
[ 98< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-93 ]
[ 97< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-92 ]
[ 97< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-92 ]
[ 96< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-91 ]
[ 96< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-91 ]
[ 95< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-90 ]
[ 95< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-90 ]
[ 94< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-89 ]
[ 94< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-89 ]
[ 93< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-88 ]
[ 93< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-88 ]
[ 92< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-87 ]
[ 92< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-87 ]
[ 91< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-86 ]
[ 91< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-86 ]
[ 90< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-85 ]
[ 90< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-85 ]
[ 89< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-84 ]
[ 89< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-84 ]
[ 88< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-83 ]
[ 88< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-83 ]
[ 87< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-82 ]
[ 87< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-82 ]
[ 86< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-81 ]
[ 86< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-81 ]
[ 85< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-80 ]
[ 85< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-80 ]
[ 84< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-79 ]
[ 84< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-79 ]
[ 83< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-78 ]
[ 83< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-78 ]
[ 82< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-77 ]
[ 82< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-77 ]
[ 81< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-76 ]
[ 81< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-76 ]
[ 80< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-75 ]
[ 80< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-75 ]
[ 79< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-74 ]
[ 79< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-74 ]
[ 78< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-73 ]
[ 78< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-73 ]
[ 77< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-72 ]
[ 77< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-72 ]
[ 76< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-71 ]
[ 76< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-71 ]
[ 75< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-70 ]
[ 75< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-70 ]
[ 74< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-69 ]
[ 74< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-69 ]
[ 73< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-68 ]
[ 73< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-68 ]
[ 72< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-67 ]
[ 72< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-67 ]
[ 71< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-66 ]
[ 71< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-66 ]
[ 70< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-65 ]
[ 70< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-65 ]
[ 69< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-64 ]
[ 69< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-64 ]
[ 68< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-63 ]
[ 68< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-63 ]
[ 67< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-62 ]
[ 67< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-62 ]
[ 66< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-61 ]
[ 66< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-61 ]
[ 65< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-60 ]
[ 65< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-60 ]
[ 64< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-59 ]
[ 64< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-59 ]
[ 63< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-58 ]
[ 63< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-58 ]
[ 62< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-57 ]
[ 62< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-57 ]
[ 61< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-56 ]
[ 61< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-56 ]
[ 60< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-55 ]
[ 60< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-55 ]
[ 59< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-54 ]
[ 59< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-54 ]
[ 58< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-53 ]
[ 58< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-53 ]
[ 57< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-52 ]
[ 57< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-52 ]
[ 56< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-51 ]
[ 56< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-51 ]
[ 55< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-50 ]
[ 55< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-50 ]
[ 54< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-49 ]
[ 54< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-49 ]
[ 53< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-48 ]
[ 53< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-48 ]
[ 52< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-47 ]
[ 52< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-47 ]
[ 51< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-46 ]
[ 51< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-46 ]
[ 50< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-45 ]
[ 50< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-45 ]
[ 49< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-44 ]
[ 49< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-44 ]
[ 48< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-43 ]
[ 48< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-43 ]
[ 47< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-42 ]
[ 47< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-42 ]
[ 46< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-41 ]
[ 46< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-41 ]
[ 45< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-40 ]
[ 45< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-40 ]
[ 44< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-39 ]
[ 44< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-39 ]
[ 43< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-38 ]
[ 43< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-38 ]
[ 42< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-37 ]
[ 42< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-37 ]
[ 41< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-36 ]
[ 41< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-36 ]
[ 40< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-35 ]
[ 40< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-35 ]
[ 39< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-34 ]
[ 39< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-34 ]
[ 38< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-33 ]
[ 38< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-33 ]
[ 37< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-32 ]
[ 37< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-32 ]
[ 36< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-31 ]
[ 36< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-31 ]
[ 35< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-30 ]
[ 35< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-30 ]
[ 34< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-29 ]
[ 34< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-29 ]
[ 33< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-28 ]
[ 33< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-28 ]
[ 32< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-27 ]
[ 32< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-27 ]
[ 31< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-26 ]
[ 31< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-26 ]
[ 30< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-25 ]
[ 30< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-25 ]
[ 29< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-24 ]
[ 29< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-24 ]
[ 28< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-23 ]
[ 28< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-23 ]
[ 27< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-22 ]
[ 27< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-22 ]
[ 26< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-21 ]
[ 26< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-21 ]
[ 25< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-20 ]
[ 25< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-20 ]
[ 24< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-19 ]
[ 24< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-19 ]
[ 23< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-18 ]
[ 23< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-18 ]
[ 22< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-17 ]
[ 22< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-17 ]
[ 21< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-16 ]
[ 21< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-16 ]
[ 20< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-15 ]
[ 20< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-15 ]
[ 19< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-14 ]
[ 19< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-14 ]
[ 18< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-13 ]
[ 18< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-13 ]
[ 17< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-12 ]
[ 17< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-12 ]
[ 16< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-11 ]
[ 16< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-11 ]
[ 15< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-10 ]
[ 15< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-10 ]
[ 14< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-9 ]
[ 14< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-9 ]
[ 13< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-8 ]
[ 13< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-8 ]
[ 12< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-7 ]
[ 12< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-7 ]
[ 11< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-6 ]
[ 11< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-6 ]
[ 10< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-5 ]
[ 10< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-5 ]
[ 9< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-4 ]
[ 9< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-4 ]
[ 8< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-3 ]
[ 8< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-3 ]
[ 7< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-2 ]
[ 7< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-2 ]
[ 6< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-1 ]
[ 6< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >-1 ]
[ 5< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >0 ]
[ 5< | 0 | 2 | -1 | -2 | 2 | 1 | -2 | 2 | -1 | >0 ]

===== SternBot won the battle after 273 cycles =====



===== Starting battle of <SternBot> vs <RandomOscillator> with memory tape size: 19 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 128 ]
[ 128 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 128 ]
[ 128 | -1 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -1 | 128 ]
[ 128 | -1 | 1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -1 | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | >0 | 0 | 0 | 0 | 0 | 0< | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | >-1 | 0 | 0 | 0 | 0 | -1< | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | >0 | 0 | 0 | 0< | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | >1 | 0 | 0 | -1< | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | >0 | 0< | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | >1< | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0< | >1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0< | >2 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1< | 0 | >2 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1< | 0 | >3 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 2< | 0 | >3 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 2< | 0 | >4 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1< | 0 | >4 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1< | 0 | >5 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 0< | 0 | >5 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 0< | 0 | >6 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 0< | 0 | >6 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1< | 0 | 0 | >7 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1< | 0 | 0 | >7 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 0< | 0 | 0 | >8 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 0< | 0 | 0 | >8 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 0< | 0 | 0 | >9 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0< | 0 | 0 | 0 | >9 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0< | 0 | 0 | 0 | >10 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1< | 0 | 0 | 0 | 0 | >10 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1< | 0 | 0 | 0 | 0 | >11 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 2< | 0 | 0 | 0 | 0 | >11 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 2< | 0 | 0 | 0 | 0 | >12 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1< | 0 | 0 | 0 | 0 | >12 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
