===== Starting battle of <AnybodyThere> vs <CounterPunch> with memory tape size: 14 =====

[ 128 | -5 | 5 | 1 | 0 | 0 | >-10 | 12 | -4< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-10 | 12 | -5< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-11 | 12 | -6< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-11 | 12 | -7< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-12 | 12 | -8< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-12 | 12 | -9< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-13 | 12 | -10< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-13 | 12 | -11< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-14 | 12 | -12< | 0 | 0 | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-14 | 12 | -12 | 0< | 0 | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-15 | 12 | -12 | 1< | 0 | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-15 | 12 | -12 | 2< | 0 | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-16 | 12 | -12 | 3< | 0 | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-16 | 12 | -12 | 4< | 0 | 0 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-17 | 12 | -12 | 5< | 0 | 0 | -12 | -127 ]
