===== Starting battle of <RussianRoulette> vs <BurlyBalderV2> with memory tape size: 21 =====

[ 11< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 10< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 9< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 8< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 7< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 6< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 5< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 4< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 3< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 3< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]

===== BurlyBalderV2 won the battle after 357 cycles =====



===== Starting battle of <RussianRoulette> vs <BurlyBalderV2> with memory tape size: 10 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 128 ]
[ 128 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | -2< | 128 ]
[ 128 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | -3< | 128 ]
[ 128 | -1 | 0 | >0 | 0 | 0 | 0 | 0 | -4< | 128 ]
[ 128 | -1 | 0 | >-1 | 0 | 0 | 0 | 0 | -5< | 128 ]
[ 128 | -1 | 0 | -1 | >0 | 0 | 0 | 0 | -6< | 128 ]
[ 128 | -1 | 0 | -1 | >0 | 0 | 0 | 0 | -7< | 128 ]
[ 128 | -1 | 0 | -1 | 0 | >0 | 0 | 0 | -8< | 128 ]
[ 128 | -1 | 0 | -1 | 0 | >-1 | 0 | 0 | -9< | 128 ]
[ 128 | -1 | 0 | -1 | 0 | -1 | >0 | 0 | -10< | 128 ]
[ 128 | -1 | 0 | -1 | 0 | -1 | >0 | 0 | -11< | 128 ]
[ 128 | -1 | 0 | -1 | 0 | -1 | 0 | >0 | -12< | 128 ]
[ 128 | -1 | 0 | -1 | 0 | -1 | 0 | >-1 | -13< | 128 ]
[ 128 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | >-14< | 128 ]
[ 128 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | >-15< | 128 ]
[ 128 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | >-15< | 128 ]
[ 128 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | >-15< | 128 ]
[ 128 | -1 | 0 | -1 | 0 | -1 | 0 | -1< | >-14 | 128 ]
[ 128 | -1 | 0 | -1 | 0 | -1 | 0 | -2< | >-13 | 128 ]
[ 128 | -1 | 0 | -1 | 0 | -1 | 0 | -3< | >-12 | 128 ]
[ 128 | -1 | 0 | -1 | 0 | -1 | 0 | -4< | >-11 | 128 ]
[ 128 | -1 | 0 | -1 | 0 | -1 | 0 | -5< | >-10 | 128 ]
[ 128 | -1 | 0 | -1 | 0 | -1 | 0 | -6< | >-9 | 128 ]
[ 128 | -1 | 0 | -1 | 0 | -1 | 0 | -7< | >-8 | 128 ]
[ 128 | -1 | 0 | -1 | 0 | -1 | 0 | -8< | >-7 | 128 ]
[ 128 | -1 | 0 | -1 | 0 | -1 | 0 | -9< | >-7 | 128 ]
[ 128 | -1 | 0 | -1 | 0 | -1 | 0 | -10< | >-6 | 128 ]
[ 128 | -1 | 0 | -1 | 0 | -1 | 0 | -11< | >-5 | 128 ]
[ 128 | -1 | 0 | -1 | 0 | -1 | 0 | -12< | >-4 | 128 ]
[ 128 | -1 | 0 | -1 | 0 | -1 | 0 | -13< | >-3 | 128 ]
[ 128 | -1 | 0 | -1 | 0 | -1 | 0 | -14< | >-2 | 128 ]
[ 128 | -1 | 0 | -1 | 0 | -1 | 0 | -15< | >-1 | 128 ]
[ 128 | -1 | 0 | -1 | 0 | -1 | 0 | -16< | >0 | 128 ]
[ 128 | -1 | 0 | -1 | 0 | -1 | 0 | -17< | >1 | 128 ]
[ 128 | -1 | 0 | -1 | 0 | -1 | 0 | -18< | >2 | 128 ]
[ 128 | -1 | 0 | -1 | 0 | -1 | 0< | -18 | >3 | 128 ]
[ 128 | -1 | 0 | -1 | 0 | -1< | 0 | -18 | >3 | 128 ]
[ 128 | -1 | 0 | -1 | 0< | -1 | 0 | -18 | >4 | 128 ]
[ 128 | -1 | 0 | -1< | 0 | -1 | 0 | -18 | >5 | 128 ]
[ 128 | -1 | 0< | -1 | 0 | -1 | 0 | -18 | >6 | 128 ]
[ 128 | -1< | 0 | -1 | 0 | -1 | 0 | -18 | >7 | 128 ]
[ 128< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >8 | 128 ]
[ 128< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >9 | 128 ]
[ -127< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >10 | 128 ]
[ -127< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >11 | 128 ]
[ -126< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >12 | 128 ]
[ -126< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >13 | 128 ]
[ -125< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >13 | 128 ]
[ -125< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >14 | 128 ]
[ -124< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >15 | 128 ]
[ -124< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >16 | 128 ]
[ -123< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >17 | 128 ]
[ -123< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >18 | 128 ]
[ -122< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >19 | 128 ]
[ -122< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >20 | 128 ]
[ -121< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >21 | 128 ]
[ -121< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >22 | 128 ]
[ -120< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >23 | 128 ]
[ -120< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >23 | 128 ]
[ -119< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >24 | 128 ]
[ -119< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >25 | 128 ]
[ -118< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >26 | 128 ]
[ -118< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >27 | 128 ]
[ -117< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >28 | 128 ]
[ -117< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >29 | 128 ]
[ -116< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >30 | 128 ]
[ -116< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >31 | 128 ]
[ -115< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >32 | 128 ]
[ -115< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >33 | 128 ]
[ -114< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >33 | 128 ]
[ -114< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >34 | 128 ]
[ -113< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >35 | 128 ]
[ -113< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >36 | 128 ]
[ -112< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >37 | 128 ]
[ -112< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >38 | 128 ]
[ -111< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >39 | 128 ]
[ -111< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >40 | 128 ]
[ -110< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >41 | 128 ]
[ -110< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >42 | 128 ]
[ -111< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >43 | 128 ]
[ -112< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >43 | 128 ]
[ -113< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >44 | 128 ]
[ -114< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >45 | 128 ]
[ -115< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >46 | 128 ]
[ -116< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >47 | 128 ]
[ -117< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >48 | 128 ]
[ -118< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >49 | 128 ]
[ -119< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >50 | 128 ]
[ -120< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >51 | 128 ]
[ -121< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >52 | 128 ]
[ -122< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >53 | 128 ]
[ -123< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >53 | 128 ]
[ -124< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >54 | 128 ]
[ -125< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >55 | 128 ]
[ -126< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >56 | 128 ]
[ -127< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >57 | 128 ]
[ 128< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >58 | 128 ]
[ 127< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >59 | 128 ]
[ 127< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >60 | 128 ]
[ 126< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >61 | 128 ]
[ 126< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >62 | 128 ]
[ 125< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >63 | 128 ]
[ 125< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >63 | 128 ]
[ 124< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >64 | 128 ]
[ 124< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >65 | 128 ]
[ 123< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >66 | 128 ]
[ 123< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >67 | 128 ]
[ 122< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >68 | 128 ]
[ 122< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >69 | 128 ]
[ 121< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >70 | 128 ]
[ 121< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >71 | 128 ]
[ 120< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >72 | 128 ]
[ 120< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >73 | 128 ]
[ 119< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >73 | 128 ]
[ 119< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >74 | 128 ]
[ 118< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >75 | 128 ]
[ 118< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >76 | 128 ]
[ 117< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >77 | 128 ]
[ 117< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >78 | 128 ]
[ 116< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >79 | 128 ]
[ 116< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >80 | 128 ]
[ 115< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >81 | 128 ]
[ 115< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >82 | 128 ]
[ 114< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >83 | 128 ]
[ 114< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >83 | 128 ]
[ 113< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >84 | 128 ]
[ 113< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >85 | 128 ]
[ 112< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >86 | 128 ]
[ 112< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >87 | 128 ]
[ 111< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >88 | 128 ]
[ 111< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >89 | 128 ]
[ 110< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >90 | 128 ]
[ 110< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >91 | 128 ]
[ 109< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >92 | 128 ]
[ 108< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >93 | 128 ]
[ 107< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >93 | 128 ]
[ 106< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >94 | 128 ]
[ 105< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >95 | 128 ]
[ 104< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >96 | 128 ]
[ 103< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >97 | 128 ]
[ 102< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >98 | 128 ]
[ 101< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >99 | 128 ]
[ 100< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >100 | 128 ]
[ 99< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >101 | 128 ]
[ 98< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >102 | 128 ]
[ 97< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >103 | 128 ]
[ 96< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >103 | 128 ]
[ 95< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >104 | 128 ]
[ 94< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >105 | 128 ]
[ 93< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >106 | 128 ]
[ 92< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >107 | 128 ]
[ 91< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >108 | 128 ]
[ 90< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >109 | 128 ]
[ 89< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >110 | 128 ]
[ 88< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >111 | 128 ]
[ 87< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >112 | 128 ]
[ 86< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >113 | 128 ]
[ 85< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >113 | 128 ]
[ 84< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >114 | 128 ]
[ 83< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >115 | 128 ]
[ 82< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >116 | 128 ]
[ 81< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >117 | 128 ]
[ 80< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >118 | 128 ]
[ 79< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >119 | 128 ]
[ 78< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >120 | 128 ]
[ 77< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >121 | 128 ]
[ 76< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >122 | 128 ]
[ 75< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >123 | 128 ]
[ 74< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >123 | 128 ]
[ 73< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >124 | 128 ]
[ 72< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >125 | 128 ]
[ 71< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >126 | 128 ]
[ 70< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >127 | 128 ]
[ 69< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >128 | 128 ]
[ 68< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-127 | 128 ]
[ 67< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-126 | 128 ]
[ 66< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-125 | 128 ]
[ 65< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-124 | 128 ]
[ 64< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-123 | 128 ]
[ 63< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-123 | 128 ]
[ 62< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-122 | 128 ]
[ 61< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-121 | 128 ]
[ 60< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-120 | 128 ]
[ 59< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-119 | 128 ]
[ 58< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-118 | 128 ]
[ 57< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-117 | 128 ]
[ 56< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-116 | 128 ]
[ 55< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-115 | 128 ]
[ 54< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-114 | 128 ]
[ 53< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-113 | 128 ]
[ 52< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-113 | 128 ]
[ 51< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-112 | 128 ]
[ 50< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-111 | 128 ]
[ 49< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-110 | 128 ]
[ 48< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-109 | 128 ]
[ 47< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-108 | 128 ]
[ 46< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-107 | 128 ]
[ 45< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-106 | 128 ]
[ 44< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-105 | 128 ]
[ 43< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-104 | 128 ]
[ 42< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-103 | 128 ]
[ 41< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-103 | 128 ]
[ 40< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-102 | 128 ]
[ 39< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-101 | 128 ]
[ 38< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-100 | 128 ]
[ 37< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-99 | 128 ]
[ 36< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-98 | 128 ]
[ 35< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-97 | 128 ]
[ 34< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-96 | 128 ]
[ 33< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-95 | 128 ]
[ 32< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-94 | 128 ]
[ 31< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-93 | 128 ]
[ 30< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-93 | 128 ]
[ 29< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-92 | 128 ]
[ 28< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-91 | 128 ]
[ 27< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-90 | 128 ]
[ 26< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-89 | 128 ]
[ 25< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-88 | 128 ]
[ 24< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-87 | 128 ]
[ 23< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-86 | 128 ]
[ 22< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-85 | 128 ]
[ 21< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-84 | 128 ]
[ 20< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-83 | 128 ]
[ 19< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-83 | 128 ]
[ 18< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-82 | 128 ]
[ 17< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-81 | 128 ]
[ 16< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-80 | 128 ]
[ 15< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-79 | 128 ]
[ 14< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-78 | 128 ]
[ 13< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-77 | 128 ]
[ 12< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-76 | 128 ]
[ 11< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-75 | 128 ]
[ 10< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-74 | 128 ]
[ 9< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-73 | 128 ]
[ 8< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-73 | 128 ]
[ 7< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-72 | 128 ]
[ 6< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-71 | 128 ]
[ 5< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-70 | 128 ]
[ 4< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-69 | 128 ]
[ 3< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-68 | 128 ]
[ 3< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-67 | 128 ]
[ 2< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-66 | 128 ]
[ 2< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-65 | 128 ]
[ 1< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-64 | 128 ]
[ 1< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-63 | 128 ]
[ 0< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-63 | 128 ]
[ 0< | -1 | 0 | -1 | 0 | -1 | 0 | -18 | >-62 | 128 ]

===== BurlyBalderV2 won the battle after 248 cycles =====



===== Starting battle of <RussianRoulette> vs <BurlyBalderV2> with memory tape size: 24 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 128 ]
[ 128 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 128 ]
[ 128 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | 128 ]
[ 128 | -1 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | 128 ]
[ 128 | -1 | 0 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | 128 ]
[ 128 | -1 | 0 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -6< | 128 ]
[ 128 | -1 | 0 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -7< | 128 ]
[ 128 | -1 | 0 | -1 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -8< | 128 ]
[ 128 | -1 | 0 | -1 | 0 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -9< | 128 ]
[ 128 | -1 | 0 | -1 | 0 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | 128 ]
