===== Starting battle of <ParanoidBot> vs <YandereBot> with memory tape size: 13 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >16 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >17 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >17 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >18 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >18 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >19 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >19 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >20 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >20 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >21 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >21 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >22 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >22 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >23 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >23 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >24 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >24 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >25 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >25 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >26 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >26 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >27 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >27 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >28 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >28 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >29 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >29 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >30 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >30 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >31 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >31 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >32 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >32 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >33 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >33 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >34 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >34 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >35 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >35 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >36 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >36 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >37 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >37 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >38 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >38 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >39 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >39 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >40 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >40 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >41 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >41 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >42 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >42 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >43 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >43 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >44 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >44 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >45 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >45 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >46 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >46 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >47 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >47 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >48 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >48 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >49 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >49 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >50 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >50 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >51 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >51 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >52 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >52 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >53 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >53 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >54 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >54 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >55 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >55 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >56 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >56 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >57 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >57 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >58 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >58 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >59 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >59 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >60 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >60 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >61 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >61 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >62 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >62 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >63 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >63 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >64 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >64 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >65 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >65 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >66 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >66 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >67 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >67 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >68 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >68 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >69 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >69 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >70 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >70 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >71 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >71 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >72 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >72 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >73 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >73 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >74 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >74 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >75 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >75 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >76 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >76 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >77 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >77 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >78 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >78 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >79 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >79 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >80 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >80 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >81 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >81 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >82 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >82 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >83 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >83 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >84 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >84 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >85 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >85 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >86 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >86 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >87 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >87 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >88 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >88 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >89 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >89 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >90 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20 | -2< | >90 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20 | -2 | >91< | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20 | -2 | >91 | 0< | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20 | -2 | >92 | 0 | -1< | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20 | -2 | >92 | 0 | 0< | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20 | -2 | >93 | 0 | 0< | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20 | -2 | >93 | 0 | -1< | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20 | -2 | >94 | 0< | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20 | -2 | >94< | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20 | -2< | >95 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >95 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >96 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >96 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >97 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >97 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >98 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >98 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >99 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >99 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >100 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >100 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >101 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >101 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >102 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >102 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >103 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >103 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >104 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >104 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >105 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >105 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >106 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >106 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >107 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >107 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >108 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >108 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >109 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >109 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >110 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >110 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | >-2 | 110 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | >20< | -2 | 110 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | >0 | 20< | -2 | 110 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | >0 | 0 | 20< | -2 | 110 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | >0 | 0 | 0 | 20< | -2 | 110 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | >0 | 0 | 0 | 0 | 20< | -2 | 110 | 0 | -1 | -123 ]
[ 128 | -1 | >0 | 0 | 0 | 0 | 0 | 20< | -2 | 110 | 0 | -1 | -123 ]
[ 128 | >-1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | 110 | 0 | -1 | -123 ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | 110 | 0 | -1 | -123 ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | 110 | 0 | -1 | -123 ]
[ 128 | >-1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | 110 | 0 | -1 | -123 ]
[ 128 | -1 | >0 | 0 | 0 | 0 | 0 | 20< | -2 | 110 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | >0 | 0 | 0 | 0 | 20< | -2 | 110 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | >0 | 0 | 0 | 20< | -2 | 110 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | >0 | 0 | 20< | -2 | 110 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | >0 | 20< | -2 | 110 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | >20< | -2 | 110 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | >-2 | 110 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >110 | 0 | -1 | -123 ]
[ 128 | -1 | 0 | 0 | 0 | 0 | 0 | 20< | -2 | >111 | 0 | -1 | -123 ]
