===== Starting battle of <Roomba> vs <TerribleThor> with memory tape size: 13 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 125< | 0 | -10 | -10 | -10 | >-8 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 124< | 0 | -10 | -10 | -10 | >-9 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 124< | 0 | -10 | -10 | -10 | >-10 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123< | 0 | -10 | -10 | -10 | >-11 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 123< | 0 | -10 | -10 | -10 | >-12 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 122< | 0 | -10 | -10 | -10 | >-12 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 122< | 0 | -10 | -10 | -10 | -12 | >0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 121< | 0 | -10 | -10 | -10 | -12 | >-1 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 121< | 0 | -10 | -10 | -10 | -12 | >-2 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 120< | 0 | -10 | -10 | -10 | -12 | >-3 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 120< | 0 | -10 | -10 | -10 | -12 | >-4 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 119< | 0 | -10 | -10 | -10 | -12 | >-5 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 119< | 0 | -10 | -10 | -10 | -12 | >-6 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 118< | 0 | -10 | -10 | -10 | -12 | >-7 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 118< | 0 | -10 | -10 | -10 | -12 | >-8 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 117< | 0 | -10 | -10 | -10 | -12 | >-9 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 117< | 0 | -10 | -10 | -10 | -12 | >-10 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 116< | 0 | -10 | -10 | -10 | -12 | >-10 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 116< | 0 | -10 | -10 | -10 | -12 | -10 | >-2 | 0 | -2 | 0 | -2 | 128 ]
[ 115< | 0 | -10 | -10 | -10 | -12 | -10 | >-3 | 0 | -2 | 0 | -2 | 128 ]
[ 115< | 0 | -10 | -10 | -10 | -12 | -10 | >-4 | 0 | -2 | 0 | -2 | 128 ]
[ 114< | 0 | -10 | -10 | -10 | -12 | -10 | >-5 | 0 | -2 | 0 | -2 | 128 ]
[ 114< | 0 | -10 | -10 | -10 | -12 | -10 | >-6 | 0 | -2 | 0 | -2 | 128 ]
[ 113< | 0 | -10 | -10 | -10 | -12 | -10 | >-7 | 0 | -2 | 0 | -2 | 128 ]
[ 113< | 0 | -10 | -10 | -10 | -12 | -10 | >-8 | 0 | -2 | 0 | -2 | 128 ]
[ 112< | 0 | -10 | -10 | -10 | -12 | -10 | >-9 | 0 | -2 | 0 | -2 | 128 ]
[ 112< | 0 | -10 | -10 | -10 | -12 | -10 | >-10 | 0 | -2 | 0 | -2 | 128 ]
[ 111< | 0 | -10 | -10 | -10 | -12 | -10 | >-11 | 0 | -2 | 0 | -2 | 128 ]
[ 111< | 0 | -10 | -10 | -10 | -12 | -10 | >-12 | 0 | -2 | 0 | -2 | 128 ]
[ 110< | 0 | -10 | -10 | -10 | -12 | -10 | >-12 | 0 | -2 | 0 | -2 | 128 ]
[ 110< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | >0 | -2 | 0 | -2 | 128 ]
[ 109< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | >-1 | -2 | 0 | -2 | 128 ]
[ 109< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | >-2 | -2 | 0 | -2 | 128 ]
[ 108< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | >-3 | -2 | 0 | -2 | 128 ]
[ 108< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | >-4 | -2 | 0 | -2 | 128 ]
[ 107< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | >-5 | -2 | 0 | -2 | 128 ]
[ 107< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | >-6 | -2 | 0 | -2 | 128 ]
[ 106< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | >-7 | -2 | 0 | -2 | 128 ]
[ 106< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | >-8 | -2 | 0 | -2 | 128 ]
[ 105< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | >-9 | -2 | 0 | -2 | 128 ]
[ 105< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | >-10 | -2 | 0 | -2 | 128 ]
[ 104< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | >-10 | -2 | 0 | -2 | 128 ]
[ 104< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | >-2 | 0 | -2 | 128 ]
[ 103< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | >-3 | 0 | -2 | 128 ]
[ 103< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | >-4 | 0 | -2 | 128 ]
[ 102< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | >-5 | 0 | -2 | 128 ]
[ 102< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | >-6 | 0 | -2 | 128 ]
[ 101< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | >-7 | 0 | -2 | 128 ]
[ 101< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | >-8 | 0 | -2 | 128 ]
[ 100< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | >-9 | 0 | -2 | 128 ]
[ 100< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | >-10 | 0 | -2 | 128 ]
[ 99< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | >-11 | 0 | -2 | 128 ]
[ 99< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | >-12 | 0 | -2 | 128 ]
[ 98< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | >-12 | 0 | -2 | 128 ]
[ 98< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | >0 | -2 | 128 ]
[ 97< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | >-1 | -2 | 128 ]
[ 97< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | >-2 | -2 | 128 ]
[ 96< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | >-3 | -2 | 128 ]
[ 96< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | >-4 | -2 | 128 ]
[ 95< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | >-5 | -2 | 128 ]
[ 95< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | >-6 | -2 | 128 ]
[ 94< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | >-7 | -2 | 128 ]
[ 94< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | >-8 | -2 | 128 ]
[ 93< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | >-9 | -2 | 128 ]
[ 93< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | >-10 | -2 | 128 ]
[ 92< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | >-10 | -2 | 128 ]
[ 92< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | -10 | >-2 | 128 ]
[ 91< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | -10 | >-3 | 128 ]
[ 91< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | -10 | >-4 | 128 ]
[ 90< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | -10 | >-5 | 128 ]
[ 90< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | -10 | >-6 | 128 ]
[ 89< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | -10 | >-7 | 128 ]
[ 89< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | -10 | >-8 | 128 ]
[ 88< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | -10 | >-9 | 128 ]
[ 88< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | -10 | >-10 | 128 ]
[ 87< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | -10 | >-11 | 128 ]
[ 87< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | -10 | >-12 | 128 ]
[ 86< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | -10 | >-12 | 128 ]
[ 86< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | -10 | -12 | >128 ]
[ 85< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | -10 | -12 | >127 ]
[ 85< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | -10 | -12 | >126 ]
[ 84< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | -10 | -12 | >125 ]
[ 84< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | -10 | -12 | >124 ]
[ 83< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | -10 | -12 | >123 ]
[ 83< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | -10 | -12 | >122 ]
[ 82< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | -10 | -12 | >121 ]
[ 82< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | -10 | -12 | >120 ]
[ 81< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | -10 | -12 | >119 ]
[ 81< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | -10 | -12 | >118 ]
[ 80< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | -10 | -12 | >118 ]
[ >80< | 0 | -10 | -10 | -10 | -12 | -10 | -12 | -10 | -12 | -10 | -12 | 118 ]

===== TerribleThor won the battle after 160 cycles =====



===== Starting battle of <Roomba> vs <TerribleThor> with memory tape size: 16 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 128 ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -2 | 128 ]
[ >-127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | -2 | 128 ]
[ >-126 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 0 | -2 | 128 ]
[ >-125 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 0 | -2 | 128 ]
[ >-124 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -2 | 0 | -2 | 128 ]
[ >-123 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | -2 | 0 | -2 | 128 ]
[ >-122 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 0 | -2 | 0 | -2 | 128 ]
[ >-121 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 0 | -2 | 0 | -2 | 128 ]
[ >-120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -2 | 0 | -2 | 0 | -2 | 128 ]
[ >-119 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ >-118 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ >-118 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | >0 | 0 | 0 | 0 | 0 | 0 | 0< | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | >-1 | 0 | 0 | 0 | 0 | 0< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | >-2 | 0 | 0 | 0 | 0 | 0< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | >-3 | 0 | 0 | 0 | 0< | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | >-4 | 0 | 0 | 0 | 0< | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | >-5 | 0 | 0 | 0< | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | >-6 | 0 | 0 | 0< | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | >-7 | 0 | 0< | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | >-8 | 0 | 0< | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | >-9 | 0< | 0 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | >-10 | 0< | 0 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | >-10< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -10< | >0 | 0 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -11< | >-1 | 0 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -11< | >-2 | 0 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -12< | >-3 | 0 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -12< | >-4 | 0 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -13< | >-5 | 0 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -13< | >-6 | 0 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -14< | >-7 | 0 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -14< | >-8 | 0 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -15< | >-9 | 0 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -15< | >-10 | 0 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -16< | >-10 | 0 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -16< | -10 | >0 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -17< | -10 | >-1 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -17< | -10 | >-2 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -18< | -10 | >-3 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -18< | -10 | >-4 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -19< | -10 | >-5 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -19< | -10 | >-6 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -20< | -10 | >-7 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -20< | -10 | >-8 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -21< | -10 | >-9 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -21< | -10 | >-10 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -22< | -10 | >-10 | 0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -22< | -10 | -10 | >0 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -23< | -10 | -10 | >-1 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -23< | -10 | -10 | >-2 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -24< | -10 | -10 | >-3 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -24< | -10 | -10 | >-4 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -25< | -10 | -10 | >-5 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -25< | -10 | -10 | >-6 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -26< | -10 | -10 | >-7 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -26< | -10 | -10 | >-8 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -27< | -10 | -10 | >-9 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -27< | -10 | -10 | >-10 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -28< | -10 | -10 | >-10 | 0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -28< | -10 | -10 | -10 | >0 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -29< | -10 | -10 | -10 | >-1 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118 | -29< | -10 | -10 | -10 | >-2 | 0 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
