===== Starting battle of <TerribleThor> vs <WallE> with memory tape size: 11 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 128 ]
[ 128 | >-2 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 128 ]
[ 128 | -2 | >0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | >0 | 0 | 0< | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | >-1 | 0< | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | >-2< | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0< | -2 | >0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -2< | 0 | -2 | 0 | >0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -1< | 0 | -2 | 0 | >-1 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | 0< | 0 | -2 | 0 | >-2 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | 1< | 0 | -2 | 0 | -2 | >0 | 0 | 0 | 0 | 128 ]
[ 128 | 2< | 0 | -2 | 0 | -2 | 0 | >0 | 0 | 0 | 128 ]
[ 128 | 3< | 0 | -2 | 0 | -2 | 0 | >-1 | 0 | 0 | 128 ]
[ 128 | 4< | 0 | -2 | 0 | -2 | 0 | >-2 | 0 | 0 | 128 ]
[ 128 | 5< | 0 | -2 | 0 | -2 | 0 | -2 | >0 | 0 | 128 ]
[ 128 | 6< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | >0 | 128 ]
[ 128 | 7< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | >0 | 128 ]
[ 128 | 8< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >128 ]
[ 128 | 9< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >128 ]
[ 128 | 10< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >127 ]
[ 128 | 11< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >127 ]
[ 128 | 12< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >126 ]
[ 128 | 13< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >126 ]
[ 128 | 14< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >125 ]
[ 128 | 15< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >125 ]
[ 128 | 16< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >124 ]
[ 128 | 17< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >124 ]
[ 128 | 18< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >123 ]
[ 128 | 19< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >123 ]
[ 128 | 20< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >122 ]
[ 128 | 21< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >122 ]
[ 128 | 22< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >121 ]
[ 128 | 23< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >121 ]
[ 128 | 24< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >120 ]
[ 128 | 25< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >120 ]
[ 128 | 26< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >119 ]
[ 128 | 27< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >119 ]
[ 128 | 28< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >118 ]
[ 128 | 29< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >118 ]
[ 128 | 30< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >117 ]
[ 128 | 31< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >117 ]
[ 128 | 32< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >116 ]
[ 128 | 33< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >116 ]
[ 128 | 34< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >115 ]
[ 128 | 35< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >115 ]
[ 128 | 36< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >114 ]
[ 128 | 37< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >114 ]
[ 128 | 38< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >113 ]
[ 128 | 39< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >113 ]
[ 128 | 40< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >112 ]
[ 128 | 41< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >112 ]
[ 128 | 42< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >111 ]
[ 128 | 43< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >111 ]
[ 128 | 44< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >110 ]
[ 128 | 45< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >110 ]
[ 128 | 46< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >109 ]
[ 128 | 47< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >109 ]
[ 128 | 48< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >108 ]
[ 128 | 49< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >108 ]
[ 128 | 50< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >107 ]
[ 128 | 51< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >107 ]
[ 128 | 52< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >106 ]
[ 128 | 53< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >106 ]
[ 128 | 54< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >105 ]
[ 128 | 55< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >105 ]
[ 128 | 56< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >104 ]
[ 128 | 57< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >104 ]
[ 128 | 58< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >103 ]
[ 128 | 59< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >103 ]
[ 128 | 60< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >102 ]
[ 128 | 61< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >102 ]
[ 128 | 62< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >101 ]
[ 128 | 63< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >101 ]
[ 128 | 64< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >100 ]
[ 128 | 65< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >100 ]
[ 128 | 66< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >99 ]
[ 128 | 67< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >99 ]
[ 128 | 68< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >98 ]
[ 128 | 69< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >98 ]
[ 128 | 70< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >97 ]
[ 128 | 71< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >97 ]
[ 128 | 72< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >96 ]
[ 128 | 73< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >96 ]
[ 128 | 74< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >95 ]
[ 128 | 75< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >95 ]
[ 128 | 76< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >94 ]
[ 128 | 77< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >94 ]
[ 128 | 78< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >93 ]
[ 128 | 79< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >93 ]
[ 128 | 80< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >92 ]
[ 128 | 81< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >92 ]
[ 128 | 82< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >91 ]
[ 128 | 83< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >91 ]
[ 128 | 84< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >90 ]
[ 128 | 85< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >90 ]
[ 128 | 86< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >89 ]
[ 128 | 87< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >89 ]
[ 128 | 88< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >88 ]
[ 128 | 89< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >88 ]
[ 128 | 90< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >87 ]
[ 128 | 91< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >87 ]
[ 128 | 92< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >86 ]
[ 128 | 93< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >86 ]
[ 128 | 94< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >85 ]
[ 128 | 95< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >85 ]
[ 128 | 96< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >84 ]
[ 128 | 97< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >84 ]
[ 128 | 98< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >83 ]
[ 128 | 99< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >83 ]
[ 128 | 100< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >82 ]
[ 128 | 101< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >82 ]
[ 128 | 102< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >81 ]
[ 128 | 103< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >81 ]
[ 128 | 104< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >80 ]
[ 128 | 105< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >80 ]
[ 128 | 106< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >79 ]
[ 128 | 107< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >79 ]
[ 128 | 108< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >78 ]
[ 128 | 109< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >78 ]
[ 128 | 110< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >77 ]
[ 128 | 111< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >77 ]
[ 128 | 112< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >76 ]
[ 128 | 113< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >76 ]
[ 128 | 114< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >75 ]
[ 128 | 115< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >75 ]
[ 128 | 116< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >74 ]
[ 128 | 117< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >74 ]
[ 128 | 118< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >73 ]
[ 128 | 119< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >73 ]
[ 128 | 120< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >72 ]
[ 128 | 121< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >72 ]
[ 128 | 122< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >71 ]
[ 128 | 123< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >71 ]
[ 128 | 124< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >70 ]
[ 128 | 125< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >70 ]
[ 128 | 126< | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >69 ]
[ 128 | 126 | 0< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >69 ]
[ 128 | 126 | -1< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >68 ]
[ 128 | 126 | -2< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >68 ]
[ 128 | 126 | -3< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >67 ]
[ 128 | 126 | -4< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >67 ]
[ 128 | 126 | -5< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >66 ]
[ 128 | 126 | -6< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >66 ]
[ 128 | 126 | -7< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >65 ]
[ 128 | 126 | -8< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >65 ]
[ 128 | 126 | -9< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >64 ]
[ 128 | 126 | -10< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >64 ]
[ 128 | 126 | -11< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >63 ]
[ 128 | 126 | -12< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >63 ]
[ 128 | 126 | -13< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >62 ]
[ 128 | 126 | -14< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >62 ]
[ 128 | 126 | -15< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >61 ]
[ 128 | 126 | -16< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >61 ]
[ 128 | 126 | -17< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >60 ]
[ 128 | 126 | -18< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >60 ]
[ 128 | 126 | -19< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >59 ]
[ 128 | 126 | -20< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >59 ]
[ 128 | 126 | -21< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >58 ]
[ 128 | 126 | -22< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >58 ]
[ 128 | 126 | -23< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >57 ]
[ 128 | 126 | -24< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >57 ]
[ 128 | 126 | -25< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >56 ]
[ 128 | 126 | -26< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >56 ]
[ 128 | 126 | -27< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >55 ]
[ 128 | 126 | -28< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >55 ]
[ 128 | 126 | -29< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >54 ]
[ 128 | 126 | -30< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >54 ]
[ 128 | 126 | -31< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >53 ]
[ 128 | 126 | -32< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >53 ]
[ 128 | 126 | -33< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >52 ]
[ 128 | 126 | -34< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >52 ]
[ 128 | 126 | -35< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >51 ]
[ 128 | 126 | -36< | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >51 ]
[ 128 | 126 | -36 | -2< | 0 | -2 | 0 | -2 | 0 | 0 | >50 ]
[ 128 | 126 | -36 | -1< | 0 | -2 | 0 | -2 | 0 | 0 | >50 ]
[ 128 | 126 | -36 | 0< | 0 | -2 | 0 | -2 | 0 | 0 | >49 ]
[ 128 | 126 | -36 | 1< | 0 | -2 | 0 | -2 | 0 | 0 | >49 ]
[ 128 | 126 | -36 | 2< | 0 | -2 | 0 | -2 | 0 | 0 | >48 ]
[ 128 | 126 | -36 | 3< | 0 | -2 | 0 | -2 | 0 | 0 | >48 ]
[ 128 | 126 | -36 | 4< | 0 | -2 | 0 | -2 | 0 | 0 | >47 ]
[ 128 | 126 | -36 | 5< | 0 | -2 | 0 | -2 | 0 | 0 | >47 ]
[ 128 | 126 | -36 | 6< | 0 | -2 | 0 | -2 | 0 | 0 | >46 ]
[ 128 | 126 | -36 | 7< | 0 | -2 | 0 | -2 | 0 | 0 | >46 ]
[ 128 | 126 | -36 | 8< | 0 | -2 | 0 | -2 | 0 | 0 | >45 ]
[ 128 | 126 | -36 | 9< | 0 | -2 | 0 | -2 | 0 | 0 | >45 ]
[ 128 | 126 | -36 | 10< | 0 | -2 | 0 | -2 | 0 | 0 | >44 ]
[ 128 | 126 | -36 | 11< | 0 | -2 | 0 | -2 | 0 | 0 | >44 ]
[ 128 | 126 | -36 | 12< | 0 | -2 | 0 | -2 | 0 | 0 | >43 ]
[ 128 | 126 | -36 | 13< | 0 | -2 | 0 | -2 | 0 | 0 | >43 ]
[ 128 | 126 | -36 | 14< | 0 | -2 | 0 | -2 | 0 | 0 | >42 ]
[ 128 | 126 | -36 | 15< | 0 | -2 | 0 | -2 | 0 | 0 | >42 ]
[ 128 | 126 | -36 | 16< | 0 | -2 | 0 | -2 | 0 | 0 | >41 ]
[ 128 | 126 | -36 | 17< | 0 | -2 | 0 | -2 | 0 | 0 | >41 ]
[ 128 | 126 | -36 | 18< | 0 | -2 | 0 | -2 | 0 | 0 | >40 ]
[ 128 | 126 | -36 | 19< | 0 | -2 | 0 | -2 | 0 | 0 | >40 ]
[ 128 | 126 | -36 | 20< | 0 | -2 | 0 | -2 | 0 | 0 | >39 ]
[ 128 | 126 | -36 | 21< | 0 | -2 | 0 | -2 | 0 | 0 | >39 ]
[ 128 | 126 | -36 | 22< | 0 | -2 | 0 | -2 | 0 | 0 | >38 ]
[ 128 | 126 | -36 | 23< | 0 | -2 | 0 | -2 | 0 | 0 | >38 ]
[ 128 | 126 | -36 | 24< | 0 | -2 | 0 | -2 | 0 | 0 | >37 ]
[ 128 | 126 | -36 | 25< | 0 | -2 | 0 | -2 | 0 | 0 | >37 ]
[ 128 | 126 | -36 | 26< | 0 | -2 | 0 | -2 | 0 | 0 | >36 ]
[ 128 | 126 | -36 | 27< | 0 | -2 | 0 | -2 | 0 | 0 | >36 ]
[ 128 | 126 | -36 | 28< | 0 | -2 | 0 | -2 | 0 | 0 | >35 ]
[ 128 | 126 | -36 | 29< | 0 | -2 | 0 | -2 | 0 | 0 | >35 ]
[ 128 | 126 | -36 | 30< | 0 | -2 | 0 | -2 | 0 | 0 | >34 ]
[ 128 | 126 | -36 | 31< | 0 | -2 | 0 | -2 | 0 | 0 | >34 ]
[ 128 | 126 | -36 | 32< | 0 | -2 | 0 | -2 | 0 | 0 | >33 ]
[ 128 | 126 | -36 | 33< | 0 | -2 | 0 | -2 | 0 | 0 | >33 ]
[ 128 | 126 | -36 | 34< | 0 | -2 | 0 | -2 | 0 | 0 | >32 ]
[ 128 | 126 | -36 | 34 | 0< | -2 | 0 | -2 | 0 | 0 | >32 ]
[ 128 | 126 | -36 | 34 | -1< | -2 | 0 | -2 | 0 | 0 | >31 ]
[ 128 | 126 | -36 | 34 | -2< | -2 | 0 | -2 | 0 | 0 | >31 ]
[ 128 | 126 | -36 | 34 | -3< | -2 | 0 | -2 | 0 | 0 | >30 ]
[ 128 | 126 | -36 | 34 | -4< | -2 | 0 | -2 | 0 | 0 | >30 ]
[ 128 | 126 | -36 | 34 | -5< | -2 | 0 | -2 | 0 | 0 | >29 ]
[ 128 | 126 | -36 | 34 | -6< | -2 | 0 | -2 | 0 | 0 | >29 ]
[ 128 | 126 | -36 | 34 | -7< | -2 | 0 | -2 | 0 | 0 | >28 ]
[ 128 | 126 | -36 | 34 | -8< | -2 | 0 | -2 | 0 | 0 | >28 ]
[ 128 | 126 | -36 | 34 | -9< | -2 | 0 | -2 | 0 | 0 | >27 ]
[ 128 | 126 | -36 | 34 | -10< | -2 | 0 | -2 | 0 | 0 | >27 ]
[ 128 | 126 | -36 | 34 | -11< | -2 | 0 | -2 | 0 | 0 | >26 ]
[ 128 | 126 | -36 | 34 | -12< | -2 | 0 | -2 | 0 | 0 | >26 ]
[ 128 | 126 | -36 | 34 | -13< | -2 | 0 | -2 | 0 | 0 | >25 ]
[ 128 | 126 | -36 | 34 | -14< | -2 | 0 | -2 | 0 | 0 | >25 ]
[ 128 | 126 | -36 | 34 | -15< | -2 | 0 | -2 | 0 | 0 | >24 ]
[ 128 | 126 | -36 | 34 | -16< | -2 | 0 | -2 | 0 | 0 | >24 ]
[ 128 | 126 | -36 | 34 | -17< | -2 | 0 | -2 | 0 | 0 | >23 ]
[ 128 | 126 | -36 | 34 | -18< | -2 | 0 | -2 | 0 | 0 | >23 ]
[ 128 | 126 | -36 | 34 | -19< | -2 | 0 | -2 | 0 | 0 | >22 ]
[ 128 | 126 | -36 | 34 | -20< | -2 | 0 | -2 | 0 | 0 | >22 ]
[ 128 | 126 | -36 | 34 | -21< | -2 | 0 | -2 | 0 | 0 | >21 ]
[ 128 | 126 | -36 | 34 | -22< | -2 | 0 | -2 | 0 | 0 | >21 ]
[ 128 | 126 | -36 | 34 | -23< | -2 | 0 | -2 | 0 | 0 | >20 ]
[ 128 | 126 | -36 | 34 | -24< | -2 | 0 | -2 | 0 | 0 | >20 ]
[ 128 | 126 | -36 | 34 | -25< | -2 | 0 | -2 | 0 | 0 | >19 ]
[ 128 | 126 | -36 | 34 | -26< | -2 | 0 | -2 | 0 | 0 | >19 ]
[ 128 | 126 | -36 | 34 | -27< | -2 | 0 | -2 | 0 | 0 | >18 ]
[ 128 | 126 | -36 | 34 | -28< | -2 | 0 | -2 | 0 | 0 | >18 ]
[ 128 | 126 | -36 | 34 | -29< | -2 | 0 | -2 | 0 | 0 | >17 ]
[ 128 | 126 | -36 | 34 | -30< | -2 | 0 | -2 | 0 | 0 | >17 ]
[ 128 | 126 | -36 | 34 | -31< | -2 | 0 | -2 | 0 | 0 | >16 ]
[ 128 | 126 | -36 | 34 | -32< | -2 | 0 | -2 | 0 | 0 | >16 ]
[ 128 | 126 | -36 | 34 | -33< | -2 | 0 | -2 | 0 | 0 | >15 ]
[ 128 | 126 | -36 | 34 | -34< | -2 | 0 | -2 | 0 | 0 | >15 ]
[ 128 | 126 | -36 | 34 | -35< | -2 | 0 | -2 | 0 | 0 | >14 ]
[ 128 | 126 | -36 | 34 | -36< | -2 | 0 | -2 | 0 | 0 | >14 ]
[ 128 | 126 | -36 | 34 | -36 | -2< | 0 | -2 | 0 | 0 | >13 ]
[ 128 | 126 | -36 | 34 | -36 | -1< | 0 | -2 | 0 | 0 | >13 ]
[ 128 | 126 | -36 | 34 | -36 | 0< | 0 | -2 | 0 | 0 | >12 ]
[ 128 | 126 | -36 | 34 | -36 | 1< | 0 | -2 | 0 | 0 | >12 ]
[ 128 | 126 | -36 | 34 | -36 | 2< | 0 | -2 | 0 | 0 | >11 ]
[ 128 | 126 | -36 | 34 | -36 | 3< | 0 | -2 | 0 | 0 | >11 ]
[ 128 | 126 | -36 | 34 | -36 | 4< | 0 | -2 | 0 | 0 | >10 ]
[ 128 | 126 | -36 | 34 | -36 | 5< | 0 | -2 | 0 | 0 | >10 ]
[ 128 | 126 | -36 | 34 | -36 | 6< | 0 | -2 | 0 | 0 | >9 ]
[ 128 | 126 | -36 | 34 | -36 | 7< | 0 | -2 | 0 | 0 | >9 ]
[ 128 | 126 | -36 | 34 | -36 | 8< | 0 | -2 | 0 | 0 | >8 ]
[ 128 | 126 | -36 | 34 | -36 | 9< | 0 | -2 | 0 | 0 | >8 ]
[ 128 | 126 | -36 | 34 | -36 | 10< | 0 | -2 | 0 | 0 | >7 ]
[ 128 | 126 | -36 | 34 | -36 | 11< | 0 | -2 | 0 | 0 | >7 ]
[ 128 | 126 | -36 | 34 | -36 | 12< | 0 | -2 | 0 | 0 | >6 ]
[ 128 | 126 | -36 | 34 | -36 | 13< | 0 | -2 | 0 | 0 | >6 ]
[ 128 | 126 | -36 | 34 | -36 | 14< | 0 | -2 | 0 | 0 | >5 ]
[ 128 | 126 | -36 | 34 | -36 | 15< | 0 | -2 | 0 | 0 | >5 ]
[ 128 | 126 | -36 | 34 | -36 | 16< | 0 | -2 | 0 | 0 | >4 ]
[ 128 | 126 | -36 | 34 | -36 | 17< | 0 | -2 | 0 | 0 | >4 ]
[ 128 | 126 | -36 | 34 | -36 | 18< | 0 | -2 | 0 | 0 | >3 ]
[ 128 | 126 | -36 | 34 | -36 | 19< | 0 | -2 | 0 | 0 | >3 ]
[ 128 | 126 | -36 | 34 | -36 | 20< | 0 | -2 | 0 | 0 | >2 ]
[ 128 | 126 | -36 | 34 | -36 | 21< | 0 | -2 | 0 | 0 | >2 ]
[ 128 | 126 | -36 | 34 | -36 | 22< | 0 | -2 | 0 | 0 | >1 ]
[ 128 | 126 | -36 | 34 | -36 | 23< | 0 | -2 | 0 | 0 | >1 ]
[ 128 | 126 | -36 | 34 | -36 | 24< | 0 | -2 | 0 | 0 | >0 ]
[ 128 | 126 | -36 | 34 | -36 | 25< | 0 | -2 | 0 | 0 | >0 ]

===== TerribleThor won the battle after 276 cycles =====



===== Starting battle of <TerribleThor> vs <WallE> with memory tape size: 15 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
