===== Starting battle of <Bigger> vs <DecoyMaster> with memory tape size: 14 =====

[ 128 | 16 | -16 | 16 | >0 | 0 | 0 | 0 | 0 | 10 | -10 | 26< | 0 | 128 ]
[ 128 | 16 | -16 | 16 | >-1 | 0 | 0 | 0 | 0 | 10 | -10 | 27< | 0 | 128 ]
[ 128 | 16 | -16 | 16 | >-2 | 0 | 0 | 0 | 0 | 10 | -10 | 28< | 0 | 128 ]
[ 128 | 16 | -16 | 16 | >-3 | 0 | 0 | 0 | 0 | 10 | -10 | 29< | 0 | 128 ]
[ 128 | 16 | -16 | 16 | >-4 | 0 | 0 | 0 | 0 | 10 | -10 | 30< | 0 | 128 ]
[ 128 | 16 | -16 | 16 | >-5 | 0 | 0 | 0 | 0 | 10 | -10 | 30 | 0< | 128 ]
[ 128 | 16 | -16 | 16 | >-6 | 0 | 0 | 0 | 0 | 10 | -10 | 30 | -1< | 128 ]
[ 128 | 16 | -16 | 16 | >-7 | 0 | 0 | 0 | 0 | 10 | -10 | 30 | -2< | 128 ]
[ 128 | 16 | -16 | 16 | >-8 | 0 | 0 | 0 | 0 | 10 | -10 | 30 | -3< | 128 ]
[ 128 | 16 | -16 | 16 | >-9 | 0 | 0 | 0 | 0 | 10 | -10 | 30 | -4< | 128 ]
[ 128 | 16 | -16 | 16 | >-10 | 0 | 0 | 0 | 0 | 10 | -10 | 30 | -5< | 128 ]
[ 128 | 16 | -16 | 16 | >-11 | 0 | 0 | 0 | 0 | 10 | -10 | 30 | -6< | 128 ]
[ 128 | 16 | -16 | 16 | >-12 | 0 | 0 | 0 | 0 | 10 | -10 | 30 | -7< | 128 ]
[ 128 | 16 | -16 | 16 | >-13 | 0 | 0 | 0 | 0 | 10 | -10 | 30 | -8< | 128 ]
[ 128 | 16 | -16 | 16 | >-14 | 0 | 0 | 0 | 0 | 10 | -10 | 30 | -9< | 128 ]
[ 128 | 16 | -16 | 16 | >-15 | 0 | 0 | 0 | 0 | 10 | -10 | 30 | -10< | 128 ]
[ 128 | 16 | -16 | 16 | >-16 | 0 | 0 | 0 | 0 | 10 | -10 | 30 | -11< | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >0 | 0 | 0 | 0 | 10 | -10 | 30 | -12< | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >1 | 0 | 0 | 0 | 10 | -10 | 30 | -13< | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >2 | 0 | 0 | 0 | 10 | -10 | 30 | -14< | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >3 | 0 | 0 | 0 | 10 | -10 | 30 | -15< | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >4 | 0 | 0 | 0 | 10 | -10 | 30 | -16< | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >5 | 0 | 0 | 0 | 10 | -10 | 30 | -17< | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >6 | 0 | 0 | 0 | 10 | -10 | 30 | -18< | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >7 | 0 | 0 | 0 | 10 | -10 | 30 | -19< | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >8 | 0 | 0 | 0 | 10 | -10 | 30 | -20< | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >9 | 0 | 0 | 0 | 10 | -10 | 30 | -21< | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >10 | 0 | 0 | 0 | 10 | -10 | 30 | -22< | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >11 | 0 | 0 | 0 | 10 | -10 | 30 | -23< | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >12 | 0 | 0 | 0 | 10 | -10 | 30 | -24< | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >13 | 0 | 0 | 0 | 10 | -10 | 30 | -25< | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >14 | 0 | 0 | 0 | 10 | -10 | 30 | -26< | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >15 | 0 | 0 | 0 | 10 | -10 | 30 | -27< | 128 ]
[ 128 | 16 | -16 | 16 | -16 | >16 | 0 | 0 | 0 | 10 | -10 | 30 | -28< | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | >0 | 0 | 0 | 10 | -10 | 30 | -29< | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | >-1 | 0 | 0 | 10 | -10 | 30 | -30< | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | >-2 | 0 | 0 | 10 | -10 | 30< | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | >-3 | 0 | 0 | 10 | -10< | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | >-4 | 0 | 0 | 10< | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | >-5 | 0 | 0< | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | >-6 | 0 | 1< | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -16 | 16 | >-7 | 0< | 1 | 10 | -10 | 30 | -30 | 128 ]
