===== Starting battle of <Backtracker> vs <MultiVAC> with memory tape size: 20 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-96< | 0 | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-97< | 0 | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-99< | 0 | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-100< | 0 | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-102< | 0 | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-103< | 0 | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-105< | 0 | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-105 | 0< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-106 | 1< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-106 | 2< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-107 | 3< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-107 | 4< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-108 | 5< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-108 | 6< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-109 | 7< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-109 | 8< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-110 | 9< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-110 | 10< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-111 | 11< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-111 | 12< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-112 | 13< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-112 | 14< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-113 | 15< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-113 | 16< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-114 | 17< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-114 | 18< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-115 | 19< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-115 | 20< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-116 | 21< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-116 | 22< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-117 | 23< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-117 | 24< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-118 | 25< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-118 | 26< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-119 | 27< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-119 | 28< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-120 | 29< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-120 | 30< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-121 | 31< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-121 | 32< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-122 | 33< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-122 | 34< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-123 | 35< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-123 | 36< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-124 | 37< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-124 | 38< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-125 | 39< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-125 | 40< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-126 | 41< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-126 | 42< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-127 | 43< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >-127 | 44< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >128 | 45< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >128 | 46< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >127 | 47< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >127 | 48< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >126 | 49< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >126 | 50< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >125 | 51< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >125 | 52< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >124 | 53< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >124 | 54< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >123 | 55< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >123 | 56< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >122 | 57< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >122 | 58< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >121 | 59< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >121 | 60< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >120 | 61< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >120 | 62< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | >119 | 63< | 0 | 0 | 0 | 0 | 4 | -4 | 128 ]
