===== Starting battle of <SternBot> vs <Roomba> with memory tape size: 13 =====

[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -10 | -10 | -10 | >-31 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | -10 | -10 | -10 | >-31 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | -10 | -10 | -10 | >-32 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | -10 | -10 | -10 | >-32 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | -10 | -10 | -10 | >-33 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | -10 | -10 | -10 | >-33 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -6< | -10 | -10 | -10 | >-34 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -7< | -10 | -10 | -10 | >-34 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -8< | -10 | -10 | -10 | >-35 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -9< | -10 | -10 | -10 | >-35 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -10 | -10 | -10 | >-36 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -10 | -10 | -10 | >-36 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0< | -10 | -10 | -10 | -10 | >-37 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | -1< | -10 | -10 | -10 | -10 | >-37 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | -2< | -10 | -10 | -10 | -10 | >-38 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | -3< | -10 | -10 | -10 | -10 | >-38 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | -4< | -10 | -10 | -10 | -10 | >-39 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | -5< | -10 | -10 | -10 | -10 | >-39 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | -6< | -10 | -10 | -10 | -10 | >-40 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | -7< | -10 | -10 | -10 | -10 | >-40 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | -8< | -10 | -10 | -10 | -10 | >-41 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | -9< | -10 | -10 | -10 | -10 | >-41 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | -10< | -10 | -10 | -10 | -10 | >-42 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | -10< | -10 | -10 | -10 | -10 | >-42 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0< | -10 | -10 | -10 | -10 | -10 | >-43 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | -1< | -10 | -10 | -10 | -10 | -10 | >-43 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | -2< | -10 | -10 | -10 | -10 | -10 | >-44 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | -3< | -10 | -10 | -10 | -10 | -10 | >-44 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | -4< | -10 | -10 | -10 | -10 | -10 | >-45 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | -5< | -10 | -10 | -10 | -10 | -10 | >-45 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | -6< | -10 | -10 | -10 | -10 | -10 | >-46 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | -7< | -10 | -10 | -10 | -10 | -10 | >-46 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | -8< | -10 | -10 | -10 | -10 | -10 | >-47 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | -9< | -10 | -10 | -10 | -10 | -10 | >-47 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | -10< | -10 | -10 | -10 | -10 | -10 | >-48 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | -10< | -10 | -10 | -10 | -10 | -10 | >-48 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0< | -10 | -10 | -10 | -10 | -10 | -10 | >-49 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | -1< | -10 | -10 | -10 | -10 | -10 | -10 | >-49 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | -2< | -10 | -10 | -10 | -10 | -10 | -10 | >-50 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | -3< | -10 | -10 | -10 | -10 | -10 | -10 | >-50 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | -4< | -10 | -10 | -10 | -10 | -10 | -10 | >-51 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | -5< | -10 | -10 | -10 | -10 | -10 | -10 | >-51 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | -6< | -10 | -10 | -10 | -10 | -10 | -10 | >-52 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | -7< | -10 | -10 | -10 | -10 | -10 | -10 | >-52 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | -8< | -10 | -10 | -10 | -10 | -10 | -10 | >-53 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | -9< | -10 | -10 | -10 | -10 | -10 | -10 | >-53 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | -10< | -10 | -10 | -10 | -10 | -10 | -10 | >-54 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | -10< | -10 | -10 | -10 | -10 | -10 | -10 | >-54 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-55 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | -1< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-55 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | -2< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-56 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | -3< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-56 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | -4< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-57 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | -5< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-57 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | -6< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-58 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | -7< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-58 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | -8< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-59 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | -9< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-59 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | -10< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-60 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | -10< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-60 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-61 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | -1< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-61 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | -2< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-62 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | -3< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-62 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | -4< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-63 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | -5< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-63 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | -6< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-64 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | -7< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-64 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | -8< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-65 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | -9< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-65 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | -10< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-66 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | -10< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-66 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-67 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | -1< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-67 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | -2< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-68 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | -3< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-68 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | -4< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-69 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | -5< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-69 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | -6< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-70 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | -7< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-70 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | -8< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-71 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | -9< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-71 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | -10< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-72 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | -10< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-72 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-73 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 0< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-73 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | -1< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-74 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | -2< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-74 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | -3< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-75 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | -4< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-75 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | -5< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-76 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | -6< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-76 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | -7< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-77 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | -8< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-77 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | -9< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-78 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | -9< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-78 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1< | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-79 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -2< | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-79 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -3< | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-80 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -4< | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-80 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -5< | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-81 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -6< | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-81 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -7< | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-82 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -8< | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-82 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -9< | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-83 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -10< | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-83 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -11< | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-84 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -11< | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-84 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0< | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-85 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | -1< | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-85 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | -2< | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-86 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | -3< | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-86 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | -4< | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-87 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | -5< | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-87 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | -6< | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-88 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | -7< | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-88 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | -8< | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-89 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | -9< | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-89 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | -10< | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-90 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | -10< | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-90 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 1< | -10 | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-91 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | 0< | -10 | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-91 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | -1< | -10 | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-92 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | -2< | -10 | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-92 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | -3< | -10 | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-93 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | -4< | -10 | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-93 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | -5< | -10 | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-94 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | -6< | -10 | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-94 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | -7< | -10 | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-95 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | -8< | -10 | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-95 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | -9< | -10 | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-96 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1 | -9< | -10 | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-96 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -1< | -9 | -10 | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-97 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -2< | -9 | -10 | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-97 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -3< | -9 | -10 | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-98 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -4< | -9 | -10 | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-98 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -5< | -9 | -10 | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-99 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -6< | -9 | -10 | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-99 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -7< | -9 | -10 | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-100 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -8< | -9 | -10 | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-100 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -9< | -9 | -10 | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-101 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -10< | -9 | -10 | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-101 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -11< | -9 | -10 | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-102 | -10 | -118 ]
[ 128 | -1 | 1 | 0 | -11< | -9 | -10 | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-102 | -10 | -118 ]
[ 128 | -1 | 1 | 0< | -11 | -9 | -10 | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-103 | -10 | -118 ]
[ 128 | -1 | 1 | -1< | -11 | -9 | -10 | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-103 | -10 | -118 ]
[ 128 | -1 | 1 | -2< | -11 | -9 | -10 | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-104 | -10 | -118 ]
[ 128 | -1 | 1 | -3< | -11 | -9 | -10 | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-104 | -10 | -118 ]
[ 128 | -1 | 1 | -4< | -11 | -9 | -10 | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-105 | -10 | -118 ]
[ 128 | -1 | 1 | -5< | -11 | -9 | -10 | -11 | -9 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-105 | -10 | -118 ]
