===== Starting battle of <Roomba> vs <NestDarwin> with memory tape size: 20 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ -118 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | -7 | 123 ]
[ -118 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | -7 | 123 ]
[ -118 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | -7 | 123 ]
[ -118 | >-5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | -7 | 123 ]
[ -118 | >-6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -6< | -7 | 123 ]
[ -118 | >-7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -7< | -7 | 123 ]
[ -118 | >-8 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -7 | -7 | 123 ]
[ -118 | >-9 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -7 | -7 | 123 ]
[ -118 | >-10 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | -7 | -7 | 123 ]
[ -118 | >-10 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | -7 | -7 | 123 ]
[ -118 | -10 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | -7 | -7 | 123 ]
[ -118 | -10 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | -7 | -7 | 123 ]
[ -118 | -10 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | -7 | -7 | 123 ]
[ -118 | -10 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -6< | -7 | -7 | 123 ]
[ -118 | -10 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -7< | -7 | -7 | 123 ]
[ -118 | -10 | >-5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -7 | -7 | -7 | 123 ]
[ -118 | -10 | >-6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -7 | -7 | -7 | 123 ]
[ -118 | -10 | >-7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | -7 | -7 | -7 | 123 ]
[ -118 | -10 | >-8 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | -7 | -7 | -7 | 123 ]
[ -118 | -10 | >-9 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | >-10 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | >-10 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | >-5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | >-6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | >-7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | >-8 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | >-9 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | >-10 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | >-10 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | >-1 | 0 | 0 | 0 | 0 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | >-2 | 0 | 0 | 0 | 0 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | >-3 | 0 | 0 | 0 | 0 | 0 | -1< | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | >-4 | 0 | 0 | 0 | 0 | 0 | -2< | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | >-5 | 0 | 0 | 0 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | >-6 | 0 | 0 | 0 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | >-7 | 0 | 0 | 0 | 0 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | >-8 | 0 | 0 | 0 | 0 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | >-9 | 0 | 0 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | >-10 | 0 | 0 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | >-10 | 0 | 0 | 0 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | >0 | 0 | 0 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | >-1 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | >-2 | 0 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | >-3 | 0 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | >-4 | 0 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | >-5 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | >-6 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | >-7 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | >-8 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | >-9< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | >-10< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | >-11< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -12< | >-2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -13< | >-3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -14< | >-4 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -15< | >-5 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -16< | >-6 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -17< | >-7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -18< | >-8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -18< | >-9 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -18< | >-10 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -17< | >-11 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -17< | >-12 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -17< | >-12 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -16< | -12 | >-2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -16< | -12 | >-3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -16< | -12 | >-4 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -15< | -12 | >-5 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -15< | -12 | >-6 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -15< | -12 | >-7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -14< | -12 | >-8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -14< | -12 | >-9 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -14< | -12 | >-10 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -13< | -12 | >-11 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -13< | -12 | >-12 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -13< | -12 | >-12 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -12< | -12 | -12 | >-2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -12< | -12 | -12 | >-3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -12< | -12 | -12 | >-4 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -11< | -12 | -12 | >-5 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -11< | -12 | -12 | >-6 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -11< | -12 | -12 | >-7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -10< | -12 | -12 | >-8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -10< | -12 | -12 | >-9 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -10< | -12 | -12 | >-10 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -9< | -12 | -12 | >-11 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -9< | -12 | -12 | >-12 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -9< | -12 | -12 | >-12 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -8< | -12 | -12 | -12 | >-2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -8< | -12 | -12 | -12 | >-3 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -8< | -12 | -12 | -12 | >-4 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -7< | -12 | -12 | -12 | >-5 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -7< | -12 | -12 | -12 | >-6 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -7< | -12 | -12 | -12 | >-7 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -6< | -12 | -12 | -12 | >-8 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -6< | -12 | -12 | -12 | >-9 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -6< | -12 | -12 | -12 | >-10 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -5< | -12 | -12 | -12 | >-11 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -5< | -12 | -12 | -12 | >-12 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -5< | -12 | -12 | -12 | >-12 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -4< | -12 | -12 | -12 | -12 | >-2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -4< | -12 | -12 | -12 | -12 | >-3 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -4< | -12 | -12 | -12 | -12 | >-4 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -3< | -12 | -12 | -12 | -12 | >-5 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -3< | -12 | -12 | -12 | -12 | >-6 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -3< | -12 | -12 | -12 | -12 | >-7 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -2< | -12 | -12 | -12 | -12 | >-8 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -2< | -12 | -12 | -12 | -12 | >-9 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -2< | -12 | -12 | -12 | -12 | >-10 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -1< | -12 | -12 | -12 | -12 | >-11 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -1< | -12 | -12 | -12 | -12 | >-12 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -1< | -12 | -12 | -12 | -12 | >-12 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | 0< | -12 | -12 | -12 | -12 | -12 | >-2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | 0< | -12 | -12 | -12 | -12 | -12 | >-3 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | 0< | -12 | -12 | -12 | -12 | -12 | >-4 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -1< | -12 | -12 | -12 | -12 | -12 | >-5 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10 | -2< | -12 | -12 | -12 | -12 | -12 | >-6 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10< | -2 | -12 | -12 | -12 | -12 | -12 | >-7 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -10< | -2 | -12 | -12 | -12 | -12 | -12 | >-8 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -11< | -2 | -12 | -12 | -12 | -12 | -12 | >-9 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -12< | -2 | -12 | -12 | -12 | -12 | -12 | >-10 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -13< | -2 | -12 | -12 | -12 | -12 | -12 | >-11 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -14< | -2 | -12 | -12 | -12 | -12 | -12 | >-12 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -15< | -2 | -12 | -12 | -12 | -12 | -12 | >-12 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -16< | -2 | -12 | -12 | -12 | -12 | -12 | -12 | >-2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -17< | -2 | -12 | -12 | -12 | -12 | -12 | -12 | >-3 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -18< | -2 | -12 | -12 | -12 | -12 | -12 | -12 | >-4 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -18< | -2 | -12 | -12 | -12 | -12 | -12 | -12 | >-5 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -18< | -2 | -12 | -12 | -12 | -12 | -12 | -12 | >-6 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -17< | -2 | -12 | -12 | -12 | -12 | -12 | -12 | >-7 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -17< | -2 | -12 | -12 | -12 | -12 | -12 | -12 | >-8 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -17< | -2 | -12 | -12 | -12 | -12 | -12 | -12 | >-9 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -16< | -2 | -12 | -12 | -12 | -12 | -12 | -12 | >-10 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -16< | -2 | -12 | -12 | -12 | -12 | -12 | -12 | >-11 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -16< | -2 | -12 | -12 | -12 | -12 | -12 | -12 | >-12 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -15< | -2 | -12 | -12 | -12 | -12 | -12 | -12 | >-12 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -15< | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | >-2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ -118 | -10 | -10 | -10 | -15< | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | >-3 | -2 | -2 | -7 | -7 | -7 | 123 ]
