===== Starting battle of <TerribleThor> vs <Bigger> with memory tape size: 12 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | 8< | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >55 | -1 | -127 ]
[ 128 | 7< | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >55 | -1 | -127 ]
[ 128 | 7< | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >56 | -1 | -127 ]
[ 128 | 6< | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >56 | -1 | -127 ]
[ 128 | 6< | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >57 | -1 | -127 ]
[ 128 | 5< | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >57 | -1 | -127 ]
[ 128 | 5< | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >58 | -1 | -127 ]
[ 128 | 4< | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >58 | -1 | -127 ]
[ 128 | 4< | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >59 | -1 | -127 ]
[ 128 | 3< | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >59 | -1 | -127 ]
[ 128 | 3< | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >60 | -1 | -127 ]
[ 128 | 2< | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >60 | -1 | -127 ]
[ 128 | 2< | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >61 | -1 | -127 ]
[ 128 | 1< | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >61 | -1 | -127 ]
[ 128 | 1< | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >62 | -1 | -127 ]
[ 128 | 0< | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >62 | -1 | -127 ]
[ 128 | 0< | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >63 | -1 | -127 ]
[ 128 | 0< | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >63 | -1 | -127 ]
[ 128 | 0< | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >64 | -1 | -127 ]
[ 128 | 0< | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >64 | -1 | -127 ]
[ 128< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >65 | -1 | -127 ]
[ 128< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >65 | -1 | -127 ]
[ -127< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >66 | -1 | -127 ]
[ -126< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >66 | -1 | -127 ]
[ -125< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >67 | -1 | -127 ]
[ -124< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >67 | -1 | -127 ]
[ -123< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >68 | -1 | -127 ]
[ -122< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >68 | -1 | -127 ]
[ -121< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >69 | -1 | -127 ]
[ -120< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >69 | -1 | -127 ]
[ -119< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >70 | -1 | -127 ]
[ -118< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >70 | -1 | -127 ]
[ -117< | 0 | 0 | 16 | -18 | 16 | -18 | -3 | 1 | >71 | -1 | -127 ]
