===== Starting battle of <Plodder> vs <Backtracker> with memory tape size: 14 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -4 | -4 | >5 | -4 | 1 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | >6 | -4 | 1 | -1< | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | >7 | -4 | 1 | -1 | 0< | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | 7 | >-4 | 1 | -1 | 1< | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | 7 | >-5 | 1 | -1 | 2< | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | 7 | >-6 | 1 | -1 | 3< | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | 7 | >-7 | 1 | -1 | 4< | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | 7 | >-8 | 1 | -1 | 4 | 0< | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | 7 | >-9 | 1 | -1 | 4 | -1< | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | 7 | >-10 | 1 | -1 | 4 | -2< | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | 7 | >-11 | 1 | -1 | 4 | -3< | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | 7 | >-12 | 1 | -1 | 4 | -4< | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | 7 | >-13 | 1 | -1 | 4 | -4 | 0< | 0 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | 7 | >-14 | 1 | -1 | 4 | -4 | 1< | 0 | 0 | 0 | 128 ]
[ 128 | -4 | -4 | 7 | >-15 | 1 | -1 | 4 | -4 | 1 | 0< | 0 | 0 | 128 ]
[ 128 | -4 | -4 | 7 | >-16 | 1 | -1 | 4 | -4 | 1 | -1< | 0 | 0 | 128 ]
[ 128 | -4 | -4 | 7 | >-17 | 1 | -1 | 4 | -4 | 1 | -1 | 0< | 0 | 128 ]
[ 128 | -4 | -4 | 7 | >-18 | 1 | -1 | 4 | -4 | 1 | -1 | 1< | 0 | 128 ]
[ 128 | -4 | -4 | 7 | >-19 | 1 | -1 | 4 | -4 | 1 | -1 | 2< | 0 | 128 ]
[ 128 | -4 | -4 | 7 | >-20 | 1 | -1 | 4 | -4 | 1 | -1 | 3< | 0 | 128 ]
[ 128 | -4 | -4 | 7 | >-21 | 1 | -1 | 4 | -4 | 1 | -1 | 4< | 0 | 128 ]
[ 128 | -4 | -4 | 7 | -21 | >1 | -1 | 4 | -4 | 1 | -1 | 4 | 0< | 128 ]
[ 128 | -4 | -4 | 7 | -21 | >2 | -1 | 4 | -4 | 1 | -1 | 4< | 0 | 128 ]
[ 128 | -4 | -4 | 7 | -21 | >3 | -1 | 4 | -4 | 1 | -1< | 4 | 0 | 128 ]
[ 128 | -4 | -4 | 7 | -21 | >4 | -1 | 4 | -4 | 1< | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -4 | 7 | -21 | >5 | -1 | 4 | -4< | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -4 | 7 | -21 | >6 | -1 | 4< | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -4 | 7 | -21 | >7 | -1< | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -4 | 7 | -21 | >8< | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -4 | 7 | -21< | 8 | >-1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -4 | 7< | -21 | 8 | >-2 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -4 | 7< | -21 | 8 | >-3 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -4 | 6< | -21 | 8 | >-4 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -4 | 6< | -21 | 8 | >-5 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -4 | 5< | -21 | 8 | >-6 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -4 | 5< | -21 | 8 | >-7 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -4 | 4< | -21 | 8 | >-8 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -4 | 4< | -21 | 8 | -8 | >4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -4 | 3< | -21 | 8 | -8 | >3 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -4 | 3< | -21 | 8 | -8 | 3 | >-4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -4 | 2< | -21 | 8 | -8 | 3 | >-5 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -4 | 2< | -21 | 8 | -8 | 3 | >-5 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -4 | 1< | -21 | 8 | -8 | 3 | >-4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -4 | 1< | -21 | 8 | -8 | 3 | >-3 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -4 | 0< | -21 | 8 | -8 | 3 | >-2 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -4 | 0< | -21 | 8 | -8 | 3 | >-1 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -4< | 0 | -21 | 8 | -8 | 3 | >0 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -4< | 0 | -21 | 8 | -8 | 3 | >1 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -5< | 0 | -21 | 8 | -8 | 3 | >2 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -5< | 0 | -21 | 8 | -8 | 3 | >3 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -6< | 0 | -21 | 8 | -8 | 3 | >4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -6< | 0 | -21 | 8 | -8 | 3 | >5 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -7< | 0 | -21 | 8 | -8 | 3 | >6 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -7< | 0 | -21 | 8 | -8 | 3 | >7 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -8< | 0 | -21 | 8 | -8 | 3 | >8 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -8< | 0 | -21 | 8 | -8 | 3 | >9 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -9< | 0 | -21 | 8 | -8 | 3 | >10 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -9< | 0 | -21 | 8 | -8 | 3 | >11 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -10< | 0 | -21 | 8 | -8 | 3 | >12 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -10< | 0 | -21 | 8 | -8 | 3 | >13 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -11< | 0 | -21 | 8 | -8 | 3 | >14 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -11< | 0 | -21 | 8 | -8 | 3 | >15 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -12< | 0 | -21 | 8 | -8 | 3 | >16 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -12< | 0 | -21 | 8 | -8 | 3 | >17 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -13< | 0 | -21 | 8 | -8 | 3 | >18 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -13< | 0 | -21 | 8 | -8 | 3 | >19 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -14< | 0 | -21 | 8 | -8 | 3 | >20 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -14< | 0 | -21 | 8 | -8 | 3 | >21 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -15< | 0 | -21 | 8 | -8 | 3 | >22 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -15< | 0 | -21 | 8 | -8 | 3 | >23 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -16< | 0 | -21 | 8 | -8 | 3 | >24 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -16< | 0 | -21 | 8 | -8 | 3 | >25 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -17< | 0 | -21 | 8 | -8 | 3 | >26 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -17< | 0 | -21 | 8 | -8 | 3 | >27 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -18< | 0 | -21 | 8 | -8 | 3 | >28 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -18< | 0 | -21 | 8 | -8 | 3 | >29 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -19< | 0 | -21 | 8 | -8 | 3 | >30 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -19< | 0 | -21 | 8 | -8 | 3 | >31 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -20< | 0 | -21 | 8 | -8 | 3 | >32 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -20< | 0 | -21 | 8 | -8 | 3 | >33 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -21< | 0 | -21 | 8 | -8 | 3 | >34 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -21< | 0 | -21 | 8 | -8 | 3 | >35 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -22< | 0 | -21 | 8 | -8 | 3 | >36 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -22< | 0 | -21 | 8 | -8 | 3 | >37 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -23< | 0 | -21 | 8 | -8 | 3 | >38 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -23< | 0 | -21 | 8 | -8 | 3 | >39 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -24< | 0 | -21 | 8 | -8 | 3 | >40 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -24< | 0 | -21 | 8 | -8 | 3 | >41 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -25< | 0 | -21 | 8 | -8 | 3 | >42 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -25< | 0 | -21 | 8 | -8 | 3 | >43 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -26< | 0 | -21 | 8 | -8 | 3 | >44 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -26< | 0 | -21 | 8 | -8 | 3 | >45 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -27< | 0 | -21 | 8 | -8 | 3 | >46 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -27< | 0 | -21 | 8 | -8 | 3 | >47 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -28< | 0 | -21 | 8 | -8 | 3 | >48 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -28< | 0 | -21 | 8 | -8 | 3 | >49 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -29< | 0 | -21 | 8 | -8 | 3 | >50 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -29< | 0 | -21 | 8 | -8 | 3 | >51 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -30< | 0 | -21 | 8 | -8 | 3 | >52 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -30< | 0 | -21 | 8 | -8 | 3 | >53 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -31< | 0 | -21 | 8 | -8 | 3 | >54 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -31< | 0 | -21 | 8 | -8 | 3 | >55 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -32< | 0 | -21 | 8 | -8 | 3 | >56 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -32< | 0 | -21 | 8 | -8 | 3 | >57 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -33< | 0 | -21 | 8 | -8 | 3 | >58 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -33< | 0 | -21 | 8 | -8 | 3 | >59 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -34< | 0 | -21 | 8 | -8 | 3 | >60 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -34< | 0 | -21 | 8 | -8 | 3 | >61 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -35< | 0 | -21 | 8 | -8 | 3 | >62 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -35< | 0 | -21 | 8 | -8 | 3 | >63 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -36< | 0 | -21 | 8 | -8 | 3 | >64 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -36< | 0 | -21 | 8 | -8 | 3 | >65 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -37< | 0 | -21 | 8 | -8 | 3 | >66 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -37< | 0 | -21 | 8 | -8 | 3 | >67 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -38< | 0 | -21 | 8 | -8 | 3 | >68 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -38< | 0 | -21 | 8 | -8 | 3 | >69 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -39< | 0 | -21 | 8 | -8 | 3 | >70 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -39< | 0 | -21 | 8 | -8 | 3 | >71 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -40< | 0 | -21 | 8 | -8 | 3 | >72 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -40< | 0 | -21 | 8 | -8 | 3 | >73 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -41< | 0 | -21 | 8 | -8 | 3 | >74 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -41< | 0 | -21 | 8 | -8 | 3 | >75 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -42< | 0 | -21 | 8 | -8 | 3 | >76 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -42< | 0 | -21 | 8 | -8 | 3 | >77 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -43< | 0 | -21 | 8 | -8 | 3 | >78 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -43< | 0 | -21 | 8 | -8 | 3 | >79 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -44< | 0 | -21 | 8 | -8 | 3 | >80 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -44< | 0 | -21 | 8 | -8 | 3 | >81 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -45< | 0 | -21 | 8 | -8 | 3 | >82 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -45< | 0 | -21 | 8 | -8 | 3 | >83 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -46< | 0 | -21 | 8 | -8 | 3 | >84 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -46< | 0 | -21 | 8 | -8 | 3 | >85 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -47< | 0 | -21 | 8 | -8 | 3 | >86 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -47< | 0 | -21 | 8 | -8 | 3 | >87 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -48< | 0 | -21 | 8 | -8 | 3 | >88 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -48< | 0 | -21 | 8 | -8 | 3 | >89 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -49< | 0 | -21 | 8 | -8 | 3 | >90 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -49< | 0 | -21 | 8 | -8 | 3 | >91 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -50< | 0 | -21 | 8 | -8 | 3 | >92 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -50< | 0 | -21 | 8 | -8 | 3 | >93 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -51< | 0 | -21 | 8 | -8 | 3 | >94 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -51< | 0 | -21 | 8 | -8 | 3 | >95 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -52< | 0 | -21 | 8 | -8 | 3 | >96 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -52< | 0 | -21 | 8 | -8 | 3 | >97 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -53< | 0 | -21 | 8 | -8 | 3 | >98 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -53< | 0 | -21 | 8 | -8 | 3 | >99 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -54< | 0 | -21 | 8 | -8 | 3 | >100 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -54< | 0 | -21 | 8 | -8 | 3 | >101 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -55< | 0 | -21 | 8 | -8 | 3 | >102 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -55< | 0 | -21 | 8 | -8 | 3 | >103 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -56< | 0 | -21 | 8 | -8 | 3 | >104 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -56< | 0 | -21 | 8 | -8 | 3 | >105 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -57< | 0 | -21 | 8 | -8 | 3 | >106 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -57< | 0 | -21 | 8 | -8 | 3 | >107 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -58< | 0 | -21 | 8 | -8 | 3 | >108 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -58< | 0 | -21 | 8 | -8 | 3 | >109 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -59< | 0 | -21 | 8 | -8 | 3 | >110 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -59< | 0 | -21 | 8 | -8 | 3 | >111 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -60< | 0 | -21 | 8 | -8 | 3 | >112 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -60< | 0 | -21 | 8 | -8 | 3 | >113 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -61< | 0 | -21 | 8 | -8 | 3 | >114 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -61< | 0 | -21 | 8 | -8 | 3 | >115 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -62< | 0 | -21 | 8 | -8 | 3 | >116 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -62< | 0 | -21 | 8 | -8 | 3 | >117 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -63< | 0 | -21 | 8 | -8 | 3 | >118 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -63< | 0 | -21 | 8 | -8 | 3 | >119 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -64< | 0 | -21 | 8 | -8 | 3 | >120 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -64< | 0 | -21 | 8 | -8 | 3 | >121 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -65< | 0 | -21 | 8 | -8 | 3 | >122 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -65< | 0 | -21 | 8 | -8 | 3 | >122 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -66< | 0 | -21 | 8 | -8 | 3 | >123 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -66< | 0 | -21 | 8 | -8 | 3 | >123 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -67< | 0 | -21 | 8 | -8 | 3 | >124 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -67< | 0 | -21 | 8 | -8 | 3 | >124 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -68< | 0 | -21 | 8 | -8 | 3 | >125 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -68< | 0 | -21 | 8 | -8 | 3 | >125 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -69< | 0 | -21 | 8 | -8 | 3 | 125 | >1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -69< | 0 | -21 | 8 | -8 | 3 | 125 | >0 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -70< | 0 | -21 | 8 | -8 | 3 | 125 | >0 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -70< | 0 | -21 | 8 | -8 | 3 | 125 | >1 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -71< | 0 | -21 | 8 | -8 | 3 | 125 | >2 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -71< | 0 | -21 | 8 | -8 | 3 | 125 | >3 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -72< | 0 | -21 | 8 | -8 | 3 | 125 | >4 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -72< | 0 | -21 | 8 | -8 | 3 | 125 | >5 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -73< | 0 | -21 | 8 | -8 | 3 | 125 | >6 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -73< | 0 | -21 | 8 | -8 | 3 | 125 | >7 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -74< | 0 | -21 | 8 | -8 | 3 | 125 | >8 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -74< | 0 | -21 | 8 | -8 | 3 | 125 | >9 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -75< | 0 | -21 | 8 | -8 | 3 | 125 | >10 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -75< | 0 | -21 | 8 | -8 | 3 | 125 | >11 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -76< | 0 | -21 | 8 | -8 | 3 | 125 | >12 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -76< | 0 | -21 | 8 | -8 | 3 | 125 | >13 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -77< | 0 | -21 | 8 | -8 | 3 | 125 | >14 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -77< | 0 | -21 | 8 | -8 | 3 | 125 | >15 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -78< | 0 | -21 | 8 | -8 | 3 | 125 | >16 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -78< | 0 | -21 | 8 | -8 | 3 | 125 | >17 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -79< | 0 | -21 | 8 | -8 | 3 | 125 | >18 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -79< | 0 | -21 | 8 | -8 | 3 | 125 | >19 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -80< | 0 | -21 | 8 | -8 | 3 | 125 | >20 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -80< | 0 | -21 | 8 | -8 | 3 | 125 | >21 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -81< | 0 | -21 | 8 | -8 | 3 | 125 | >22 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -81< | 0 | -21 | 8 | -8 | 3 | 125 | >23 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -82< | 0 | -21 | 8 | -8 | 3 | 125 | >24 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -82< | 0 | -21 | 8 | -8 | 3 | 125 | >25 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -83< | 0 | -21 | 8 | -8 | 3 | 125 | >26 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -83< | 0 | -21 | 8 | -8 | 3 | 125 | >27 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -84< | 0 | -21 | 8 | -8 | 3 | 125 | >28 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -84< | 0 | -21 | 8 | -8 | 3 | 125 | >29 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -85< | 0 | -21 | 8 | -8 | 3 | 125 | >30 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -85< | 0 | -21 | 8 | -8 | 3 | 125 | >31 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -86< | 0 | -21 | 8 | -8 | 3 | 125 | >32 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -86< | 0 | -21 | 8 | -8 | 3 | 125 | >33 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -87< | 0 | -21 | 8 | -8 | 3 | 125 | >34 | -1 | 4 | 0 | 128 ]
[ 128 | -4 | -87< | 0 | -21 | 8 | -8 | 3 | 125 | >35 | -1 | 4 | 0 | 128 ]
