===== Starting battle of <AnybodyThere> vs <Bigger> with memory tape size: 13 =====

[ 128 | -5 | 5 | 0 | 0 | -5 | >5 | 1 | -4< | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >1 | -5< | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >1 | -6< | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | >-7< | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | >-8< | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | >-9< | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | >-9< | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | >-9< | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | >-9< | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | >-9< | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | >-9< | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | >-9< | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | >-9< | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1< | >-8 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 2< | >-7 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 3< | >-6 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 4< | >-6 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 5< | >-7 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 6< | >-7 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 7< | >-8 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 8< | >-8 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 9< | >-9 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 10< | >-9 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 11< | >-10 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 12< | >-10 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 13< | >-11 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 14< | >-11 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 15< | >-12 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 16< | >-12 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 17< | >-13 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 17 | >-13 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 4< | 17 | >-14 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 3< | 17 | >-14 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 2< | 17 | >-15 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 1< | 17 | >-15 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 0< | 17 | >-16 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | -1< | 17 | >-16 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | -2< | 17 | >-17 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | -3< | 17 | >-17 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | -4< | 17 | >-18 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | -5< | 17 | >-18 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | -6< | 17 | >-19 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | -7< | 17 | >-19 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | -8< | 17 | >-20 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | -9< | 17 | >-20 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | -10< | 17 | >-21 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | -11< | 17 | >-21 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5< | -11 | 17 | >-22 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -4< | -11 | 17 | >-22 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -3< | -11 | 17 | >-23 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -2< | -11 | 17 | >-23 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -1< | -11 | 17 | >-24 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | 0< | -11 | 17 | >-24 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | 1< | -11 | 17 | >-25 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | 2< | -11 | 17 | >-25 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | 3< | -11 | 17 | >-26 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | 4< | -11 | 17 | >-26 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | 5< | -11 | 17 | >-27 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | 6< | -11 | 17 | >-27 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | 7< | -11 | 17 | >-28 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | 8< | -11 | 17 | >-28 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | 9< | -11 | 17 | >-29 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | 10< | -11 | 17 | >-29 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | 11< | -11 | 17 | >-30 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | 0< | 11 | -11 | 17 | >-30 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | -1< | 11 | -11 | 17 | >-31 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | -2< | 11 | -11 | 17 | >-31 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | -3< | 11 | -11 | 17 | >-32 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | -4< | 11 | -11 | 17 | >-32 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | -5< | 11 | -11 | 17 | >-33 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | -6< | 11 | -11 | 17 | >-33 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | -7< | 11 | -11 | 17 | >-34 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | -8< | 11 | -11 | 17 | >-34 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | -9< | 11 | -11 | 17 | >-35 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | -10< | 11 | -11 | 17 | >-35 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | -11< | 11 | -11 | 17 | >-36 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | -12< | 11 | -11 | 17 | >-36 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | -13< | 11 | -11 | 17 | >-37 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | -14< | 11 | -11 | 17 | >-37 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | -15< | 11 | -11 | 17 | >-38 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0 | -16< | 11 | -11 | 17 | >-38 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 0< | -16 | 11 | -11 | 17 | >-39 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 1< | -16 | 11 | -11 | 17 | >-39 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 2< | -16 | 11 | -11 | 17 | >-40 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 3< | -16 | 11 | -11 | 17 | >-40 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 4< | -16 | 11 | -11 | 17 | >-41 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 5< | -16 | 11 | -11 | 17 | >-41 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 6< | -16 | 11 | -11 | 17 | >-42 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 7< | -16 | 11 | -11 | 17 | >-42 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 8< | -16 | 11 | -11 | 17 | >-43 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 9< | -16 | 11 | -11 | 17 | >-43 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 10< | -16 | 11 | -11 | 17 | >-44 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 11< | -16 | 11 | -11 | 17 | >-44 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 12< | -16 | 11 | -11 | 17 | >-45 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 13< | -16 | 11 | -11 | 17 | >-45 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 14< | -16 | 11 | -11 | 17 | >-46 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 15< | -16 | 11 | -11 | 17 | >-46 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5 | 16< | -16 | 11 | -11 | 17 | >-47 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5< | 16 | -16 | 11 | -11 | 17 | >-47 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 5< | 16 | -16 | 11 | -11 | 17 | >-48 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 6< | 16 | -16 | 11 | -11 | 17 | >-48 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 7< | 16 | -16 | 11 | -11 | 17 | >-49 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 8< | 16 | -16 | 11 | -11 | 17 | >-49 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 9< | 16 | -16 | 11 | -11 | 17 | >-50 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 10< | 16 | -16 | 11 | -11 | 17 | >-50 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 11< | 16 | -16 | 11 | -11 | 17 | >-51 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 12< | 16 | -16 | 11 | -11 | 17 | >-51 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 13< | 16 | -16 | 11 | -11 | 17 | >-52 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 14< | 16 | -16 | 11 | -11 | 17 | >-52 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 15< | 16 | -16 | 11 | -11 | 17 | >-53 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 16< | 16 | -16 | 11 | -11 | 17 | >-53 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 17< | 16 | -16 | 11 | -11 | 17 | >-54 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 18< | 16 | -16 | 11 | -11 | 17 | >-54 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 19< | 16 | -16 | 11 | -11 | 17 | >-55 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 20< | 16 | -16 | 11 | -11 | 17 | >-55 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 21< | 16 | -16 | 11 | -11 | 17 | >-56 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 21< | 16 | -16 | 11 | -11 | 17 | >-56 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 20< | 16 | -16 | 11 | -11 | 17 | >-57 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 20< | 16 | -16 | 11 | -11 | 17 | >-57 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 19< | 16 | -16 | 11 | -11 | 17 | >-58 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 19< | 16 | -16 | 11 | -11 | 17 | >-58 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 18< | 16 | -16 | 11 | -11 | 17 | >-59 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 18< | 16 | -16 | 11 | -11 | 17 | >-59 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 17< | 16 | -16 | 11 | -11 | 17 | >-60 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 17< | 16 | -16 | 11 | -11 | 17 | >-60 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 16< | 16 | -16 | 11 | -11 | 17 | >-61 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 16< | 16 | -16 | 11 | -11 | 17 | >-61 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 15< | 16 | -16 | 11 | -11 | 17 | >-62 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 15< | 16 | -16 | 11 | -11 | 17 | >-62 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 14< | 16 | -16 | 11 | -11 | 17 | >-63 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 14< | 16 | -16 | 11 | -11 | 17 | >-63 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 13< | 16 | -16 | 11 | -11 | 17 | >-64 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 13< | 16 | -16 | 11 | -11 | 17 | >-64 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 12< | 16 | -16 | 11 | -11 | 17 | >-65 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 12< | 16 | -16 | 11 | -11 | 17 | >-65 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 11< | 16 | -16 | 11 | -11 | 17 | >-66 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 11< | 16 | -16 | 11 | -11 | 17 | >-66 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 10< | 16 | -16 | 11 | -11 | 17 | >-67 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 10< | 16 | -16 | 11 | -11 | 17 | >-67 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 9< | 16 | -16 | 11 | -11 | 17 | >-68 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 9< | 16 | -16 | 11 | -11 | 17 | >-68 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 8< | 16 | -16 | 11 | -11 | 17 | >-69 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 8< | 16 | -16 | 11 | -11 | 17 | >-69 | 16 | -16 | 16 | 128 ]
[ 128 | -5 | 7< | 16 | -16 | 11 | -11 | 17 | >-70 | 16 | -16 | 16 | 128 ]
