===== Starting battle of <AnybodyThere> vs <BurlyBalderV2> with memory tape size: 16 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -5 | 5 | 1 | 0 | >-1 | 5< | 1 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 1 | 0 | >-2 | 5< | 1 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 1 | 0 | >-3 | 6< | 1 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 1 | 0 | >-4 | 6< | 1 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 1 | 0 | >-5 | 7< | 1 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 1 | >0 | -5 | 7< | 1 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | >1 | 0 | -5 | 8< | 1 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | >1 | 0 | -5 | 8< | 1 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | >0 | 0 | -5 | 9< | 1 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | >0 | 0 | -5 | 9< | 1 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | >0 | 0 | -5 | 10< | 1 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | >0 | -5 | 10< | 1 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | >-5 | 11< | 1 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | >11< | 1 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 12< | >1 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 12< | >1 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 13< | 1 | >0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 13< | 1 | >0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 14< | 1 | 0 | >0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 14< | 1 | 0 | >0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 15< | 1 | 0 | 0 | >0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 15< | 1 | 0 | 0 | >0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 16< | 1 | 0 | 0 | 0 | >0 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 16< | 1 | 0 | 0 | 0 | >0 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 17< | 1 | 0 | 0 | 0 | >1 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 17< | 1 | 0 | 0 | >0 | 1 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 18< | 1 | 0 | >0 | 0 | 1 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 18< | 1 | >0 | 0 | 0 | 1 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 19< | >1 | 0 | 0 | 0 | 1 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 19< | >1 | 0 | 0 | 0 | 1 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 20< | 1 | >0 | 0 | 0 | 1 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 20< | 1 | 0 | >0 | 0 | 1 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 21< | 1 | 0 | 0 | >0 | 1 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 21< | 1 | 0 | 0 | >1 | 1 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 22< | 1 | 0 | 0 | >2 | 1 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 22< | 1 | 0 | 0 | >3 | 1 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 23< | 1 | 0 | 0 | >4 | 1 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 23< | 1 | 0 | 0 | >5 | 1 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 22< | 1 | 0 | >0 | 5 | 1 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 21< | 1 | 0 | >-1 | 5 | 1 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 20< | 1 | 0 | >-2 | 5 | 1 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 19< | 1 | 0 | >-3 | 5 | 1 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 18< | 1 | 0 | >-4 | 5 | 1 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 17< | 1 | 0 | >-5 | 5 | 1 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 16< | 1 | >0 | -5 | 5 | 1 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 15< | >1 | 0 | -5 | 5 | 1 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 14< | >1 | 0 | -5 | 5 | 1 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 13< | >0 | 0 | -5 | 5 | 1 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 12< | >0 | 0 | -5 | 5 | 1 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 11< | >0 | 0 | -5 | 5 | 1 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 10< | 0 | >0 | -5 | 5 | 1 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 9< | 0 | 0 | >-5 | 5 | 1 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 8< | 0 | 0 | -5 | >5 | 1 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 7< | 0 | 0 | -5 | 5 | >1 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 6< | 0 | 0 | -5 | 5 | >1 | 0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5< | 0 | 0 | -5 | 5 | 1 | >0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 4< | 0 | 0 | -5 | 5 | 1 | >0 | -17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 4< | 0 | 0 | -5 | 5 | 1 | 0 | >-17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 3< | 0 | 0 | -5 | 5 | 1 | 0 | >-17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 3< | 0 | 0 | -5 | 5 | 1 | 0 | >-17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 2< | 0 | 0 | -5 | 5 | 1 | 0 | >-16 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 2< | 0 | 0 | -5 | 5 | 1 | 0 | >-15 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 1< | 0 | 0 | -5 | 5 | 1 | 0 | >-14 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 1< | 0 | 0 | -5 | 5 | 1 | 0 | >-13 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 0< | 0 | 0 | -5 | 5 | 1 | 0 | >-12 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 0< | 0 | 0 | -5 | 5 | 1 | 0 | >-11 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 0< | 0 | 0 | -5 | 5 | 1 | 0 | >-10 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 0< | 0 | 0 | -5 | 5 | 1 | 0 | >-9 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 0< | 0 | 0 | -5 | 5 | 1 | 0 | >-8 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 0< | 0 | 0 | -5 | 5 | 1 | 0 | >-7 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 0< | 0 | 0 | -5 | 5 | 1 | 0 | >-7 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 0< | 0 | 0 | -5 | 5 | 1 | 0 | >-8 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 0< | 0 | 0 | -5 | 5 | 1 | 0 | >-8 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 0< | 0 | 0 | -5 | 5 | 1 | 0 | >-9 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 0< | 0 | 0 | -5 | 5 | 1 | 0 | >-9 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 0< | 0 | 0 | -5 | 5 | 1 | 0 | >-10 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 0< | 0 | 0 | -5 | 5 | 1 | 0 | >-10 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 0< | 0 | 0 | -5 | 5 | 1 | 0 | >-11 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 0< | 0 | 0 | -5 | 5 | 1 | 0 | >-11 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 0< | 0 | 0 | -5 | 5 | 1 | 0 | >-12 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 0< | 0 | 0 | -5 | 5 | 1 | 0 | >-12 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 0< | 0 | 0 | -5 | 5 | 1 | 0 | >-13 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 0< | 0 | 0 | -5 | 5 | 1 | 0 | >-13 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 0< | 0 | 0 | -5 | 5 | 1 | 0 | >-14 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 0< | 0 | 0 | -5 | 5 | 1 | 0 | >-14 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 0< | 0 | 0 | -5 | 5 | 1 | 0 | >-15 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 0< | 0 | 0 | -5 | 5 | 1 | 0 | >-15 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 0< | 0 | 0 | -5 | 5 | 1 | 0 | >-16 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 0< | 0 | 0 | -5 | 5 | 1 | 0 | >-16 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 1< | 0 | 0 | -5 | 5 | 1 | 0 | >-17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 1< | 0 | 0 | -5 | 5 | 1 | 0 | >-17 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5< | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-18 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5< | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-18 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -4< | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-19 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -4< | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-19 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -3< | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-20 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -3< | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-20 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -2< | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-21 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -2< | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-21 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -1< | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-22 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -1< | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-22 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | 0< | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-23 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | 0< | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-23 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | 0< | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-24 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | 0< | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-24 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | 0< | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-25 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | 0< | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-25 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | 0< | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-26 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -1< | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-26 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -2< | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-27 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -2< | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-27 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0< | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-28 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | 0< | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-28 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | -1< | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-29 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | -2< | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-29 | -17 | 128 ]
[ 128 | -5 | 5 | 0 | -2< | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-30 | -17 | 128 ]
[ 128 | -5 | 5 | 0< | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-30 | -17 | 128 ]
[ 128 | -5 | 5 | 0< | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-31 | -17 | 128 ]
[ 128 | -5 | 5 | -1< | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-31 | -17 | 128 ]
[ 128 | -5 | 5 | -2< | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-32 | -17 | 128 ]
[ 128 | -5 | 5 | -2< | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-32 | -17 | 128 ]
[ 128 | -5 | 5< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-33 | -17 | 128 ]
[ 128 | -5 | 5< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-33 | -17 | 128 ]
[ 128 | -5 | 6< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-34 | -17 | 128 ]
[ 128 | -5 | 6< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-34 | -17 | 128 ]
[ 128 | -5 | 7< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-35 | -17 | 128 ]
[ 128 | -5 | 7< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-35 | -17 | 128 ]
[ 128 | -5 | 8< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-36 | -17 | 128 ]
[ 128 | -5 | 8< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-36 | -17 | 128 ]
[ 128 | -5 | 9< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-37 | -17 | 128 ]
[ 128 | -5 | 9< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-37 | -17 | 128 ]
[ 128 | -5 | 10< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-38 | -17 | 128 ]
[ 128 | -5 | 10< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-38 | -17 | 128 ]
[ 128 | -5 | 11< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-39 | -17 | 128 ]
[ 128 | -5 | 11< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-39 | -17 | 128 ]
[ 128 | -5 | 12< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-40 | -17 | 128 ]
[ 128 | -5 | 12< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-40 | -17 | 128 ]
[ 128 | -5 | 13< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-41 | -17 | 128 ]
[ 128 | -5 | 13< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-41 | -17 | 128 ]
[ 128 | -5 | 14< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-42 | -17 | 128 ]
[ 128 | -5 | 14< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-42 | -17 | 128 ]
[ 128 | -5 | 15< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-43 | -17 | 128 ]
[ 128 | -5 | 15< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-43 | -17 | 128 ]
[ 128 | -5 | 16< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-44 | -17 | 128 ]
[ 128 | -5 | 16< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-44 | -17 | 128 ]
[ 128 | -5 | 17< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-45 | -17 | 128 ]
[ 128 | -5 | 17< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-45 | -17 | 128 ]
[ 128 | -5 | 18< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-46 | -17 | 128 ]
[ 128 | -5 | 18< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-46 | -17 | 128 ]
[ 128 | -5 | 19< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-47 | -17 | 128 ]
[ 128 | -5 | 19< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-47 | -17 | 128 ]
[ 128 | -5 | 20< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-48 | -17 | 128 ]
[ 128 | -5 | 20< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-48 | -17 | 128 ]
[ 128 | -5 | 21< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-49 | -17 | 128 ]
[ 128 | -5 | 21< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-49 | -17 | 128 ]
[ 128 | -5 | 22< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-50 | -17 | 128 ]
[ 128 | -5 | 22< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-50 | -17 | 128 ]
[ 128 | -5 | 23< | -2 | -2 | -2 | 1 | 0 | 0 | -5 | 5 | 1 | 0 | >-51 | -17 | 128 ]
