===== Starting battle of <NestDarwin> vs <ScribeBot> with memory tape size: 11 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-53< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-55< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-57< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-59< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-61< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-63< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-65< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-67< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-69< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-70< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-71< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-71< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-72< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-73< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-73< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-74< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-75< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-75< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-76< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-77< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-77< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-78< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-79< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-79< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-80< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-81< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-81< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-82< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-83< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-83< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-84< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-85< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-85< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-86< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-87< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-87< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-88< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-89< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-89< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-90< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-91< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-91< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-92< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-93< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-93< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-94< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-95< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-95< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-96< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-97< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-97< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-98< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-99< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-99< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-100< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-101< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-101< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-102< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-103< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-103< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-104< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-105< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-105< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-106< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-107< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-107< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-108< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-109< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-109< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-110< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-111< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-111< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-112< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-113< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-113< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | >-114< | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2< | >-114 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -3< | >-113 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -4< | >-113 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -5< | >-113 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -6< | >-112 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -7< | >-112 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -8< | >-112 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -9< | >-111 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -10< | >-111 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -11< | >-111 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -12< | >-110 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -13< | >-110 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -14< | >-110 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -15< | >-109 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -16< | >-109 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -17< | >-109 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -18< | >-108 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -19< | >-108 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -20< | >-108 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -21< | >-107 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2< | -21 | >-107 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -1< | -21 | >-107 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 0< | -21 | >-106 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 1< | -21 | >-106 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 2< | -21 | >-106 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 3< | -21 | >-105 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 4< | -21 | >-105 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 5< | -21 | >-105 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 6< | -21 | >-104 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 7< | -21 | >-104 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 8< | -21 | >-104 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 9< | -21 | >-103 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 10< | -21 | >-103 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 11< | -21 | >-103 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 12< | -21 | >-102 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 13< | -21 | >-102 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 14< | -21 | >-102 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 15< | -21 | >-101 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 16< | -21 | >-101 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 17< | -21 | >-101 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 18< | -21 | >-100 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 19< | -21 | >-100 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 20< | -21 | >-100 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 21< | -21 | >-99 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 22< | -21 | >-99 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 23< | -21 | >-99 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 24< | -21 | >-98 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 25< | -21 | >-98 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 26< | -21 | >-98 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 27< | -21 | >-97 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 28< | -21 | >-97 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 29< | -21 | >-97 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 30< | -21 | >-96 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 31< | -21 | >-96 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 32< | -21 | >-96 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 33< | -21 | >-95 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 34< | -21 | >-95 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 35< | -21 | >-95 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 36< | -21 | >-94 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 37< | -21 | >-94 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 38< | -21 | >-94 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 39< | -21 | >-93 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 40< | -21 | >-93 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 41< | -21 | >-93 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 42< | -21 | >-92 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 43< | -21 | >-92 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 44< | -21 | >-92 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 45< | -21 | >-91 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 46< | -21 | >-91 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 47< | -21 | >-91 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 48< | -21 | >-90 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 49< | -21 | >-90 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 50< | -21 | >-90 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 51< | -21 | >-89 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 52< | -21 | >-89 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 53< | -21 | >-89 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 54< | -21 | >-88 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 55< | -21 | >-88 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 56< | -21 | >-88 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 57< | -21 | >-87 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 58< | -21 | >-87 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 59< | -21 | >-87 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 60< | -21 | >-86 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 61< | -21 | >-86 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 62< | -21 | >-86 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 63< | -21 | >-85 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 64< | -21 | >-85 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 65< | -21 | >-85 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 66< | -21 | >-84 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 67< | -21 | >-84 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 68< | -21 | >-84 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 69< | -21 | >-83 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 70< | -21 | >-83 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 71< | -21 | >-83 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 72< | -21 | >-82 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 73< | -21 | >-82 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 74< | -21 | >-82 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 75< | -21 | >-81 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 76< | -21 | >-81 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 77< | -21 | >-81 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 78< | -21 | >-80 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 79< | -21 | >-80 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 80< | -21 | >-80 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 81< | -21 | >-79 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 82< | -21 | >-79 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 83< | -21 | >-79 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 84< | -21 | >-78 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 85< | -21 | >-78 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 86< | -21 | >-78 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 87< | -21 | >-77 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 88< | -21 | >-77 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 89< | -21 | >-77 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 90< | -21 | >-76 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 91< | -21 | >-76 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 92< | -21 | >-76 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 93< | -21 | >-75 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 94< | -21 | >-75 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 95< | -21 | >-75 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 96< | -21 | >-74 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 97< | -21 | >-74 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 98< | -21 | >-74 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 99< | -21 | >-73 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 100< | -21 | >-73 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 101< | -21 | >-73 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 102< | -21 | >-72 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 103< | -21 | >-72 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 104< | -21 | >-72 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 105< | -21 | >-71 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 106< | -21 | >-71 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 107< | -21 | >-71 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 108< | -21 | >-70 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 109< | -21 | >-70 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 110< | -21 | >-70 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 111< | -21 | >-69 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 112< | -21 | >-69 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 113< | -21 | >-69 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 114< | -21 | >-68 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 115< | -21 | >-68 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 116< | -21 | >-68 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 117< | -21 | >-67 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 118< | -21 | >-67 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 119< | -21 | >-67 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 120< | -21 | >-66 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 121< | -21 | >-66 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 122< | -21 | >-66 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 123< | -21 | >-65 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 124< | -21 | >-65 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 125< | -21 | >-65 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 126< | -21 | >-64 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2< | 126 | -21 | >-64 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -1< | 126 | -21 | >-64 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 0< | 126 | -21 | >-63 | 128 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | 1< | 126 | -21 | >-63 | 128 ]
