===== Starting battle of <AnybodyThere> vs <SeeSawRush> with memory tape size: 15 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -5 | 5 | >0 | 0 | -5 | 9< | -4 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | >0 | 0 | -5 | 10< | -4 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | >0 | 0 | -5< | 10 | -4 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | >0 | -5< | 10 | -4 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | >-4< | 10 | -4 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -3< | >10 | -4 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -2< | 10 | >-4 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -1< | 10 | >-4 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -1< | 10 | -4 | >5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -2< | 10 | -4 | >5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -2< | 10 | -4 | >5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -3< | 10 | -4 | >6 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -3< | 10 | -4 | >7 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -4< | 10 | -4 | >8 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -4< | 10 | -4 | >9 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5< | 10 | -4 | >10 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5< | 10 | -4 | >11 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -6< | 10 | -4 | >12 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -6< | 10 | -4 | >13 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -7< | 10 | -4 | >14 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -7< | 10 | -4 | >15 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -8< | 10 | -4 | >15 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -8< | 10 | -4 | >14 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -9< | 10 | -4 | >14 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -9< | 10 | -4 | >13 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -10< | 10 | -4 | >13 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -10< | 10 | -4 | >12 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -11< | 10 | -4 | >12 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -11< | 10 | -4 | >11 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -12< | 10 | -4 | >11 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -12< | 10 | -4 | >10 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -13< | 10 | -4 | >10 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -13< | 10 | -4 | >9 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -14< | 10 | -4 | >9 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -14< | 10 | -4 | >8 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -15< | 10 | -4 | >8 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -15< | 10 | -4 | >7 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -16< | 10 | -4 | >7 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -16< | 10 | -4 | >6 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -17< | 10 | -4 | >6 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -17< | 10 | -4 | >5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -18< | 10 | -4 | >5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -18< | 10 | -4 | >4 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -19< | 10 | -4 | >4 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -19< | 10 | -4 | >3 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -20< | 10 | -4 | >3 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -20< | 10 | -4 | >2 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -21< | 10 | -4 | >2 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -21< | 10 | -4 | >1 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -22< | 10 | -4 | >1 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -22< | 10 | -4 | >0 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -23< | 10 | -4 | >0 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -23< | 10 | -4 | >0 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -24< | 10 | -4 | 0 | >-5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -24< | 10 | -4 | 0 | >-5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -25< | 10 | -4 | 0 | >-4 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -25< | 10 | -4 | 0 | >-3 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -26< | 10 | -4 | 0 | >-2 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -26< | 10 | -4 | 0 | >-1 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -27< | 10 | -4 | 0 | >0 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -27< | 10 | -4 | 0 | >1 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -28< | 10 | -4 | 0 | >2 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -28< | 10 | -4 | 0 | >3 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -29< | 10 | -4 | 0 | >4 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -29< | 10 | -4 | 0 | >5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -30< | 10 | -4 | 0 | >5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -30< | 10 | -4 | 0 | >4 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -31< | 10 | -4 | 0 | >4 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -31< | 10 | -4 | 0 | >3 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -32< | 10 | -4 | 0 | >3 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -32< | 10 | -4 | 0 | >2 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -33< | 10 | -4 | 0 | >2 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -33< | 10 | -4 | 0 | >1 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -34< | 10 | -4 | 0 | >1 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -34< | 10 | -4 | 0 | >0 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -35< | 10 | -4 | 0 | >0 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -35< | 10 | -4 | 0 | >0 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -36< | 10 | -4 | 0 | 0 | >-6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -36< | 10 | -4 | 0 | 0 | >-6 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -37< | 10 | -4 | 0 | 0 | >-5 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -37< | 10 | -4 | 0 | 0 | >-4 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -38< | 10 | -4 | 0 | 0 | >-3 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -38< | 10 | -4 | 0 | 0 | >-2 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -39< | 10 | -4 | 0 | 0 | >-1 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -39< | 10 | -4 | 0 | 0 | >0 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -40< | 10 | -4 | 0 | 0 | >1 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -40< | 10 | -4 | 0 | 0 | >2 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -41< | 10 | -4 | 0 | 0 | >3 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -41< | 10 | -4 | 0 | 0 | >4 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -42< | 10 | -4 | 0 | 0 | >4 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -42< | 10 | -4 | 0 | 0 | >3 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -43< | 10 | -4 | 0 | 0 | >3 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -43< | 10 | -4 | 0 | 0 | >2 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -44< | 10 | -4 | 0 | 0 | >2 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -44< | 10 | -4 | 0 | 0 | >1 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -45< | 10 | -4 | 0 | 0 | >1 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -45< | 10 | -4 | 0 | 0 | >0 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -46< | 10 | -4 | 0 | 0 | >0 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -46< | 10 | -4 | 0 | 0 | >0 | 5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -47< | 10 | -4 | 0 | 0 | 0 | >5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -47< | 10 | -4 | 0 | 0 | 0 | >5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -48< | 10 | -4 | 0 | 0 | 0 | >6 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -48< | 10 | -4 | 0 | 0 | 0 | >7 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -49< | 10 | -4 | 0 | 0 | 0 | >8 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -49< | 10 | -4 | 0 | 0 | 0 | >9 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -50< | 10 | -4 | 0 | 0 | 0 | >10 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -50< | 10 | -4 | 0 | 0 | 0 | >11 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -51< | 10 | -4 | 0 | 0 | 0 | >12 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -51< | 10 | -4 | 0 | 0 | 0 | >13 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -52< | 10 | -4 | 0 | 0 | 0 | >14 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -52< | 10 | -4 | 0 | 0 | 0 | >15 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -53< | 10 | -4 | 0 | 0 | 0 | >15 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -53< | 10 | -4 | 0 | 0 | 0 | >14 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -54< | 10 | -4 | 0 | 0 | 0 | >14 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -54< | 10 | -4 | 0 | 0 | 0 | >13 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -55< | 10 | -4 | 0 | 0 | 0 | >13 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -55< | 10 | -4 | 0 | 0 | 0 | >12 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -56< | 10 | -4 | 0 | 0 | 0 | >12 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -56< | 10 | -4 | 0 | 0 | 0 | >11 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -57< | 10 | -4 | 0 | 0 | 0 | >11 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -57< | 10 | -4 | 0 | 0 | 0 | >10 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -58< | 10 | -4 | 0 | 0 | 0 | >10 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -58< | 10 | -4 | 0 | 0 | 0 | >9 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -59< | 10 | -4 | 0 | 0 | 0 | >9 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -59< | 10 | -4 | 0 | 0 | 0 | >8 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -60< | 10 | -4 | 0 | 0 | 0 | >8 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -60< | 10 | -4 | 0 | 0 | 0 | >7 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -61< | 10 | -4 | 0 | 0 | 0 | >7 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -61< | 10 | -4 | 0 | 0 | 0 | >6 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -62< | 10 | -4 | 0 | 0 | 0 | >6 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -62< | 10 | -4 | 0 | 0 | 0 | >5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -63< | 10 | -4 | 0 | 0 | 0 | >5 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -63< | 10 | -4 | 0 | 0 | 0 | >4 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -64< | 10 | -4 | 0 | 0 | 0 | >4 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -64< | 10 | -4 | 0 | 0 | 0 | >3 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -65< | 10 | -4 | 0 | 0 | 0 | >3 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -65< | 10 | -4 | 0 | 0 | 0 | >2 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -66< | 10 | -4 | 0 | 0 | 0 | >2 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -66< | 10 | -4 | 0 | 0 | 0 | >1 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -67< | 10 | -4 | 0 | 0 | 0 | >1 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -67< | 10 | -4 | 0 | 0 | 0 | >0 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -68< | 10 | -4 | 0 | 0 | 0 | >0 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -68< | 10 | -4 | 0 | 0 | 0 | >0 | -4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -69< | 10 | -4 | 0 | 0 | 0 | 0 | >-4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -69< | 10 | -4 | 0 | 0 | 0 | 0 | >-4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -70< | 10 | -4 | 0 | 0 | 0 | 0 | >-3 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -70< | 10 | -4 | 0 | 0 | 0 | 0 | >-2 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -71< | 10 | -4 | 0 | 0 | 0 | 0 | >-1 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -71< | 10 | -4 | 0 | 0 | 0 | 0 | >0 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -72< | 10 | -4 | 0 | 0 | 0 | 0 | >1 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -72< | 10 | -4 | 0 | 0 | 0 | 0 | >2 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -73< | 10 | -4 | 0 | 0 | 0 | 0 | >3 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -73< | 10 | -4 | 0 | 0 | 0 | 0 | >4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -74< | 10 | -4 | 0 | 0 | 0 | 0 | >5 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -74< | 10 | -4 | 0 | 0 | 0 | 0 | >6 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -75< | 10 | -4 | 0 | 0 | 0 | 0 | >6 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -75< | 10 | -4 | 0 | 0 | 0 | 0 | >5 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -76< | 10 | -4 | 0 | 0 | 0 | 0 | >5 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -76< | 10 | -4 | 0 | 0 | 0 | 0 | >4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -77< | 10 | -4 | 0 | 0 | 0 | 0 | >4 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -77< | 10 | -4 | 0 | 0 | 0 | 0 | >3 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -78< | 10 | -4 | 0 | 0 | 0 | 0 | >3 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -78< | 10 | -4 | 0 | 0 | 0 | 0 | >2 | 3 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -79< | 10 | -4 | 0 | 0 | 0 | 0 | >2 | 3 | 128 ]
