===== Starting battle of <EndTitled> vs <PatientBot> with memory tape size: 11 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-37 | 76< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-37 | 77< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-38 | 78< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-38 | 79< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-39 | 80< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-39 | 81< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-40 | 82< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-40 | 83< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-41 | 84< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-41 | 85< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-42 | 86< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-42 | 87< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-43 | 88< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-43 | 89< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-44 | 90< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-44 | 91< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-45 | 92< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-45 | 93< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-46 | 94< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-46 | 95< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-47 | 96< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-47 | 97< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-48 | 98< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-48 | 99< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-49 | 100< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-49 | 101< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-50 | 102< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-50 | 103< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-51 | 104< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-51 | 105< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-52 | 106< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-52 | 107< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-53 | 108< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-53 | 109< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-54 | 110< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-54 | 111< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-55 | 112< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-55 | 113< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-56 | 114< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-56 | 115< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-57 | 116< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-57 | 117< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-58 | 118< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-58 | 119< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-59 | 120< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-59 | 121< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-60 | 122< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-60 | 123< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-61 | 124< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-61 | 125< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-62 | 126< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-62 | 127< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-63 | 128< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-63 | -127< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-64 | -126< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-64 | -125< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-65 | -124< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-65 | -123< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-66 | -122< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-66 | -121< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-67 | -120< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-67 | -119< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-68 | -118< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-68 | -117< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-69 | -116< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-69 | -115< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-70 | -114< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-70 | -113< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-71 | -112< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-71 | -111< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-72 | -110< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-72 | -109< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-73 | -108< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-73 | -107< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-74 | -106< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-74 | -105< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-75 | -104< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-75 | -103< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-76 | -102< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-76 | -101< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-77 | -100< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-77 | -99< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-78 | -98< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-78 | -97< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-79 | -96< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-79 | -95< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-80 | -94< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-80 | -93< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-81 | -92< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-81 | -91< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-82 | -90< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-82 | -89< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-83 | -88< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-83 | -87< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-84 | -86< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-84 | -85< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-85 | -84< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-85 | -83< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-86 | -82< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-86 | -81< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-87 | -80< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-87 | -79< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-88 | -78< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-88 | -77< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-89 | -76< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-89 | -75< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-90 | -74< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-90 | -73< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-91 | -72< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-91 | -71< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-92 | -70< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-92 | -69< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-93 | -68< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-93 | -67< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-94 | -66< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-94 | -65< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-95 | -64< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-95 | -63< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-96 | -62< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-96 | -61< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-97 | -60< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-97 | -59< | 128 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 6 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 9 | 4 | -3 | -5 | -3 | 0 | 0 | -7 | >-98 | -58< | 128 ]
