===== Starting battle of <PrimesAndWonders> vs <EndTitled> with memory tape size: 14 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 125 | -17 | 23 | 0 | 30 | >-4 | 7 | 0 | 0< | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | >-5 | 7 | 0 | -1< | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | >-6 | 7 | 0 | -2< | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | >-7 | 7 | 0 | -3< | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | >-8 | 7 | 0 | -4< | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | >-9 | 7 | 0 | -5< | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | >-10 | 7 | 0 | -6< | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | >-11 | 7 | 0 | -7< | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | >-12 | 7 | 0 | -8< | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | >-13 | 7 | 0 | -9< | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | >-14 | 7 | 0 | -10< | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | >-15 | 7 | 0 | -11< | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | >-16 | 7 | 0 | -12< | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | >-17 | 7 | 0 | -13< | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | >-18 | 7 | 0 | -14< | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | >-19 | 7 | 0 | -15< | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | >-20 | 7 | 0 | -16< | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | >7 | 0 | -17< | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | >8 | 0 | -18< | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | >9 | 0 | -19< | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | >10 | 0 | -20< | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | >11 | 0 | -21< | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | >12 | 0 | -22< | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | >13 | 0< | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20 | >14< | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -20< | >15 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -19< | >16 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -18< | >17 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -17< | >18 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -16< | >19 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -15< | >20 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -14< | 20 | >0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -13< | 20 | >-1 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -12< | 20 | >-2 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -11< | 20 | >-3 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -10< | 20 | >-4 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -9< | 20 | >-5 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -8< | 20 | >-6 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -7< | 20 | >-7 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -6< | 20 | >-8 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -5< | 20 | >-9 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -4< | 20 | >-10 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -3< | 20 | >-11 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -2< | 20 | >-12 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | -1< | 20 | >-13 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | 0< | 20 | >-14 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | 1< | 20 | >-15 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | 2< | 20 | >-16 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | 3< | 20 | >-17 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | 4< | 20 | -17 | >-22 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | 5< | 20 | -17 | >-21 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | 6< | 20 | -17 | >-20 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | 7< | 20 | -17 | >-19 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | 8< | 20 | -17 | >-18 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | 9< | 20 | -17 | >-17 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | 10< | 20 | -17 | >-16 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | 11< | 20 | -17 | >-15 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | 12< | 20 | -17 | >-14 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | 13< | 20 | -17 | >-13 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | 14< | 20 | -17 | >-12 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | 15< | 20 | -17 | >-11 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | 16< | 20 | -17 | >-10 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | 17< | 20 | -17 | >-9 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | 18< | 20 | -17 | >-8 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | 19< | 20 | -17 | >-7 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | 20< | 20 | -17 | >-6 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | 21< | 20 | -17 | >-5 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30 | 22< | 20 | -17 | >-4 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 30< | 22 | 20 | -17 | >-3 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 29< | 22 | 20 | -17 | >-2 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 28< | 22 | 20 | -17 | >-1 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 27< | 22 | 20 | -17 | >0 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 26< | 22 | 20 | -17 | >1 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 25< | 22 | 20 | -17 | >2 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 24< | 22 | 20 | -17 | >3 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 23< | 22 | 20 | -17 | >4 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 22< | 22 | 20 | -17 | >5 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 21< | 22 | 20 | -17 | >6 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 20< | 22 | 20 | -17 | >7 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 19< | 22 | 20 | -17 | >8 | 46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 18< | 22 | 20 | -17 | 8 | >46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 17< | 22 | 20 | -17 | 8 | >46 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 16< | 22 | 20 | -17 | 8 | >47 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 15< | 22 | 20 | -17 | 8 | >47 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 14< | 22 | 20 | -17 | 8 | >48 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 13< | 22 | 20 | -17 | 8 | >48 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 12< | 22 | 20 | -17 | 8 | >49 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 11< | 22 | 20 | -17 | 8 | >49 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 10< | 22 | 20 | -17 | 8 | >50 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 9< | 22 | 20 | -17 | 8 | >50 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0 | 8< | 22 | 20 | -17 | 8 | >51 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23 | 0< | 8 | 22 | 20 | -17 | 8 | >51 | 0 | 0 | -18 | 128 ]
[ 125 | -17 | 23< | 0 | 8 | 22 | 20 | -17 | 8 | >52 | 0 | 0 | -18 | 128 ]
[ 125 | -17< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >52 | 0 | 0 | -18 | 128 ]
[ 125 | -16< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >53 | 0 | 0 | -18 | 128 ]
[ 125 | -15< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >53 | 0 | 0 | -18 | 128 ]
[ 125 | -14< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >54 | 0 | 0 | -18 | 128 ]
[ 125 | -13< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >54 | 0 | 0 | -18 | 128 ]
[ 125 | -12< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >55 | 0 | 0 | -18 | 128 ]
[ 125 | -11< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >55 | 0 | 0 | -18 | 128 ]
[ 125 | -10< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >56 | 0 | 0 | -18 | 128 ]
[ 125 | -9< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >56 | 0 | 0 | -18 | 128 ]
[ 125 | -8< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >57 | 0 | 0 | -18 | 128 ]
[ 125 | -7< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >57 | 0 | 0 | -18 | 128 ]
[ 125 | -6< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >58 | 0 | 0 | -18 | 128 ]
[ 125 | -5< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >58 | 0 | 0 | -18 | 128 ]
[ 125 | -4< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >59 | 0 | 0 | -18 | 128 ]
[ 125 | -3< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >59 | 0 | 0 | -18 | 128 ]
[ 125 | -2< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >60 | 0 | 0 | -18 | 128 ]
[ 125 | -1< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >60 | 0 | 0 | -18 | 128 ]
[ 125 | 0< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >61 | 0 | 0 | -18 | 128 ]
[ 125 | 1< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >61 | 0 | 0 | -18 | 128 ]
[ 125 | 2< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >62 | 0 | 0 | -18 | 128 ]
[ 125 | 3< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >62 | 0 | 0 | -18 | 128 ]
[ 125 | 4< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >62 | 0 | 0 | -18 | 128 ]
[ 125 | 5< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >61 | 0 | 0 | -18 | 128 ]
[ 125 | 6< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >61 | 0 | 0 | -18 | 128 ]
[ 125 | 7< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >60 | 0 | 0 | -18 | 128 ]
[ 125 | 8< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >60 | 0 | 0 | -18 | 128 ]
[ 125 | 9< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >59 | 0 | 0 | -18 | 128 ]
[ 125 | 10< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >59 | 0 | 0 | -18 | 128 ]
[ 125 | 11< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >58 | 0 | 0 | -18 | 128 ]
[ 125 | 12< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >58 | 0 | 0 | -18 | 128 ]
[ 125 | 13< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >57 | 0 | 0 | -18 | 128 ]
[ 125 | 14< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >57 | 0 | 0 | -18 | 128 ]
[ 125 | 15< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >56 | 0 | 0 | -18 | 128 ]
[ 125 | 16< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >56 | 0 | 0 | -18 | 128 ]
[ 125 | 17< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >55 | 0 | 0 | -18 | 128 ]
[ 125 | 18< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >55 | 0 | 0 | -18 | 128 ]
[ 125 | 19< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >54 | 0 | 0 | -18 | 128 ]
[ 125 | 20< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >54 | 0 | 0 | -18 | 128 ]
[ 125 | 21< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >53 | 0 | 0 | -18 | 128 ]
[ 125 | 22< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >53 | 0 | 0 | -18 | 128 ]
[ 125 | 23< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >52 | 0 | 0 | -18 | 128 ]
[ 125 | 24< | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >52 | 0 | 0 | -18 | 128 ]
[ 125< | 24 | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >51 | 0 | 0 | -18 | 128 ]
[ 124< | 24 | 23 | 0 | 8 | 22 | 20 | -17 | 8 | >51 | 0 | 0 | -18 | 128 ]
