===== Starting battle of <NestDarwin> vs <BurlyBalderV2> with memory tape size: 13 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 123 | -7 | -7< | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-25 | -17 | 128 ]
[ 123 | -7 | -7< | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-24 | -17 | 128 ]
[ 123 | -7 | -6< | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-24 | -17 | 128 ]
[ 123 | -7 | -6< | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-24 | -17 | 128 ]
[ 123 | -7 | -5< | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-23 | -17 | 128 ]
[ 123 | -7 | -5< | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-23 | -17 | 128 ]
[ 123 | -7 | -4< | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-23 | -17 | 128 ]
[ 123 | -7 | -4< | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-22 | -17 | 128 ]
[ 123 | -7 | -3< | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-22 | -17 | 128 ]
[ 123 | -7 | -3< | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-22 | -17 | 128 ]
[ 123 | -7 | -2< | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-21 | -17 | 128 ]
[ 123 | -7 | -2< | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-21 | -17 | 128 ]
[ 123 | -7 | -1< | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-21 | -17 | 128 ]
[ 123 | -7 | -1< | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-20 | -17 | 128 ]
[ 123 | -7 | 0< | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-20 | -17 | 128 ]
[ 123 | -7 | 0< | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-20 | -17 | 128 ]
[ 123 | -7 | 0< | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-19 | -17 | 128 ]
[ 123 | -7 | 0< | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-19 | -17 | 128 ]
[ 123 | -7 | 0< | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-19 | -17 | 128 ]
[ 123 | -7 | 0< | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-18 | -17 | 128 ]
[ 123 | -7 | 0< | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-18 | -17 | 128 ]
[ 123 | -7 | 0< | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-18 | -17 | 128 ]
[ 123 | -7 | 0< | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-17 | -17 | 128 ]
[ 123 | -7 | -1< | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-17 | -17 | 128 ]
[ 123 | -7 | -2< | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-17 | -17 | 128 ]
[ 123 | -7 | -2< | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-16 | -17 | 128 ]
[ 123 | -7< | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-16 | -17 | 128 ]
[ 123 | -7< | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-16 | -17 | 128 ]
[ 123 | -6< | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-15 | -17 | 128 ]
[ 123 | -6< | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-15 | -17 | 128 ]
[ 123 | -5< | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-15 | -17 | 128 ]
[ 123 | -5< | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-14 | -17 | 128 ]
[ 123 | -4< | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-14 | -17 | 128 ]
[ 123 | -4< | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-14 | -17 | 128 ]
[ 123 | -3< | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-13 | -17 | 128 ]
[ 123 | -3< | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-13 | -17 | 128 ]
[ 123 | -2< | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-13 | -17 | 128 ]
[ 123 | -2< | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-12 | -17 | 128 ]
[ 123 | -1< | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-12 | -17 | 128 ]
[ 123 | -1< | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-12 | -17 | 128 ]
[ 123 | 0< | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-11 | -17 | 128 ]
[ 123 | 0< | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-11 | -17 | 128 ]
[ 123 | 0< | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-11 | -17 | 128 ]
[ 123 | 0< | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-10 | -17 | 128 ]
[ 123 | 0< | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-10 | -17 | 128 ]
[ 123 | 0< | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-10 | -17 | 128 ]
[ 123 | 0< | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-9 | -17 | 128 ]
[ 123 | 0< | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-9 | -17 | 128 ]
[ 123 | 0< | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-9 | -17 | 128 ]
[ 123 | -1< | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-8 | -17 | 128 ]
[ 123 | -2< | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-8 | -17 | 128 ]
[ 123 | -2< | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-8 | -17 | 128 ]
[ 123< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-7 | -17 | 128 ]
[ 123< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-7 | -17 | 128 ]
[ 124< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-7 | -17 | 128 ]
[ 124< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-6 | -17 | 128 ]
[ 125< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-6 | -17 | 128 ]
[ 125< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-6 | -17 | 128 ]
[ 126< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-5 | -17 | 128 ]
[ 126< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-5 | -17 | 128 ]
[ 127< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-5 | -17 | 128 ]
[ 127< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-4 | -17 | 128 ]
[ 128< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-4 | -17 | 128 ]
[ 128< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-4 | -17 | 128 ]
[ -127< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-3 | -17 | 128 ]
[ -127< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-3 | -17 | 128 ]
[ -126< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-3 | -17 | 128 ]
[ -126< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -17 | 128 ]
[ -125< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -17 | 128 ]
[ -125< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -17 | 128 ]
[ -124< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | -17 | 128 ]
[ -124< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | -17 | 128 ]
[ -123< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | -17 | 128 ]
[ -123< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | -17 | 128 ]
[ -122< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | -17 | 128 ]
[ -122< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | -17 | 128 ]
[ -121< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | -17 | 128 ]
[ -121< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -17 | 128 ]
[ -120< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-17 | 128 ]
[ -120< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-17 | 128 ]
[ -119< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-18 | 128 ]
[ -119< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-19 | 128 ]
[ -118< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-20 | 128 ]
[ -118< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-21 | 128 ]
[ -117< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-22 | 128 ]
[ -117< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-23 | 128 ]
[ -116< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-24 | 128 ]
[ -116< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-25 | 128 ]
[ -115< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-25 | 128 ]
[ -115< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-25 | 128 ]
[ -116< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-24 | 128 ]
[ -117< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-24 | 128 ]
[ -118< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-24 | 128 ]
[ -119< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-23 | 128 ]
[ -120< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-23 | 128 ]
[ -121< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-23 | 128 ]
[ -122< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-22 | 128 ]
[ -123< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-22 | 128 ]
[ -124< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-22 | 128 ]
[ -125< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-21 | 128 ]
[ -126< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-21 | 128 ]
[ -127< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-21 | 128 ]
[ 128< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-20 | 128 ]
[ 127< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-20 | 128 ]
[ 126< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-20 | 128 ]
[ 125< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-19 | 128 ]
[ 124< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-19 | 128 ]
[ 123< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-19 | 128 ]
[ 122< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-18 | 128 ]
[ 122< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-18 | 128 ]
[ 121< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-18 | 128 ]
[ 121< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-17 | 128 ]
[ 120< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-17 | 128 ]
[ 120< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-17 | 128 ]
[ 119< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-16 | 128 ]
[ 119< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-16 | 128 ]
[ 118< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-16 | 128 ]
[ 118< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-15 | 128 ]
[ 117< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-15 | 128 ]
[ 117< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-15 | 128 ]
[ 116< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-14 | 128 ]
[ 116< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-14 | 128 ]
[ 115< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-14 | 128 ]
[ 115< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-13 | 128 ]
[ 114< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-13 | 128 ]
[ 114< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-13 | 128 ]
[ 113< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-12 | 128 ]
[ 113< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-12 | 128 ]
[ 112< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-12 | 128 ]
[ 112< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-11 | 128 ]
[ 111< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-11 | 128 ]
[ 111< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-11 | 128 ]
[ 110< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-10 | 128 ]
[ 110< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-10 | 128 ]
[ 109< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-10 | 128 ]
[ 109< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-9 | 128 ]
[ 108< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-9 | 128 ]
[ 108< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-9 | 128 ]
[ 107< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-8 | 128 ]
[ 107< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-8 | 128 ]
[ 106< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-8 | 128 ]
[ 106< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-7 | 128 ]
[ 105< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-7 | 128 ]
[ 105< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-7 | 128 ]
[ 104< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-6 | 128 ]
[ 103< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-6 | 128 ]
[ 102< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-6 | 128 ]
[ 101< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-5 | 128 ]
[ 100< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-5 | 128 ]
[ 99< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-5 | 128 ]
[ 98< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-4 | 128 ]
[ 97< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-4 | 128 ]
[ 96< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-4 | 128 ]
[ 95< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-3 | 128 ]
[ 94< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-3 | 128 ]
[ 93< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-3 | 128 ]
[ 92< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 128 ]
[ 91< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 128 ]
[ 90< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 128 ]
[ 89< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | 128 ]
[ 88< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | 128 ]
[ 87< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | 128 ]
[ 86< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | 128 ]
[ 85< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | 128 ]
[ 84< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >0 | 128 ]
[ 83< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | 128 ]
[ 82< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 128 ]
[ 81< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >128 ]
[ 80< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >128 ]
[ 79< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >127 ]
[ 78< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >126 ]
[ 77< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >125 ]
[ 76< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >124 ]
[ 75< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >123 ]
[ 74< | -2 | -2 | 1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >122 ]
