===== Starting battle of <BestOffense> vs <Plodder> with memory tape size: 17 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -2 | >6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 5< | -4 | -4 | 128 ]
[ 128 | -2 | >7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 6< | -4 | -4 | 128 ]
[ 128 | -2 | >7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7< | -4 | -4 | 128 ]
[ 128 | -2 | >8 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >8 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >9 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >9 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >10 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >10 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >11 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -6< | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >11 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -7< | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >12 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -8< | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >12 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -9< | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >13 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >13 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -11< | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >14 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12< | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >14 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -13< | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >15 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -14< | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >15 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -15< | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >16 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -16< | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >16 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -17< | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >17 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >17 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >19 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 4< | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >19 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 5< | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >20 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 6< | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >20 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7< | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >21 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >21 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >22 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >22 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >23 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >23 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >24 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -6< | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >24 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -7< | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >25 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >25 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >26 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >26 | 0 | 0 | 0 | 0 | 0 | -1< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >27 | 0 | 0 | 0 | 0 | 0 | -1< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >27 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >28 | 0 | 0 | 0 | 0 | 0 | 1< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >28 | 0 | 0 | 0 | 0 | 0 | 2< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >29 | 0 | 0 | 0 | 0 | 0 | 3< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >29 | 0 | 0 | 0 | 0 | 0 | 4< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >30 | 0 | 0 | 0 | 0 | 0 | 5< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >30 | 0 | 0 | 0 | 0 | 0 | 6< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >31 | 0 | 0 | 0 | 0 | 0 | 7< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >31 | 0 | 0 | 0 | 0 | 0 | 8< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >32 | 0 | 0 | 0 | 0 | 0 | 9< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >32 | 0 | 0 | 0 | 0 | 0 | 10< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >33 | 0 | 0 | 0 | 0 | 0 | 11< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >33 | 0 | 0 | 0 | 0 | 0 | 12< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >34 | 0 | 0 | 0 | 0 | 0 | 13< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >34 | 0 | 0 | 0 | 0 | 0 | 14< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >35 | 0 | 0 | 0 | 0 | 0 | 15< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >35 | 0 | 0 | 0 | 0 | 0 | 16< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >36 | 0 | 0 | 0 | 0 | 0 | 17< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >36 | 0 | 0 | 0 | 0 | 0 | 18< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >37 | 0 | 0 | 0 | 0 | 0 | 19< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >37 | 0 | 0 | 0 | 0 | 0 | 20< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >38 | 0 | 0 | 0 | 0 | 0 | 21< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >38 | 0 | 0 | 0 | 0 | 0 | 22< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >39 | 0 | 0 | 0 | 0 | 0 | 23< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >39 | 0 | 0 | 0 | 0 | 0 | 24< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >40 | 0 | 0 | 0 | 0 | 0 | 25< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >40 | 0 | 0 | 0 | 0 | 0 | 26< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >41 | 0 | 0 | 0 | 0 | 0 | 27< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >41 | 0 | 0 | 0 | 0 | 0 | 28< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >42 | 0 | 0 | 0 | 0 | 0 | 29< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >42 | 0 | 0 | 0 | 0 | 0 | 30< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >43 | 0 | 0 | 0 | 0 | 0 | 31< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >43 | 0 | 0 | 0 | 0 | 0 | 32< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >44 | 0 | 0 | 0 | 0 | 0 | 33< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >44 | 0 | 0 | 0 | 0 | 0 | 34< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >45 | 0 | 0 | 0 | 0 | 0 | 35< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >45 | 0 | 0 | 0 | 0 | 0 | 36< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >46 | 0 | 0 | 0 | 0 | 0 | 37< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >46 | 0 | 0 | 0 | 0 | 0 | 38< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >47 | 0 | 0 | 0 | 0 | 0 | 39< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >47 | 0 | 0 | 0 | 0 | 0 | 40< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >48 | 0 | 0 | 0 | 0 | 0 | 41< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >48 | 0 | 0 | 0 | 0 | 0 | 42< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >49 | 0 | 0 | 0 | 0 | 0 | 43< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >49 | 0 | 0 | 0 | 0 | 0 | 44< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >50 | 0 | 0 | 0 | 0 | 0 | 45< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >50 | 0 | 0 | 0 | 0 | 0 | 46< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >51 | 0 | 0 | 0 | 0 | 0 | 47< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >51 | 0 | 0 | 0 | 0 | 0 | 48< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >52 | 0 | 0 | 0 | 0 | 0 | 49< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >52 | 0 | 0 | 0 | 0 | 0 | 50< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >53 | 0 | 0 | 0 | 0 | 0 | 51< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >53 | 0 | 0 | 0 | 0 | 0 | 52< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >54 | 0 | 0 | 0 | 0 | 0 | 53< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >54 | 0 | 0 | 0 | 0 | 0 | 54< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >55 | 0 | 0 | 0 | 0 | 0 | 55< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >55 | 0 | 0 | 0 | 0 | 0 | 56< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >56 | 0 | 0 | 0 | 0 | 0 | 57< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >56 | 0 | 0 | 0 | 0 | 0 | 58< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >57 | 0 | 0 | 0 | 0 | 0 | 59< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >57 | 0 | 0 | 0 | 0 | 0 | 60< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >58 | 0 | 0 | 0 | 0 | 0 | 61< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >58 | 0 | 0 | 0 | 0 | 0 | 62< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >59 | 0 | 0 | 0 | 0 | 0 | 63< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >59 | 0 | 0 | 0 | 0 | 0 | 64< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >60 | 0 | 0 | 0 | 0 | 0 | 65< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >60 | 0 | 0 | 0 | 0 | 0 | 66< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >61 | 0 | 0 | 0 | 0 | 0 | 67< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >61 | 0 | 0 | 0 | 0 | 0 | 68< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >62 | 0 | 0 | 0 | 0 | 0 | 69< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >62 | 0 | 0 | 0 | 0 | 0 | 70< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >63 | 0 | 0 | 0 | 0 | 0 | 71< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >63 | 0 | 0 | 0 | 0 | 0 | 72< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >64 | 0 | 0 | 0 | 0 | 0 | 73< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >64 | 0 | 0 | 0 | 0 | 0 | 74< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >65 | 0 | 0 | 0 | 0 | 0 | 75< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >65 | 0 | 0 | 0 | 0 | 0 | 76< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >66 | 0 | 0 | 0 | 0 | 0 | 77< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >66 | 0 | 0 | 0 | 0 | 0 | 78< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >67 | 0 | 0 | 0 | 0 | 0 | 79< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >67 | 0 | 0 | 0 | 0 | 0 | 80< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >68 | 0 | 0 | 0 | 0 | 0 | 81< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >68 | 0 | 0 | 0 | 0 | 0 | 82< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >69 | 0 | 0 | 0 | 0 | 0 | 83< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >69 | 0 | 0 | 0 | 0 | 0 | 84< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >70 | 0 | 0 | 0 | 0 | 0 | 85< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >70 | 0 | 0 | 0 | 0 | 0 | 86< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >71 | 0 | 0 | 0 | 0 | 0 | 87< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >71 | 0 | 0 | 0 | 0 | 0 | 88< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >72 | 0 | 0 | 0 | 0 | 0 | 89< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >72 | 0 | 0 | 0 | 0 | 0 | 90< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >73 | 0 | 0 | 0 | 0 | 0 | 91< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >73 | 0 | 0 | 0 | 0 | 0 | 92< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >74 | 0 | 0 | 0 | 0 | 0 | 93< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >74 | 0 | 0 | 0 | 0 | 0 | 94< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >75 | 0 | 0 | 0 | 0 | 0 | 95< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >75 | 0 | 0 | 0 | 0 | 0 | 96< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >76 | 0 | 0 | 0 | 0 | 0 | 97< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >76 | 0 | 0 | 0 | 0 | 0 | 98< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >77 | 0 | 0 | 0 | 0 | 0 | 99< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >77 | 0 | 0 | 0 | 0 | 0 | 100< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >78 | 0 | 0 | 0 | 0 | 0 | 101< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >78 | 0 | 0 | 0 | 0 | 0 | 102< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >79 | 0 | 0 | 0 | 0 | 0 | 103< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >79 | 0 | 0 | 0 | 0 | 0 | 104< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >80 | 0 | 0 | 0 | 0 | 0 | 105< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >80 | 0 | 0 | 0 | 0 | 0 | 106< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >81 | 0 | 0 | 0 | 0 | 0 | 107< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >81 | 0 | 0 | 0 | 0 | 0 | 108< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >82 | 0 | 0 | 0 | 0 | 0 | 109< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >82 | 0 | 0 | 0 | 0 | 0 | 110< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >83 | 0 | 0 | 0 | 0 | 0 | 111< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >83 | 0 | 0 | 0 | 0 | 0 | 112< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >84 | 0 | 0 | 0 | 0 | 0 | 113< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >84 | 0 | 0 | 0 | 0 | 0 | 114< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >85 | 0 | 0 | 0 | 0 | 0 | 115< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >85 | 0 | 0 | 0 | 0 | 0 | 116< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >86 | 0 | 0 | 0 | 0 | 0 | 117< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >86 | 0 | 0 | 0 | 0 | 0 | 118< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >87 | 0 | 0 | 0 | 0 | 0 | 119< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >87 | 0 | 0 | 0 | 0 | 0 | 120< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >88 | 0 | 0 | 0 | 0 | 0 | 121< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >88 | 0 | 0 | 0 | 0 | 0 | 122< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >89 | 0 | 0 | 0 | 0 | 0 | 123< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >89 | 0 | 0 | 0 | 0 | 0 | 124< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >90 | 0 | 0 | 0 | 0 | 0 | 125< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >90 | 0 | 0 | 0 | 0 | 0 | 126< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >91 | 0 | 0 | 0 | 0 | 0 | 126< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >91 | 0 | 0 | 0 | 0 | 0 | 127< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >92 | 0 | 0 | 0 | 0 | 0 | 127< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >92 | 0 | 0 | 0 | 0 | 0 | 128< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >93 | 0 | 0 | 0 | 0 | 0 | 128< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >93 | 0 | 0 | 0 | 0 | 0 | -127< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -2 | >94 | 0 | 0 | 0 | 0 | 0 | -127< | -1 | -7 | 7 | -17 | 7 | -4 | -4 | 128 ]
