===== Starting battle of <Bigger> vs <TruthBot> with memory tape size: 14 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ -127 | -1 | 1 | 1 | -1 | >-16 | 1< | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | >-17 | 2< | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | >-18< | 2 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -19< | >2 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -20< | >3 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -21< | >4 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 1 | 1 | -1 | -22< | >5 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 1 | 1 | -1< | -22 | >6 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 1 | 1 | -2< | -22 | >7 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 1 | 1 | -3< | -22 | >8 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 1 | 1 | -4< | -22 | >9 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 1 | 1 | -5< | -22 | >10 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 1 | 1< | -5 | -22 | >11 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 1 | 2< | -5 | -22 | >12 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 1 | 3< | -5 | -22 | >13 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 1 | 4< | -5 | -22 | >14 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 1 | 5< | -5 | -22 | >15 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 1 | 5< | -5 | -22 | >16 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 1 | 4< | -5 | -22 | >17 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 1 | 4< | -5 | -22 | >18 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 1 | 3< | -5 | -22 | >19 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 1 | 3< | -5 | -22 | >20 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 1 | 2< | -5 | -22 | 20 | >-4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 1 | 2< | -5 | -22 | 20 | >-5 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 1 | 1< | -5 | -22 | 20 | >-6 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 1 | 1< | -5 | -22 | 20 | >-7 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 1 | 0< | -5 | -22 | 20 | >-8 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 1 | 0< | -5 | -22 | 20 | >-9 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 1< | 0 | -5 | -22 | 20 | >-10 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 2< | 0 | -5 | -22 | 20 | >-11 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 3< | 0 | -5 | -22 | 20 | >-12 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 4< | 0 | -5 | -22 | 20 | >-13 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 5< | 0 | -5 | -22 | 20 | >-14 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 5< | 0 | -5 | -22 | 20 | >-15 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 4< | 0 | -5 | -22 | 20 | >-16 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 4< | 0 | -5 | -22 | 20 | >-17 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 3< | 0 | -5 | -22 | 20 | >-18 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 3< | 0 | -5 | -22 | 20 | >-19 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 2< | 0 | -5 | -22 | 20 | >-20 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 2< | 0 | -5 | -22 | 20 | >-21 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 1< | 0 | -5 | -22 | 20 | >-22 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 1< | 0 | -5 | -22 | 20 | -22 | >2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 0< | 0 | -5 | -22 | 20 | -22 | >3 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1 | 0< | 0 | -5 | -22 | 20 | -22 | >4 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -1< | 0 | 0 | -5 | -22 | 20 | -22 | >5 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | 0< | 0 | 0 | -5 | -22 | 20 | -22 | >6 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | 1< | 0 | 0 | -5 | -22 | 20 | -22 | >7 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | 2< | 0 | 0 | -5 | -22 | 20 | -22 | >8 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | 3< | 0 | 0 | -5 | -22 | 20 | -22 | >9 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | 3< | 0 | 0 | -5 | -22 | 20 | -22 | >10 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | 2< | 0 | 0 | -5 | -22 | 20 | -22 | >11 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | 2< | 0 | 0 | -5 | -22 | 20 | -22 | >12 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | 1< | 0 | 0 | -5 | -22 | 20 | -22 | >13 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | 1< | 0 | 0 | -5 | -22 | 20 | -22 | >14 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | 0< | 0 | 0 | -5 | -22 | 20 | -22 | >15 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | 0< | 0 | 0 | -5 | -22 | 20 | -22 | >16 | -4 | 2 | -4 | 2 | 128 ]
[ -127< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | >17 | -4 | 2 | -4 | 2 | 128 ]
[ -126< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | >18 | -4 | 2 | -4 | 2 | 128 ]
[ -125< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | >19 | -4 | 2 | -4 | 2 | 128 ]
[ -124< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | >20 | -4 | 2 | -4 | 2 | 128 ]
[ -123< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >-4 | 2 | -4 | 2 | 128 ]
[ -123< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >-4 | 2 | -4 | 2 | 128 ]
[ -124< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >-3 | 2 | -4 | 2 | 128 ]
[ -124< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >-2 | 2 | -4 | 2 | 128 ]
[ -125< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >-1 | 2 | -4 | 2 | 128 ]
[ -125< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >0 | 2 | -4 | 2 | 128 ]
[ -126< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >1 | 2 | -4 | 2 | 128 ]
[ -126< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >2 | 2 | -4 | 2 | 128 ]
[ -127< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >3 | 2 | -4 | 2 | 128 ]
[ -127< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >4 | 2 | -4 | 2 | 128 ]
[ 128< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >5 | 2 | -4 | 2 | 128 ]
[ 128< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >6 | 2 | -4 | 2 | 128 ]
[ 127< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >7 | 2 | -4 | 2 | 128 ]
[ 127< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >8 | 2 | -4 | 2 | 128 ]
[ 126< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >9 | 2 | -4 | 2 | 128 ]
[ 126< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >10 | 2 | -4 | 2 | 128 ]
[ 125< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >11 | 2 | -4 | 2 | 128 ]
[ 125< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >12 | 2 | -4 | 2 | 128 ]
[ 124< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >13 | 2 | -4 | 2 | 128 ]
[ 124< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >14 | 2 | -4 | 2 | 128 ]
[ 123< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >14 | 2 | -4 | 2 | 128 ]
[ 123< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >13 | 2 | -4 | 2 | 128 ]
[ 122< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >13 | 2 | -4 | 2 | 128 ]
[ 122< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >12 | 2 | -4 | 2 | 128 ]
[ 121< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >12 | 2 | -4 | 2 | 128 ]
[ 121< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >11 | 2 | -4 | 2 | 128 ]
[ 120< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >11 | 2 | -4 | 2 | 128 ]
[ 120< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >10 | 2 | -4 | 2 | 128 ]
[ 119< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >10 | 2 | -4 | 2 | 128 ]
[ 119< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >9 | 2 | -4 | 2 | 128 ]
[ 118< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >9 | 2 | -4 | 2 | 128 ]
[ 118< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >8 | 2 | -4 | 2 | 128 ]
[ 117< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >8 | 2 | -4 | 2 | 128 ]
[ 117< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >7 | 2 | -4 | 2 | 128 ]
[ 116< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >7 | 2 | -4 | 2 | 128 ]
[ 116< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >6 | 2 | -4 | 2 | 128 ]
[ 115< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >6 | 2 | -4 | 2 | 128 ]
[ 115< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >5 | 2 | -4 | 2 | 128 ]
[ 114< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >5 | 2 | -4 | 2 | 128 ]
[ 114< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >4 | 2 | -4 | 2 | 128 ]
[ 113< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >4 | 2 | -4 | 2 | 128 ]
[ 113< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >3 | 2 | -4 | 2 | 128 ]
[ 112< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >3 | 2 | -4 | 2 | 128 ]
[ 112< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >2 | 2 | -4 | 2 | 128 ]
[ 111< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >2 | 2 | -4 | 2 | 128 ]
[ 111< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >1 | 2 | -4 | 2 | 128 ]
[ 110< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >1 | 2 | -4 | 2 | 128 ]
[ 110< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >0 | 2 | -4 | 2 | 128 ]
[ 109< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >0 | 2 | -4 | 2 | 128 ]
[ 109< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >0 | 2 | -4 | 2 | 128 ]
[ 108< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >0 | 2 | -4 | 2 | 128 ]
[ 108< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | >0 | 2 | -4 | 2 | 128 ]
[ 107< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >2 | -4 | 2 | 128 ]
[ 107< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >2 | -4 | 2 | 128 ]
[ 106< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >3 | -4 | 2 | 128 ]
[ 106< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >4 | -4 | 2 | 128 ]
[ 105< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >5 | -4 | 2 | 128 ]
[ 105< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >6 | -4 | 2 | 128 ]
[ 104< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >7 | -4 | 2 | 128 ]
[ 104< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >8 | -4 | 2 | 128 ]
[ 103< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >9 | -4 | 2 | 128 ]
[ 103< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >10 | -4 | 2 | 128 ]
[ 102< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >11 | -4 | 2 | 128 ]
[ 102< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >12 | -4 | 2 | 128 ]
[ 101< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >13 | -4 | 2 | 128 ]
[ 101< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >14 | -4 | 2 | 128 ]
[ 100< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >15 | -4 | 2 | 128 ]
[ 100< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >16 | -4 | 2 | 128 ]
[ 99< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >17 | -4 | 2 | 128 ]
[ 99< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >18 | -4 | 2 | 128 ]
[ 98< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >19 | -4 | 2 | 128 ]
[ 98< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >20 | -4 | 2 | 128 ]
[ 97< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >20 | -4 | 2 | 128 ]
[ 97< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >19 | -4 | 2 | 128 ]
[ 96< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >19 | -4 | 2 | 128 ]
[ 96< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >18 | -4 | 2 | 128 ]
[ 95< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >18 | -4 | 2 | 128 ]
[ 95< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >17 | -4 | 2 | 128 ]
[ 94< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >17 | -4 | 2 | 128 ]
[ 94< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >16 | -4 | 2 | 128 ]
[ 93< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >16 | -4 | 2 | 128 ]
[ 93< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >15 | -4 | 2 | 128 ]
[ 92< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >15 | -4 | 2 | 128 ]
[ 92< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >14 | -4 | 2 | 128 ]
[ 91< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >14 | -4 | 2 | 128 ]
[ 91< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >13 | -4 | 2 | 128 ]
[ 90< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >13 | -4 | 2 | 128 ]
[ 90< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >12 | -4 | 2 | 128 ]
[ 89< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >12 | -4 | 2 | 128 ]
[ 89< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >11 | -4 | 2 | 128 ]
[ 88< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >11 | -4 | 2 | 128 ]
[ 88< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >10 | -4 | 2 | 128 ]
[ 87< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >10 | -4 | 2 | 128 ]
[ 87< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >9 | -4 | 2 | 128 ]
[ 86< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >9 | -4 | 2 | 128 ]
[ 86< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >8 | -4 | 2 | 128 ]
[ 85< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >8 | -4 | 2 | 128 ]
[ 85< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >7 | -4 | 2 | 128 ]
[ 84< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >7 | -4 | 2 | 128 ]
[ 84< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >6 | -4 | 2 | 128 ]
[ 83< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >6 | -4 | 2 | 128 ]
[ 83< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >5 | -4 | 2 | 128 ]
[ 82< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >5 | -4 | 2 | 128 ]
[ 82< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >4 | -4 | 2 | 128 ]
[ 81< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >4 | -4 | 2 | 128 ]
[ 81< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >3 | -4 | 2 | 128 ]
[ 80< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >3 | -4 | 2 | 128 ]
[ 80< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >2 | -4 | 2 | 128 ]
[ 79< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >2 | -4 | 2 | 128 ]
[ 79< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >1 | -4 | 2 | 128 ]
[ 78< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >1 | -4 | 2 | 128 ]
[ 78< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >0 | -4 | 2 | 128 ]
[ 77< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >0 | -4 | 2 | 128 ]
[ 77< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >0 | -4 | 2 | 128 ]
[ 76< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >0 | -4 | 2 | 128 ]
[ 76< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | >0 | -4 | 2 | 128 ]
[ 75< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | 0 | >-4 | 2 | 128 ]
[ 75< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | 0 | >-4 | 2 | 128 ]
[ 74< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | 0 | >-3 | 2 | 128 ]
[ 74< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | 0 | >-2 | 2 | 128 ]
[ 73< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | 0 | >-1 | 2 | 128 ]
[ 73< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | 0 | >0 | 2 | 128 ]
[ 72< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | 0 | >1 | 2 | 128 ]
[ 72< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | 0 | >2 | 2 | 128 ]
[ 71< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | 0 | >3 | 2 | 128 ]
[ 71< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | 0 | >4 | 2 | 128 ]
[ 70< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | 0 | >5 | 2 | 128 ]
[ 70< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | 0 | >6 | 2 | 128 ]
[ 69< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | 0 | >7 | 2 | 128 ]
[ 69< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | 0 | >8 | 2 | 128 ]
[ 68< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | 0 | >9 | 2 | 128 ]
[ 68< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | 0 | >10 | 2 | 128 ]
[ 67< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | 0 | >11 | 2 | 128 ]
[ 67< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | 0 | >12 | 2 | 128 ]
[ 66< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | 0 | >13 | 2 | 128 ]
[ 66< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | 0 | >14 | 2 | 128 ]
[ 65< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | 0 | >14 | 2 | 128 ]
[ 65< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | 0 | >13 | 2 | 128 ]
[ 64< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | 0 | >13 | 2 | 128 ]
[ 64< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | 0 | >12 | 2 | 128 ]
[ 63< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | 0 | >12 | 2 | 128 ]
[ 63< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | 0 | >11 | 2 | 128 ]
[ 62< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | 0 | >11 | 2 | 128 ]
[ 62< | 0 | 0 | 0 | -5 | -22 | 20 | -22 | 20 | 0 | 0 | >10 | 2 | 128 ]
