===== Starting battle of <Backtracker> vs <PyBot> with memory tape size: 10 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127< ]
[ 128 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 126< ]
[ 128 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 125< ]
[ 128 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 124< ]
[ 128 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 123< ]
[ 128 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 122< ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0< | 122 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | >0 | 122 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 0 | >122 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 0 | >121 ]
[ 128 | 0 | 0 | 0 | 0 | 0< | 0 | -1 | 0 | >120 ]
[ 128 | 0 | 0 | 0 | 0 | -1< | 0 | -1 | 0 | >119 ]
[ 128 | 0 | 0 | 0 | 0< | -1 | 0 | -1 | 0 | >118 ]
[ 128 | 0 | 0 | 0< | 0 | -1 | 0 | -1 | >0 | 118 ]
[ 128 | 0 | 0 | -1< | 0 | -1 | 0 | -1 | >1 | 118 ]
[ 128 | 0 | 0< | -1 | 0 | -1 | 0 | >-1 | 1 | 118 ]
[ 128 | 0< | 0 | -1 | 0 | -1 | 0 | >-2 | 1 | 118 ]
[ 128 | -1< | 0 | -1 | 0 | -1 | >0 | -2 | 1 | 118 ]
[ 128< | -1 | 0 | -1 | 0 | -1 | >1 | -2 | 1 | 118 ]
[ 128 | -1 | 0 | -1 | 0 | -1 | >2 | -2 | 1 | 118< ]

===== Backtracker won the battle after 20 cycles =====



===== Starting battle of <Backtracker> vs <PyBot> with memory tape size: 12 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | 0< | 0 | -1 | 0 | -1 | >3 | -2 | 1 | -5 | 0 | 122 ]
[ 128 | 1< | 0 | -1 | 0 | -1 | >4 | -2 | 1 | -5 | 0 | 122 ]
[ 128 | 2< | 0 | -1 | 0 | >-1 | 4 | -2 | 1 | -5 | 0 | 122 ]
[ 128< | 2 | 0 | -1 | 0 | >-2 | 4 | -2 | 1 | -5 | 0 | 122 ]
[ 128< | 2 | 0 | -1 | 0 | >-3 | 4 | -2 | 1 | -5 | 0 | 122 ]
[ 127< | 2 | 0 | -1 | 0 | >-4 | 4 | -2 | 1 | -5 | 0 | 122 ]
[ 127< | 2 | 0 | -1 | 0 | >-5 | 4 | -2 | 1 | -5 | 0 | 122 ]
[ 126< | 2 | 0 | -1 | >0 | -5 | 4 | -2 | 1 | -5 | 0 | 122 ]
[ 126< | 2 | 0 | -1 | >1 | -5 | 4 | -2 | 1 | -5 | 0 | 122 ]
[ 125< | 2 | 0 | >-1 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | 122 ]
[ 125< | 2 | 0 | >-2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | 122 ]
[ 124< | 2 | >0 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | 122 ]
[ 124< | 2 | >1 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | 122 ]
[ 123< | 2 | >2 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | 122 ]
[ 123< | 2 | >3 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | 122 ]
[ 122< | 2 | >4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | 122 ]
[ 122< | >2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | 122 ]
[ 121< | 2 | >4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | 122 ]
[ 121< | 2 | 4 | >-2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | 122 ]
[ 120< | 2 | 4 | -2 | >1 | -5 | 4 | -2 | 1 | -5 | 0 | 122 ]
[ 120< | 2 | 4 | -2 | 1 | >-5 | 4 | -2 | 1 | -5 | 0 | 122 ]
[ 119< | 2 | 4 | -2 | 1 | -5 | >4 | -2 | 1 | -5 | 0 | 122 ]
[ 119< | 2 | 4 | -2 | 1 | -5 | 4 | >-2 | 1 | -5 | 0 | 122 ]
[ 118< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | >1 | -5 | 0 | 122 ]
[ 118< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | >-5 | 0 | 122 ]
[ 117< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | >0 | 122 ]
[ 117< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | >0 | 122 ]
[ 116< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >122 ]
[ 116< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >122 ]
[ 115< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >121 ]
[ 115< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >121 ]
[ 114< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >120 ]
[ 114< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >120 ]
[ 113< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >119 ]
[ 113< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >119 ]
[ 112< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >118 ]
[ 112< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >118 ]
[ 111< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >117 ]
[ 111< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >117 ]
[ 110< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >116 ]
[ 110< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >116 ]
[ 109< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >115 ]
[ 109< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >115 ]
[ 108< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >114 ]
[ 108< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >114 ]
[ 107< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >113 ]
[ 107< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >113 ]
[ 106< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >112 ]
[ 106< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >112 ]
[ 105< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >111 ]
[ 105< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >111 ]
[ 104< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >110 ]
[ 104< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >110 ]
[ 103< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >109 ]
[ 103< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >109 ]
[ 102< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >108 ]
[ 102< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >108 ]
[ 101< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >107 ]
[ 101< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >107 ]
[ 100< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >106 ]
[ 100< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >106 ]
[ 99< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >105 ]
[ 99< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >105 ]
[ 98< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >104 ]
[ 98< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >104 ]
[ 97< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >103 ]
[ 97< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >103 ]
[ 96< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >102 ]
[ 96< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >102 ]
[ 95< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >101 ]
[ 95< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >101 ]
[ 94< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >100 ]
[ 94< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >100 ]
[ 93< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >99 ]
[ 93< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >99 ]
[ 92< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >98 ]
[ 92< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >98 ]
[ 91< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >97 ]
[ 91< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >97 ]
[ 90< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >96 ]
[ 90< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >96 ]
[ 89< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >95 ]
[ 89< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >95 ]
[ 88< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >94 ]
[ 88< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >94 ]
[ 87< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >93 ]
[ 87< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >93 ]
[ 86< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >92 ]
[ 86< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >92 ]
[ 85< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >91 ]
[ 85< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >91 ]
[ 84< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >90 ]
[ 84< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >90 ]
[ 83< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >89 ]
[ 83< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >89 ]
[ 82< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >88 ]
[ 82< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >88 ]
[ 81< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >87 ]
[ 81< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >87 ]
[ 80< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >86 ]
[ 80< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >86 ]
[ 79< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >85 ]
[ 79< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >85 ]
[ 78< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >84 ]
[ 78< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >84 ]
[ 77< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >83 ]
[ 77< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >83 ]
[ 76< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >82 ]
[ 76< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >82 ]
[ 75< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >81 ]
[ 75< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >81 ]
[ 74< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >80 ]
[ 74< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >80 ]
[ 73< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >79 ]
[ 73< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >79 ]
[ 72< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >78 ]
[ 72< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >78 ]
[ 71< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >77 ]
[ 71< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >77 ]
[ 70< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >76 ]
[ 70< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >76 ]
[ 69< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >75 ]
[ 69< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >75 ]
[ 68< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >74 ]
[ 68< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >74 ]
[ 67< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >73 ]
[ 67< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >73 ]
[ 66< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >72 ]
[ 66< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >72 ]
[ 65< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >71 ]
[ 65< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >71 ]
[ 64< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >70 ]
[ 64< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >70 ]
[ 63< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >69 ]
[ 63< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >69 ]
[ 62< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >68 ]
[ 62< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >68 ]
[ 61< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >67 ]
[ 61< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >67 ]
[ 60< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >66 ]
[ 60< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >66 ]
[ 59< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >65 ]
[ 59< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >65 ]
[ 58< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >64 ]
[ 58< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >64 ]
[ 57< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >63 ]
[ 57< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >63 ]
[ 56< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >62 ]
[ 56< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >62 ]
[ 55< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >61 ]
[ 55< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >61 ]
[ 54< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >60 ]
[ 54< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >60 ]
[ 53< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >59 ]
[ 53< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >59 ]
[ 52< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >58 ]
[ 52< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >58 ]
[ 51< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >57 ]
[ 51< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >57 ]
[ 50< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >56 ]
[ 50< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >56 ]
[ 49< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >55 ]
[ 49< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >55 ]
[ 48< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >54 ]
[ 48< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >54 ]
[ 47< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >53 ]
[ 47< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >53 ]
[ 46< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >52 ]
[ 46< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >52 ]
[ 45< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >51 ]
[ 45< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >51 ]
[ 44< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >50 ]
[ 44< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >50 ]
[ 43< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >49 ]
[ 43< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >49 ]
[ 42< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >48 ]
[ 42< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >48 ]
[ 41< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >47 ]
[ 41< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >47 ]
[ 40< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >46 ]
[ 40< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >46 ]
[ 39< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >45 ]
[ 39< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >45 ]
[ 38< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >44 ]
[ 38< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >44 ]
[ 37< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >43 ]
[ 37< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >43 ]
[ 36< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >42 ]
[ 36< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >42 ]
[ 35< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >41 ]
[ 35< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >41 ]
[ 34< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >40 ]
[ 34< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >40 ]
[ 33< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >39 ]
[ 33< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >39 ]
[ 32< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >38 ]
[ 32< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >38 ]
[ 31< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >37 ]
[ 31< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >37 ]
[ 30< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >36 ]
[ 30< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >36 ]
[ 29< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >35 ]
[ 29< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >35 ]
[ 28< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >34 ]
[ 28< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >34 ]
[ 27< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >33 ]
[ 27< | 2 | 4 | -2 | 1 | -5 | 4 | -2 | 1 | -5 | 0 | >33 ]
