===== Starting battle of <BeatYouMate> vs <CounterPunch> with memory tape size: 18 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -6 | 7 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12< | -122 ]
[ 128 | -6 | 7 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -12 | -122 ]
[ 128 | -6 | 7 | >-5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | -12 | -122 ]
[ 128 | -6 | 7 | >-6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | >2 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | >3 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | >4 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | >5 | 0 | 0 | 0 | 0 | 0 | -1< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | >6 | 0 | 0 | 0 | 0 | 0 | -2< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | >7 | 0 | 0 | 0 | 0 | 0 | -3< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | >0 | 0 | 0 | 0 | 0 | -4< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | >-1 | 0 | 0 | 0 | 0 | -5< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | >-2 | 0 | 0 | 0 | 0 | -6< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | >-3 | 0 | 0 | 0 | 0 | -7< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | >-4 | 0 | 0 | 0 | 0 | -8< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | >-5 | 0 | 0 | 0 | 0 | -9< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | >-6 | 0 | 0 | 0 | 0 | -10< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | >0 | 0 | 0 | 0 | -11< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | >1 | 0 | 0 | 0 | -12< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | >2 | 0 | 0 | 0 | -12 | 0< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | >3 | 0 | 0 | 0 | -12 | 1< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | >4 | 0 | 0 | 0 | -12 | 2< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | >5 | 0 | 0 | 0 | -12 | 3< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | >6 | 0 | 0 | 0 | -12 | 4< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | >7 | 0 | 0 | 0 | -12 | 5< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | >0 | 0 | 0 | -12 | 6< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | >-1 | 0 | 0 | -12 | 7< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | >-2 | 0 | 0 | -12 | 8< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | >-3 | 0 | 0 | -12 | 9< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | >-4 | 0 | 0 | -12 | 10< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | >-5 | 0 | 0 | -12 | 11< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | >-6 | 0 | 0 | -12 | 12< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | >0 | 0 | -12 | 12 | 0< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | >1 | 0 | -12 | 12 | -1< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | >2 | 0 | -12 | 12 | -2< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | >3 | 0 | -12 | 12 | -3< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | >4 | 0 | -12 | 12 | -4< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | >5 | 0 | -12 | 12 | -5< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | >6 | 0 | -12 | 12 | -6< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | >7 | 0 | -12 | 12 | -7< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | >0 | -12 | 12 | -8< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | >0 | -12 | 12 | -9< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-12 | 12 | -10< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-12 | 12 | -11< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-11 | 12 | -12< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-10 | 12 | -12 | 0< | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-9 | 12 | -12 | 1< | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-8 | 12 | -12 | 2< | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-7 | 12 | -12 | 3< | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-6 | 12 | -12 | 4< | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-6 | 12 | -12 | 5< | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-7 | 12 | -12 | 6< | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-7 | 12 | -12 | 7< | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-8 | 12 | -12 | 8< | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-8 | 12 | -12 | 9< | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-9 | 12 | -12 | 10< | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-9 | 12 | -12 | 11< | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-10 | 12 | -12 | 12< | 0 | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-10 | 12 | -12 | 12 | 0< | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-11 | 12 | -12 | 12 | -1< | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-11 | 12 | -12 | 12 | -2< | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-12 | 12 | -12 | 12 | -3< | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-12 | 12 | -12 | 12 | -4< | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-13 | 12 | -12 | 12 | -5< | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-13 | 12 | -12 | 12 | -6< | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-14 | 12 | -12 | 12 | -7< | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-14 | 12 | -12 | 12 | -8< | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-15 | 12 | -12 | 12 | -9< | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-15 | 12 | -12 | 12 | -10< | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-16 | 12 | -12 | 12 | -11< | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-16 | 12 | -12 | 12 | -12< | 0 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-17 | 12 | -12 | 12 | -12 | 0< | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-17 | 12 | -12 | 12 | -12 | 1< | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-18 | 12 | -12 | 12 | -12 | 2< | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-18 | 12 | -12 | 12 | -12 | 3< | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-19 | 12 | -12 | 12 | -12 | 4< | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-19 | 12 | -12 | 12 | -12 | 5< | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-20 | 12 | -12 | 12 | -12 | 6< | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-20 | 12 | -12 | 12 | -12 | 7< | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-21 | 12 | -12 | 12 | -12 | 8< | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-21 | 12 | -12 | 12 | -12 | 9< | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-22 | 12 | -12 | 12 | -12 | 10< | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-22 | 12 | -12 | 12 | -12 | 11< | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-23 | 12 | -12 | 12 | -12 | 12< | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-23 | 12 | -12 | 12 | -12< | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-24 | 12 | -12 | 12< | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-24 | 12 | -12< | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-25 | 12< | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | >-25< | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0< | >-26 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7< | 0 | >-26 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7< | 0 | >-27 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 6< | 0 | >-27 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 6< | 0 | >-28 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 5< | 0 | >-28 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 4< | 0 | >-29 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 3< | 0 | >-29 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 2< | 0 | >-30 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 1< | 0 | >-30 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 0< | 0 | >-31 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 0< | 0 | >-31 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 0< | 0 | >-32 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 0< | 0 | >-32 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 0< | 0 | >-33 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 0< | 0 | >-33 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 0< | 0 | >-34 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 0< | 0 | >-34 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 0< | 0 | >-35 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 0< | 0 | >-35 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 0< | 0 | >-36 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6< | 0 | 0 | >-36 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6< | 0 | 0 | >-37 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -7< | 0 | 0 | >-37 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -7< | 0 | 0 | >-38 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -8< | 0 | 0 | >-38 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -9< | 0 | 0 | >-39 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -10< | 0 | 0 | >-39 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -11< | 0 | 0 | >-40 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -12< | 0 | 0 | >-40 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -13< | 0 | 0 | >-41 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -13< | 0 | 0 | >-41 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -12< | 0 | 0 | >-42 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -12< | 0 | 0 | >-42 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -12< | 0 | 0 | >-43 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -11< | 0 | 0 | >-43 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -11< | 0 | 0 | >-44 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -11< | 0 | 0 | >-44 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -10< | 0 | 0 | >-45 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -10< | 0 | 0 | >-45 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -10< | 0 | 0 | >-46 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -9< | 0 | 0 | >-46 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -9< | 0 | 0 | >-47 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -9< | 0 | 0 | >-47 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -8< | 0 | 0 | >-48 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -8< | 0 | 0 | >-48 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -8< | 0 | 0 | >-49 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -7< | 0 | 0 | >-49 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -7< | 0 | 0 | >-50 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -7< | 0 | 0 | >-50 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6< | 0 | 0 | >-51 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6< | 0 | 0 | >-51 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6< | 0 | 0 | >-52 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -5< | 0 | 0 | >-52 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -5< | 0 | 0 | >-53 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -5< | 0 | 0 | >-53 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -4< | 0 | 0 | >-54 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -4< | 0 | 0 | >-54 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -4< | 0 | 0 | >-55 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -3< | 0 | 0 | >-55 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -3< | 0 | 0 | >-56 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -3< | 0 | 0 | >-56 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -2< | 0 | 0 | >-57 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -2< | 0 | 0 | >-57 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -2< | 0 | 0 | >-58 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -1< | 0 | 0 | >-58 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -1< | 0 | 0 | >-59 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -1< | 0 | 0 | >-59 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | 0< | 0 | 0 | >-60 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | 0< | 0 | 0 | >-60 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
