===== Starting battle of <TimedAttack> vs <DecoyMaster> with memory tape size: 11 =====

[ 101< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >119 | 30 | -30 | 128 ]
[ 101< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >119 | 30 | -30 | 128 ]
[ 100< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >118 | 30 | -30 | 128 ]
[ 100< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >118 | 30 | -30 | 128 ]
[ 99< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >117 | 30 | -30 | 128 ]
[ 99< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >117 | 30 | -30 | 128 ]
[ 98< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >116 | 30 | -30 | 128 ]
[ 98< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >116 | 30 | -30 | 128 ]
[ 97< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >115 | 30 | -30 | 128 ]
[ 97< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >115 | 30 | -30 | 128 ]
[ 96< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >114 | 30 | -30 | 128 ]
[ 96< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >114 | 30 | -30 | 128 ]
[ 95< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >113 | 30 | -30 | 128 ]
[ 95< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >113 | 30 | -30 | 128 ]
[ 94< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >112 | 30 | -30 | 128 ]
[ 94< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >112 | 30 | -30 | 128 ]
[ 93< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >111 | 30 | -30 | 128 ]
[ 93< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >111 | 30 | -30 | 128 ]
[ 92< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >110 | 30 | -30 | 128 ]
[ 92< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >110 | 30 | -30 | 128 ]
[ 91< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >109 | 30 | -30 | 128 ]
[ 91< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >109 | 30 | -30 | 128 ]
[ 90< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >108 | 30 | -30 | 128 ]
[ 90< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >108 | 30 | -30 | 128 ]
[ 89< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >107 | 30 | -30 | 128 ]
[ 89< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >107 | 30 | -30 | 128 ]
[ 88< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >106 | 30 | -30 | 128 ]
[ 88< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >106 | 30 | -30 | 128 ]
[ 87< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >105 | 30 | -30 | 128 ]
[ 87< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >105 | 30 | -30 | 128 ]
[ 86< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >104 | 30 | -30 | 128 ]
[ 86< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >104 | 30 | -30 | 128 ]
[ 85< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >103 | 30 | -30 | 128 ]
[ 85< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >103 | 30 | -30 | 128 ]
[ 84< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >102 | 30 | -30 | 128 ]
[ 84< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >102 | 30 | -30 | 128 ]
[ 83< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >101 | 30 | -30 | 128 ]
[ 83< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >101 | 30 | -30 | 128 ]
[ 82< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >100 | 30 | -30 | 128 ]
[ 82< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >100 | 30 | -30 | 128 ]
[ 81< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >99 | 30 | -30 | 128 ]
[ 81< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >99 | 30 | -30 | 128 ]
[ 80< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >98 | 30 | -30 | 128 ]
[ 80< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >98 | 30 | -30 | 128 ]
[ 79< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >97 | 30 | -30 | 128 ]
[ 79< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >97 | 30 | -30 | 128 ]
[ 78< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >96 | 30 | -30 | 128 ]
[ 78< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >96 | 30 | -30 | 128 ]
[ 77< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >95 | 30 | -30 | 128 ]
[ 77< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >95 | 30 | -30 | 128 ]
[ 76< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >94 | 30 | -30 | 128 ]
[ 76< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >94 | 30 | -30 | 128 ]
[ 75< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >93 | 30 | -30 | 128 ]
[ 75< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >93 | 30 | -30 | 128 ]
[ 74< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >92 | 30 | -30 | 128 ]
[ 74< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >92 | 30 | -30 | 128 ]
[ 73< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >91 | 30 | -30 | 128 ]
[ 73< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >91 | 30 | -30 | 128 ]
[ 72< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >90 | 30 | -30 | 128 ]
[ 72< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >90 | 30 | -30 | 128 ]
[ 71< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >89 | 30 | -30 | 128 ]
[ 71< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >89 | 30 | -30 | 128 ]
[ 70< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >88 | 30 | -30 | 128 ]
[ 70< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >88 | 30 | -30 | 128 ]
[ 69< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >87 | 30 | -30 | 128 ]
[ 69< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >87 | 30 | -30 | 128 ]
[ 68< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >86 | 30 | -30 | 128 ]
[ 68< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >86 | 30 | -30 | 128 ]
[ 67< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >85 | 30 | -30 | 128 ]
[ 67< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >85 | 30 | -30 | 128 ]
[ 66< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >84 | 30 | -30 | 128 ]
[ 66< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >84 | 30 | -30 | 128 ]
[ 65< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >83 | 30 | -30 | 128 ]
[ 65< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >83 | 30 | -30 | 128 ]
[ 64< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >82 | 30 | -30 | 128 ]
[ 64< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >82 | 30 | -30 | 128 ]
[ 63< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >81 | 30 | -30 | 128 ]
[ 63< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >81 | 30 | -30 | 128 ]
[ 62< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >80 | 30 | -30 | 128 ]
[ 62< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >80 | 30 | -30 | 128 ]
[ 61< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >79 | 30 | -30 | 128 ]
[ 61< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >79 | 30 | -30 | 128 ]
[ 60< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >78 | 30 | -30 | 128 ]
[ 60< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >78 | 30 | -30 | 128 ]
[ 59< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >77 | 30 | -30 | 128 ]
[ 59< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >77 | 30 | -30 | 128 ]
[ 58< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >76 | 30 | -30 | 128 ]
[ 58< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >76 | 30 | -30 | 128 ]
[ 57< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >75 | 30 | -30 | 128 ]
[ 57< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >75 | 30 | -30 | 128 ]
[ 56< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >74 | 30 | -30 | 128 ]
[ 56< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >74 | 30 | -30 | 128 ]
[ 55< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >73 | 30 | -30 | 128 ]
[ 55< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >73 | 30 | -30 | 128 ]
[ 54< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >72 | 30 | -30 | 128 ]
[ 54< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >72 | 30 | -30 | 128 ]
[ 53< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >71 | 30 | -30 | 128 ]
[ 53< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >71 | 30 | -30 | 128 ]
[ 52< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >70 | 30 | -30 | 128 ]
[ 52< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >70 | 30 | -30 | 128 ]
[ 51< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >69 | 30 | -30 | 128 ]
[ 51< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >69 | 30 | -30 | 128 ]
[ 50< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >68 | 30 | -30 | 128 ]
[ 50< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >68 | 30 | -30 | 128 ]
[ 49< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >67 | 30 | -30 | 128 ]
[ 49< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >67 | 30 | -30 | 128 ]
[ 48< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >66 | 30 | -30 | 128 ]
[ 48< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >66 | 30 | -30 | 128 ]
[ 47< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >65 | 30 | -30 | 128 ]
[ 47< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >65 | 30 | -30 | 128 ]
[ 46< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >64 | 30 | -30 | 128 ]
[ 46< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >64 | 30 | -30 | 128 ]
[ 45< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >63 | 30 | -30 | 128 ]
[ 45< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >63 | 30 | -30 | 128 ]
[ 44< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >62 | 30 | -30 | 128 ]
[ 44< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >62 | 30 | -30 | 128 ]
[ 43< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >61 | 30 | -30 | 128 ]
[ 43< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >61 | 30 | -30 | 128 ]
[ 42< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >60 | 30 | -30 | 128 ]
[ 42< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >60 | 30 | -30 | 128 ]
[ 41< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >59 | 30 | -30 | 128 ]
[ 41< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >59 | 30 | -30 | 128 ]
[ 40< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >58 | 30 | -30 | 128 ]
[ 40< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >58 | 30 | -30 | 128 ]
[ 39< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >57 | 30 | -30 | 128 ]
[ 39< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >57 | 30 | -30 | 128 ]
[ 38< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >56 | 30 | -30 | 128 ]
[ 38< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >56 | 30 | -30 | 128 ]
[ 37< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >55 | 30 | -30 | 128 ]
[ 37< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >55 | 30 | -30 | 128 ]
[ 36< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >54 | 30 | -30 | 128 ]
[ 36< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >54 | 30 | -30 | 128 ]
[ 35< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >53 | 30 | -30 | 128 ]
[ 35< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >53 | 30 | -30 | 128 ]
[ 34< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >52 | 30 | -30 | 128 ]
[ 34< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >52 | 30 | -30 | 128 ]
[ 33< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >51 | 30 | -30 | 128 ]
[ 33< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >51 | 30 | -30 | 128 ]
[ 32< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >50 | 30 | -30 | 128 ]
[ 32< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >50 | 30 | -30 | 128 ]
[ 31< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >49 | 30 | -30 | 128 ]
[ 31< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >49 | 30 | -30 | 128 ]
[ 30< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >48 | 30 | -30 | 128 ]
[ 30< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >48 | 30 | -30 | 128 ]
[ 29< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >47 | 30 | -30 | 128 ]
[ 29< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >47 | 30 | -30 | 128 ]
[ 28< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >46 | 30 | -30 | 128 ]
[ 28< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >46 | 30 | -30 | 128 ]
[ 27< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >45 | 30 | -30 | 128 ]
[ 27< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >45 | 30 | -30 | 128 ]
[ 26< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >44 | 30 | -30 | 128 ]
[ 26< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >44 | 30 | -30 | 128 ]
[ 25< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >43 | 30 | -30 | 128 ]
[ 25< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >43 | 30 | -30 | 128 ]
[ 24< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >42 | 30 | -30 | 128 ]
[ 24< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >42 | 30 | -30 | 128 ]
[ 23< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >41 | 30 | -30 | 128 ]
[ 23< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >41 | 30 | -30 | 128 ]
[ 22< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >40 | 30 | -30 | 128 ]
[ 22< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >40 | 30 | -30 | 128 ]
[ 21< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >39 | 30 | -30 | 128 ]
[ 21< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >39 | 30 | -30 | 128 ]
[ 20< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >38 | 30 | -30 | 128 ]
[ 20< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >38 | 30 | -30 | 128 ]
[ 19< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >37 | 30 | -30 | 128 ]
[ 19< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >37 | 30 | -30 | 128 ]
[ 18< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >36 | 30 | -30 | 128 ]
[ 18< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >36 | 30 | -30 | 128 ]
[ 17< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >35 | 30 | -30 | 128 ]
[ 17< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >35 | 30 | -30 | 128 ]
[ 16< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >34 | 30 | -30 | 128 ]
[ 16< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >34 | 30 | -30 | 128 ]
[ 15< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >33 | 30 | -30 | 128 ]
[ 15< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >33 | 30 | -30 | 128 ]
[ 14< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >32 | 30 | -30 | 128 ]
[ 14< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >32 | 30 | -30 | 128 ]
[ 13< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >31 | 30 | -30 | 128 ]
[ 13< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >31 | 30 | -30 | 128 ]
[ 12< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >30 | 30 | -30 | 128 ]
[ 12< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >30 | 30 | -30 | 128 ]
[ 11< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >29 | 30 | -30 | 128 ]
[ 11< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >29 | 30 | -30 | 128 ]
[ 10< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >28 | 30 | -30 | 128 ]
[ 10< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >28 | 30 | -30 | 128 ]
[ 9< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >27 | 30 | -30 | 128 ]
[ 9< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >27 | 30 | -30 | 128 ]
[ 8< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >26 | 30 | -30 | 128 ]
[ 8< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >26 | 30 | -30 | 128 ]
[ 7< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >25 | 30 | -30 | 128 ]
[ 7< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >25 | 30 | -30 | 128 ]
[ 6< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >24 | 30 | -30 | 128 ]
[ 6< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >24 | 30 | -30 | 128 ]
[ 5< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >23 | 30 | -30 | 128 ]
[ 5< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >23 | 30 | -30 | 128 ]
[ 4< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >22 | 30 | -30 | 128 ]
[ 4< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >22 | 30 | -30 | 128 ]
[ 3< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >21 | 30 | -30 | 128 ]
[ 3< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >21 | 30 | -30 | 128 ]
[ 2< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >20 | 30 | -30 | 128 ]
[ 2< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >20 | 30 | -30 | 128 ]
[ 1< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >19 | 30 | -30 | 128 ]
[ 1< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >19 | 30 | -30 | 128 ]
[ 0< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >18 | 30 | -30 | 128 ]
[ 0< | 2 | 2 | 2 | 2 | 0 | 0 | 2 | 2 | -1 | >18 | 30 | -30 | 128 ]

===== DecoyMaster won the battle after 1526 cycles =====



===== Starting battle of <TimedAttack> vs <DecoyMaster> with memory tape size: 11 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ >127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ >126 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 128 ]
[ >125 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 128 ]
[ >124 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 128 ]
[ >123 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | 0 | 0 | 128 ]
[ >122 | 0 | 0 | 0 | 0 | 0 | 2< | 0 | 0 | 0 | 128 ]
[ >121 | 0 | 0 | 0 | 0 | 0 | 3< | 0 | 0 | 0 | 128 ]
[ >120 | 0 | 0 | 0 | 0 | 0 | 4< | 0 | 0 | 0 | 128 ]
[ >119 | 0 | 0 | 0 | 0 | 0 | 5< | 0 | 0 | 0 | 128 ]
[ >118 | 0 | 0 | 0 | 0 | 0 | 6< | 0 | 0 | 0 | 128 ]
[ >117 | 0 | 0 | 0 | 0 | 0 | 7< | 0 | 0 | 0 | 128 ]
[ >116 | 0 | 0 | 0 | 0 | 0 | 8< | 0 | 0 | 0 | 128 ]
[ >115 | 0 | 0 | 0 | 0 | 0 | 9< | 0 | 0 | 0 | 128 ]
[ >114 | 0 | 0 | 0 | 0 | 0 | 10< | 0 | 0 | 0 | 128 ]
[ >113 | 0 | 0 | 0 | 0 | 0 | 10 | 0< | 0 | 0 | 128 ]
[ >112 | 0 | 0 | 0 | 0 | 0 | 10 | -1< | 0 | 0 | 128 ]
[ >111 | 0 | 0 | 0 | 0 | 0 | 10 | -2< | 0 | 0 | 128 ]
[ >110 | 0 | 0 | 0 | 0 | 0 | 10 | -3< | 0 | 0 | 128 ]
[ >109 | 0 | 0 | 0 | 0 | 0 | 10 | -4< | 0 | 0 | 128 ]
[ >108 | 0 | 0 | 0 | 0 | 0 | 10 | -5< | 0 | 0 | 128 ]
[ >107 | 0 | 0 | 0 | 0 | 0 | 10 | -6< | 0 | 0 | 128 ]
[ >106 | 0 | 0 | 0 | 0 | 0 | 10 | -7< | 0 | 0 | 128 ]
[ >105 | 0 | 0 | 0 | 0 | 0 | 10 | -8< | 0 | 0 | 128 ]
[ >104 | 0 | 0 | 0 | 0 | 0 | 10 | -9< | 0 | 0 | 128 ]
[ >103 | 0 | 0 | 0 | 0 | 0 | 10 | -10< | 0 | 0 | 128 ]
[ >102 | 0 | 0 | 0 | 0 | 0 | 10 | -10 | 0< | 0 | 128 ]
[ >101 | 0 | 0 | 0 | 0 | 0 | 10 | -10 | 1< | 0 | 128 ]
[ >100 | 0 | 0 | 0 | 0 | 0 | 10 | -10 | 2< | 0 | 128 ]
[ >99 | 0 | 0 | 0 | 0 | 0 | 10 | -10 | 3< | 0 | 128 ]
[ >98 | 0 | 0 | 0 | 0 | 0 | 10 | -10 | 4< | 0 | 128 ]
[ >97 | 0 | 0 | 0 | 0 | 0 | 10 | -10 | 5< | 0 | 128 ]
[ >96 | 0 | 0 | 0 | 0 | 0 | 10 | -10 | 6< | 0 | 128 ]
[ >95 | 0 | 0 | 0 | 0 | 0 | 10 | -10 | 7< | 0 | 128 ]
