===== Starting battle of <Backtracker> vs <BurlyBalder> with memory tape size: 23 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | 0 | 0 | >0 | 0 | 3< | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | 0 | 0 | >0 | 0 | 4< | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | 0 | 0 | 0 | >0 | 5< | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | 0 | 0 | 0 | >0 | 6< | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | 0 | 0 | 0 | 0 | >7< | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | 0 | 0 | 0 | 0< | >7 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | 0 | 0 | 0 | -1< | >6 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | 0 | 0 | 0 | -2< | >6 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | 0 | 0 | 0 | -3< | >5 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | 0 | 0 | 0 | -4< | >5 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | 0 | 0 | 0 | -5< | >4 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | 0 | 0 | 0 | -6< | >4 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | 0 | 0 | 0 | -7< | >3 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | 0 | 0 | 0 | -7< | >3 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | 0 | 0 | 0< | -7 | >2 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | 0 | 0 | 0< | -7 | >2 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | 0 | 0 | -1< | -7 | >1 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | 0 | 0 | -1< | -7 | >1 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | 0 | 0< | -1 | -7 | >0 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | 0 | 0< | -1 | -7 | >0 | -7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | 0 | -1< | -1 | -7 | 0 | >-7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | 0 | -1< | -1 | -7 | 0 | >-7 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | 0< | -1 | -1 | -7 | 0 | >-8 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | 0< | -1 | -1 | -7 | 0 | >-8 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | -1< | -1 | -1 | -7 | 0 | >-9 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0 | -1< | -1 | -1 | -7 | 0 | >-9 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0< | -1 | -1 | -1 | -7 | 0 | >-10 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | 0< | -1 | -1 | -1 | -7 | 0 | >-10 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | -1< | -1 | -1 | -1 | -7 | 0 | >-11 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4 | -1< | -1 | -1 | -1 | -7 | 0 | >-11 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4< | -1 | -1 | -1 | -1 | -7 | 0 | >-12 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -4< | -1 | -1 | -1 | -1 | -7 | 0 | >-12 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -3< | -1 | -1 | -1 | -1 | -7 | 0 | >-13 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -3< | -1 | -1 | -1 | -1 | -7 | 0 | >-13 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -2< | -1 | -1 | -1 | -1 | -7 | 0 | >-14 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -2< | -1 | -1 | -1 | -1 | -7 | 0 | >-14 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -1< | -1 | -1 | -1 | -1 | -7 | 0 | >-15 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -1< | -1 | -1 | -1 | -1 | -7 | 0 | >-15 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | 0< | -1 | -1 | -1 | -1 | -7 | 0 | >-16 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | 0< | -1 | -1 | -1 | -1 | -7 | 0 | >-16 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | 0< | -1 | -1 | -1 | -1 | -7 | 0 | >-17 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | 0< | -1 | -1 | -1 | -1 | -7 | 0 | >-17 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | 0< | -1 | -1 | -1 | -1 | -7 | 0 | >-18 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | 0< | -1 | -1 | -1 | -1 | -7 | 0 | >-18 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -1< | -1 | -1 | -1 | -1 | -7 | 0 | >-19 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1 | -1< | -1 | -1 | -1 | -1 | -7 | 0 | >-19 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1< | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-20 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1< | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-20 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 2< | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-21 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 2< | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-21 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 3< | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-22 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 3< | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-22 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 4< | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-23 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 4< | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-23 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 5< | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-24 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 5< | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-24 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 6< | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-25 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 6< | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-25 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 7< | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-26 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 7< | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-26 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 6< | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-27 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 5< | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-27 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 4< | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-28 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 3< | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-28 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 2< | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-29 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 1< | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-29 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 0< | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-30 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 0< | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-30 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 0< | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-31 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 0< | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-31 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 0< | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-32 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 0< | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-32 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 0< | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-33 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 0< | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-33 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | 0< | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-34 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | -1< | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-34 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1 | -1< | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-35 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1< | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-35 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1< | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-36 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-36 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-37 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-37 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1< | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-38 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4 | -1< | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-38 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-39 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 4< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-39 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 5< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-40 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 5< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-40 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 6< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-41 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 6< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-41 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 7< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 0 | >-42 | 7 | -7 | 7 | -7 | 7 | 128 ]
