===== Starting battle of <Roomba> vs <RandomOscillator> with memory tape size: 14 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ -118 | >0 | 0 | 0 | 0 | 1< | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | >-1 | 0 | 0 | 0< | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | >-2 | 0 | 0 | 0< | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | >-3 | 0 | 0< | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | >-4 | 0 | 0< | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | >-5 | 0< | 0 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | >-6 | 0< | 0 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | >-7< | 0 | 0 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | >-8< | 0 | 0 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | >-8< | 0 | 0 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | >-9< | 0 | 0 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | >-10< | 0 | 0 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -10< | >0 | 0 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -11< | >-1 | 0 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -11< | >-2 | 0 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -12< | >-3 | 0 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -12< | >-4 | 0 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -13< | >-5 | 0 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -13< | >-6 | 0 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -14< | >-7 | 0 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -14< | >-8 | 0 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -15< | >-9 | 0 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -15< | >-10 | 0 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -16< | >-10 | 0 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -16< | -10 | >0 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -17< | -10 | >-1 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -17< | -10 | >-2 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -18< | -10 | >-3 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -18< | -10 | >-4 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -19< | -10 | >-5 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -19< | -10 | >-6 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -20< | -10 | >-7 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -20< | -10 | >-8 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -21< | -10 | >-9 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -21< | -10 | >-10 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -22< | -10 | >-10 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -22< | -10 | -10 | >0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -23< | -10 | -10 | >-1 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -23< | -10 | -10 | >-2 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -24< | -10 | -10 | >-3 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -24< | -10 | -10 | >-4 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -25< | -10 | -10 | >-5 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -25< | -10 | -10 | >-6 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -26< | -10 | -10 | >-7 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -26< | -10 | -10 | >-8 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -27< | -10 | -10 | >-9 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -27< | -10 | -10 | >-10 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -28< | -10 | -10 | >-10 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -28< | -10 | -10 | -10 | >1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -29< | -10 | -10 | -10 | >0 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -29< | -10 | -10 | -10 | >-1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -30< | -10 | -10 | -10 | >-2 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -30< | -10 | -10 | -10 | >-3 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -31< | -10 | -10 | -10 | >-4 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -31< | -10 | -10 | -10 | >-5 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -32< | -10 | -10 | -10 | >-6 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -32< | -10 | -10 | -10 | >-7 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -33< | -10 | -10 | -10 | >-8 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -33< | -10 | -10 | -10 | >-9 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -34< | -10 | -10 | -10 | >-9 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -34< | -10 | -10 | -10 | -9 | >-1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -35< | -10 | -10 | -10 | -9 | >-2 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -35< | -10 | -10 | -10 | -9 | >-3 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -36< | -10 | -10 | -10 | -9 | >-4 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -36< | -10 | -10 | -10 | -9 | >-5 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -37< | -10 | -10 | -10 | -9 | >-6 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -37< | -10 | -10 | -10 | -9 | >-7 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -38< | -10 | -10 | -10 | -9 | >-8 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -38< | -10 | -10 | -10 | -9 | >-9 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -39< | -10 | -10 | -10 | -9 | >-10 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -39< | -10 | -10 | -10 | -9 | >-11 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -40< | -10 | -10 | -10 | -9 | >-11 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -40< | -10 | -10 | -10 | -9 | -11 | >-1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -41< | -10 | -10 | -10 | -9 | -11 | >-2 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -41< | -10 | -10 | -10 | -9 | -11 | >-3 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -42< | -10 | -10 | -10 | -9 | -11 | >-4 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -42< | -10 | -10 | -10 | -9 | -11 | >-5 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -43< | -10 | -10 | -10 | -9 | -11 | >-6 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -43< | -10 | -10 | -10 | -9 | -11 | >-7 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -44< | -10 | -10 | -10 | -9 | -11 | >-8 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -44< | -10 | -10 | -10 | -9 | -11 | >-9 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -45< | -10 | -10 | -10 | -9 | -11 | >-10 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -45< | -10 | -10 | -10 | -9 | -11 | >-11 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -46< | -10 | -10 | -10 | -9 | -11 | >-11 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -46< | -10 | -10 | -10 | -9 | -11 | -11 | >1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -47< | -10 | -10 | -10 | -9 | -11 | -11 | >0 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -47< | -10 | -10 | -10 | -9 | -11 | -11 | >-1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -48< | -10 | -10 | -10 | -9 | -11 | -11 | >-2 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -48< | -10 | -10 | -10 | -9 | -11 | -11 | >-3 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -49< | -10 | -10 | -10 | -9 | -11 | -11 | >-4 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -49< | -10 | -10 | -10 | -9 | -11 | -11 | >-5 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -50< | -10 | -10 | -10 | -9 | -11 | -11 | >-6 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -50< | -10 | -10 | -10 | -9 | -11 | -11 | >-7 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -51< | -10 | -10 | -10 | -9 | -11 | -11 | >-8 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -51< | -10 | -10 | -10 | -9 | -11 | -11 | >-9 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -52< | -10 | -10 | -10 | -9 | -11 | -11 | >-9 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | -52< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | >1 | -1 | 1 | -1 | 128 ]
[ -118 | -53< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | >0 | -1 | 1 | -1 | 128 ]
[ -118 | -53< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | >-1 | -1 | 1 | -1 | 128 ]
[ -118 | -54< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | >-2 | -1 | 1 | -1 | 128 ]
[ -118 | -54< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | >-3 | -1 | 1 | -1 | 128 ]
[ -118 | -55< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | >-4 | -1 | 1 | -1 | 128 ]
[ -118 | -55< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | >-5 | -1 | 1 | -1 | 128 ]
[ -118 | -56< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | >-6 | -1 | 1 | -1 | 128 ]
[ -118 | -56< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | >-7 | -1 | 1 | -1 | 128 ]
[ -118 | -57< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | >-8 | -1 | 1 | -1 | 128 ]
[ -118 | -57< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | >-9 | -1 | 1 | -1 | 128 ]
[ -118 | -58< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | >-9 | -1 | 1 | -1 | 128 ]
[ -118 | -58< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | >-1 | 1 | -1 | 128 ]
[ -118 | -59< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | >-2 | 1 | -1 | 128 ]
[ -118 | -59< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | >-3 | 1 | -1 | 128 ]
[ -118 | -60< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | >-4 | 1 | -1 | 128 ]
[ -118 | -60< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | >-5 | 1 | -1 | 128 ]
[ -118 | -61< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | >-6 | 1 | -1 | 128 ]
[ -118 | -61< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | >-7 | 1 | -1 | 128 ]
[ -118 | -62< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | >-8 | 1 | -1 | 128 ]
[ -118 | -62< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | >-9 | 1 | -1 | 128 ]
[ -118 | -63< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | >-10 | 1 | -1 | 128 ]
[ -118 | -63< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | >-11 | 1 | -1 | 128 ]
[ -118 | -64< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | >-11 | 1 | -1 | 128 ]
[ -118 | -64< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | >1 | -1 | 128 ]
[ -118 | -65< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | >0 | -1 | 128 ]
[ -118 | -65< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | >-1 | -1 | 128 ]
[ -118 | -66< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | >-2 | -1 | 128 ]
[ -118 | -66< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | >-3 | -1 | 128 ]
[ -118 | -67< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | >-4 | -1 | 128 ]
[ -118 | -67< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | >-5 | -1 | 128 ]
[ -118 | -68< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | >-6 | -1 | 128 ]
[ -118 | -68< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | >-7 | -1 | 128 ]
[ -118 | -69< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | >-8 | -1 | 128 ]
[ -118 | -69< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | >-9 | -1 | 128 ]
[ -118 | -70< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | >-9 | -1 | 128 ]
[ -118 | -70< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | -9 | >-1 | 128 ]
[ -118 | -71< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | -9 | >-2 | 128 ]
[ -118 | -71< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | -9 | >-3 | 128 ]
[ -118 | -72< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | -9 | >-4 | 128 ]
[ -118 | -72< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | -9 | >-5 | 128 ]
[ -118 | -73< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | -9 | >-6 | 128 ]
[ -118 | -73< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | -9 | >-7 | 128 ]
[ -118 | -74< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | -9 | >-8 | 128 ]
[ -118 | -74< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | -9 | >-9 | 128 ]
[ -118 | -75< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | -9 | >-10 | 128 ]
[ -118 | -75< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | -9 | >-11 | 128 ]
[ -118 | -76< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | -9 | >-11 | 128 ]
[ -118 | -76< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | -9 | -11 | >128 ]
[ -118 | -77< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | -9 | -11 | >127 ]
[ -118 | -77< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | -9 | -11 | >126 ]
[ -118 | -78< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | -9 | -11 | >125 ]
[ -118 | -78< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | -9 | -11 | >124 ]
[ -118 | -79< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | -9 | -11 | >123 ]
[ -118 | -79< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | -9 | -11 | >122 ]
[ -118 | -80< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | -9 | -11 | >121 ]
[ -118 | -80< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | -9 | -11 | >120 ]
[ -118 | -81< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | -9 | -11 | >119 ]
[ -118 | -81< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | -9 | -11 | >118 ]
[ -118 | -82< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | -9 | -11 | >118 ]
[ >-118 | -82< | -10 | -10 | -10 | -9 | -11 | -11 | -9 | -9 | -11 | -9 | -11 | 118 ]

===== RandomOscillator won the battle after 172 cycles =====



===== Starting battle of <Roomba> vs <RandomOscillator> with memory tape size: 28 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 128 ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -1 | 128 ]
[ >-127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 1 | -1 | 128 ]
[ >-126 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 1 | -1 | 128 ]
[ >-125 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 1 | -1 | 128 ]
[ >-124 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -1 | 1 | -1 | 128 ]
[ >-123 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 1 | -1 | 1 | -1 | 128 ]
[ >-122 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 1 | -1 | 1 | -1 | 128 ]
[ >-121 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 1 | 1 | -1 | 1 | -1 | 128 ]
[ >-120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 1 | 1 | -1 | 1 | -1 | 128 ]
[ >-119 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ >-118 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ >-118 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | >-5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | >-6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | >-7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | >-8 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | >-9 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | >-10 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ -118 | >-10 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 1 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
