===== Starting battle of <Alternator> vs <PrimesAndWonders> with memory tape size: 17 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-4 | 0 | 0 | 0 | -13< | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-4 | 0 | 0 | 0 | -14< | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-5 | 0 | 0 | 0 | -15< | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-5 | 0 | 0 | 0 | -16< | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-6 | 0 | 0 | 0 | -17< | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-6 | 0 | 0 | 0< | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-7 | 0 | 0 | 1< | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-7 | 0 | 0 | 2< | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-8 | 0 | 0 | 3< | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-8 | 0 | 0 | 4< | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-9 | 0 | 0 | 5< | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-9 | 0 | 0 | 6< | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-10 | 0 | 0 | 7< | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-10 | 0 | 0 | 8< | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-11 | 0 | 0 | 9< | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-11 | 0 | 0 | 10< | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-12 | 0 | 0 | 11< | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-12 | 0 | 0 | 12< | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-13 | 0 | 0 | 13< | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-13 | 0 | 0 | 14< | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-14 | 0 | 0 | 15< | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-14 | 0 | 0 | 16< | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-15 | 0 | 0 | 17< | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-15 | 0 | 0 | 18< | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-16 | 0 | 0 | 19< | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-16 | 0 | 0 | 20< | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-17 | 0 | 0 | 21< | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-17 | 0 | 0 | 22< | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-18 | 0 | 0 | 23< | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-18 | 0 | 0< | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-19 | 0< | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-19 | 1< | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-20 | 2< | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-20 | 3< | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-21 | 4< | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-21 | 5< | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-22 | 6< | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-22 | 7< | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-23 | 8< | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-23 | 9< | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-24 | 10< | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-24 | 11< | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-25 | 12< | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-25 | 13< | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-26 | 14< | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-26 | 15< | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-27 | 16< | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-27 | 17< | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-28 | 18< | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-28 | 19< | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-29 | 20< | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-29 | 21< | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-30 | 22< | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-30 | 23< | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-31 | 24< | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-31 | 25< | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-32 | 26< | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-32 | 27< | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-33 | 28< | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-33 | 29< | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-34 | 30< | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-34< | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-36< | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-37< | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-39< | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-40< | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-42< | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-43< | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-45< | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-46< | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-48< | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-49< | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-51< | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-52< | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-54< | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-55< | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-57< | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-58< | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-60< | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-61< | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | >-63< | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0< | >-63 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 1< | >-64 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 2< | >-64 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 3< | >-65 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 4< | >-65 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 5< | >-66 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 6< | >-66 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 7< | >-67 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 8< | >-67 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 9< | >-68 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 10< | >-68 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 11< | >-69 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 12< | >-69 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 13< | >-70 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1< | 13 | >-70 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 0< | 13 | >-71 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | -1< | 13 | >-71 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | -2< | 13 | >-72 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | -3< | 13 | >-72 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | -4< | 13 | >-73 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | -5< | 13 | >-73 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | -6< | 13 | >-74 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | -7< | 13 | >-74 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | -8< | 13 | >-75 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | -9< | 13 | >-75 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | -10< | 13 | >-76 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | -11< | 13 | >-76 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | -12< | 13 | >-77 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | -13< | 13 | >-77 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | -14< | 13 | >-78 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | -15< | 13 | >-78 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | -16< | 13 | >-79 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1< | -16 | 13 | >-79 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0< | -16 | 13 | >-80 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 1< | -16 | 13 | >-80 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 2< | -16 | 13 | >-81 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 3< | -16 | 13 | >-81 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 4< | -16 | 13 | >-82 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 5< | -16 | 13 | >-82 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 6< | -16 | 13 | >-83 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 7< | -16 | 13 | >-83 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 8< | -16 | 13 | >-84 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 9< | -16 | 13 | >-84 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 10< | -16 | 13 | >-85 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 11< | -16 | 13 | >-85 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 12< | -16 | 13 | >-86 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 13< | -16 | 13 | >-86 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 14< | -16 | 13 | >-87 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 15< | -16 | 13 | >-87 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 16< | -16 | 13 | >-88 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 17< | -16 | 13 | >-88 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 18< | -16 | 13 | >-89 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 19< | -16 | 13 | >-89 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 20< | -16 | 13 | >-90 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 21< | -16 | 13 | >-90 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 22< | -16 | 13 | >-91 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 23< | -16 | 13 | >-91 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 24< | -16 | 13 | >-92 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 25< | -16 | 13 | >-92 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 26< | -16 | 13 | >-93 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 27< | -16 | 13 | >-93 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 28< | -16 | 13 | >-94 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 29< | -16 | 13 | >-94 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1< | 29 | -16 | 13 | >-95 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1< | 29 | -16 | 13 | >-95 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 2< | 29 | -16 | 13 | >-96 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 2< | 29 | -16 | 13 | >-96 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 3< | 29 | -16 | 13 | >-97 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 3< | 29 | -16 | 13 | >-97 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 4< | 29 | -16 | 13 | >-98 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 4< | 29 | -16 | 13 | >-98 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 5< | 29 | -16 | 13 | >-99 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 5< | 29 | -16 | 13 | >-99 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 6< | 29 | -16 | 13 | >-100 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 6< | 29 | -16 | 13 | >-100 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 7< | 29 | -16 | 13 | >-101 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 7< | 29 | -16 | 13 | >-101 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 8< | 29 | -16 | 13 | >-102 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 8< | 29 | -16 | 13 | >-102 | 30 | 0 | 23 | -17 | 125 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 9< | 29 | -16 | 13 | >-103 | 30 | 0 | 23 | -17 | 125 ]
